"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"3","Edwin Jackson",516416,"CU|CH","Strike","null","null"
"8","Edwin Jackson",571875,"CU|FF","Hit","87.8","43.18"
"10","Edwin Jackson",502671,"SL|SL","Hit","95.3","38.78"
"11","Edwin Jackson",502671,"SL|SL","Strike","null","null"
"14","Edwin Jackson",456078,"SL|FF","Hit","76.3","24.51"
"18","Edwin Jackson",592273,"CH|SL","Foul","null","null"
"23","Edwin Jackson",572008,"CH|FF","Hit","null","null"
"26","Edwin Jackson",593647,"FF|SL","Swinging Strike","null","null"
"27","Edwin Jackson",593647,"SL|FF","Foul","null","null"
"31","Edwin Jackson",640463,"FF|FF","Hit","null","null"
"34","Edwin Jackson",516416,"FF|SL","Foul","null","null"
"35","Edwin Jackson",516416,"SL|FF","Hit","null","null"
"38","Edwin Jackson",516416,"CH|FF","Foul","null","null"
"40","Edwin Jackson",516416,"FF|SL","Foul","null","null"
"48","Edwin Jackson",502671,"FF|SL","Hit","null","null"
"52","Edwin Jackson",456078,"SL|FF","Strike","null","null"
"53","Edwin Jackson",456078,"FF|SL","Foul","null","null"
"57","Edwin Jackson",592273,"FF|SL","Foul","null","null"
"58","Edwin Jackson",592273,"SL|FF","Hit","null","null"
"65","Edwin Jackson",572008,"SL|FF","Hit","null","null"
"68","Edwin Jackson",593647,"FF|FF","Foul","null","null"
"69","Edwin Jackson",593647,"FF|CU","Strike","null","null"
"70","Edwin Jackson",593647,"CU|SL","Hit","null","null"
"72","Edwin Jackson",571745,"SL|FF","Hit","null","null"
"76","Edwin Jackson",640463,"FF|CH","Hit","null","null"
"77","Edwin Jackson",640463,"CH|FF","Strike","null","null"
"80","Edwin Jackson",571875,"SL|SL","Hit","null","null"
"81","Edwin Jackson",571875,"SL|FF","Strike","null","null"
"86","Edwin Jackson",456078,"FF|FF","Strike","null","null"
"92","Edwin Jackson",572008,"SL|FF","Hit","null","null"
"95","Edwin Jackson",593647,"SL|CU","Strike","null","null"
"98","Edwin Jackson",452254,"FF|SL","Hit","97.5","12"
"102","Edwin Jackson",474832,"FF|FF","Strike","null","null"
"103","Edwin Jackson",474832,"FF|FF","Foul","null","null"
"104","Edwin Jackson",474832,"FF|FF","Foul","null","null"
"105","Edwin Jackson",474832,"FF|SL","Foul","null","null"
"106","Edwin Jackson",474832,"SL|FF","Foul","null","null"
"109","Edwin Jackson",456488,"SL|FF","Foul","null","null"
"113","Edwin Jackson",605412,"FF|FF","Hit","88","17.52"
"115","Edwin Jackson",592620,"CU|SL","Foul","null","null"
"116","Edwin Jackson",592620,"SL|SL","Foul","null","null"
"118","Edwin Jackson",592620,"FF|FF","Strike","null","null"
"121","Edwin Jackson",452655,"SL|FF","Foul","null","null"
"122","Edwin Jackson",452655,"FF|SL","Strike","null","null"
"124","Edwin Jackson",452655,"SL|SL","Foul","null","null"
"134","Edwin Jackson",457763,"SL|FF","Foul","null","null"
"135","Edwin Jackson",457763,"FF|SL","Foul","null","null"
"136","Edwin Jackson",457763,"SL|FF","Hit","98.7","28.2"
"139","Edwin Jackson",474832,"CU|SL","Hit","92.9","1.56"
"141","Edwin Jackson",456488,"FF|SL","Hit","74","-37.83"
"143","Edwin Jackson",605412,"FF|FF","Foul","null","null"
"145","Edwin Jackson",605412,"SL|SL","Foul","null","null"
"148","Edwin Jackson",605412,"FF|FF","Foul","null","null"
"149","Edwin Jackson",605412,"FF|FF","Foul","null","null"
"152","Edwin Jackson",501303,"SL|FF","Hit","74.4","76.34"
"154","Edwin Jackson",543216,"CU|FF","Hit","92.6","45.02"
"156","Edwin Jackson",452655,"FF|FF","Foul","null","null"
"159","Edwin Jackson",452655,"SL|FF","Foul","null","null"
"161","Edwin Jackson",452655,"FF|FF","Hit","81.3","11.57"
"163","Edwin Jackson",434636,"FF|CU","Hit","84.4","28.66"
"169","Edwin Jackson",474832,"FF|CU","Foul","null","null"
"175","Edwin Jackson",456488,"FF|SL","Foul","null","null"
"179","Edwin Jackson",605412,"FF|FF","Foul","null","null"
"180","Edwin Jackson",605412,"FF|FF","Hit","100.3","15.5"
"182","Edwin Jackson",501303,"SL|SL","Foul","null","null"
"183","Edwin Jackson",501303,"SL|FF","Hit","74.5","-3.81"
"185","Edwin Jackson",544150,"FF|FF","Hit","91.7","10.59"
"187","Edwin Jackson",452655,"FF|FF","Hit","86","33.9"
"189","Edwin Jackson",434636,"CU|FF","Hit","73.6","-1.66"
"191","Edwin Jackson",457763,"FF|FF","Strike","null","null"
"193","Edwin Jackson",457763,"SL|SL","Strike","null","null"
"196","Edwin Jackson",501303,"FF|FF","Hit","93.7","-15.71"
"199","Edwin Jackson",452254,"FF|SL","Hit","93.4","-24.79"
"202","Edwin Jackson",453568,"FF|FF","Hit","99.2","-21.77"
"203","Edwin Jackson",453568,"FF|CH","Strike","null","null"
"204","Edwin Jackson",453568,"CH|FF","Foul","null","null"
"206","Edwin Jackson",471865,"SL|SL","Hit","110.8","-16.51"
"208","Edwin Jackson",621311,"CU|FF","Hit","93.2","33.27"
"211","Edwin Jackson",608596,"FF|CU","Hit","101","25.66"
"214","Edwin Jackson",467827,"SL|FF","Hit","88","37.27"
"216","Edwin Jackson",518614,"FF|FF","Hit","83.4","-41.52"
"218","Edwin Jackson",592351,"SL|FF","Strike","null","null"
"219","Edwin Jackson",592351,"FF|FF","Strike","null","null"
"221","Edwin Jackson",453568,"SL|SL","Strike","null","null"
"223","Edwin Jackson",453568,"FF|FF","Foul","null","null"
"225","Edwin Jackson",518934,"FF|FF","Hit","84.6","20.02"
"230","Edwin Jackson",471865,"FF|FF","Strike","null","null"
"233","Edwin Jackson",571448,"FF|FF","Foul","null","null"
"238","Edwin Jackson",571448,"FF|SL","Foul","null","null"
"239","Edwin Jackson",571448,"SL|SL","Foul","null","null"
"241","Edwin Jackson",621311,"SL|CU","Foul","null","null"
"242","Edwin Jackson",621311,"CU|FF","Foul","null","null"
"246","Edwin Jackson",608596,"FF|FF","Strike","null","null"
"249","Edwin Jackson",518614,"SL|FF","Hit","97.4","-2.68"
"251","Edwin Jackson",592351,"SL|FF","Strike","null","null"
"252","Edwin Jackson",592351,"FF|FF","Foul","null","null"
"255","Edwin Jackson",453568,"SL|FF","Hit","90.6","20.02"
"256","Edwin Jackson",453568,"FF|FF","Strike","null","null"
"257","Edwin Jackson",453568,"FF|FF","Foul","null","null"
"260","Edwin Jackson",518934,"SL|FF","Foul","null","null"
"262","Edwin Jackson",518934,"FF|FF","Foul","null","null"
"264","Edwin Jackson",571448,"FF|SL","Hit","96.3","4.19"
"267","Edwin Jackson",571448,"CU|SL","Strike","null","null"
"270","Edwin Jackson",621311,"SL|CU","Hit","89.2","12.54"
"273","Edwin Jackson",608596,"FF|SL","Foul","null","null"
"275","Edwin Jackson",608596,"SL|FF","Hit","102.2","31.69"
"277","Edwin Jackson",467827,"CU|SL","Foul","null","null"
"278","Edwin Jackson",467827,"SL|FF","Hit","72.2","-24.41"
"281","Edwin Jackson",518934,"FF|CU","Hit","83.7","65.05"
"284","Edwin Jackson",471865,"FF|SL","Hit","93.3","31.16"
"285","Edwin Jackson",471865,"SL|CU","Strike","null","null"
"286","Edwin Jackson",471865,"CU|SL","Foul","null","null"
"292","Edwin Jackson",571448,"SL|FF","Hit","103.9","34.71"
"294","Edwin Jackson",453568,"CH|CH","Hit","83.9","42.9"
"298","Edwin Jackson",471865,"FF|CH","Foul","null","null"
"302","Edwin Jackson",571448,"SL|SL","Hit","63.2","62.63"
"304","Edwin Jackson",621311,"SL|CU","Strike","null","null"
"309","Edwin Jackson",518614,"SL|CH","Hit","78.1","31.68"
