"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"474","Jeff Samardzija",571448,"FT|CU","Called Strike","null","null"
"476","Jeff Samardzija",621311,"SL|CU","Called Strike","null","null"
"478","Jeff Samardzija",467827,"FS|FF","Foul","null","null"
"479","Jeff Samardzija",467827,"FF|FF","Ball","null","null"
"480","Jeff Samardzija",467827,"FF|FF","Ball","null","null"
"481","Jeff Samardzija",467827,"FF|SL","In play, out(s)","79","-18.03"
"483","Jeff Samardzija",518614,"SL|FF","Called Strike","null","null"
"485","Jeff Samardzija",547172,"CU|SL","Foul","null","null"
"486","Jeff Samardzija",547172,"SL|CU","Swinging Strike (Blocked)","null","null"
"487","Jeff Samardzija",547172,"CU|CU","Called Strike","null","null"
"488","Jeff Samardzija",547172,"CU|FF","Foul","null","null"
"490","Jeff Samardzija",542881,"FF|FF","Ball","null","null"
"491","Jeff Samardzija",542881,"FF|FF","In play, out(s)","null","null"
"493","Jeff Samardzija",606132,"FF|SL","In play, out(s)","104.5","5.69"
"494","Jeff Samardzija",606132,"SL|FF","Called Strike","null","null"
"496","Jeff Samardzija",471865,"FF|CU","Ball","null","null"
"498","Jeff Samardzija",518934,"SL|FF","Ball","null","null"
"499","Jeff Samardzija",518934,"FF|FF","In play, out(s)","91.6","29.1"
"501","Jeff Samardzija",519203,"FT|FF","Foul","null","null"
"502","Jeff Samardzija",519203,"FF|FF","Called Strike","null","null"
"503","Jeff Samardzija",519203,"FF|FC","In play, out(s)","91.4","-18.42"
"506","Jeff Samardzija",451594,"FF|FS","Foul","null","null"
"507","Jeff Samardzija",451594,"FS|FF","Foul","null","null"
"508","Jeff Samardzija",451594,"FF|FF","Foul","null","null"
"509","Jeff Samardzija",451594,"FF|SL","Foul","null","null"
"510","Jeff Samardzija",451594,"SL|FS","Foul","null","null"
"511","Jeff Samardzija",451594,"FS|FF","Called Strike","null","null"
"512","Jeff Samardzija",451594,"FF|SL","Foul","null","null"
"513","Jeff Samardzija",451594,"SL|FS","Foul","null","null"
"514","Jeff Samardzija",451594,"FS|FS","Ball","null","null"
"515","Jeff Samardzija",451594,"FS|FF","Foul","null","null"
"516","Jeff Samardzija",451594,"FF|CU","Ball","null","null"
"517","Jeff Samardzija",451594,"CU|FF","Ball","null","null"
"519","Jeff Samardzija",608365,"FT|SL","Foul","null","null"
"520","Jeff Samardzija",608365,"SL|FS","Swinging Strike","null","null"
"521","Jeff Samardzija",608365,"FS|FF","Ball","null","null"
"522","Jeff Samardzija",608365,"FF|FT","Foul","null","null"
"524","Jeff Samardzija",424325,"IN|IN","Intent Ball","null","null"
"525","Jeff Samardzija",424325,"IN|IN","Intent Ball","null","null"
"526","Jeff Samardzija",424325,"IN|IN","Intent Ball","null","null"
"528","Jeff Samardzija",543557,"FF|CU","Ball","null","null"
"529","Jeff Samardzija",543557,"CU|FT","Swinging Strike","null","null"
"530","Jeff Samardzija",543557,"FT|FT","Foul","null","null"
"531","Jeff Samardzija",543557,"FT|FT","Swinging Strike","null","null"
"533","Jeff Samardzija",450314,"CU|CU","Ball","null","null"
"534","Jeff Samardzija",450314,"CU|FT","Swinging Strike","null","null"
"535","Jeff Samardzija",450314,"FT|FT","Foul","null","null"
"536","Jeff Samardzija",450314,"FT|FF","Called Strike","null","null"
"537","Jeff Samardzija",450314,"FF|CU","Ball","null","null"
"538","Jeff Samardzija",450314,"CU|FT","Called Strike","null","null"
"540","Jeff Samardzija",424325,"FT|FT","Called Strike","null","null"
"541","Jeff Samardzija",424325,"FT|FT","Foul","null","null"
"542","Jeff Samardzija",424325,"FT|FT","Foul","null","null"
"543","Jeff Samardzija",424325,"FT|CU","Ball","null","null"
"544","Jeff Samardzija",424325,"CU|FS","Called Strike","null","null"
"545","Jeff Samardzija",424325,"FS|FT","Ball","null","null"
"546","Jeff Samardzija",424325,"FT|SL","Ball","null","null"
"549","Jeff Samardzija",608365,"SL|CU","Ball","null","null"
"550","Jeff Samardzija",608365,"CU|CU","In play, out(s)","84.6","-12.85"
"552","Jeff Samardzija",519203,"FS|FS","Ball","null","null"
"553","Jeff Samardzija",519203,"FS|FT","In play, out(s)","105.5","3.45"
"554","Jeff Samardzija",519203,"FT|CU","Called Strike","null","null"
"556","Jeff Samardzija",458085,"CU|FF","Foul","null","null"
"557","Jeff Samardzija",458085,"FF|FF","In play, out(s)","97.8","32.78"
"559","Jeff Samardzija",600303,"FT|FF","In play, out(s)","94.4","21.28"
"560","Jeff Samardzija",600303,"FF|CU","Called Strike","null","null"
"562","Jeff Samardzija",451594,"FT|CU","Ball","null","null"
"563","Jeff Samardzija",451594,"CU|CU","Called Strike","null","null"
"564","Jeff Samardzija",451594,"CU|FF","In play, out(s)","81.3","20.15"
"566","Jeff Samardzija",518792,"FF|FT","Ball","null","null"
"567","Jeff Samardzija",518792,"FT|FF","Called Strike","null","null"
"568","Jeff Samardzija",518792,"FF|FS","In play, run(s)","76.6","14.1"
"570","Jeff Samardzija",450314,"CU|CU","Called Strike","null","null"
"571","Jeff Samardzija",450314,"CU|FT","Ball","null","null"
"572","Jeff Samardzija",450314,"FT|FT","Called Strike","null","null"
"573","Jeff Samardzija",450314,"FT|FF","In play, no out","90.4","12.06"
"575","Jeff Samardzija",592178,"FC|FT","Ball","null","null"
"577","Jeff Samardzija",451594,"SL|FF","In play, no out","87.6","0.62"
"578","Jeff Samardzija",451594,"FF|CU","Called Strike","null","null"
"579","Jeff Samardzija",451594,"CU|CU","Called Strike","null","null"
"581","Jeff Samardzija",592178,"SL|FT","Called Strike","null","null"
"582","Jeff Samardzija",592178,"FT|FS","Foul","null","null"
"583","Jeff Samardzija",592178,"FS|SL","Foul","null","null"
"584","Jeff Samardzija",592178,"SL|FT","In play, run(s)","59.3","25.31"
"585","Jeff Samardzija",592178,"FT|FT","Foul","null","null"
"586","Jeff Samardzija",592178,"FT|FS","Ball","null","null"
"589","Jeff Samardzija",542255,"FF|FS","In play, no out","95.1","16.29"
"590","Jeff Samardzija",542255,"FS|FF","Called Strike","null","null"
"592","Jeff Samardzija",518692,"CU|FT","Foul","null","null"
"594","Jeff Samardzija",461314,"FT|SL","Swinging Strike","null","null"
"595","Jeff Samardzija",461314,"SL|CU","Called Strike","null","null"
"596","Jeff Samardzija",461314,"CU|FT","Ball","null","null"
"598","Jeff Samardzija",455976,"CU|FF","Foul","null","null"
"599","Jeff Samardzija",455976,"FF|FF","Foul","null","null"
"600","Jeff Samardzija",455976,"FF|CU","Called Strike","null","null"
"601","Jeff Samardzija",455976,"CU|FS","Swinging Strike (Blocked)","null","null"
"603","Jeff Samardzija",452095,"FT|CU","Ball","null","null"
"604","Jeff Samardzija",452095,"CU|FT","Ball","null","null"
"605","Jeff Samardzija",452095,"FT|FF","Ball","null","null"
"606","Jeff Samardzija",452095,"FF|FT","Ball","null","null"
"608","Jeff Samardzija",607054,"FF|CU","Called Strike","null","null"
"610","Jeff Samardzija",621020,"CU|CU","Called Strike","null","null"
"612","Jeff Samardzija",503444,"FF|FT","Called Strike","null","null"
"613","Jeff Samardzija",503444,"FT|FT","Ball","null","null"
"614","Jeff Samardzija",503444,"FT|FF","Called Strike","null","null"
"615","Jeff Samardzija",503444,"FF|FT","In play, out(s)","89.5","-41.36"
"617","Jeff Samardzija",542255,"CU|CU","Called Strike","null","null"
"618","Jeff Samardzija",542255,"CU|FT","Foul","null","null"
"619","Jeff Samardzija",542255,"FT|FS","Ball In Dirt","null","null"
"620","Jeff Samardzija",542255,"FS|CU","Swinging Strike (Blocked)","null","null"
"622","Jeff Samardzija",611177,"FT|FF","Foul","null","null"
"623","Jeff Samardzija",611177,"FF|CU","In play, out(s)","105.8","8.51"
"624","Jeff Samardzija",611177,"CU|FT","Ball","null","null"
"626","Jeff Samardzija",518692,"FT|FT","Called Strike","null","null"
"627","Jeff Samardzija",518692,"FT|FT","Ball","null","null"
"628","Jeff Samardzija",518692,"FT|FT","Swinging Strike","null","null"
"629","Jeff Samardzija",518692,"FT|FT","Ball","null","null"
"630","Jeff Samardzija",518692,"FT|FT","Swinging Strike","null","null"
"632","Jeff Samardzija",461314,"CU|FS","Swinging Strike","null","null"
"633","Jeff Samardzija",461314,"FS|CU","Ball","null","null"
"634","Jeff Samardzija",461314,"CU|FT","Foul","null","null"
"636","Jeff Samardzija",455976,"FT|FT","Called Strike","null","null"
"637","Jeff Samardzija",455976,"FT|FS","In play, out(s)","86.6","20.04"
"639","Jeff Samardzija",607054,"FS|FT","Ball","null","null"
"640","Jeff Samardzija",607054,"FT|FF","Called Strike","null","null"
"641","Jeff Samardzija",607054,"FF|FS","Foul","null","null"
"642","Jeff Samardzija",607054,"FS|FF","Foul","null","null"
"643","Jeff Samardzija",607054,"FF|FF","Foul","null","null"
"644","Jeff Samardzija",607054,"FF|FS","Ball","null","null"
"645","Jeff Samardzija",607054,"FS|FS","Ball","null","null"
"646","Jeff Samardzija",607054,"FS|CU","Ball","null","null"
"648","Jeff Samardzija",621020,"CU|FT","In play, out(s)","86.8","-23.52"
"649","Jeff Samardzija",621020,"FT|FT","Called Strike","null","null"
"651","Jeff Samardzija",503444,"FT|FT","Foul","null","null"
"652","Jeff Samardzija",503444,"FT|FT","Ball","null","null"
"653","Jeff Samardzija",503444,"FT|FT","Swinging Strike","null","null"
"654","Jeff Samardzija",503444,"FT|FT","Ball","null","null"
"655","Jeff Samardzija",503444,"FT|FF","Foul","null","null"
"656","Jeff Samardzija",503444,"FF|FT","In play, out(s)","97","-8.86"
"658","Jeff Samardzija",611177,"FF|FS","Foul","null","null"
"659","Jeff Samardzija",611177,"FS|FF","In play, out(s)","59","-28.97"
"660","Jeff Samardzija",611177,"FF|FT","Called Strike","null","null"
"662","Jeff Samardzija",518692,"FS|FS","Swinging Strike","null","null"
"664","Jeff Samardzija",461314,"CU|CU","In play, out(s)","102.5","1.95"
"665","Jeff Samardzija",461314,"CU|CU","Ball","null","null"
