"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1537","Ross Stripling",623143,"FF|CU","Swinging Strike","null","null"
"1539","Ross Stripling",430912,"SL|SL","Foul","null","null"
"1540","Ross Stripling",430912,"SL|FF","Strike","null","null"
"1545","Ross Stripling",605412,"FF|FF","Strike","null","null"
"1550","Ross Stripling",452254,"FF|FF","Strike","null","null"
"1553","Ross Stripling",474832,"FF|CH","Swinging Strike","null","null"
"1554","Ross Stripling",474832,"CH|CH","Hit","84.9","42.72"
"1556","Ross Stripling",434636,"FF|CU","Strike","null","null"
"1559","Ross Stripling",623143,"FF|SL","Swinging Strike","null","null"
"1560","Ross Stripling",623143,"SL|CU","Swinging Strike","null","null"
"1561","Ross Stripling",623143,"CU|SL","Swinging Strike","null","null"
"1563","Ross Stripling",453923,"FF|FF","Strike","null","null"
"1564","Ross Stripling",453923,"FF|FF","Foul","null","null"
"1565","Ross Stripling",453923,"FF|CU","Strike","null","null"
"1567","Ross Stripling",453923,"FF|CU","Swinging Strike","null","null"
"1575","Ross Stripling",474832,"CH|FF","Strike","null","null"
"1576","Ross Stripling",474832,"FF|CH","Hit","96.3","-8.38"
"1579","Ross Stripling",474832,"CH|FF","Strike","null","null"
"1581","Ross Stripling",543063,"CH|FF","Strike","null","null"
"1582","Ross Stripling",543063,"FF|CU","Hit","null","null"
"1584","Ross Stripling",543063,"FF|FF","Foul","null","null"
"1586","Ross Stripling",452655,"FF|CH","Swinging Strike","null","null"
"1587","Ross Stripling",452655,"CH|CH","Hit","74.7","28.03"
"1588","Ross Stripling",452655,"CH|FF","Strike","null","null"
"1589","Ross Stripling",452655,"FF|FF","Hit","null","null"
"1590","Ross Stripling",452655,"FF|FF","Strike","null","null"
