"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"3","Adam Wainwright",570256,"CH|SI","Called Strike","null","null"
"4","Adam Wainwright",570256,"SI|CU","Swinging Strike (Blocked)","null","null"
"6","Adam Wainwright",457705,"CU|SI","Ball","null","null"
"7","Adam Wainwright",457705,"SI|SI","Foul","null","null"
"8","Adam Wainwright",457705,"SI|CU","Foul","null","null"
"9","Adam Wainwright",457705,"CU|SI","In play, no out","91.3","-21.74"
"11","Adam Wainwright",628356,"SI|FF","In play, out(s)","98.8","24.21"
"13","Adam Wainwright",459964,"FC|CU","Called Strike","null","null"
"15","Adam Wainwright",593700,"CU|SI","Ball","null","null"
"16","Adam Wainwright",593700,"SI|FC","Foul Bunt","null","null"
"17","Adam Wainwright",593700,"FC|FC","In play, out(s)","60.1","62.99"
"19","Adam Wainwright",518700,"FF|FF","Foul","null","null"
"20","Adam Wainwright",518700,"FF|CU","Called Strike","null","null"
"21","Adam Wainwright",518700,"CU|SI","Called Strike","null","null"
"22","Adam Wainwright",518700,"SI|SI","Ball","null","null"
"24","Adam Wainwright",465753,"SI|FC","Swinging Strike","null","null"
"25","Adam Wainwright",465753,"FC|SI","Foul","null","null"
"26","Adam Wainwright",465753,"SI|CU","Called Strike","null","null"
"27","Adam Wainwright",465753,"CU|CU","Ball","null","null"
"28","Adam Wainwright",465753,"CU|FC","Ball","null","null"
"29","Adam Wainwright",465753,"FC|FF","Swinging Strike","null","null"
"31","Adam Wainwright",285064,"CU|CU","Called Strike","null","null"
"32","Adam Wainwright",285064,"CU|SI","Foul","null","null"
"33","Adam Wainwright",285064,"SI|FC","Foul","null","null"
"35","Adam Wainwright",444379,"FC|FC","Ball","null","null"
"36","Adam Wainwright",444379,"FC|SI","Ball","null","null"
"37","Adam Wainwright",444379,"SI|CU","Foul","null","null"
"38","Adam Wainwright",444379,"CU|SI","Ball","null","null"
"39","Adam Wainwright",444379,"SI|CU","Ball","null","null"
"42","Adam Wainwright",457705,"FC|SI","Called Strike","null","null"
"43","Adam Wainwright",457705,"SI|CU","Called Strike","null","null"
"44","Adam Wainwright",457705,"CU|null","Ball","null","null"
"45","Adam Wainwright",457705,"null|CU","Ball","null","null"
"46","Adam Wainwright",457705,"CU|FF","Foul","null","null"
"48","Adam Wainwright",628356,"null|null","Called Strike","null","null"
"49","Adam Wainwright",628356,"null|null","In play, out(s)","93.1","-10.96"
"50","Adam Wainwright",628356,"null|SI","Ball","null","null"
"51","Adam Wainwright",628356,"SI|null","Foul","null","null"
"52","Adam Wainwright",628356,"null|FC","Ball","null","null"
"54","Adam Wainwright",459964,"null|null","Ball","null","null"
"55","Adam Wainwright",459964,"null|null","Ball","null","null"
"56","Adam Wainwright",459964,"null|null","Foul","null","null"
"57","Adam Wainwright",459964,"null|null","Ball","null","null"
"58","Adam Wainwright",459964,"null|null","Foul","null","null"
"60","Adam Wainwright",518700,"FC|CU","Called Strike","null","null"
"62","Adam Wainwright",465753,"FC|SI","Swinging Strike","null","null"
"63","Adam Wainwright",465753,"SI|CU","Called Strike","null","null"
"64","Adam Wainwright",465753,"CU|SI","Called Strike","null","null"
"65","Adam Wainwright",465753,"SI|FC","Ball","null","null"
"66","Adam Wainwright",465753,"FC|CU","Ball","null","null"
"68","Adam Wainwright",285064,"FC|SI","Called Strike","null","null"
"70","Adam Wainwright",570256,"CU|FC","Ball","null","null"
"71","Adam Wainwright",570256,"FC|SI","Ball","null","null"
"72","Adam Wainwright",570256,"SI|CU","Ball","null","null"
"74","Adam Wainwright",457705,"SI|SI","Swinging Strike","null","null"
"75","Adam Wainwright",457705,"SI|CU","In play, run(s)","100.7","15.1"
"77","Adam Wainwright",628356,"FC|SI","Ball","null","null"
"78","Adam Wainwright",628356,"SI|SI","Called Strike","null","null"
"79","Adam Wainwright",628356,"SI|SI","In play, out(s)","95","51.16"
"81","Adam Wainwright",459964,"SI|FC","Foul","null","null"
"82","Adam Wainwright",459964,"FC|SI","Ball","null","null"
"83","Adam Wainwright",459964,"SI|SI","In play, no out","99.7","-7.51"
"84","Adam Wainwright",459964,"SI|CH","Called Strike","null","null"
"86","Adam Wainwright",518700,"SI|FC","Foul","null","null"
"87","Adam Wainwright",518700,"FC|SI","Called Strike","null","null"
"88","Adam Wainwright",518700,"SI|CU","Ball In Dirt","null","null"
"89","Adam Wainwright",518700,"CU|SI","Foul","null","null"
"90","Adam Wainwright",518700,"SI|FF","Called Strike","null","null"
"92","Adam Wainwright",465753,"FC|SI","Called Strike","null","null"
"93","Adam Wainwright",465753,"SI|FC","Called Strike","null","null"
"96","Adam Wainwright",444379,"FC|FC","In play, no out","83.2","4.67"
"98","Adam Wainwright",593700,"FC|CU","Ball","null","null"
"99","Adam Wainwright",593700,"CU|SI","Called Strike","null","null"
"100","Adam Wainwright",593700,"SI|FC","In play, out(s)","94.2","49.92"
"102","Adam Wainwright",594988,"CU|SI","Foul","null","null"
"103","Adam Wainwright",594988,"SI|FC","In play, out(s)","81.5","-3.71"
"105","Adam Wainwright",553993,"CU|SI","Called Strike","null","null"
"106","Adam Wainwright",553993,"SI|SI","In play, no out","98.5","8.91"
"108","Adam Wainwright",458015,"CU|FC","Ball","null","null"
"109","Adam Wainwright",458015,"FC|SI","Ball","null","null"
"110","Adam Wainwright",458015,"SI|FF","Ball","null","null"
"111","Adam Wainwright",458015,"FF|SI","Called Strike","null","null"
"112","Adam Wainwright",458015,"SI|CU","In play, run(s)","98.5","22.49"
"114","Adam Wainwright",594807,"SI|FC","Ball In Dirt","null","null"
"115","Adam Wainwright",594807,"FC|CU","Swinging Strike","null","null"
"116","Adam Wainwright",594807,"CU|CU","Ball","null","null"
"117","Adam Wainwright",594807,"CU|SI","Foul","null","null"
"119","Adam Wainwright",408252,"CU|CU","Swinging Strike","null","null"
"120","Adam Wainwright",408252,"CU|SI","Ball","null","null"
"121","Adam Wainwright",408252,"SI|SI","Called Strike","null","null"
"122","Adam Wainwright",408252,"SI|FC","Ball","null","null"
"123","Adam Wainwright",408252,"FC|SI","Called Strike","null","null"
"125","Adam Wainwright",592731,"CU|FC","Ball","null","null"
"126","Adam Wainwright",592731,"FC|CU","In play, no out","90.5","6.42"
"127","Adam Wainwright",592731,"CU|SI","Called Strike","null","null"
"128","Adam Wainwright",592731,"SI|FC","Swinging Strike","null","null"
"132","Adam Wainwright",594988,"CU|SI","Ball","null","null"
"133","Adam Wainwright",594988,"SI|CU","Called Strike","null","null"
"134","Adam Wainwright",594988,"CU|SI","Called Strike","null","null"
"136","Adam Wainwright",553993,"CU|FF","Called Strike","null","null"
"137","Adam Wainwright",553993,"FF|SI","Ball","null","null"
"138","Adam Wainwright",553993,"SI|FC","Ball","null","null"
"139","Adam Wainwright",553993,"FC|SI","In play, no out","105.6","6.37"
"141","Adam Wainwright",458015,"CH|SI","Foul","null","null"
"142","Adam Wainwright",458015,"SI|FC","Ball","null","null"
"143","Adam Wainwright",458015,"FC|CU","Ball","null","null"
"144","Adam Wainwright",458015,"CU|SI","Called Strike","null","null"
"145","Adam Wainwright",458015,"SI|SI","Foul (Runner Going)","null","null"
"146","Adam Wainwright",458015,"SI|FC","In play, no out","95.6","11.09"
"148","Adam Wainwright",594807,"FC|CU","Foul","null","null"
"149","Adam Wainwright",594807,"CU|CU","Ball","null","null"
"150","Adam Wainwright",594807,"CU|FC","Ball","null","null"
"151","Adam Wainwright",594807,"FC|SI","Ball","null","null"
"152","Adam Wainwright",594807,"SI|SI","Ball","null","null"
"154","Adam Wainwright",408252,"SI|FC","Ball","null","null"
"156","Adam Wainwright",592731,"SI|SI","Ball","null","null"
"157","Adam Wainwright",592731,"SI|FC","Called Strike","null","null"
"158","Adam Wainwright",592731,"FC|FC","Foul","null","null"
"159","Adam Wainwright",592731,"FC|FC","Swinging Strike","null","null"
"161","Adam Wainwright",571466,"FF|CU","Foul","null","null"
"162","Adam Wainwright",571466,"CU|CU","Ball In Dirt","null","null"
"163","Adam Wainwright",571466,"CU|SI","Ball","null","null"
"164","Adam Wainwright",571466,"SI|CU","Called Strike","null","null"
"165","Adam Wainwright",571466,"CU|CU","Swinging Strike (Blocked)","null","null"
"166","Adam Wainwright",571466,"CU|CU","Ball","null","null"
"168","Adam Wainwright",596112,"SI|SI","Called Strike","null","null"
"171","Adam Wainwright",553993,"CU|FC","In play, out(s)","82.9","-26.41"
"172","Adam Wainwright",553993,"FC|FC","Called Strike","null","null"
"173","Adam Wainwright",553993,"FC|CU","Ball","null","null"
"175","Adam Wainwright",458015,"SI|FC","Foul","null","null"
"176","Adam Wainwright",458015,"FC|CU","Ball","null","null"
"178","Adam Wainwright",594807,"SI|FC","Foul","null","null"
"181","Adam Wainwright",592731,"SI|SI","Ball","null","null"
"182","Adam Wainwright",592731,"SI|FC","Foul","null","null"
"183","Adam Wainwright",592731,"FC|CU","Called Strike","null","null"
"184","Adam Wainwright",592731,"CU|FC","Swinging Strike","null","null"
"186","Adam Wainwright",571466,"SI|FC","Ball","null","null"
"188","Adam Wainwright",474443,"SI|FC","In play, out(s)","90.5","20.34"
"189","Adam Wainwright",474443,"FC|SI","Ball","null","null"
"191","Adam Wainwright",573113,"CU|SI","Called Strike","null","null"
"192","Adam Wainwright",573113,"SI|FC","Called Strike","null","null"
"193","Adam Wainwright",573113,"FC|CU","Swinging Strike","null","null"
"195","Adam Wainwright",594988,"FC|CU","Ball In Dirt","null","null"
"198","Adam Wainwright",474443,"SI|CU","Called Strike","null","null"
"199","Adam Wainwright",474443,"CU|FC","In play, out(s)","68","17.32"
"201","Adam Wainwright",553993,"FC|FC","In play, no out","90.8","15"
"202","Adam Wainwright",553993,"FC|CU","Called Strike","null","null"
"203","Adam Wainwright",553993,"CU|CU","Called Strike","null","null"
"206","Adam Wainwright",571448,"CU|FF","Ball","null","null"
"207","Adam Wainwright",571448,"FF|CU","Swinging Strike","null","null"
"208","Adam Wainwright",571448,"CU|FC","Ball","null","null"
"209","Adam Wainwright",571448,"FC|FF","Foul Tip","null","null"
"210","Adam Wainwright",571448,"FF|FF","Ball","null","null"
"212","Adam Wainwright",467827,"FC|FC","Ball","null","null"
"214","Adam Wainwright",453568,"CH|FC","Called Strike","null","null"
"215","Adam Wainwright",453568,"FC|FC","Ball","null","null"
"216","Adam Wainwright",453568,"FC|SI","Ball","null","null"
"217","Adam Wainwright",453568,"SI|FF","Ball","null","null"
"218","Adam Wainwright",453568,"FF|FC","Foul","null","null"
"220","Adam Wainwright",518934,"FF|FC","Called Strike","null","null"
"221","Adam Wainwright",518934,"FC|SI","In play, out(s)","85.2","10.47"
"223","Adam Wainwright",471865,"CU|FF","Called Strike","null","null"
"224","Adam Wainwright",471865,"FF|FC","Swinging Strike","null","null"
"226","Adam Wainwright",571448,"FF|FC","Foul","null","null"
"227","Adam Wainwright",571448,"FC|SI","In play, no out","93.4","10.18"
"228","Adam Wainwright",571448,"SI|FF","Foul","null","null"
"230","Adam Wainwright",621311,"FC|CU","Ball In Dirt","null","null"
"231","Adam Wainwright",621311,"CU|FC","In play, run(s)","81.6","2.59"
"232","Adam Wainwright",621311,"FC|CU","Called Strike","null","null"
"233","Adam Wainwright",621311,"CU|CU","Swinging Strike (Blocked)","null","null"
"234","Adam Wainwright",621311,"CU|CU","Foul","null","null"
"235","Adam Wainwright",621311,"CU|SI","Ball","null","null"
"236","Adam Wainwright",621311,"SI|FF","Ball","null","null"
"237","Adam Wainwright",621311,"FF|CU","In play, out(s)","89.8","-11.1"
"238","Adam Wainwright",621311,"CU|FC","Ball","null","null"
"239","Adam Wainwright",621311,"FC|FC","Called Strike","null","null"
"240","Adam Wainwright",621311,"FC|FC","Foul","null","null"
"242","Adam Wainwright",572750,"SI|SI","In play, out(s)","96.6","-27.9"
"243","Adam Wainwright",572750,"SI|FC","Called Strike","null","null"
"245","Adam Wainwright",518934,"FF|FF","Called Strike","null","null"
"246","Adam Wainwright",518934,"FF|CU","In play, out(s)","null","null"
"247","Adam Wainwright",518934,"CU|SI","Ball","null","null"
"248","Adam Wainwright",518934,"SI|FC","Called Strike","null","null"
"251","Adam Wainwright",547172,"FF|SI","Foul (Runner Going)","null","null"
"252","Adam Wainwright",547172,"SI|FC","Foul","null","null"
"253","Adam Wainwright",547172,"FC|SI","Ball","null","null"
"254","Adam Wainwright",547172,"SI|CU","Swinging Strike","null","null"
"256","Adam Wainwright",407822,"CU|FC","Foul","null","null"
"257","Adam Wainwright",407822,"FC|CU","Foul","null","null"
"259","Adam Wainwright",453568,"CU|FC","Ball","null","null"
"260","Adam Wainwright",453568,"FC|FC","In play, out(s)","95.5","28.08"
"261","Adam Wainwright",453568,"FC|FC","Foul","null","null"
"262","Adam Wainwright",453568,"FC|FC","Foul","null","null"
"264","Adam Wainwright",471865,"CU|FF","Ball","null","null"
"265","Adam Wainwright",471865,"FF|SI","Ball","null","null"
"266","Adam Wainwright",471865,"SI|CH","In play, no out","107.5","13.55"
"268","Adam Wainwright",571448,"SI|CU","Ball In Dirt","null","null"
"269","Adam Wainwright",571448,"CU|CU","Ball In Dirt","null","null"
"270","Adam Wainwright",571448,"CU|CU","Called Strike","null","null"
"271","Adam Wainwright",571448,"CU|FC","Ball","null","null"
"272","Adam Wainwright",571448,"FC|FC","In play, out(s)","null","null"
"274","Adam Wainwright",621311,"FC|CH","Ball","null","null"
"276","Adam Wainwright",467827,"FC|FC","Ball","null","null"
"277","Adam Wainwright",467827,"FC|FC","In play, out(s)","89.2","34.81"
"278","Adam Wainwright",467827,"FC|CU","Ball","null","null"
"279","Adam Wainwright",467827,"CU|FC","Called Strike","null","null"
"281","Adam Wainwright",518614,"FC|FC","Ball","null","null"
"283","Adam Wainwright",547172,"FC|FC","Called Strike","null","null"
"284","Adam Wainwright",547172,"FC|CU","Ball","null","null"
"286","Adam Wainwright",453568,"FC|CU","In play, run(s)","101.3","43.05"
"287","Adam Wainwright",453568,"CU|CH","Ball","null","null"
"288","Adam Wainwright",453568,"CH|CU","Ball","null","null"
"290","Adam Wainwright",518934,"FC|SI","Ball","null","null"
"291","Adam Wainwright",518934,"SI|FC","Ball","null","null"
"292","Adam Wainwright",518934,"FC|CU","Called Strike","null","null"
"293","Adam Wainwright",518934,"CU|FF","Ball","null","null"
"295","Adam Wainwright",467827,"FC|FC","Called Strike","null","null"
"296","Adam Wainwright",467827,"FC|CU","In play, out(s)","95","14.92"
"297","Adam Wainwright",467827,"CU|CU","Ball","null","null"
"298","Adam Wainwright",467827,"CU|FF","Ball","null","null"
"299","Adam Wainwright",467827,"FF|FC","Foul","null","null"
"301","Adam Wainwright",434636,"FF|FF","Ball","null","null"
"303","Adam Wainwright",457763,"FC|FC","In play, no out","89","5.34"
"304","Adam Wainwright",457763,"FC|CU","Foul","null","null"
"307","Adam Wainwright",452254,"CU|SI","In play, out(s)","92","45.54"
"308","Adam Wainwright",452254,"SI|SI","Ball","null","null"
"309","Adam Wainwright",452254,"SI|SI","Ball","null","null"
"311","Adam Wainwright",434636,"SI|CH","In play, out(s)","null","null"
"312","Adam Wainwright",434636,"CH|SI","Called Strike","null","null"
"313","Adam Wainwright",434636,"SI|CH","Ball","null","null"
"315","Adam Wainwright",605412,"FC|CH","In play, out(s)","74","10.4"
"316","Adam Wainwright",605412,"CH|FF","Ball","null","null"
"318","Adam Wainwright",452254,"FC|CU","In play, run(s)","109.7","20.77"
"319","Adam Wainwright",452254,"CU|SI","Foul","null","null"
"321","Adam Wainwright",474832,"SI|FC","Swinging Strike","null","null"
"322","Adam Wainwright",474832,"FC|FC","Ball","null","null"
"323","Adam Wainwright",474832,"FC|CU","Foul","null","null"
"325","Adam Wainwright",543063,"CH|CH","Swinging Strike","null","null"
"326","Adam Wainwright",543063,"CH|CU","Ball","null","null"
"327","Adam Wainwright",543063,"CU|FF","Ball","null","null"
"328","Adam Wainwright",543063,"FF|SI","Ball","null","null"
"329","Adam Wainwright",543063,"SI|FC","Foul","null","null"
"330","Adam Wainwright",543063,"FC|FC","Foul","null","null"
"332","Adam Wainwright",456501,"FC|SI","Foul Bunt","null","null"
"333","Adam Wainwright",456501,"SI|FC","Ball","null","null"
"334","Adam Wainwright",456501,"FC|SI","Missed Bunt","null","null"
"336","Adam Wainwright",605412,"FF|CU","Called Strike","null","null"
"338","Adam Wainwright",452254,"FC|FC","Ball","null","null"
"339","Adam Wainwright",452254,"FC|FC","Called Strike","null","null"
"340","Adam Wainwright",452254,"FC|SI","Foul","null","null"
"341","Adam Wainwright",452254,"SI|SI","Ball","null","null"
"342","Adam Wainwright",452254,"SI|FC","In play, out(s)","69","-8.78"
"344","Adam Wainwright",474832,"CU|CU","Ball","null","null"
"345","Adam Wainwright",474832,"CU|CU","Foul","null","null"
"346","Adam Wainwright",474832,"CU|SI","Foul","null","null"
"347","Adam Wainwright",474832,"SI|FC","Foul","null","null"
"348","Adam Wainwright",474832,"FC|SI","Called Strike","null","null"
"349","Adam Wainwright",474832,"SI|FF","Ball","null","null"
"350","Adam Wainwright",474832,"FF|FC","Ball","null","null"
"351","Adam Wainwright",474832,"FC|SI","Ball","null","null"
"353","Adam Wainwright",543063,"FC|SI","Ball","null","null"
"355","Adam Wainwright",452655,"IN|IN","Intent Ball","null","null"
"356","Adam Wainwright",452655,"IN|IN","Intent Ball","null","null"
"357","Adam Wainwright",452655,"IN|IN","Intent Ball","null","null"
"359","Adam Wainwright",474832,"FC|CU","Foul","null","null"
"360","Adam Wainwright",474832,"CU|CU","Ball In Dirt","null","null"
"361","Adam Wainwright",474832,"CU|CU","Swinging Strike (Blocked)","null","null"
"362","Adam Wainwright",474832,"CU|FC","Ball","null","null"
"363","Adam Wainwright",474832,"FC|SI","In play, out(s)","82.2","7.26"
"365","Adam Wainwright",543063,"FC|FC","In play, out(s)","78.3","-5.97"
"366","Adam Wainwright",543063,"FC|CU","Ball In Dirt","null","null"
"368","Adam Wainwright",456488,"CU|CU","Swinging Strike","null","null"
"369","Adam Wainwright",456488,"CU|SI","Ball","null","null"
"370","Adam Wainwright",456488,"SI|CU","Foul","null","null"
"371","Adam Wainwright",456488,"CU|SI","Called Strike","null","null"
"372","Adam Wainwright",456488,"SI|CU","Ball","null","null"
"373","Adam Wainwright",456488,"CU|SI","In play, out(s)","null","null"
"375","Adam Wainwright",456501,"SI|SI","In play, out(s)","null","null"
"376","Adam Wainwright",456501,"SI|SI","Ball","null","null"
"378","Adam Wainwright",452655,"SI|FC","Called Strike","null","null"
"379","Adam Wainwright",452655,"FC|CU","Ball In Dirt","null","null"
"380","Adam Wainwright",452655,"CU|FC","Ball","null","null"
"381","Adam Wainwright",452655,"FC|FC","Ball","null","null"
"382","Adam Wainwright",452655,"FC|SI","In play, out(s)","null","null"
"386","Adam Wainwright",456488,"SI|FC","Foul","null","null"
"388","Adam Wainwright",452655,"FC|CU","Ball","null","null"
"389","Adam Wainwright",452655,"CU|FC","In play, no out","82.6","6.99"
"391","Adam Wainwright",434636,"FC|SI","Ball","null","null"
"393","Adam Wainwright",457763,"SI|FC","In play, no out","101.3","28.41"
"394","Adam Wainwright",457763,"FC|CU","Ball","null","null"
"398","Adam Wainwright",570267,"FC|CU","Called Strike","null","null"
"402","Adam Wainwright",460075,"FC|SI","Ball","null","null"
"403","Adam Wainwright",460075,"SI|SI","Ball","null","null"
"404","Adam Wainwright",460075,"SI|SI","Ball","null","null"
"405","Adam Wainwright",460075,"SI|SI","Called Strike","null","null"
"406","Adam Wainwright",460075,"SI|SI","Foul","null","null"
"407","Adam Wainwright",460075,"SI|SI","In play, out(s)","84.3","26.62"
"409","Adam Wainwright",572180,"SI|FC","In play, out(s)","95.8","35.81"
"411","Adam Wainwright",542979,"SI|CU","Called Strike","null","null"
"413","Adam Wainwright",542340,"FC|SI","In play, out(s)","104.5","-14.09"
"415","Adam Wainwright",570267,"SI|CU","Foul","null","null"
"416","Adam Wainwright",570267,"CU|SI","Called Strike","null","null"
"417","Adam Wainwright",570267,"SI|FC","Foul","null","null"
"418","Adam Wainwright",570267,"FC|SI","Called Strike","null","null"
"420","Adam Wainwright",502624,"CU|SI","Called Strike","null","null"
"421","Adam Wainwright",502624,"SI|SI","Foul","null","null"
"423","Adam Wainwright",542340,"SI|CU","In play, out(s)","102.3","2.05"
"424","Adam Wainwright",542340,"CU|SI","Ball","null","null"
"425","Adam Wainwright",542340,"SI|FF","Called Strike","null","null"
"426","Adam Wainwright",542340,"FF|FF","Ball","null","null"
"427","Adam Wainwright",542340,"FF|FC","Ball","null","null"
"429","Adam Wainwright",571697,"CH|SI","Called Strike","null","null"
"431","Adam Wainwright",570267,"SI|CU","Ball","null","null"
"432","Adam Wainwright",570267,"CU|CU","Swinging Strike","null","null"
"433","Adam Wainwright",570267,"CU|SI","Called Strike","null","null"
"434","Adam Wainwright",570267,"SI|SI","Swinging Strike","null","null"
"436","Adam Wainwright",606115,"FC|FC","Swinging Strike","null","null"
"437","Adam Wainwright",606115,"FC|SI","Foul","null","null"
"438","Adam Wainwright",606115,"SI|CU","Swinging Strike","null","null"
"439","Adam Wainwright",606115,"CU|CU","Ball","null","null"
"441","Adam Wainwright",502624,"SI|CU","Swinging Strike","null","null"
"442","Adam Wainwright",502624,"CU|SI","Called Strike","null","null"
"443","Adam Wainwright",502624,"SI|FC","Foul","null","null"
"445","Adam Wainwright",542340,"SI|SI","Ball","null","null"
"446","Adam Wainwright",542340,"SI|SI","Ball","null","null"
"447","Adam Wainwright",542340,"SI|FC","Swinging Strike","null","null"
"448","Adam Wainwright",542340,"FC|FC","Foul","null","null"
"449","Adam Wainwright",542340,"FC|FF","Swinging Strike","null","null"
"451","Adam Wainwright",460075,"SI|CU","Ball","null","null"
"452","Adam Wainwright",460075,"CU|FC","Ball","null","null"
"453","Adam Wainwright",460075,"FC|CU","Swinging Strike","null","null"
"454","Adam Wainwright",460075,"CU|CU","Foul","null","null"
"455","Adam Wainwright",460075,"CU|SI","Ball","null","null"
"456","Adam Wainwright",460075,"SI|CU","Foul","null","null"
"457","Adam Wainwright",460075,"CU|SI","In play, no out","null","null"
"460","Adam Wainwright",542979,"CU|CU","Ball In Dirt","null","null"
"461","Adam Wainwright",542979,"CU|FC","Ball","null","null"
"462","Adam Wainwright",542979,"FC|CU","Called Strike","null","null"
"463","Adam Wainwright",542979,"CU|SI","Foul","null","null"
"464","Adam Wainwright",542979,"SI|CU","Ball","null","null"
"465","Adam Wainwright",542979,"CU|FC","Ball","null","null"
"468","Adam Wainwright",572180,"CU|SI","Ball","null","null"
"469","Adam Wainwright",572180,"SI|SI","Ball","null","null"
"470","Adam Wainwright",572180,"SI|FF","Ball","null","null"
"472","Adam Wainwright",542340,"SI|FC","Ball","null","null"
"473","Adam Wainwright",542340,"FC|FC","Ball","null","null"
"474","Adam Wainwright",542340,"FC|SI","Ball","null","null"
"476","Adam Wainwright",460075,"IN|IN","Intent Ball","null","null"
"477","Adam Wainwright",460075,"IN|IN","Intent Ball","null","null"
"478","Adam Wainwright",460075,"IN|IN","Intent Ball","null","null"
"480","Adam Wainwright",541650,"CU|SI","Called Strike","null","null"
"481","Adam Wainwright",541650,"SI|FC","Ball","null","null"
"482","Adam Wainwright",541650,"FC|SI","Ball","null","null"
"483","Adam Wainwright",541650,"SI|FC","Foul","null","null"
"485","Adam Wainwright",592680,"SI|FC","Ball","null","null"
"486","Adam Wainwright",592680,"FC|FC","Foul Bunt","null","null"
"488","Adam Wainwright",571697,"SI|SI","Called Strike","null","null"
"490","Adam Wainwright",606115,"SI|CU","Swinging Strike","null","null"
"491","Adam Wainwright",606115,"CU|FC","Ball","null","null"
"493","Adam Wainwright",571697,"CH|FC","In play, out(s)","null","null"
"494","Adam Wainwright",571697,"FC|FC","Ball","null","null"
"495","Adam Wainwright",571697,"FC|CU","Foul","null","null"
"497","Adam Wainwright",572180,"FC|CU","In play, out(s)","83.1","30.65"
"498","Adam Wainwright",572180,"CU|SI","Called Strike","null","null"
"500","Adam Wainwright",571697,"FF|CU","Foul","null","null"
"501","Adam Wainwright",571697,"CU|CU","In play, out(s)","70.5","19.2"
"502","Adam Wainwright",571697,"CU|CU","Called Strike","null","null"
"503","Adam Wainwright",571697,"CU|CU","Ball In Dirt","null","null"
"507","Adam Wainwright",444379,"FC|FF","Ball","null","null"
"508","Adam Wainwright",444379,"FF|SI","Ball","null","null"
"509","Adam Wainwright",444379,"SI|FC","Called Strike","null","null"
"510","Adam Wainwright",444379,"FC|SI","Ball","null","null"
"511","Adam Wainwright",444379,"SI|FC","Foul Tip","null","null"
"512","Adam Wainwright",444379,"FC|SI","Swinging Strike","null","null"
"513","Adam Wainwright",444379,"SI|SI","Ball","null","null"
"514","Adam Wainwright",444379,"SI|FC","Foul","null","null"
"516","Adam Wainwright",570256,"CH|CU","Called Strike","null","null"
"517","Adam Wainwright",570256,"CU|SI","Ball","null","null"
"518","Adam Wainwright",570256,"SI|SI","Called Strike","null","null"
"519","Adam Wainwright",570256,"SI|CU","Swinging Strike (Blocked)","null","null"
"521","Adam Wainwright",501896,"CU|SI","Ball","null","null"
"522","Adam Wainwright",501896,"SI|SI","Ball","null","null"
"523","Adam Wainwright",501896,"SI|SI","Called Strike","null","null"
"524","Adam Wainwright",501896,"SI|SI","Called Strike","null","null"
"526","Adam Wainwright",465041,"SI|FC","Ball","null","null"
"527","Adam Wainwright",465041,"FC|FC","Swinging Strike","null","null"
"528","Adam Wainwright",465041,"FC|SI","Foul","null","null"
"529","Adam Wainwright",465041,"SI|FC","Ball","null","null"
"531","Adam Wainwright",628356,"FC|SI","Foul","null","null"
"532","Adam Wainwright",628356,"SI|CU","Foul","null","null"
"533","Adam Wainwright",628356,"CU|SI","Called Strike","null","null"
"534","Adam Wainwright",628356,"SI|CU","Called Strike","null","null"
"536","Adam Wainwright",516782,"FF|FC","Ball","null","null"
"537","Adam Wainwright",516782,"FC|FC","In play, out(s)","77.2","49.3"
"538","Adam Wainwright",516782,"FC|SI","Called Strike","null","null"
"539","Adam Wainwright",516782,"SI|FC","Ball","null","null"
"541","Adam Wainwright",543281,"SI|FC","In play, out(s)","85.1","-17.52"
"542","Adam Wainwright",543281,"FC|SI","Ball","null","null"
"544","Adam Wainwright",605137,"FC|SI","Ball","null","null"
"545","Adam Wainwright",605137,"SI|FF","Called Strike","null","null"
"546","Adam Wainwright",605137,"FF|FC","Ball","null","null"
"547","Adam Wainwright",605137,"FC|FC","Called Strike","null","null"
"548","Adam Wainwright",605137,"FC|SI","In play, out(s)","96.3","-26.46"
"550","Adam Wainwright",570256,"FC|SI","Ball","null","null"
"551","Adam Wainwright",570256,"SI|CU","Ball","null","null"
"552","Adam Wainwright",570256,"CU|CU","In play, out(s)","94.2","10.34"
"553","Adam Wainwright",570256,"CU|FC","Ball","null","null"
"554","Adam Wainwright",570256,"FC|CU","Ball","null","null"
"555","Adam Wainwright",570256,"CU|CU","Foul","null","null"
"556","Adam Wainwright",570256,"CU|CU","In play, out(s)","99.9","6.26"
"557","Adam Wainwright",570256,"CU|FC","Foul","null","null"
"558","Adam Wainwright",570256,"FC|SI","Foul","null","null"
"559","Adam Wainwright",570256,"SI|SI","Foul","null","null"
"561","Adam Wainwright",457705,"SI|SI","In play, run(s)","104.7","24.08"
"562","Adam Wainwright",457705,"SI|FC","Ball","null","null"
"564","Adam Wainwright",543281,"CU|SI","Swinging Strike","null","null"
"565","Adam Wainwright",543281,"SI|CU","In play, no out","72.9","28.09"
"567","Adam Wainwright",457705,"SI|CU","In play, out(s)","69.3","-5.99"
"568","Adam Wainwright",457705,"CU|CU","Ball","null","null"
"570","Adam Wainwright",605137,"FC|CU","In play, run(s)","99.3","12.73"
"571","Adam Wainwright",605137,"CU|CU","Ball","null","null"
"572","Adam Wainwright",605137,"CU|SI","Called Strike","null","null"
"574","Adam Wainwright",516782,"CU|CU","Ball","null","null"
