"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"891","Cole Hamels",518934,"CH|FT","Strike","null","null"
"894","Cole Hamels",453568,"FT|FF","Foul","null","null"
"895","Cole Hamels",453568,"FF|CH","Foul","null","null"
"898","Cole Hamels",453568,"FT|FC","Foul","null","null"
"899","Cole Hamels",453568,"FC|FC","Hit","92.5","-13.9"
"901","Cole Hamels",518934,"FC|FF","Foul","null","null"
"902","Cole Hamels",518934,"FF|FT","Hit","82.1","-30.66"
"903","Cole Hamels",518934,"FT|FF","Strike","null","null"
"907","Cole Hamels",571448,"FC|CH","Swinging Strike","null","null"
"909","Cole Hamels",467827,"FC|FT","Foul","null","null"
"910","Cole Hamels",467827,"FT|CH","Swinging Strike","null","null"
"912","Cole Hamels",467827,"FF|FC","Swinging Strike","null","null"
"913","Cole Hamels",467827,"FC|FT","Swinging Strike","null","null"
"916","Cole Hamels",448602,"CH|CH","Swinging Strike","null","null"
"918","Cole Hamels",448602,"FF|FC","Foul","null","null"
"919","Cole Hamels",448602,"FC|FF","Strike","null","null"
"921","Cole Hamels",430605,"FF|FF","Strike","null","null"
"923","Cole Hamels",460026,"FC|FT","Strike","null","null"
"925","Cole Hamels",542436,"FF|FC","Swinging Strike","null","null"
"926","Cole Hamels",542436,"FC|FT","Hit","102.4","-14.74"
"928","Cole Hamels",542881,"FC|FF","Swinging Strike","null","null"
"929","Cole Hamels",542881,"FF|FF","Swinging Strike","null","null"
"931","Cole Hamels",542881,"FC|FF","Strike","null","null"
"933","Cole Hamels",453568,"FT|FF","Strike","null","null"
"934","Cole Hamels",453568,"FF|FC","Hit","100.2","3.26"
"938","Cole Hamels",518934,"CU|CH","Swinging Strike","null","null"
"939","Cole Hamels",518934,"CH|FF","Strike","null","null"
"940","Cole Hamels",518934,"FF|CU","Swinging Strike","null","null"
"942","Cole Hamels",571448,"FT|FC","Hit","101.5","37.51"
"943","Cole Hamels",571448,"FC|CU","Strike","null","null"
"945","Cole Hamels",467827,"CH|FC","Strike","null","null"
"947","Cole Hamels",467827,"FF|CH","Hit","94.8","10.45"
"950","Cole Hamels",448602,"FC|FT","Foul","null","null"
"952","Cole Hamels",448602,"CH|FC","Foul","null","null"
"953","Cole Hamels",448602,"FC|CH","Hit","65.2","-44.49"
"954","Cole Hamels",448602,"CH|CH","Swinging Strike","null","null"
"958","Cole Hamels",460026,"CH|CH","Hit","76.7","-48.64"
"961","Cole Hamels",542436,"CH|FF","Strike","null","null"
"963","Cole Hamels",542436,"FF|FF","Foul","null","null"
"966","Cole Hamels",453568,"FT|CH","Foul","null","null"
"967","Cole Hamels",453568,"CH|FF","Foul","null","null"
"970","Cole Hamels",453568,"FT|CH","Swinging Strike","null","null"
"971","Cole Hamels",453568,"CH|FT","Hit","98.3","-22.51"
"973","Cole Hamels",571448,"CH|CU","Swinging Strike","null","null"
"974","Cole Hamels",571448,"CU|FT","Hit","99.7","-14.42"
"976","Cole Hamels",571448,"CH|FT","Foul","null","null"
"977","Cole Hamels",571448,"FT|CU","Foul","null","null"
"982","Cole Hamels",467827,"FC|FC","Hit","93.7","30.98"
"985","Cole Hamels",448602,"CU|FT","Foul","null","null"
"987","Cole Hamels",448602,"FF|CU","Swinging Strike","null","null"
"990","Cole Hamels",448602,"FT|FC","Foul","null","null"
"991","Cole Hamels",448602,"FC|CU","Foul","null","null"
"992","Cole Hamels",448602,"CU|FT","Foul","null","null"
"995","Cole Hamels",430605,"CU|FT","Foul","null","null"
"997","Cole Hamels",430605,"CU|CH","Swinging Strike","null","null"
"998","Cole Hamels",430605,"CH|CH","Strike","null","null"
"999","Cole Hamels",430605,"CH|FT","Foul","null","null"
"1000","Cole Hamels",430605,"FT|CU","Foul","null","null"
"1002","Cole Hamels",542881,"FT|FT","Hit","89.8","-31.69"
"1003","Cole Hamels",542881,"FT|FT","Strike","null","null"
"1005","Cole Hamels",430945,"FT|FT","Foul","null","null"
"1006","Cole Hamels",430945,"FT|CH","Swinging Strike","null","null"
"1007","Cole Hamels",430945,"CH|CU","Foul","null","null"
"1008","Cole Hamels",430945,"CU|FF","Foul","null","null"
"1010","Cole Hamels",570731,"FF|CH","Swinging Strike","null","null"
"1011","Cole Hamels",570731,"CH|FT","Hit","74.6","15.44"
"1012","Cole Hamels",570731,"FT|FF","Swinging Strike","null","null"
"1014","Cole Hamels",592518,"CH|CH","Strike","null","null"
"1022","Cole Hamels",456665,"CH|CH","Swinging Strike","null","null"
"1026","Cole Hamels",446308,"CH|FF","Hit","97.4","4.48"
"1030","Cole Hamels",460099,"FF|CH","Swinging Strike","null","null"
"1033","Cole Hamels",460099,"FF|FF","Foul","null","null"
"1034","Cole Hamels",460099,"FF|FF","Hit","103.3","4.92"
"1036","Cole Hamels",430945,"FT|CH","Hit","90.4","19.08"
"1037","Cole Hamels",430945,"CH|CU","Foul","null","null"
"1040","Cole Hamels",448801,"FT|FT","Strike","null","null"
"1041","Cole Hamels",448801,"FT|CH","Swinging Strike","null","null"
"1046","Cole Hamels",456665,"CU|FC","Strike","null","null"
"1047","Cole Hamels",456665,"FC|FC","Foul","null","null"
"1048","Cole Hamels",456665,"FC|FT","Foul","null","null"
"1054","Cole Hamels",429666,"FT|FF","Strike","null","null"
"1056","Cole Hamels",429666,"FC|FT","Foul","null","null"
"1059","Cole Hamels",460099,"FF|FF","Swinging Strike","null","null"
"1060","Cole Hamels",460099,"FF|CU","Swinging Strike","null","null"
"1062","Cole Hamels",460099,"FF|CH","Strike","null","null"
"1065","Cole Hamels",570731,"FC|CU","Swinging Strike","null","null"
"1066","Cole Hamels",570731,"CU|CH","Strike","null","null"
"1069","Cole Hamels",444432,"FF|CU","Strike","null","null"
"1071","Cole Hamels",448801,"FT|FF","Swinging Strike","null","null"
"1074","Cole Hamels",456665,"CU|FT","Strike","null","null"
"1076","Cole Hamels",456665,"CH|FC","Foul","null","null"
"1077","Cole Hamels",456665,"FC|FT","Strike","null","null"
"1081","Cole Hamels",446308,"CU|CU","Swinging Strike","null","null"
"1082","Cole Hamels",446308,"CU|FC","Hit","83.4","33.77"
"1085","Cole Hamels",460099,"CH|FF","Foul","null","null"
"1087","Cole Hamels",460099,"FC|FF","Strike","null","null"
"1090","Cole Hamels",430945,"FF|CH","Strike","null","null"
"1093","Cole Hamels",570731,"FT|FF","Foul","null","null"
"1095","Cole Hamels",429666,"CH|FF","Strike","null","null"
"1098","Cole Hamels",592518,"FF|FF","Strike","null","null"
"1100","Cole Hamels",429666,"FF|FF","Strike","null","null"
"1101","Cole Hamels",429666,"FF|FC","Hit","88.4","22.14"
"1105","Cole Hamels",543333,"CU|FF","Hit","73.4","-25.76"
"1108","Cole Hamels",543333,"CU|FT","Swinging Strike","null","null"
"1109","Cole Hamels",543333,"FT|FT","Hit","90.7","-28.63"
"1111","Cole Hamels",609275,"CU|FT","Hit","101.2","-12.85"
"1113","Cole Hamels",444876,"FF|FT","Foul","null","null"
"1114","Cole Hamels",444876,"FT|FF","Strike","null","null"
"1117","Cole Hamels",596144,"FF|CU","Foul","null","null"
"1118","Cole Hamels",596144,"CU|FT","Hit","102.1","10.55"
"1120","Cole Hamels",596144,"FT|FT","Foul","null","null"
"1121","Cole Hamels",596144,"FT|FT","Foul","null","null"
"1123","Cole Hamels",543333,"FF|FT","Strike","null","null"
"1126","Cole Hamels",543333,"CU|FC","Swinging Strike","null","null"
"1128","Cole Hamels",543333,"CU|FT","Foul","null","null"
"1131","Cole Hamels",434778,"FF|CU","Strike","null","null"
"1132","Cole Hamels",434778,"CU|CH","Swinging Strike","null","null"
"1137","Cole Hamels",460086,"FF|FT","Hit","93.2","18.28"
"1139","Cole Hamels",518649,"CH|FT","Swinging Strike","null","null"
"1140","Cole Hamels",518649,"FT|FT","Foul","null","null"
"1141","Cole Hamels",518649,"FT|CU","Foul","null","null"
"1142","Cole Hamels",518649,"CU|CU","Foul","null","null"
"1145","Cole Hamels",460077,"FT|FT","Foul","null","null"
"1146","Cole Hamels",460077,"FT|FT","Foul","null","null"
"1147","Cole Hamels",460077,"FT|CU","Swinging Strike","null","null"
"1151","Cole Hamels",444876,"FT|FF","Strike","null","null"
"1152","Cole Hamels",444876,"FF|FF","Foul","null","null"
"1154","Cole Hamels",596144,"CU|CU","Strike","null","null"
"1156","Cole Hamels",596144,"FC|CU","Swinging Strike","null","null"
"1158","Cole Hamels",543333,"FT|CU","Swinging Strike","null","null"
"1160","Cole Hamels",543333,"FT|FT","Foul","null","null"
"1161","Cole Hamels",543333,"FT|FT","Foul","null","null"
"1163","Cole Hamels",434778,"FT|FT","Strike","null","null"
"1166","Cole Hamels",434778,"CH|CH","Foul","null","null"
"1168","Cole Hamels",449181,"CU|FT","Swinging Strike","null","null"
"1169","Cole Hamels",449181,"FT|FT","Swinging Strike","null","null"
"1173","Cole Hamels",460086,"FF|FF","Strike","null","null"
"1175","Cole Hamels",460086,"FT|FF","Hit","99.2","3.6"
"1179","Cole Hamels",518649,"CH|FT","Foul","null","null"
"1181","Cole Hamels",518649,"FF|FT","Foul","null","null"
"1185","Cole Hamels",460077,"FT|FT","Foul","null","null"
"1187","Cole Hamels",460077,"FF|FT","Foul","null","null"
"1189","Cole Hamels",609275,"CU|CH","Foul","null","null"
"1191","Cole Hamels",609275,"FF|FF","Hit","59.3","-44.02"
"1193","Cole Hamels",444876,"CU|CU","Strike","null","null"
"1194","Cole Hamels",444876,"CU|FT","Swinging Strike","null","null"
"1197","Cole Hamels",596144,"CU|FF","Hit","null","null"
"1199","Cole Hamels",596144,"CU|FT","Foul","null","null"
"1200","Cole Hamels",596144,"FT|FF","Strike","null","null"
"1203","Cole Hamels",449181,"CU|FT","Strike","null","null"
"1206","Cole Hamels",449181,"FT|CU","Swinging Strike","null","null"
"1208","Cole Hamels",460086,"FT|CU","Swinging Strike","null","null"
"1210","Cole Hamels",460086,"FT|FC","Foul","null","null"
"1212","Cole Hamels",460086,"FF|CU","Strike","null","null"
"1215","Cole Hamels",460077,"CU|FF","Hit","88","10.89"
"1217","Cole Hamels",609275,"CU|FT","Strike","null","null"
"1219","Cole Hamels",609275,"CU|FC","Foul","null","null"
"1222","Cole Hamels",444876,"FF|CU","Hit","68.4","15.73"
"1224","Cole Hamels",444876,"FT|CU","Foul","null","null"
"1225","Cole Hamels",444876,"CU|FT","Foul","null","null"
"1229","Cole Hamels",444876,"FF|FT","Foul","null","null"
"1231","Cole Hamels",444876,"FC|FF","Swinging Strike","null","null"
"1233","Cole Hamels",444876,"FF|FF","Swinging Strike","null","null"
"1235","Cole Hamels",596144,"FF|FF","Hit","105.5","-11.7"
"1238","Cole Hamels",434778,"FT|FT","Foul","null","null"
"1242","Cole Hamels",521692,"null|null","Foul","null","null"
"1243","Cole Hamels",521692,"null|null","Foul","null","null"
"1244","Cole Hamels",521692,"null|null","Foul","null","null"
"1246","Cole Hamels",521692,"null|null","Swinging Strike","null","null"
"1248","Cole Hamels",460086,"FT|FT","Hit","91.7","26.82"
"1249","Cole Hamels",460086,"FT|FT","Foul","null","null"
"1252","Cole Hamels",449181,"FF|FF","Foul","null","null"
"1254","Cole Hamels",518649,"CU|CH","Foul","null","null"
"1256","Cole Hamels",518649,"FF|FF","Strike","null","null"
"1257","Cole Hamels",518649,"FF|FC","Foul","null","null"
"1259","Cole Hamels",518649,"CH|CU","Foul","null","null"
"1260","Cole Hamels",518649,"CU|FF","Hit","null","null"
"1263","Cole Hamels",518568,"CH|FT","Hit","95.3","-26.71"
"1265","Cole Hamels",518568,"FT|FF","Strike","null","null"
"1267","Cole Hamels",444876,"CU|CU","Swinging Strike","null","null"
"1272","Cole Hamels",596144,"CU|FC","Foul","null","null"
"1274","Cole Hamels",596144,"CU|CU","Foul","null","null"
"1278","Cole Hamels",521692,"FF|FF","Foul","null","null"
"1279","Cole Hamels",521692,"FF|FF","Hit","null","null"
"1283","Cole Hamels",460086,"FT|CU","Strike","null","null"
"1287","Cole Hamels",449181,"CU|CU","Hit","87.8","-4.02"
"1288","Cole Hamels",449181,"CU|FF","Strike","null","null"
"1290","Cole Hamels",449181,"CH|FC","Foul","null","null"
"1295","Cole Hamels",518649,"CU|CH","Swinging Strike","null","null"
"1298","Cole Hamels",518568,"FT|CU","Swinging Strike","null","null"
"1299","Cole Hamels",518568,"CU|CH","Strike","null","null"
"1301","Cole Hamels",444876,"FF|FC","Foul","null","null"
"1302","Cole Hamels",444876,"FC|FT","Strike","null","null"
"1303","Cole Hamels",444876,"FT|FF","Hit","84.8","29.99"
"1305","Cole Hamels",596144,"FF|CU","Foul","null","null"
"1306","Cole Hamels",596144,"CU|FT","Hit","97.5","7.6"
"1308","Cole Hamels",596144,"FF|FF","Swinging Strike","null","null"
"1311","Cole Hamels",543333,"FF|FF","Hit","102.1","7.39"
"1313","Cole Hamels",434778,"FC|FC","Foul","null","null"
"1314","Cole Hamels",434778,"FC|CU","Hit","97.4","16.48"
"1316","Cole Hamels",434778,"CU|CH","Swinging Strike","null","null"
"1318","Cole Hamels",521692,"FF|FF","Foul","null","null"
"1320","Cole Hamels",460086,"FT|FC","Foul","null","null"
"1321","Cole Hamels",460086,"FC|CU","Swinging Strike","null","null"
"1322","Cole Hamels",460086,"CU|FT","Foul","null","null"
"1327","Cole Hamels",434778,"FT|FF","Strike","null","null"
"1329","Cole Hamels",434778,"FC|FF","Hit","94.3","38.6"
"1332","Cole Hamels",595879,"FF|FF","Foul","null","null"
"1333","Cole Hamels",595879,"FF|CU","Strike","null","null"
"1334","Cole Hamels",595879,"CU|FF","Strike","null","null"
"1337","Cole Hamels",592178,"FF|CH","Swinging Strike","null","null"
"1339","Cole Hamels",592178,"FF|FF","Swinging Strike","null","null"
"1341","Cole Hamels",519203,"CU|FT","Strike","null","null"
"1342","Cole Hamels",519203,"FT|FT","Swinging Strike","null","null"
"1344","Cole Hamels",575929,"FF|CH","Foul","null","null"
"1345","Cole Hamels",575929,"CH|CU","Foul","null","null"
"1346","Cole Hamels",575929,"CU|FF","Strike","null","null"
"1347","Cole Hamels",575929,"FF|FF","Foul","null","null"
"1348","Cole Hamels",575929,"FF|FT","Foul","null","null"
"1349","Cole Hamels",575929,"FT|FT","Strike","null","null"
"1351","Cole Hamels",608365,"CH|CU","Swinging Strike","null","null"
"1352","Cole Hamels",608365,"CU|CH","Swinging Strike","null","null"
"1353","Cole Hamels",608365,"CH|FF","Swinging Strike","null","null"
"1356","Cole Hamels",518792,"FF|FT","Foul","null","null"
"1357","Cole Hamels",518792,"FT|FT","Foul","null","null"
"1358","Cole Hamels",518792,"FT|CU","Swinging Strike","null","null"
"1360","Cole Hamels",546991,"FF|FF","Foul","null","null"
"1363","Cole Hamels",407793,"FF|FT","Hit","65.6","59.55"
"1364","Cole Hamels",407793,"FT|FF","Foul","null","null"
"1367","Cole Hamels",592178,"CH|FF","Strike","null","null"
"1368","Cole Hamels",592178,"FF|FF","Foul","null","null"
"1370","Cole Hamels",575929,"FT|FF","Strike","null","null"
"1372","Cole Hamels",575929,"FF|FF","Hit","null","null"
"1375","Cole Hamels",608365,"FC|FF","Swinging Strike","null","null"
"1376","Cole Hamels",608365,"FF|FT","Hit","91.5","33.7"
"1379","Cole Hamels",546991,"CH|FF","Hit","81.7","3.29"
"1382","Cole Hamels",407793,"FF|FF","Strike","null","null"
"1386","Cole Hamels",592178,"FF|CU","Hit","67.6","33.42"
"1388","Cole Hamels",592178,"CH|CU","Strike","null","null"
"1391","Cole Hamels",608365,"FT|CH","Swinging Strike","null","null"
"1397","Cole Hamels",600303,"FT|CH","Swinging Strike","null","null"
"1398","Cole Hamels",600303,"CH|FT","Hit","63.3","-10.42"
"1399","Cole Hamels",600303,"FT|FT","Strike","null","null"
"1402","Cole Hamels",595879,"CH|CH","Hit","87.7","31.93"
"1405","Cole Hamels",519333,"FT|FT","Hit","70","-6.23"
"1406","Cole Hamels",519333,"FT|FT","Swinging Strike","null","null"
"1408","Cole Hamels",519333,"FF|FF","Foul","null","null"
"1410","Cole Hamels",519203,"FT|FT","Strike","null","null"
"1411","Cole Hamels",519203,"FT|CH","Swinging Strike","null","null"
"1413","Cole Hamels",519203,"FF|FT","Hit","null","null"
"1414","Cole Hamels",519203,"FT|FT","Hit","85.4","-22.08"
"1418","Cole Hamels",519333,"FF|FF","Hit","58.3","45.12"
"1420","Cole Hamels",518792,"FT|FT","Hit","91.3","28.92"
"1424","Cole Hamels",456488,"FF|FF","Hit","90.9","33.95"
"1429","Cole Hamels",543257,"FF|FF","Foul","null","null"
"1431","Cole Hamels",543257,"CH|FT","Foul","null","null"
"1432","Cole Hamels",543257,"FT|FT","Foul","null","null"
"1433","Cole Hamels",543257,"FT|CU","Strike","null","null"
"1434","Cole Hamels",543257,"CU|FF","Foul","null","null"
"1435","Cole Hamels",543257,"FF|FF","Swinging Strike","null","null"
"1438","Cole Hamels",593934,"FF|FF","Swinging Strike","null","null"
"1440","Cole Hamels",593934,"CU|FF","Strike","null","null"
"1444","Cole Hamels",572821,"CH|FT","Foul","null","null"
"1445","Cole Hamels",572821,"FT|FF","Foul","null","null"
"1447","Cole Hamels",572821,"FF|FT","Swinging Strike","null","null"
"1448","Cole Hamels",572821,"FT|CH","Foul","null","null"
"1451","Cole Hamels",596146,"FT|FT","Foul","null","null"
"1454","Cole Hamels",596146,"FT|CU","Swinging Strike","null","null"
"1456","Cole Hamels",573627,"FF|FC","Hit","104.8","22.6"
"1457","Cole Hamels",573627,"FC|FF","Strike","null","null"
"1459","Cole Hamels",542454,"CU|FT","Foul","null","null"
"1460","Cole Hamels",542454,"FT|CU","Foul","null","null"
"1461","Cole Hamels",542454,"CU|FF","Strike","null","null"
"1462","Cole Hamels",542454,"FF|CU","Foul","null","null"
"1463","Cole Hamels",542454,"CU|FC","Foul","null","null"
"1464","Cole Hamels",542454,"FC|FT","Strike","null","null"
"1466","Cole Hamels",435559,"CH|CH","Foul","null","null"
"1467","Cole Hamels",435559,"CH|FF","Foul","null","null"
"1469","Cole Hamels",435559,"CU|CU","Hit","96.7","23.46"
"1472","Cole Hamels",592696,"FF|FT","Swinging Strike","null","null"
"1473","Cole Hamels",592696,"FT|FT","Hit","95.3","-9.45"
"1474","Cole Hamels",592696,"FT|FF","Strike","null","null"
"1479","Cole Hamels",593934,"CU|CH","Swinging Strike","null","null"
"1481","Cole Hamels",593934,"FT|CH","Foul","null","null"
"1482","Cole Hamels",593934,"CH|FF","Hit","78.6","37.67"
"1484","Cole Hamels",572821,"CH|FC","Hit","95.6","-13.34"
"1491","Cole Hamels",573627,"FT|FT","Strike","null","null"
"1493","Cole Hamels",542454,"CH|FC","Swinging Strike","null","null"
"1495","Cole Hamels",542454,"FT|FT","Foul","null","null"
"1496","Cole Hamels",542454,"FT|CH","Foul","null","null"
"1497","Cole Hamels",542454,"CH|FT","Foul","null","null"
"1498","Cole Hamels",542454,"FT|CH","Foul","null","null"
"1499","Cole Hamels",542454,"CH|FF","Swinging Strike","null","null"
"1503","Cole Hamels",456488,"CU|CU","Strike","null","null"
"1508","Cole Hamels",543257,"CH|FF","Foul","null","null"
"1511","Cole Hamels",543257,"FT|FC","Foul","null","null"
"1516","Cole Hamels",596146,"FF|FF","Strike","null","null"
"1528","Cole Hamels",592696,"CH|FT","Hit","81.3","45.12"
"1530","Cole Hamels",592696,"FT|FT","Foul","null","null"
"1532","Cole Hamels",456488,"FC|CH","Hit","48.6","-76.79"
"1534","Cole Hamels",456488,"FT|CH","Swinging Strike","null","null"
"1535","Cole Hamels",456488,"CH|FC","Foul","null","null"
"1537","Cole Hamels",592696,"FC|FF","Strike","null","null"
"1539","Cole Hamels",596146,"FT|FT","Swinging Strike","null","null"
"1540","Cole Hamels",596146,"FT|FT","Foul","null","null"
"1541","Cole Hamels",596146,"FT|FT","Hit","82.8","-34.72"
"1545","Cole Hamels",408045,"FT|FF","Foul","null","null"
"1546","Cole Hamels",408045,"FF|FF","Strike","null","null"
"1547","Cole Hamels",408045,"FF|FT","Hit","84","-1.86"
"1553","Cole Hamels",572821,"CH|FT","Foul","null","null"
"1554","Cole Hamels",572821,"FT|CH","Swinging Strike","null","null"
"1557","Cole Hamels",456488,"CH|FF","Swinging Strike","null","null"
"1561","Cole Hamels",408045,"FT|FT","Strike","null","null"
"1562","Cole Hamels",408045,"FT|FT","Strike","null","null"
"1563","Cole Hamels",408045,"FT|CU","Foul","null","null"
"1566","Cole Hamels",593934,"FC|CH","Swinging Strike","null","null"
"1568","Cole Hamels",593934,"FF|FF","Foul","null","null"
"1572","Cole Hamels",572821,"CH|FT","Strike","null","null"
"1577","Cole Hamels",408045,"FT|FF","Strike","null","null"
"1578","Cole Hamels",408045,"FF|FF","Foul","null","null"
"1580","Cole Hamels",408045,"FF|FF","Hit","90.3","40.4"
"1583","Cole Hamels",435559,"FC|FF","Hit","106.2","11.41"
"1584","Cole Hamels",435559,"FF|CH","Foul","null","null"
"1585","Cole Hamels",435559,"CH|FT","Hit","87.8","13.79"
"1586","Cole Hamels",435559,"FT|CU","Strike","null","null"
"1589","Cole Hamels",542454,"CU|FF","Hit","62.7","-27.37"
"1591","Cole Hamels",542454,"CU|FF","Foul","null","null"
"1593","Cole Hamels",593934,"FF|FT","Hit","null","null"
"1594","Cole Hamels",593934,"FT|FF","Foul","null","null"
"1597","Cole Hamels",543257,"FF|FF","Strike","null","null"
"1598","Cole Hamels",543257,"FF|FF","Foul","null","null"
"1599","Cole Hamels",543257,"FF|FT","Hit","96","-18.39"
"1601","Cole Hamels",572821,"CH|FT","Hit","100.2","28.35"
"1604","Cole Hamels",596146,"FF|FT","Hit","91.5","20.24"
"1605","Cole Hamels",596146,"FT|FT","Strike","null","null"
"1610","Cole Hamels",543257,"CH|FF","Swinging Strike","null","null"
"1612","Cole Hamels",596146,"FT|FC","Swinging Strike","null","null"
"1614","Cole Hamels",456488,"CH|FC","Swinging Strike","null","null"
"1616","Cole Hamels",592696,"FC|FC","Swinging Strike","null","null"
"1618","Cole Hamels",543257,"FF|FF","Hit","96.8","7.56"
"1622","Cole Hamels",453056,"FF|FT","Foul","null","null"
"1623","Cole Hamels",453056,"FT|FT","Hit","59.6","-36.87"
"1627","Cole Hamels",136860,"FF|FC","Swinging Strike","null","null"
"1632","Cole Hamels",516770,"FF|CH","Swinging Strike","null","null"
"1633","Cole Hamels",516770,"CH|CH","Foul","null","null"
"1635","Cole Hamels",516770,"FC|FT","Hit","85.4","41.67"
"1638","Cole Hamels",544369,"CU|FT","Hit","null","null"
"1639","Cole Hamels",544369,"FT|FT","Foul","null","null"
"1642","Cole Hamels",543305,"FT|FT","Foul","null","null"
"1643","Cole Hamels",543305,"FT|CU","Swinging Strike","null","null"
"1645","Cole Hamels",519222,"FT|FT","Foul","null","null"
"1646","Cole Hamels",519222,"FT|CU","Hit","85.7","-1.36"
"1647","Cole Hamels",519222,"CU|FT","Foul","null","null"
"1653","Cole Hamels",608701,"FT|FF","Strike","null","null"
"1656","Cole Hamels",121347,"CU|FT","Strike","null","null"
"1657","Cole Hamels",121347,"FT|FF","Strike","null","null"
"1658","Cole Hamels",121347,"FF|CH","Foul","null","null"
"1659","Cole Hamels",121347,"CH|CH","Foul","null","null"
"1661","Cole Hamels",407893,"FC|FF","Foul","null","null"
"1664","Cole Hamels",407893,"CH|FC","Strike","null","null"
"1666","Cole Hamels",516770,"CH|FC","Foul","null","null"
"1667","Cole Hamels",516770,"FC|FT","Hit","103","3.34"
"1668","Cole Hamels",516770,"FT|CU","Strike","null","null"
"1671","Cole Hamels",544369,"FT|FT","Hit","63.2","34.25"
"1672","Cole Hamels",544369,"FT|CU","Swinging Strike","null","null"
"1674","Cole Hamels",543305,"CU|FF","Swinging Strike","null","null"
"1677","Cole Hamels",519222,"FF|FC","Strike","null","null"
"1678","Cole Hamels",519222,"FC|CU","Foul","null","null"
"1681","Cole Hamels",121347,"FF|FF","Swinging Strike","null","null"
"1682","Cole Hamels",121347,"FF|CU","Strike","null","null"
"1683","Cole Hamels",121347,"CU|CU","Foul","null","null"
"1685","Cole Hamels",407893,"FC|CU","Swinging Strike","null","null"
"1687","Cole Hamels",407893,"CH|CH","Hit","96.8","-2.49"
"1689","Cole Hamels",516770,"FF|FF","Strike","null","null"
"1690","Cole Hamels",516770,"FF|FF","Foul","null","null"
"1692","Cole Hamels",516770,"CH|CH","Foul","null","null"
"1694","Cole Hamels",452104,"FC|FC","Strike","null","null"
"1696","Cole Hamels",543305,"CU|FC","Foul","null","null"
"1697","Cole Hamels",543305,"FC|FF","Foul","null","null"
"1700","Cole Hamels",453056,"FT|FT","Hit","77.9","-29.9"
"1705","Cole Hamels",452104,"FF|CH","Hit","101.7","-21.95"
"1708","Cole Hamels",594807,"FT|CU","Swinging Strike","null","null"
"1709","Cole Hamels",594807,"CU|FF","Strike","null","null"
"1710","Cole Hamels",594807,"FF|FC","Strike","null","null"
"1714","Cole Hamels",474443,"FT|FT","Swinging Strike","null","null"
"1715","Cole Hamels",474443,"FT|CH","Swinging Strike","null","null"
"1717","Cole Hamels",571466,"FT|CU","Foul","null","null"
"1720","Cole Hamels",571466,"CU|FT","Strike","null","null"
"1722","Cole Hamels",571466,"CU|FT","Strike","null","null"
"1724","Cole Hamels",446359,"CH|FT","Strike","null","null"
"1725","Cole Hamels",446359,"FT|FT","Foul","null","null"
"1726","Cole Hamels",446359,"FT|FF","Swinging Strike","null","null"
"1729","Cole Hamels",446359,"FF|FF","Foul","null","null"
"1731","Cole Hamels",408252,"CU|FF","Swinging Strike","null","null"
"1732","Cole Hamels",408252,"FF|FT","Strike","null","null"
"1738","Cole Hamels",553993,"CU|FT","Strike","null","null"
"1739","Cole Hamels",553993,"FT|FT","Strike","null","null"
"1740","Cole Hamels",553993,"FT|CH","Strike","null","null"
"1743","Cole Hamels",474443,"FT|FC","Foul","null","null"
"1745","Cole Hamels",474443,"FT|CU","Strike","null","null"
"1748","Cole Hamels",571740,"CU|CH","Swinging Strike","null","null"
"1749","Cole Hamels",571740,"CH|CU","Strike","null","null"
"1754","Cole Hamels",553993,"FT|CH","Strike","null","null"
"1755","Cole Hamels",553993,"CH|FT","Foul","null","null"
"1756","Cole Hamels",553993,"FT|CH","Hit","85.9","11.06"
"1758","Cole Hamels",606299,"FC|FF","Strike","null","null"
"1760","Cole Hamels",606299,"FT|FT","Hit","93.3","-2.39"
"1762","Cole Hamels",571740,"FT|FF","Strike","null","null"
"1765","Cole Hamels",474443,"FT|FC","Hit","97.7","-10.61"
"1766","Cole Hamels",474443,"FC|CU","Foul","null","null"
"1768","Cole Hamels",457803,"FT|FF","Hit","86.2","50.31"
"1769","Cole Hamels",457803,"FF|CU","Strike","null","null"
"1774","Cole Hamels",408252,"CU|FT","Strike","null","null"
"1776","Cole Hamels",571466,"FC|CU","Hit","null","null"
"1777","Cole Hamels",571466,"CU|FF","Foul","null","null"
"1778","Cole Hamels",571466,"FF|FT","Foul","null","null"
"1779","Cole Hamels",571466,"FT|FC","Foul","null","null"
"1782","Cole Hamels",408252,"FF|FC","Hit","68","47.36"
"1784","Cole Hamels",408252,"FC|FT","Foul","null","null"
"1787","Cole Hamels",446359,"CU|FT","Hit","78.2","54.02"
"1791","Cole Hamels",457803,"CH|CH","Foul","null","null"
"1792","Cole Hamels",457803,"CH|CU","Hit","94.4","23.03"
"1801","Cole Hamels",594807,"CH|CH","Hit","67.8","24.09"
"1806","Cole Hamels",572761,"FT|FC","Strike","null","null"
"1808","Cole Hamels",407812,"FC|FF","Hit","104.2","-8.21"
"1812","Cole Hamels",425877,"FT|FF","Foul","null","null"
"1813","Cole Hamels",425877,"FF|FC","Strike","null","null"
"1816","Cole Hamels",545341,"CU|CU","Strike","null","null"
"1817","Cole Hamels",545341,"CU|FF","Strike","null","null"
"1818","Cole Hamels",545341,"FF|CU","Strike","null","null"
