pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Ross Stripling,506924,Ball,null,null
CU,Ross Stripling,542436,Called Strike,null,null
FF,Ross Stripling,542436,Foul,null,null
FF,Ross Stripling,542436,Called Strike,null,null
FF,Ross Stripling,592351,"In play, out(s)",null,null
SL,Ross Stripling,430605,Swinging Strike,null,null
SL,Ross Stripling,430605,"In play, out(s)",87.3,5.63
CU,Ross Stripling,608596,Ball,null,null
CU,Ross Stripling,608596,Swinging Strike,null,null
FF,Ross Stripling,608596,Ball,null,null
FF,Ross Stripling,608596,Ball,null,null
FF,Ross Stripling,608596,Foul,null,null
CU,Ross Stripling,608596,Foul,null,null
FF,Ross Stripling,608596,"In play, out(s)",97.6,39.57
