pitch_type,player_name,batter,description,hit_speed,hit_angle
CH,Tim Lincecum,134181,Ball,null,null
CH,Tim Lincecum,519048,"In play, out(s)",107.2,5.3
FT,Tim Lincecum,607387,"In play, no out",68.9,-25.18
SL,Tim Lincecum,607387,Ball,null,null
CH,Tim Lincecum,608577,Ball In Dirt,null,null
FT,Tim Lincecum,608577,"In play, run(s)",109.5,12.28
CH,Tim Lincecum,608577,Called Strike,null,null
CH,Tim Lincecum,608577,Ball,null,null
SL,Tim Lincecum,462101,"In play, run(s)",94.6,20.01
FF,Tim Lincecum,134181,"In play, out(s)",87.3,12.73
FT,Tim Lincecum,430945,Foul,null,null
CU,Tim Lincecum,430945,"In play, no out",106.9,13.8
CH,Tim Lincecum,430945,Called Strike,null,null
CH,Tim Lincecum,430945,Foul,null,null
CH,Tim Lincecum,547957,Swinging Strike,null,null
CU,Tim Lincecum,547957,"In play, out(s)",null,null
FT,Tim Lincecum,547957,Foul,null,null
FT,Tim Lincecum,592518,Called Strike,null,null
CH,Tim Lincecum,592518,Ball,null,null
SL,Tim Lincecum,592518,Ball In Dirt,null,null
FT,Tim Lincecum,592518,"In play, out(s)",86.6,-38.59
SL,Tim Lincecum,444432,"In play, out(s)",100,4.8
CU,Tim Lincecum,444432,Ball,null,null
FT,Tim Lincecum,448801,Ball,null,null
FT,Tim Lincecum,448801,Ball,null,null
FT,Tim Lincecum,448801,Called Strike,null,null
CH,Tim Lincecum,448801,Called Strike,null,null
CH,Tim Lincecum,448801,Swinging Strike,null,null
CH,Tim Lincecum,448801,Ball,null,null
FT,Tim Lincecum,446308,Called Strike,null,null
CU,Tim Lincecum,446308,Foul,null,null
FT,Tim Lincecum,446308,Ball,null,null
SL,Tim Lincecum,446308,Foul,null,null
FF,Tim Lincecum,446308,Foul,null,null
CH,Tim Lincecum,446308,Ball,null,null
CU,Tim Lincecum,446308,Swinging Strike,null,null
SL,Tim Lincecum,446308,Foul,null,null
FT,Tim Lincecum,446308,Ball,null,null
CH,Tim Lincecum,446308,"In play, out(s)",97.7,8.04
CH,Tim Lincecum,570731,Ball,null,null
CH,Tim Lincecum,570731,"In play, no out",99.2,3.41
FT,Tim Lincecum,570731,Called Strike,null,null
CH,Tim Lincecum,570731,Swinging Strike,null,null
SL,Tim Lincecum,476883,Ball,null,null
FT,Tim Lincecum,476883,Foul,null,null
FT,Tim Lincecum,476883,"In play, out(s)",113.8,8.62
FT,Tim Lincecum,476883,Ball In Dirt,null,null
CH,Tim Lincecum,476883,Ball,null,null
CH,Tim Lincecum,429666,Swinging Strike,null,null
FT,Tim Lincecum,429666,Called Strike,null,null
FT,Tim Lincecum,429666,Ball,null,null
CU,Tim Lincecum,429666,Ball,null,null
