pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Jose Berrios,457708,Ball,null,null
FF,Jose Berrios,457708,Called Strike,null,null
CU,Jose Berrios,431171,Ball,null,null
FT,Jose Berrios,431171,Foul,null,null
CU,Jose Berrios,431171,Ball,null,null
FF,Jose Berrios,431171,Called Strike,null,null
FT,Jose Berrios,431171,Foul,null,null
CU,Jose Berrios,431171,"In play, out(s)",72,33.85
CU,Jose Berrios,543510,Called Strike,null,null
CU,Jose Berrios,543510,"In play, no out",101.5,4.69
CU,Jose Berrios,543510,Ball In Dirt,null,null
FT,Jose Berrios,543510,Swinging Strike,null,null
CU,Jose Berrios,435079,"In play, run(s)",88,24.98
CU,Jose Berrios,435079,Ball,null,null
FT,Jose Berrios,408234,"In play, out(s)",90.7,-8.99
CU,Jose Berrios,408234,Ball In Dirt,null,null
CU,Jose Berrios,400121,"In play, no out",94.9,1.01
FF,Jose Berrios,400121,Called Strike,null,null
FT,Jose Berrios,502110,Ball,null,null
FF,Jose Berrios,502110,"In play, out(s)",96.1,50.37
FT,Jose Berrios,502110,Ball,null,null
CU,Jose Berrios,457708,Ball,null,null
FF,Jose Berrios,457708,Ball,null,null
FT,Jose Berrios,457708,"In play, out(s)",null,null
FT,Jose Berrios,431171,Foul,null,null
FT,Jose Berrios,431171,"In play, no out",90.3,-3.52
CU,Jose Berrios,431171,Ball,null,null
FT,Jose Berrios,543510,Called Strike,null,null
CU,Jose Berrios,543510,Ball,null,null
FF,Jose Berrios,543510,Foul,null,null
CU,Jose Berrios,543510,Ball,null,null
CU,Jose Berrios,543510,Ball,null,null
FF,Jose Berrios,543510,"In play, run(s)",106.1,27.54
FT,Jose Berrios,461865,Swinging Strike,null,null
FF,Jose Berrios,461865,Ball,null,null
FF,Jose Berrios,461865,Swinging Strike,null,null
CU,Jose Berrios,461865,"In play, out(s)",73.4,52.23
FT,Jose Berrios,435079,"In play, out(s)",92.2,-24.85
CH,Jose Berrios,607385,Foul,null,null
CU,Jose Berrios,607385,Ball,null,null
FF,Jose Berrios,607385,Foul,null,null
CU,Jose Berrios,607385,Ball,null,null
FT,Jose Berrios,607385,Called Strike,null,null
FF,Jose Berrios,607385,Ball,null,null
FF,Jose Berrios,607385,Foul,null,null
CH,Jose Berrios,607385,Ball,null,null
FT,Jose Berrios,408234,"In play, out(s)",103.6,16.61
FT,Jose Berrios,408234,Ball,null,null
CU,Jose Berrios,400121,Foul,null,null
FT,Jose Berrios,400121,Ball,null,null
FF,Jose Berrios,400121,Ball,null,null
CU,Jose Berrios,400121,Ball In Dirt,null,null
CH,Jose Berrios,400121,Called Strike,null,null
CU,Jose Berrios,400121,Ball,null,null
FF,Jose Berrios,400121,Foul (Runner Going),null,null
FT,Jose Berrios,457708,Called Strike,null,null
CU,Jose Berrios,457708,Called Strike,null,null
FF,Jose Berrios,457708,Swinging Strike,null,null
FT,Jose Berrios,457708,Ball,null,null
CU,Jose Berrios,431171,Swinging Strike,null,null
FF,Jose Berrios,431171,Swinging Strike,null,null
CU,Jose Berrios,431171,Called Strike,null,null
FF,Jose Berrios,543510,Ball,null,null
CH,Jose Berrios,543510,Called Strike,null,null
CU,Jose Berrios,543510,"In play, no out",102.7,14.85
FF,Jose Berrios,543510,Called Strike,null,null
FT,Jose Berrios,461865,Ball,null,null
FT,Jose Berrios,461865,"In play, out(s)",null,null
CH,Jose Berrios,461865,Ball,null,null
FT,Jose Berrios,461865,Swinging Strike,null,null
FT,Jose Berrios,502110,"In play, out(s)",53.2,11.92
FT,Jose Berrios,502110,Ball,null,null
FT,Jose Berrios,461865,"In play, run(s)",99.9,5.16
FF,Jose Berrios,607385,"In play, out(s)",73.6,33.53
FF,Jose Berrios,607385,Foul,null,null
FF,Jose Berrios,502481,Swinging Strike,null,null
CU,Jose Berrios,502481,Ball,null,null
FT,Jose Berrios,502481,Foul,null,null
FT,Jose Berrios,502481,Swinging Strike,null,null
FT,Jose Berrios,502481,Ball,null,null
