"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"843","Pedro Baez",595879,"FF|FF","Foul","null","null"
"844","Pedro Baez",595879,"FF|FF","Foul","null","null"
"846","Pedro Baez",434158,"FF|FF","Foul","null","null"
"848","Pedro Baez",534627,"CH|FF","Foul","null","null"
"849","Pedro Baez",534627,"FF|FF","Called Strike","null","null"
"851","Pedro Baez",571740,"FF|FF","Foul","null","null"
"853","Pedro Baez",446359,"FF|CH","Called Strike","null","null"
"854","Pedro Baez",446359,"CH|FF","In play, out(s)","93.3","23.14"
"856","Pedro Baez",571466,"FF|FF","Swinging Strike","null","null"
"857","Pedro Baez",571466,"FF|FF","Foul","null","null"
"858","Pedro Baez",571466,"FF|FF","Foul","null","null"
"861","Pedro Baez",457574,"CH|FF","Called Strike","null","null"
"865","Pedro Baez",425834,"CH|FF","Foul","null","null"
"867","Pedro Baez",425834,"FF|FF","In play, out(s)","88.1","49.45"
"869","Pedro Baez",425834,"FF|FF","Foul","null","null"
"870","Pedro Baez",425834,"FF|FF","Foul","null","null"
"871","Pedro Baez",425834,"FF|FF","Foul","null","null"
"875","Pedro Baez",500208,"FF|FF","Called Strike","null","null"
"876","Pedro Baez",500208,"FF|CH","Swinging Strike","null","null"
"878","Pedro Baez",477165,"CH|FF","In play, out(s)","88","-27.54"
"879","Pedro Baez",477165,"FF|CH","Swinging Strike","null","null"
"882","Pedro Baez",489267,"FF|FF","In play, out(s)","101.4","29.93"
"883","Pedro Baez",489267,"FF|FF","Swinging Strike","null","null"
"887","Pedro Baez",445055,"CH|FF","In play, no out","64.7","22.77"
"889","Pedro Baez",445055,"FF|FF","Swinging Strike","null","null"
"892","Pedro Baez",405395,"SL|FF","Foul","null","null"
"895","Pedro Baez",405395,"SL|FF","Called Strike","null","null"
"896","Pedro Baez",405395,"FF|FF","Swinging Strike","null","null"
"899","Pedro Baez",543068,"FF|FF","Foul","null","null"
"900","Pedro Baez",543068,"FF|FF","Foul","null","null"
"901","Pedro Baez",543068,"FF|SL","Foul","null","null"
"903","Pedro Baez",543213,"FF|SL","In play, out(s)","null","null"
"904","Pedro Baez",543213,"SL|SL","Called Strike","null","null"
"905","Pedro Baez",543213,"SL|FF","Called Strike","null","null"
"906","Pedro Baez",543213,"FF|FF","Foul","null","null"
"909","Pedro Baez",488862,"SL|FF","Foul","null","null"
"910","Pedro Baez",488862,"FF|CH","In play, no out","99","11.67"
"911","Pedro Baez",488862,"CH|FF","Called Strike","null","null"
"912","Pedro Baez",488862,"FF|FF","Foul","null","null"
"914","Pedro Baez",488862,"CH|FF","Foul","null","null"
"916","Pedro Baez",545361,"SL|FF","Foul","null","null"
"918","Pedro Baez",545361,"FF|SL","Called Strike","null","null"
"919","Pedro Baez",545361,"SL|SL","Swinging Strike","null","null"
"920","Pedro Baez",545361,"SL|FF","Foul","null","null"
"925","Pedro Baez",453203,"FF|FF","Foul","null","null"
"926","Pedro Baez",453203,"FF|FF","Foul","null","null"
