pitch_type,player_name,batter
FF,Jeff Samardzija,570256
FC,Jeff Samardzija,570256
FF,Jeff Samardzija,570256
SL,Jeff Samardzija,570256
FC,Jeff Samardzija,570256
FF,Noah Syndergaard,593160
SI,Noah Syndergaard,593160
CH,Noah Syndergaard,593160
FF,Jeff Samardzija,543281
SI,Noah Syndergaard,518633
CH,Noah Syndergaard,596144
FF,Noah Syndergaard,596144
CH,Noah Syndergaard,596144
CH,Noah Syndergaard,596144
FF,Noah Syndergaard,521692
SL,Noah Syndergaard,521692
SI,Noah Syndergaard,502481
SL,Noah Syndergaard,449181
SL,Noah Syndergaard,449181
FF,Noah Syndergaard,449181
SL,Jeff Samardzija,628356
SL,Jeff Samardzija,628356
FF,Jeff Samardzija,628356
SL,Noah Syndergaard,444876
SL,Noah Syndergaard,444876
SL,Noah Syndergaard,444876
SL,Jeff Samardzija,434538
FT,Jeff Samardzija,434538
FF,Jeff Samardzija,434538
CU,Adam Wainwright,450314
FF,Adam Wainwright,450314
CU,Adam Wainwright,450314
FF,Adam Wainwright,575929
FC,Adam Wainwright,575929
CU,Adam Wainwright,575929
CU,Adam Wainwright,575929
FF,Adam Wainwright,608365
FC,Adam Wainwright,546991
FF,Adam Wainwright,546991
FF,Adam Wainwright,434628
CU,Adam Wainwright,434628
SI,Adam Wainwright,434628
SI,Adam Wainwright,434628
CU,Adam Wainwright,518792
SI,Adam Wainwright,518792
FC,Adam Wainwright,592178
CU,Adam Wainwright,592178
CU,Adam Wainwright,592178
CU,Adam Wainwright,592178
FF,Adam Wainwright,592178
CU,Adam Wainwright,592178
CU,Adam Wainwright,519203
CU,Adam Wainwright,519203
FF,Adam Wainwright,519203
CH,Adam Wainwright,519203
FC,Adam Wainwright,450314
FF,Adam Wainwright,608365
CU,Adam Wainwright,608365
FC,Adam Wainwright,608365
CU,Adam Wainwright,608365
CU,Adam Wainwright,608365
CU,Adam Wainwright,546991
FF,Adam Wainwright,546991
CU,Adam Wainwright,546991
FF,Adam Wainwright,546991
FF,Adam Wainwright,546991
CU,Adam Wainwright,546991
FF,Adam Wainwright,546991
FF,Adam Wainwright,471083
FF,Adam Wainwright,471083
FF,Adam Wainwright,471083
CU,Adam Wainwright,471083
CU,Adam Wainwright,458085
FF,Adam Wainwright,519203
FF,Adam Wainwright,519203
FF,Adam Wainwright,519203
CU,Adam Wainwright,519203
SI,Adam Wainwright,519203
FC,Adam Wainwright,519203
FF,Adam Wainwright,458085
FC,Adam Wainwright,518792
SI,Adam Wainwright,518792
CU,Adam Wainwright,518792
SI,Adam Wainwright,518792
SI,Adam Wainwright,518792
CU,Adam Wainwright,518792
FF,Adam Wainwright,518792
FC,Adam Wainwright,592178
SI,Adam Wainwright,592178
FC,Adam Wainwright,519203
FF,Adam Wainwright,519203
FF,Adam Wainwright,519203
FF,Adam Wainwright,450314
CU,Adam Wainwright,450314
CU,Adam Wainwright,450314
FF,Adam Wainwright,450314
FC,Adam Wainwright,450314
FC,Adam Wainwright,575929
FF,Adam Wainwright,575929
SI,Adam Wainwright,575929
CU,Adam Wainwright,575929
CU,Adam Wainwright,575929
FF,Adam Wainwright,575929
FF,Adam Wainwright,608365
FF,Adam Wainwright,608365
FF,Adam Wainwright,608365
SI,Adam Wainwright,608365
FC,Adam Wainwright,608365
CU,Adam Wainwright,608365
FC,Adam Wainwright,546991
SI,Adam Wainwright,434628
FC,Adam Wainwright,434628
FC,Adam Wainwright,434628
FF,Adam Wainwright,434628
CU,Adam Wainwright,458085
FC,Adam Wainwright,458085
FF,Adam Wainwright,458085
CH,Adam Wainwright,458085
SI,Adam Wainwright,458085
FF,Adam Wainwright,458085
SI,Adam Wainwright,518792
FF,Adam Wainwright,518792
CU,Adam Wainwright,575929
CU,Adam Wainwright,575929
FF,Adam Wainwright,592178
CU,Adam Wainwright,592178
CH,Adam Warren,457705
CH,Adam Warren,457705
CH,Adam Warren,457705
CH,Adam Warren,516782
FT,Adam Warren,516782
CH,Adam Warren,516782
SL,Adam Warren,516782
FT,Adam Warren,516782
FF,Adam Warren,516782
CH,Adam Warren,628356
SL,Adam Warren,628356
CH,Adam Warren,543281
FF,Adam Warren,543281
FF,Adam Warren,543281
FF,Adam Warren,543281
FT,Adam Warren,543281
FF,Adam Warren,543281
FT,Adam Warren,543281
CH,Adam Warren,474568
FF,Adam Warren,474568
CU,Adam Warren,474568
CH,Adam Warren,474568
CU,Adam Warren,474568
CH,Adam Warren,474568
CU,Adam Warren,474568
FF,Adam Warren,474568
CH,Adam Warren,446481
FF,Adam Warren,446481
CU,Adam Warren,446481
CU,Adam Warren,446481
CU,Adam Warren,501896
FF,Adam Warren,501896
CU,Adam Warren,501896
FF,Adam Warren,501896
FF,Adam Warren,501896
CH,Adam Warren,501896
SL,Adam Warren,570256
FF,Adam Warren,570256
FF,Adam Warren,570256
CH,Adam Warren,457705
CH,Adam Warren,457705
CU,Adam Warren,457705
FT,Adam Warren,457705
FT,Adam Warren,516782
FT,Adam Warren,516782
FT,Adam Warren,516782
FF,Adam Warren,516782
CU,Adam Warren,607732
CH,Adam Warren,607732
FF,Adam Warren,607732
CU,Adam Warren,607732
FF,Max Scherzer,445055
FF,Max Scherzer,445055
FF,Max Scherzer,445055
SL,Max Scherzer,445055
FF,Max Scherzer,445055
FF,Max Scherzer,445055
SL,Max Scherzer,445055
CH,Max Scherzer,445055
FF,Max Scherzer,445055
FF,Max Scherzer,571976
SL,Max Scherzer,571976
SL,Max Scherzer,461314
FF,Max Scherzer,461314
CH,Max Scherzer,461314
FF,Max Scherzer,461314
FF,Max Scherzer,461314
SL,Max Scherzer,461314
SL,Max Scherzer,461314
SL,Max Scherzer,477165
CH,Max Scherzer,477165
FF,Max Scherzer,477165
FF,Max Scherzer,477165
FF,Max Scherzer,425834
FF,Max Scherzer,425834
FF,Max Scherzer,572114
FF,Max Scherzer,572114
CH,Max Scherzer,572114
FF,Max Scherzer,572114
FF,Max Scherzer,519083
FF,Max Scherzer,519083
FF,Max Scherzer,519083
FF,Max Scherzer,519083
SL,Max Scherzer,519083
SL,Max Scherzer,493351
CH,Max Scherzer,493351
SL,Max Scherzer,493351
FF,Max Scherzer,493351
FF,Max Scherzer,493351
CH,Max Scherzer,493351
FF,Max Scherzer,607067
SL,Max Scherzer,607067
FF,Max Scherzer,607067
FF,Max Scherzer,607067
FF,Max Scherzer,607067
CH,Max Scherzer,445055
FF,Max Scherzer,445055
SL,Max Scherzer,445055
CU,Max Scherzer,445055
CH,Max Scherzer,445055
FF,Max Scherzer,571976
SL,Max Scherzer,461314
SL,Max Scherzer,461314
FF,Max Scherzer,461314
SL,Max Scherzer,461314
FF,Max Scherzer,461314
FF,Max Scherzer,461314
CH,Max Scherzer,461314
SL,Max Scherzer,461314
CH,Max Scherzer,477165
FF,Max Scherzer,477165
FF,Max Scherzer,477165
SL,Max Scherzer,477165
FF,Max Scherzer,477165
CU,Max Scherzer,477165
SL,Max Scherzer,425834
SL,Max Scherzer,425834
FF,Max Scherzer,425834
FF,Max Scherzer,425834
FF,Max Scherzer,425834
SL,Max Scherzer,572114
CH,Max Scherzer,572114
FF,Max Scherzer,572114
CH,Max Scherzer,572114
CH,Max Scherzer,572114
FF,Max Scherzer,519083
FF,Max Scherzer,519083
SL,Max Scherzer,519083
FF,Max Scherzer,519083
CH,Max Scherzer,519083
SL,Max Scherzer,519083
CH,Max Scherzer,519083
SL,Max Scherzer,607067
FF,Max Scherzer,607067
SL,Max Scherzer,607067
SL,Max Scherzer,445055
FF,Max Scherzer,445055
SL,Max Scherzer,445055
FF,Max Scherzer,445055
CH,Max Scherzer,445055
FF,Max Scherzer,445055
FF,Max Scherzer,445055
CH,Max Scherzer,445055
SL,Max Scherzer,571976
FF,Max Scherzer,571976
CH,Max Scherzer,571976
SL,Max Scherzer,571976
SL,Max Scherzer,571976
SL,Max Scherzer,571976
FF,Max Scherzer,461314
CH,Max Scherzer,461314
SL,Max Scherzer,461314
FF,Max Scherzer,461314
SL,Max Scherzer,477165
FF,Max Scherzer,477165
FF,Max Scherzer,477165
CU,Max Scherzer,477165
FF,Max Scherzer,477165
CH,Max Scherzer,477165
SL,Max Scherzer,493351
SL,Max Scherzer,493351
FF,Max Scherzer,493351
SL,Max Scherzer,493351
FF,Max Scherzer,493351
FT,Rob Scahill,595879
FT,Rob Scahill,608365
FT,Rob Scahill,608365
FF,Rob Scahill,608365
FT,Rob Scahill,608365
FT,Rob Scahill,608365
FF,Rob Scahill,608365
FT,Rob Scahill,608365
FF,Rob Scahill,608365
FT,Rob Scahill,471083
FT,Rob Scahill,471083
FT,Rob Scahill,471083
FF,Rob Scahill,471083
SL,Rob Scahill,471083
FT,Rob Scahill,471083
FC,Jeff Samardzija,523253
FC,Jeff Samardzija,523253
FC,Jeff Samardzija,523253
FC,Jeff Samardzija,523253
SL,Jeff Samardzija,523253
FC,Jeff Samardzija,523253
SL,Jeff Samardzija,446334
FC,Jeff Samardzija,446334
FC,Jeff Samardzija,446334
FC,Jeff Samardzija,446334
FF,Jeff Samardzija,489149
FF,Jeff Samardzija,489149
FF,Jeff Samardzija,489149
FC,Jeff Samardzija,489149
FC,Jeff Samardzija,489149
FC,Jeff Samardzija,489149
FC,Jeff Samardzija,456665
SL,Jeff Samardzija,456665
FF,Jeff Samardzija,456665
FC,Jeff Samardzija,572816
SL,Jeff Samardzija,457775
FF,Jeff Samardzija,457775
FF,Jeff Samardzija,457775
SL,Jeff Samardzija,457775
FF,Jeff Samardzija,543094
FC,Jeff Samardzija,543094
FF,Jeff Samardzija,592200
FC,Jeff Samardzija,592200
SL,Jeff Samardzija,592200
FC,Jeff Samardzija,592200
SL,Jeff Samardzija,523253
FF,Jeff Samardzija,523253
FC,Jeff Samardzija,523253
SL,Jeff Samardzija,523253
FF,Jeff Samardzija,523253
FC,Jeff Samardzija,446334
FF,Jeff Samardzija,446334
SL,Jeff Samardzija,446334
FF,Jeff Samardzija,446334
FC,Jeff Samardzija,446334
FC,Jeff Samardzija,456665
FC,Jeff Samardzija,456665
FF,Jeff Samardzija,456665
FC,Jeff Samardzija,456665
SL,Jeff Samardzija,456665
FF,Jeff Samardzija,572816
FC,Jeff Samardzija,572816
FF,Jeff Samardzija,457775
FF,Jeff Samardzija,457775
FF,Jeff Samardzija,457775
FC,Jeff Samardzija,457775
FC,Jeff Samardzija,457775
FF,Jeff Samardzija,543094
FF,Jeff Samardzija,543094
FC,Jeff Samardzija,592200
SL,Jeff Samardzija,523253
FC,Jeff Samardzija,523253
FC,Jeff Samardzija,523253
FF,Jeff Samardzija,523253
SL,Jeff Samardzija,523253
FC,Jeff Samardzija,543543
FC,Jeff Samardzija,543543
SL,Jeff Samardzija,543543
FF,Jeff Samardzija,543543
FC,Jeff Samardzija,543543
FF,Jeff Samardzija,543543
SL,Jeff Samardzija,543543
FC,Jeff Samardzija,446334
FC,Jeff Samardzija,446334
FT,Jeff Samardzija,456665
SL,Jeff Samardzija,456665
FT,Jeff Samardzija,456665
FC,Jeff Samardzija,572816
FC,Jeff Samardzija,572816
FF,Jeff Samardzija,572816
FF,Jeff Samardzija,572816
FC,Jeff Samardzija,457775
FC,Jeff Samardzija,457775
SL,Jeff Samardzija,457775
FC,Jeff Samardzija,543094
SL,Jeff Samardzija,543094
FT,Jeff Samardzija,543094
FT,Jeff Samardzija,543094
FF,Jeff Samardzija,543094
FC,Jeff Samardzija,592200
FC,Jeff Samardzija,592200
SL,Jeff Samardzija,592200
SL,Jeff Samardzija,592200
SL,Jeff Samardzija,523253
FF,Jeff Samardzija,523253
FF,Jeff Samardzija,523253
FC,Jeff Samardzija,523253
FC,Jeff Samardzija,523253
FC,Jeff Samardzija,523253
FT,Jeff Samardzija,489149
FT,Jeff Samardzija,446334
SL,Jeff Samardzija,446334
SL,Jeff Samardzija,446334
FF,Jeff Samardzija,489149
FT,Jeff Samardzija,489149
FC,Jeff Samardzija,543543
FC,Jeff Samardzija,543543
FT,Jeff Samardzija,543543
FF,Jeff Samardzija,543543
FF,Jeff Samardzija,543543
FC,Jeff Samardzija,543543
FC,Jeff Samardzija,543543
FC,Jeff Samardzija,543543
FC,Jeff Samardzija,543543
FC,Jeff Samardzija,543543
FF,Jeff Samardzija,543543
FF,Jeff Samardzija,543543
FF,Jeff Samardzija,543543
SL,Jeff Samardzija,543543
FC,Jeff Samardzija,543543
SI,Noah Syndergaard,444379
SL,Noah Syndergaard,570256
FF,Noah Syndergaard,570256
SL,Noah Syndergaard,570256
SL,Noah Syndergaard,570256
FF,Noah Syndergaard,457705
SL,Noah Syndergaard,457705
SI,Noah Syndergaard,457705
FF,Noah Syndergaard,457705
SL,Noah Syndergaard,628356
CH,Noah Syndergaard,628356
CH,Noah Syndergaard,628356
SI,Noah Syndergaard,628356
FF,Noah Syndergaard,628356
CH,Noah Syndergaard,628356
SI,Noah Syndergaard,628356
FF,Noah Syndergaard,516782
FF,Noah Syndergaard,516782
SL,Noah Syndergaard,516782
FF,Noah Syndergaard,543281
FF,Noah Syndergaard,543281
FF,Noah Syndergaard,543281
FF,Noah Syndergaard,456124
CU,Noah Syndergaard,502046
FF,Noah Syndergaard,502046
FF,Noah Syndergaard,502046
FF,Noah Syndergaard,502046
CU,Noah Syndergaard,444379
SI,Noah Syndergaard,444379
CH,Noah Syndergaard,444379
SL,Noah Syndergaard,570256
SL,Noah Syndergaard,570256
CH,Noah Syndergaard,570256
SI,Noah Syndergaard,570256
CH,Noah Syndergaard,570256
CH,Noah Syndergaard,457705
CH,Noah Syndergaard,457705
FF,Noah Syndergaard,457705
SI,Noah Syndergaard,457705
FF,Noah Syndergaard,457705
CU,Noah Syndergaard,457705
SI,Noah Syndergaard,628356
SL,Noah Syndergaard,628356
CH,Noah Syndergaard,628356
SI,Noah Syndergaard,628356
CH,Noah Syndergaard,628356
FF,Noah Syndergaard,516782
CH,Noah Syndergaard,516782
CU,Noah Syndergaard,516782
SI,Noah Syndergaard,516782
SL,Noah Syndergaard,516782
SL,Noah Syndergaard,456124
SL,Noah Syndergaard,456124
FF,Noah Syndergaard,456124
FF,Noah Syndergaard,446481
SL,Noah Syndergaard,446481
SI,Noah Syndergaard,446481
CU,Noah Syndergaard,446481
FF,Noah Syndergaard,444379
CU,Noah Syndergaard,570256
SI,Noah Syndergaard,570256
SI,Noah Syndergaard,570256
CH,Noah Syndergaard,570256
FF,Noah Syndergaard,457705
FF,Noah Syndergaard,457705
SL,Noah Syndergaard,457705
FT,Rob Scahill,452678
FT,Rob Scahill,452678
FT,Rob Scahill,452678
FF,Rob Scahill,452678
FT,Rob Scahill,452678
FT,Rob Scahill,493316
FT,Rob Scahill,493316
SL,Rob Scahill,493316
FT,Rob Scahill,493316
FF,Rob Scahill,527038
SL,Rob Scahill,527038
FT,Rob Scahill,430637
SL,Rob Scahill,608703
FT,Rob Scahill,608703
FF,Rob Scahill,608703
FT,Rob Scahill,608703
FF,Rob Scahill,425766
CU,Noah Syndergaard,628356
SI,Noah Syndergaard,628356
CU,Noah Syndergaard,459964
CU,Noah Syndergaard,459964
CH,Noah Syndergaard,459964
FF,Noah Syndergaard,459964
SI,Noah Syndergaard,459964
FT,Rob Scahill,592789
FT,Rob Scahill,592789
FT,Rob Scahill,592789
FT,Rob Scahill,592789
FF,Rob Scahill,434158
FT,Rob Scahill,434158
FT,Rob Scahill,434158
SL,Rob Scahill,434158
SL,Rob Scahill,452678
FT,Rob Scahill,452678
FT,Rob Scahill,452678
FT,Rob Scahill,452678
SL,Noah Syndergaard,474568
FF,Noah Syndergaard,474568
SL,Noah Syndergaard,474568
SL,Noah Syndergaard,456124
FF,Noah Syndergaard,456124
FF,Noah Syndergaard,456124
FF,Noah Syndergaard,456124
SL,Noah Syndergaard,456124
FF,Noah Syndergaard,446481
SI,Noah Syndergaard,446481
CH,Noah Syndergaard,446481
FF,Adam Warren,502317
CH,Adam Warren,502317
CH,Adam Warren,502317
CH,Adam Warren,502317
FF,Adam Warren,502317
FF,Adam Warren,502317
FF,Adam Warren,502317
CH,Adam Warren,502317
FF,Adam Warren,150029
FT,Adam Warren,150029
SI,Noah Syndergaard,444379
SI,Noah Syndergaard,444379
CU,Noah Syndergaard,444379
CH,Noah Syndergaard,444379
SI,Noah Syndergaard,444379
FF,Noah Syndergaard,444379
FF,Noah Syndergaard,501896
SL,Noah Syndergaard,501896
SL,Noah Syndergaard,501896
SL,Noah Syndergaard,501896
SL,Noah Syndergaard,501896
FF,Noah Syndergaard,501896
FC,Adam Wainwright,543807
FF,Adam Wainwright,543807
CU,Adam Wainwright,543807
FF,Adam Wainwright,519445
CU,Adam Wainwright,519445
FF,Adam Wainwright,519445
CU,Adam Wainwright,519445
SI,Adam Wainwright,519445
FC,Adam Wainwright,519445
FC,Adam Wainwright,519445
SI,Adam Wainwright,514888
FC,Adam Wainwright,621043
FC,Adam Wainwright,621043
FC,Adam Wainwright,621043
FC,Adam Wainwright,472528
CU,Adam Wainwright,472528
SI,Adam Wainwright,472528
FF,Adam Wainwright,472528
SI,Adam Wainwright,472528
FF,Adam Wainwright,472528
FC,Adam Wainwright,460576
SI,Adam Wainwright,488771
FF,Adam Wainwright,488771
SI,Adam Wainwright,488771
FF,Adam Wainwright,488771
SI,Adam Wainwright,543807
CU,Adam Wainwright,519445
FC,Adam Wainwright,519445
FF,Adam Wainwright,519445
FF,Adam Wainwright,519445
FF,Adam Wainwright,514888
CU,Adam Wainwright,514888
FC,Adam Wainwright,514888
FC,Adam Wainwright,514888
SI,Adam Wainwright,514888
FF,Adam Wainwright,514888
FC,Adam Wainwright,514888
FC,Adam Wainwright,621043
CU,Adam Wainwright,621043
PO,Adam Wainwright,621043
CU,Adam Wainwright,621043
FF,Adam Wainwright,621043
FC,Adam Wainwright,621043
CU,Adam Wainwright,458675
SI,Adam Wainwright,458675
FC,Adam Wainwright,458675
FF,Adam Wainwright,458675
CU,Adam Wainwright,458675
SI,Adam Wainwright,460576
FF,Adam Wainwright,460576
CU,Adam Wainwright,460576
FF,Adam Wainwright,460576
FC,Adam Wainwright,460576
FF,Adam Wainwright,460576
CU,Adam Wainwright,543521
FF,Adam Wainwright,543521
FC,Adam Wainwright,543521
CU,Adam Wainwright,543521
FF,Adam Wainwright,519445
FF,Adam Wainwright,621043
CU,Adam Wainwright,621043
FF,Adam Wainwright,621043
SI,Adam Wainwright,621043
CU,Adam Wainwright,621043
CU,Adam Wainwright,621043
FC,Adam Wainwright,458675
SI,Adam Wainwright,472528
FF,Adam Wainwright,472528
SI,Adam Wainwright,472528
CU,Adam Wainwright,472528
FF,Adam Wainwright,472528
FF,Noah Syndergaard,570256
FF,Noah Syndergaard,570256
CH,Noah Syndergaard,570256
FF,Noah Syndergaard,570256
CH,Noah Syndergaard,570256
SL,Noah Syndergaard,570256
CU,Adam Wainwright,488771
CU,Adam Wainwright,488771
FC,Adam Wainwright,488771
FF,Noah Syndergaard,474568
CU,Noah Syndergaard,474568
SI,Noah Syndergaard,474568
SI,Noah Syndergaard,543281
SL,Rob Scahill,425784
SL,Rob Scahill,425784
FT,Rob Scahill,425784
FC,Adam Wainwright,514888
SI,Adam Wainwright,514888
CU,Adam Wainwright,514888
FC,Adam Wainwright,514888
CU,Adam Wainwright,458675
CH,Noah Syndergaard,543281
FF,Noah Syndergaard,543281
FF,Noah Syndergaard,543281
FF,Noah Syndergaard,543281
SL,Noah Syndergaard,543281
CH,Noah Syndergaard,543281
SI,Adam Wainwright,543521
SI,Adam Wainwright,543521
SI,Adam Wainwright,543521
SI,Adam Wainwright,543521
FC,Adam Wainwright,543521
SI,Adam Wainwright,543521
FF,Adam Wainwright,543521
SL,Noah Syndergaard,474568
SL,Noah Syndergaard,474568
FF,Noah Syndergaard,474568
FT,Rob Scahill,527038
FT,Rob Scahill,527038
FT,Rob Scahill,527038
CU,Adam Wainwright,543807
FF,Adam Wainwright,543807
CU,Adam Wainwright,543807
FC,Adam Wainwright,543807
SI,Adam Wainwright,543807
CU,Adam Wainwright,472528
FF,Adam Wainwright,472528
SL,Rob Scahill,493316
SL,Rob Scahill,493316
FT,Rob Scahill,493316
FF,Max Scherzer,451594
FF,Max Scherzer,451594
FF,Max Scherzer,451594
SL,Max Scherzer,451594
FF,Max Scherzer,518792
SL,Max Scherzer,518792
FF,Max Scherzer,518792
FF,Max Scherzer,518792
FF,Max Scherzer,592178
CH,Max Scherzer,592178
FF,Max Scherzer,592178
SL,Max Scherzer,592178
SL,Max Scherzer,592178
FF,Max Scherzer,592178
CH,Max Scherzer,519203
CH,Max Scherzer,519203
FF,Max Scherzer,519203
FF,Max Scherzer,519203
FF,Max Scherzer,519203
FF,Max Scherzer,450314
CU,Max Scherzer,450314
FF,Max Scherzer,458085
SL,Max Scherzer,458085
FF,Max Scherzer,458085
FF,Max Scherzer,458085
CH,Max Scherzer,458085
FF,Max Scherzer,458085
FF,Max Scherzer,471083
FF,Max Scherzer,471083
FF,Max Scherzer,471083
CU,Max Scherzer,471083
CH,Max Scherzer,471083
SL,Max Scherzer,608365
FF,Max Scherzer,608365
FF,Max Scherzer,608365
SL,Max Scherzer,608365
FF,Max Scherzer,608365
SL,Max Scherzer,543294
FF,Max Scherzer,543294
FF,Max Scherzer,543294
CH,Max Scherzer,451594
FF,Max Scherzer,451594
CH,Max Scherzer,451594
CH,Max Scherzer,451594
CU,Max Scherzer,451594
FF,Max Scherzer,451594
FF,Max Scherzer,451594
FC,Max Scherzer,451594
FF,Max Scherzer,592178
FC,Max Scherzer,592178
FF,Max Scherzer,519203
FF,Max Scherzer,519203
CU,Max Scherzer,519203
FF,Max Scherzer,450314
FF,Max Scherzer,458085
CH,Max Scherzer,458085
SL,Max Scherzer,458085
CU,Max Scherzer,458085
FF,Max Scherzer,458085
CU,Max Scherzer,471083
FF,Max Scherzer,471083
FF,Max Scherzer,471083
FF,Max Scherzer,471083
FF,Max Scherzer,471083
FF,Max Scherzer,543294
FF,Max Scherzer,451594
FF,Max Scherzer,451594
CH,Max Scherzer,451594
FF,Max Scherzer,451594
FF,Max Scherzer,518792
SL,Max Scherzer,592178
CH,Max Scherzer,592178
FF,Max Scherzer,592178
SL,Max Scherzer,592178
FF,Max Scherzer,592178
FF,Max Scherzer,450314
SL,Max Scherzer,450314
CH,Max Scherzer,450314
CH,Max Scherzer,450314
FF,Max Scherzer,450314
CU,Max Scherzer,518792
FF,Max Scherzer,518792
FF,Max Scherzer,518792
FF,Max Scherzer,608365
FF,Max Scherzer,608365
SL,Max Scherzer,608365
SL,Max Scherzer,608365
SL,Max Scherzer,608365
FF,Max Scherzer,608365
CH,Max Scherzer,608365
FF,Max Scherzer,608365
SL,Max Scherzer,608365
FF,Max Scherzer,519203
FF,Max Scherzer,519203
FF,Max Scherzer,519203
CU,Max Scherzer,519203
SL,Pat Venditte,444432
SL,Pat Venditte,444432
SI,Pat Venditte,444432
SI,Pat Venditte,444432
SL,Pat Venditte,446308
SI,Pat Venditte,446308
CH,Pat Venditte,446308
SL,Pat Venditte,476883
SL,Pat Venditte,476883
SL,Pat Venditte,476883
SI,Pat Venditte,476883
SL,Pat Venditte,476883
SI,Pat Venditte,570731
SL,Pat Venditte,570731
SL,Pat Venditte,570731
SI,Pat Venditte,570731
SI,Pat Venditte,570731
SL,Pat Venditte,570731
SI,Pat Venditte,475247
SL,Pat Venditte,475247
SI,Pat Venditte,475247
SL,Pat Venditte,475247
SL,Pat Venditte,475247
SI,Pat Venditte,430945
SL,Pat Venditte,430945
SL,Pat Venditte,430945
SI,Pat Venditte,547957
SL,Pat Venditte,547957
SI,Pat Venditte,547957
SI,Pat Venditte,547957
SI,Pat Venditte,547957
CU,Adam Warren,542255
FT,Adam Warren,542255
FT,Adam Warren,542255
CU,Adam Warren,542255
CU,Adam Warren,488818
