"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1370","Jon Lester",501571,"FC|FF","In play, out(s)","104.4","-5.7"
"1374","Jon Lester",435522,"FF|FC","Called Strike","null","null"
"1377","Jon Lester",493316,"FC|FF","Called Strike","null","null"
"1379","Jon Lester",493316,"FF|FF","In play, out(s)","64.7","20.26"
"1381","Jon Lester",452678,"FF|CH","In play, out(s)","95.1","8.67"
"1384","Jon Lester",501571,"FC|CU","Called Strike","null","null"
"1386","Jon Lester",434158,"FF|FC","Called Strike","null","null"
"1387","Jon Lester",434158,"FC|FC","In play, out(s)","73.8","-9.52"
"1390","Jon Lester",501571,"FC|FC","In play, out(s)","94.4","-6.18"
"1394","Jon Lester",408314,"CU|FF","Called Strike","null","null"
"1396","Jon Lester",408314,"CU|FF","In play, out(s)","null","null"
"1398","Jon Lester",518595,"FC|FF","Called Strike","null","null"
"1400","Jon Lester",452678,"FF|FC","In play, out(s)","96.8","-5.53"
"1401","Jon Lester",452678,"FC|FF","Swinging Strike","null","null"
"1404","Jon Lester",527038,"FC|FC","In play, out(s)","90.8","43.73"
"1406","Jon Lester",527038,"FF|FF","Called Strike","null","null"
"1407","Jon Lester",527038,"FF|FC","Called Strike","null","null"
"1408","Jon Lester",527038,"FC|CU","In play, run(s)","99","23.37"
"1411","Jon Lester",408314,"FF|FC","Swinging Strike","null","null"
"1414","Jon Lester",408314,"CH|FF","In play, out(s)","93.3","31.89"
"1420","Jon Lester",434158,"SI|FF","Foul","null","null"
"1422","Jon Lester",474568,"FF|FF","Foul","null","null"
"1426","Jon Lester",474568,"FF|FF","In play, out(s)","91.1","-0.68"
"1431","Jon Lester",501896,"FF|FC","Swinging Strike","null","null"
"1444","Jon Lester",446481,"FF|FF","Foul","null","null"
"1446","Jon Lester",543281,"FF|SI","Hit By Pitch","null","null"
"1448","Jon Lester",518700,"FF|FF","Foul","null","null"
"1449","Jon Lester",518700,"FF|FF","Foul","null","null"
"1452","Jon Lester",518700,"FF|FF","Swinging Strike","null","null"
"1453","Jon Lester",518700,"FF|FF","In play, run(s)","90.7","23.11"
"1456","Jon Lester",474568,"FF|FC","Foul","null","null"
"1457","Jon Lester",474568,"FC|CU","Called Strike","null","null"
"1458","Jon Lester",474568,"CU|FF","Called Strike","null","null"
"1460","Jon Lester",501896,"FF|CU","Swinging Strike (Blocked)","null","null"
"1461","Jon Lester",501896,"CU|FF","Foul","null","null"
"1463","Jon Lester",457705,"SI|SI","Called Strike","null","null"
"1465","Jon Lester",628356,"FC|FF","Foul","null","null"
"1467","Jon Lester",628356,"CU|FC","Swinging Strike","null","null"
"1468","Jon Lester",628356,"FC|CU","Called Strike","null","null"
"1473","Jon Lester",446481,"FF|SI","Foul","null","null"
"1474","Jon Lester",446481,"SI|FF","Foul","null","null"
"1475","Jon Lester",446481,"FF|CU","Called Strike","null","null"
"1477","Jon Lester",446481,"FF|CU","In play, run(s)","104.4","34.8"
"1480","Jon Lester",459964,"SI|FF","In play, out(s)","81.9","5.95"
"1481","Jon Lester",459964,"FF|FF","Called Strike","null","null"
"1483","Jon Lester",641771,"FF|FF","Missed Bunt","null","null"
"1484","Jon Lester",641771,"FF|FF","In play, no out","76","-13.21"
"1486","Jon Lester",501571,"FF|FF","In play, out(s)","59.2","80.49"
"1487","Jon Lester",501571,"FF|FF","Called Strike","null","null"
"1490","Jon Lester",435522,"FF|FF","Foul","null","null"
"1491","Jon Lester",435522,"FF|CU","Foul","null","null"
"1492","Jon Lester",435522,"CU|FF","Called Strike","null","null"
"1494","Jon Lester",435522,"CU|CH","Swinging Strike","null","null"
"1496","Jon Lester",425766,"FC|SI","Called Strike","null","null"
"1497","Jon Lester",425766,"SI|FF","Called Strike","null","null"
"1502","Jon Lester",592789,"FF|FF","Foul","null","null"
"1505","Jon Lester",592789,"FF|FC","Swinging Strike","null","null"
"1508","Jon Lester",493316,"FF|FF","Foul","null","null"
"1511","Jon Lester",493316,"FF|FF","In play, out(s)","103.5","-0.34"
"1515","Jon Lester",527038,"FF|CU","Called Strike","null","null"
"1516","Jon Lester",527038,"CU|CU","In play, run(s)","75.3","15.91"
"1518","Jon Lester",493316,"FF|FC","In play, run(s)","84","17.58"
"1519","Jon Lester",493316,"FC|FF","Called Strike","null","null"
"1522","Jon Lester",501571,"SI|FF","Swinging Strike","null","null"
"1523","Jon Lester",501571,"FF|CU","Called Strike","null","null"
"1524","Jon Lester",501571,"CU|FF","In play, no out","64.3","22.77"
"1528","Jon Lester",435522,"FC|FF","Foul","null","null"
"1529","Jon Lester",435522,"FF|FF","In play, run(s)","100.9","-4.72"
"1530","Jon Lester",435522,"FF|CU","Swinging Strike","null","null"
"1536","Jon Lester",434158,"FF|SI","Foul","null","null"
"1539","Jon Lester",434158,"FF|FF","In play, run(s)","103.1","25.89"
"1540","Jon Lester",434158,"FF|SI","In play, run(s)","97.1","13.12"
"1543","Jon Lester",446359,"CH|SI","Called Strike","null","null"
"1544","Jon Lester",446359,"SI|FF","Called Strike","null","null"
"1546","Jon Lester",446359,"SI|FF","Swinging Strike","null","null"
"1549","Jon Lester",408252,"FF|CU","Foul","null","null"
"1550","Jon Lester",408252,"CU|FF","In play, no out","80.4","13.3"
"1551","Jon Lester",408252,"FF|FF","Called Strike","null","null"
"1554","Jon Lester",457803,"SI|FF","Foul","null","null"
"1555","Jon Lester",457803,"FF|SI","In play, out(s)","64.9","-25.44"
"1556","Jon Lester",457803,"SI|FF","Called Strike","null","null"
"1557","Jon Lester",457803,"FF|SI","Foul","null","null"
"1561","Jon Lester",594807,"FF|FF","In play, out(s)","73.9","27.43"
"1564","Jon Lester",553993,"SI|FC","Called Strike","null","null"
"1566","Jon Lester",571740,"SI|FF","Called Strike","null","null"
"1567","Jon Lester",571740,"FF|FC","In play, out(s)","null","null"
"1570","Jon Lester",543424,"FC|SI","Called Strike","null","null"
"1571","Jon Lester",543424,"SI|FC","In play, out(s)","72.7","-29.33"
"1575","Jon Lester",446359,"CH|SI","Foul","null","null"
"1576","Jon Lester",446359,"SI|SI","Called Strike","null","null"
"1582","Jon Lester",408252,"SI|FC","Foul","null","null"
"1583","Jon Lester",408252,"FC|FC","In play, out(s)","101.5","-5.04"
"1584","Jon Lester",408252,"FC|CH","Called Strike","null","null"
"1585","Jon Lester",408252,"CH|SI","Foul","null","null"
"1587","Jon Lester",408252,"FF|SI","Foul","null","null"
"1589","Jon Lester",457803,"SI|FC","Foul","null","null"
"1594","Jon Lester",571740,"CU|SI","In play, out(s)","89.8","22.6"
"1595","Jon Lester",571740,"SI|SI","Called Strike","null","null"
"1597","Jon Lester",541608,"SI|SI","Called Strike","null","null"
"1599","Jon Lester",534627,"FF|SI","Called Strike","null","null"
"1601","Jon Lester",534627,"FF|CH","Swinging Strike","null","null"
"1604","Jon Lester",446359,"CH|CU","Foul","null","null"
"1606","Jon Lester",446359,"SI|FC","Foul","null","null"
"1607","Jon Lester",446359,"FC|SI","Foul","null","null"
"1608","Jon Lester",446359,"SI|FF","Called Strike","null","null"
"1611","Jon Lester",458015,"FC|FF","Called Strike","null","null"
"1613","Jon Lester",458015,"FF|FF","Swinging Strike","null","null"
"1614","Jon Lester",458015,"FF|FF","In play, out(s)","100","34.54"
"1616","Jon Lester",408252,"FF|FF","In play, out(s)","88.9","-8.72"
"1619","Jon Lester",594807,"FC|CU","Called Strike","null","null"
"1621","Jon Lester",553993,"FC|CU","Called Strike","null","null"
"1624","Jon Lester",571740,"FF|FF","Foul","null","null"
"1625","Jon Lester",571740,"FF|FC","Foul","null","null"
"1628","Jon Lester",571740,"FC|FC","Foul","null","null"
"1629","Jon Lester",571740,"FC|FF","In play, run(s)","100","29.24"
"1631","Jon Lester",541608,"FF|FC","Swinging Strike","null","null"
"1632","Jon Lester",541608,"FC|FF","Swinging Strike","null","null"
"1636","Jon Lester",606299,"SI|FF","Called Strike","null","null"
"1638","Jon Lester",457803,"FC|FF","Swinging Strike","null","null"
"1640","Jon Lester",457803,"FF|FC","In play, out(s)","72.3","-3.14"
"1642","Jon Lester",458015,"FC|SI","In play, out(s)","94","40.96"
"1643","Jon Lester",458015,"SI|FC","Called Strike","null","null"
"1646","Jon Lester",542303,"FF|SI","In play, out(s)","null","null"
"1648","Jon Lester",612672,"FF|FF","Swinging Strike","null","null"
"1651","Jon Lester",612672,"FF|FF","In play, out(s)","null","null"
"1653","Jon Lester",612672,"FF|null","Called Strike","null","null"
"1655","Jon Lester",445988,"FC|FC","Called Strike","null","null"
"1656","Jon Lester",445988,"FC|CU","Swinging Strike (Blocked)","null","null"
"1657","Jon Lester",445988,"CU|FF","Called Strike","null","null"
"1660","Jon Lester",592885,"FF|FF","Called Strike","null","null"
"1661","Jon Lester",592885,"FF|FC","Swinging Strike","null","null"
"1664","Jon Lester",519317,"FF|FF","Foul","null","null"
"1667","Jon Lester",519317,"CU|CU","Swinging Strike (Blocked)","null","null"
"1671","Jon Lester",592663,"FF|FF","Foul","null","null"
"1673","Jon Lester",592663,"FF|FC","Foul","null","null"
"1678","Jon Lester",588751,"SI|FC","Called Strike","null","null"
"1681","Jon Lester",445988,"FF|CU","Swinging Strike (Blocked)","null","null"
"1682","Jon Lester",445988,"CU|FF","Called Strike","null","null"
"1685","Jon Lester",588751,"FC|CU","Foul","null","null"
"1687","Jon Lester",588751,"CH|FF","Foul","null","null"
"1688","Jon Lester",588751,"FF|CU","Foul","null","null"
"1692","Jon Lester",519317,"FF|FC","Foul","null","null"
"1693","Jon Lester",519317,"FC|CU","Swinging Strike (Blocked)","null","null"
"1694","Jon Lester",519317,"CU|CU","Swinging Strike","null","null"
"1696","Jon Lester",453400,"FF|FF","Called Strike","null","null"
"1698","Jon Lester",453400,"CH|CU","Swinging Strike (Blocked)","null","null"
"1700","Jon Lester",612672,"FC|FF","Swinging Strike","null","null"
"1701","Jon Lester",612672,"FF|FF","Called Strike","null","null"
"1706","Jon Lester",542303,"FC|FF","In play, run(s)","107.8","25.54"
"1709","Jon Lester",588751,"SI|FC","Called Strike","null","null"
"1710","Jon Lester",588751,"FC|FC","In play, out(s)","90.5","-21.07"
"1712","Jon Lester",500743,"FF|FF","Called Strike","null","null"
"1715","Jon Lester",500743,"FF|FC","In play, out(s)","null","null"
"1716","Jon Lester",500743,"FC|FC","Called Strike","null","null"
"1719","Jon Lester",453400,"CU|CU","In play, out(s)","72.2","-6.29"
"1720","Jon Lester",453400,"CU|FF","Called Strike","null","null"
"1721","Jon Lester",453400,"FF|FF","Foul","null","null"
"1722","Jon Lester",453400,"FF|FF","Foul","null","null"
"1726","Jon Lester",542303,"FF|FC","In play, out(s)","80.4","26.91"
"1727","Jon Lester",542303,"FC|CU","Called Strike","null","null"
"1730","Jon Lester",592885,"CU|FC","In play, no out","80.9","6.31"
"1731","Jon Lester",592885,"FC|FF","Called Strike","null","null"
"1735","Jon Lester",519317,"FF|FF","Called Strike","null","null"
"1736","Jon Lester",519317,"FF|FF","In play, run(s)","102.2","30.12"
"1737","Jon Lester",519317,"FF|FF","Foul","null","null"
"1740","Jon Lester",445988,"FC|FC","In play, out(s)","90.8","21.77"
"1742","Jon Lester",445988,"FF|FF","Foul","null","null"
"1745","Jon Lester",474568,"null|null","In play, run(s)","105.1","24.91"
"1751","Jon Lester",457705,"FF|FF","Foul","null","null"
"1754","Jon Lester",457705,"FF|FC","Swinging Strike","null","null"
"1756","Jon Lester",628356,"FF|FF","Called Strike","null","null"
"1762","Jon Lester",501896,"FF|SI","Called Strike","null","null"
"1765","Jon Lester",501896,"SI|SI","Foul","null","null"
"1767","Jon Lester",459964,"FC|FF","In play, out(s)","104.4","1.84"
"1769","Jon Lester",446481,"FF|FF","Swinging Strike","null","null"
"1770","Jon Lester",446481,"FF|FF","Foul","null","null"
"1773","Jon Lester",456124,"FF|FF","In play, out(s)","83.9","62.1"
"1775","Jon Lester",477003,"FF|FC","Foul","null","null"
"1776","Jon Lester",477003,"FC|FF","Called Strike","null","null"
"1777","Jon Lester",477003,"FF|FC","Called Strike","null","null"
"1779","Jon Lester",477003,"FC|FC","Foul","null","null"
"1783","Jon Lester",543281,"FC|FF","In play, out(s)","69","33.76"
"1784","Jon Lester",543281,"FF|FF","Called Strike","null","null"
"1788","Jon Lester",501896,"FF|SI","Foul","null","null"
"1789","Jon Lester",501896,"SI|FF","In play, no out","101.1","7.87"
"1791","Jon Lester",459964,"SI|FF","Called Strike","null","null"
"1793","Jon Lester",459964,"FC|SI","In play, no out","91","-14.84"
"1795","Jon Lester",459964,"FF|FC","Called Strike","null","null"
"1798","Jon Lester",456124,"FF|CU","Swinging Strike","null","null"
"1800","Jon Lester",456124,"CU|FF","Swinging Strike","null","null"
"1802","Jon Lester",477003,"FF|FC","Swinging Strike","null","null"
"1804","Jon Lester",477003,"FF|FF","Foul","null","null"
"1807","Jon Lester",474568,"FC|FF","Foul","null","null"
"1808","Jon Lester",474568,"FF|CU","Hit By Pitch","null","null"
"1809","Jon Lester",474568,"CU|FC","Foul","null","null"
"1811","Jon Lester",474568,"SI|FC","Foul","null","null"
"1813","Jon Lester",543281,"FC|FC","Foul","null","null"
"1814","Jon Lester",543281,"FC|FF","Foul","null","null"
"1815","Jon Lester",543281,"FF|FF","Swinging Strike","null","null"
"1817","Jon Lester",628356,"CU|CU","Swinging Strike (Blocked)","null","null"
"1818","Jon Lester",628356,"CU|FF","Called Strike","null","null"
"1819","Jon Lester",628356,"FF|FF","Foul","null","null"
"1822","Jon Lester",459964,"FF|FF","Foul","null","null"
"1824","Jon Lester",459964,"FF|FC","Swinging Strike","null","null"
"1826","Jon Lester",459964,"SI|SI","Swinging Strike","null","null"
"1828","Jon Lester",446481,"CU|FC","Foul","null","null"
"1829","Jon Lester",446481,"FC|CH","In play, out(s)","76.9","2.17"
"1830","Jon Lester",446481,"CH|SI","Called Strike","null","null"
"1831","Jon Lester",446481,"SI|CH","Foul","null","null"
"1835","Jon Lester",477003,"FF|FF","Foul","null","null"
"1837","Jon Lester",477003,"FF|FF","Foul","null","null"
"1840","Jon Lester",477003,"FC|FC","In play, out(s)","70.9","-27.16"
"1842","Jon Lester",457705,"FF|SI","Called Strike","null","null"
"1846","Jon Lester",628356,"CU|FF","Called Strike","null","null"
"1847","Jon Lester",628356,"FF|FF","In play, out(s)","100","7.11"
"1850","Jon Lester",542255,"FF|FF","Called Strike","null","null"
"1852","Jon Lester",425796,"FF|FC","Foul","null","null"
"1855","Jon Lester",425796,"FF|FC","Swinging Strike","null","null"
"1857","Jon Lester",455976,"FC|FF","Foul","null","null"
"1858","Jon Lester",455976,"FF|SI","Foul","null","null"
"1859","Jon Lester",455976,"SI|FF","In play, out(s)","89.8","-27.79"
"1860","Jon Lester",455976,"FF|SI","Called Strike","null","null"
"1862","Jon Lester",455976,"FF|SI","Swinging Strike","null","null"
"1867","Jon Lester",452095,"FF|CU","In play, out(s)","86.6","56.31"
"1868","Jon Lester",452095,"CU|FF","Swinging Strike","null","null"
"1872","Jon Lester",607231,"FF|FF","In play, out(s)","95.2","-27.27"
"1873","Jon Lester",607231,"FF|FF","Swinging Strike","null","null"
"1876","Jon Lester",518692,"FC|CU","In play, out(s)","null","null"
"1877","Jon Lester",518692,"CU|FF","Called Strike","null","null"
"1879","Jon Lester",425796,"FF|SI","Called Strike","null","null"
"1880","Jon Lester",425796,"SI|FF","Called Strike","null","null"
"1881","Jon Lester",425796,"FF|CU","Swinging Strike (Blocked)","null","null"
"1883","Jon Lester",455976,"FF|FC","Called Strike","null","null"
"1884","Jon Lester",455976,"FC|FF","Foul","null","null"
"1887","Jon Lester",455976,"SI|CH","Foul","null","null"
"1888","Jon Lester",455976,"CH|CH","Foul","null","null"
"1889","Jon Lester",455976,"CH|FF","In play, no out","103.2","4.52"
"1892","Jon Lester",611177,"FF|CU","Swinging Strike","null","null"
"1894","Jon Lester",611177,"CU|FC","Foul","null","null"
"1895","Jon Lester",611177,"FC|FF","Swinging Strike","null","null"
"1897","Jon Lester",452095,"SI|FF","Called Strike","null","null"
"1898","Jon Lester",452095,"FF|FC","In play, out(s)","90.5","-24.32"
"1901","Jon Lester",430947,"FC|FF","Swinging Strike","null","null"
"1903","Jon Lester",430947,"FF|FC","Foul","null","null"
"1905","Jon Lester",474319,"FF|CH","In play, no out","90.1","2.14"
"1907","Jon Lester",474319,"SI|FF","Called Strike","null","null"
"1909","Jon Lester",542255,"FC|FC","Called Strike","null","null"
"1911","Jon Lester",488818,"SI|FC","In play, out(s)","82.4","10.46"
"1915","Jon Lester",518692,"FF|FC","Foul","null","null"
"1917","Jon Lester",518692,"FF|FF","Foul","null","null"
"1918","Jon Lester",518692,"FF|FF","Swinging Strike","null","null"
"1921","Jon Lester",425796,"FF|FF","Called Strike","null","null"
"1922","Jon Lester",425796,"FF|CU","Called Strike","null","null"
"1924","Jon Lester",455976,"SI|FF","Called Strike","null","null"
"1927","Jon Lester",611177,"FF|null","In play, out(s)","96.7","25.46"
"1928","Jon Lester",611177,"null|FF","Called Strike","null","null"
"1933","Jon Lester",452095,"CU|null","In play, out(s)","112.6","56.34"
"1935","Jon Lester",430947,"SI|FF","In play, no out","null","null"
"1939","Jon Lester",605480,"FF|FC","Swinging Strike","null","null"
"1940","Jon Lester",605480,"FC|FC","Swinging Strike","null","null"
"1943","Jon Lester",611177,"SI|CH","Foul","null","null"
"1946","Jon Lester",611177,"FF|FF","In play, no out","null","null"
"1949","Jon Lester",518692,"FF|FC","Foul (Runner Going)","null","null"
"1950","Jon Lester",518692,"FC|FF","Foul","null","null"
"1952","Jon Lester",518692,"FF|CU","In play, no out","98.5","17.99"
"1954","Jon Lester",488818,"SI|SI","In play, no out","61.8","29.94"
"1959","Jon Lester",520471,"FF|FC","Foul","null","null"
"1960","Jon Lester",520471,"FC|SI","Foul","null","null"
"1962","Jon Lester",519237,"FF|FF","Foul (Runner Going)","null","null"
"1963","Jon Lester",519237,"FF|FF","Called Strike","null","null"
"1964","Jon Lester",519237,"FF|FF","Called Strike","null","null"
"1967","Jon Lester",519237,"FF|SI","Swinging Strike","null","null"
"1968","Jon Lester",519237,"SI|FF","Foul (Runner Going)","null","null"
"1970","Jon Lester",514917,"FC|FC","Called Strike","null","null"
"1971","Jon Lester",514917,"FC|SI","Foul","null","null"
"1972","Jon Lester",514917,"SI|SI","Called Strike","null","null"
"1975","Jon Lester",520471,"FF|CH","Swinging Strike","null","null"
"1976","Jon Lester",520471,"CH|SI","Foul","null","null"
"1978","Jon Lester",571830,"FF|SI","Foul","null","null"
"1980","Jon Lester",571830,"SI|FC","Foul","null","null"
"1982","Jon Lester",517370,"FF|CU","Swinging Strike","null","null"
"1983","Jon Lester",517370,"CU|FF","Called Strike","null","null"
"1985","Jon Lester",517370,"CU|FC","Swinging Strike","null","null"
"1988","Jon Lester",605125,"FC|FF","Called Strike","null","null"
"1989","Jon Lester",605125,"FF|CU","Called Strike","null","null"
"1991","Jon Lester",520471,"CU|CU","Called Strike","null","null"
"1994","Jon Lester",520471,"FF|SI","Foul","null","null"
"1996","Jon Lester",488721,"CU|FF","Called Strike","null","null"
"1997","Jon Lester",488721,"FF|FF","Foul","null","null"
"2000","Jon Lester",595963,"SI|FF","In play, out(s)","75.4","6.91"
"2004","Jon Lester",596748,"FF|FF","Called Strike","null","null"
"2005","Jon Lester",596748,"FF|FF","In play, no out","101.6","-7.12"
"2008","Jon Lester",595963,"FC|CU","In play, out(s)","73.4","-44.75"
"2009","Jon Lester",595963,"CU|CU","Called Strike","null","null"
"2011","Jon Lester",595963,"FF|SI","Swinging Strike","null","null"
"2012","Jon Lester",595963,"SI|FC","Foul","null","null"
"2015","Jon Lester",514917,"FF|SI","In play, out(s)","null","null"
"2017","Jon Lester",605388,"FF|FF","Called Strike","null","null"
"2020","Jon Lester",605388,"FC|FF","Called Strike","null","null"
"2023","Jon Lester",519237,"FF|CU","In play, out(s)","86.4","-6.13"
"2024","Jon Lester",519237,"CU|FF","Called Strike","null","null"
"2025","Jon Lester",519237,"FF|CH","Swinging Strike","null","null"
"2028","Jon Lester",596748,"CU|FF","In play, out(s)","100.5","-3.18"
"2030","Jon Lester",596748,"FF|FF","Foul","null","null"
"2031","Jon Lester",596748,"FF|FF","Called Strike","null","null"
"2033","Jon Lester",517370,"FC|CU","In play, out(s)","90","38.07"
"2035","Jon Lester",571830,"FF|FF","Swinging Strike","null","null"
"2037","Jon Lester",571830,"FF|CH","In play, out(s)","93.2","38.02"
"2038","Jon Lester",571830,"CH|CU","Called Strike","null","null"
"2039","Jon Lester",571830,"CU|CH","In play, no out","98.8","0.3"
"2041","Jon Lester",514917,"CH|FC","Swinging Strike","null","null"
"2043","Jon Lester",514917,"FF|SI","In play, out(s)","101.1","26.61"
"2046","Jon Lester",595963,"FF|SI","Called Strike","null","null"
"2047","Jon Lester",595963,"SI|FC","In play, no out","66.3","24.62"
"2051","Jon Lester",596748,"FF|FF","In play, out(s)","81.1","42.06"
"2055","Jon Lester",457759,"CU|FF","Foul","null","null"
"2056","Jon Lester",457759,"FF|FF","Foul","null","null"
"2058","Jon Lester",608369,"FF|FF","Called Strike","null","null"
"2059","Jon Lester",608369,"FF|FF","Foul","null","null"
"2060","Jon Lester",608369,"FF|FF","Foul","null","null"
"2063","Jon Lester",608369,"FF|FF","Called Strike","null","null"
"2064","Jon Lester",608369,"FF|FC","In play, no out","99","4.53"
"2067","Jon Lester",572204,"FF|FF","Called Strike","null","null"
"2068","Jon Lester",572204,"FF|FC","In play, out(s)","90","-7.12"
"2072","Jon Lester",592626,"FF|FF","Called Strike","null","null"
"2074","Jon Lester",592626,"FF|FC","Foul","null","null"
"2075","Jon Lester",592626,"FC|FF","Called Strike","null","null"
"2078","Jon Lester",454560,"FF|FF","Called Strike","null","null"
"2079","Jon Lester",454560,"FF|FF","Called Strike","null","null"
"2081","Jon Lester",408307,"FF|CU","Swinging Strike","null","null"
"2082","Jon Lester",408307,"CU|FC","Foul","null","null"
"2083","Jon Lester",408307,"FC|FF","Swinging Strike","null","null"
"2086","Jon Lester",502211,"FF|FF","Called Strike","null","null"
"2087","Jon Lester",502211,"FF|FF","Swinging Strike","null","null"
"2088","Jon Lester",502211,"FF|FF","Called Strike","null","null"
"2094","Jon Lester",608369,"CU|FF","Called Strike","null","null"
"2095","Jon Lester",608369,"FF|FC","Swinging Strike","null","null"
"2097","Jon Lester",435062,"FF|FF","In play, out(s)","105.9","-5.36"
"2101","Jon Lester",572204,"FF|FF","Foul","null","null"
"2102","Jon Lester",572204,"FF|CU","In play, no out","92.3","2.75"
"2103","Jon Lester",572204,"CU|FC","Called Strike","null","null"
"2106","Jon Lester",592626,"FF|FF","Called Strike","null","null"
"2107","Jon Lester",592626,"FF|FF","Swinging Strike","null","null"
"2109","Jon Lester",592626,"FF|FC","In play, out(s)","84.1","5.36"
"2113","Jon Lester",408307,"FF|FF","Foul","null","null"
"2114","Jon Lester",408307,"FF|FF","In play, out(s)","91.6","17.78"
"2116","Jon Lester",408307,"FF|FF","Foul","null","null"
"2120","Jon Lester",608369,"FF|FF","Called Strike","null","null"
"2121","Jon Lester",608369,"FF|CU","Swinging Strike","null","null"
"2125","Jon Lester",435062,"FF|SI","In play, out(s)","86.8","34.93"
"2127","Jon Lester",572204,"FF|CH","In play, out(s)","64.7","-5.78"
"2128","Jon Lester",572204,"CH|CU","Called Strike","null","null"
"2130","Jon Lester",592626,"CU|CU","Swinging Strike","null","null"
"2133","Jon Lester",408307,"FF|FF","Missed Bunt","null","null"
"2136","Jon Lester",408307,"FF|FF","Called Strike","null","null"
"2137","Jon Lester",408307,"FF|FC","Called Strike","null","null"
"2139","Jon Lester",624577,"CU|FF","In play, out(s)","98.8","17.49"
"2141","Jon Lester",624577,"FF|SI","Called Strike","null","null"
"2143","Jon Lester",571771,"CU|FF","Called Strike","null","null"
"2144","Jon Lester",571771,"FF|CU","Swinging Strike (Blocked)","null","null"
"2146","Jon Lester",608369,"FF|FF","Foul","null","null"
"2147","Jon Lester",608369,"FF|FF","Called Strike","null","null"
"2148","Jon Lester",608369,"FF|FF","In play, out(s)","105.3","-4.74"
"2150","Jon Lester",435062,"FC|FF","Foul","null","null"
"2151","Jon Lester",435062,"FF|FF","Called Strike","null","null"
"2156","Jon Lester",435062,"FF|FF","Foul","null","null"
"2157","Jon Lester",435062,"FF|FF","In play, out(s)","null","null"
"2160","Jon Lester",457759,"FF|SI","In play, out(s)","null","null"
"2161","Jon Lester",457759,"SI|CU","Called Strike","null","null"
"2162","Jon Lester",457759,"CU|FF","Called Strike","null","null"
"2164","Jon Lester",457759,"CU|FF","In play, out(s)","83.7","41.76"
"2166","Jon Lester",546318,"FF|FF","Foul","null","null"
"2168","Jon Lester",546318,"CU|FF","Foul","null","null"
"2169","Jon Lester",546318,"FF|FF","Foul","null","null"
"2170","Jon Lester",546318,"FF|FF","Called Strike","null","null"
"2171","Jon Lester",546318,"FF|FC","Swinging Strike","null","null"
"2173","Jon Lester",546318,"FF|FC","In play, out(s)","95.6","33.89"
"2175","Jon Lester",520471,"CH|FF","Foul","null","null"
"2176","Jon Lester",520471,"FF|CU","Swinging Strike (Blocked)","null","null"
"2177","Jon Lester",520471,"CU|FF","Foul","null","null"
"2178","Jon Lester",520471,"FF|CH","Swinging Strike","null","null"
"2180","Jon Lester",596748,"FF|CH","Swinging Strike","null","null"
"2181","Jon Lester",596748,"CH|FF","Called Strike","null","null"
"2183","Jon Lester",596748,"CU|FF","Foul","null","null"
"2185","Jon Lester",571830,"SI|FF","Foul","null","null"
"2190","Jon Lester",595963,"SI|FF","In play, out(s)","92.6","32.17"
"2194","Jon Lester",488721,"CH|FF","Called Strike","null","null"
"2196","Jon Lester",546318,"FF|FC","Foul","null","null"
"2197","Jon Lester",546318,"FC|CH","Swinging Strike","null","null"
"2198","Jon Lester",546318,"CH|FF","Called Strike","null","null"
"2200","Jon Lester",546318,"FF|FF","Foul","null","null"
"2205","Jon Lester",596748,"FC|FC","Foul","null","null"
"2206","Jon Lester",596748,"FC|FF","In play, run(s)","77.6","39.68"
"2208","Jon Lester",571830,"FC|FF","Foul","null","null"
"2209","Jon Lester",571830,"FF|FF","Called Strike","null","null"
"2210","Jon Lester",571830,"FF|FC","Foul","null","null"
"2212","Jon Lester",434563,"FF|FF","Called Strike","null","null"
"2214","Jon Lester",434563,"FC|CH","In play, out(s)","null","null"
"2216","Jon Lester",514917,"FF|CU","Swinging Strike","null","null"
"2217","Jon Lester",514917,"CU|CU","Called Strike","null","null"
"2219","Jon Lester",595963,"FC|CH","Foul","null","null"
"2220","Jon Lester",595963,"CH|FF","Swinging Strike","null","null"
"2221","Jon Lester",595963,"FF|FC","Swinging Strike","null","null"
"2222","Jon Lester",595963,"FC|FF","In play, no out","103.9","-3.26"
"2224","Jon Lester",605388,"FF|FC","Swinging Strike","null","null"
"2225","Jon Lester",605388,"FC|FF","Called Strike","null","null"
"2227","Jon Lester",488721,"FC|SI","In play, no out","101.5","11.16"
"2229","Jon Lester",546318,"FC|FC","Swinging Strike","null","null"
"2230","Jon Lester",546318,"FC|FC","Foul","null","null"
"2231","Jon Lester",546318,"FC|FC","Swinging Strike","null","null"
"2233","Jon Lester",520471,"FF|FF","In play, out(s)","92.9","27.99"
"2238","Jon Lester",596748,"CH|CH","Swinging Strike","null","null"
"2239","Jon Lester",596748,"CH|FF","Foul","null","null"
"2242","Jon Lester",571830,"FC|CU","Called Strike","null","null"
"2244","Jon Lester",434563,"CH|CU","Called Strike","null","null"
"2247","Jon Lester",514917,"FF|FF","Called Strike","null","null"
"2248","Jon Lester",514917,"FF|FF","Called Strike","null","null"
"2249","Jon Lester",514917,"FF|FC","Foul","null","null"
"2252","Jon Lester",514917,"FF|FF","In play, out(s)","null","null"
"2257","Jon Lester",595963,"FF|SI","Called Strike","null","null"
