pitch_type,player_name,batter,description,hit_speed,hit_angle
FC,Jon Lester,572122,Ball,null,null
FC,Jon Lester,572122,"In play, out(s)",100.4,31.81
FF,Jon Lester,493193,Foul,null,null
FF,Jon Lester,493193,"In play, out(s)",99.1,24.66
FF,Jon Lester,502523,Ball,null,null
FC,Jon Lester,502523,"In play, out(s)",79.4,10.09
CU,Jon Lester,429711,Called Strike,null,null
CU,Jon Lester,429711,Swinging Strike,null,null
FF,Jon Lester,429711,"In play, out(s)",84.5,26.01
FF,Jon Lester,542340,Foul,null,null
FF,Jon Lester,542340,Ball,null,null
FC,Jon Lester,542340,Ball,null,null
FF,Jon Lester,542340,Ball,null,null
FF,Jon Lester,542340,Swinging Strike,null,null
FF,Jon Lester,542340,Ball,null,null
FF,Jon Lester,541650,Ball,null,null
FC,Jon Lester,541650,"In play, run(s)",76.8,30.08
FF,Jon Lester,541650,Swinging Strike,null,null
FF,Jon Lester,541650,Ball,null,null
FF,Jon Lester,460075,Foul,null,null
FC,Jon Lester,460075,Ball,null,null
FF,Jon Lester,460075,Foul,null,null
FF,Jon Lester,460075,"In play, no out",90.4,-0.57
FF,Jon Lester,518960,Foul,null,null
FC,Jon Lester,518960,Foul,null,null
FF,Jon Lester,518960,Foul,null,null
FF,Jon Lester,518960,"In play, no out",77.1,11.28
FF,Jon Lester,518960,Ball,null,null
FF,Jon Lester,518960,Ball,null,null
CU,Jon Lester,518960,Foul,null,null
FF,Jon Lester,518960,Ball,null,null
FC,Jon Lester,474892,"In play, run(s)",71.2,20.57
FF,Jon Lester,571697,Ball,null,null
FF,Jon Lester,571697,Ball,null,null
FF,Jon Lester,571697,Called Strike,null,null
FC,Jon Lester,571697,Foul,null,null
FF,Jon Lester,571697,Ball,null,null
FF,Jon Lester,571697,Swinging Strike,null,null
CU,Jon Lester,519025,Ball,null,null
FF,Jon Lester,519025,Foul,null,null
CU,Jon Lester,519025,Ball,null,null
FF,Jon Lester,519025,Ball,null,null
FC,Jon Lester,519025,Called Strike,null,null
CU,Jon Lester,519025,Ball,null,null
FC,Jon Lester,518653,Called Strike,null,null
FC,Jon Lester,518653,Foul,null,null
FF,Jon Lester,518653,Ball,null,null
CU,Jon Lester,518653,"In play, out(s)",75.8,28.55
FF,Jon Lester,448855,Foul,null,null
CU,Jon Lester,448855,Foul,null,null
FF,Jon Lester,448855,Foul,null,null
FF,Jon Lester,448855,Foul,null,null
FF,Jon Lester,448855,Swinging Strike,null,null
FF,Jon Lester,542340,Ball,null,null
FF,Jon Lester,542340,Foul,null,null
FC,Jon Lester,542340,Swinging Strike,null,null
FF,Jon Lester,542340,Foul,null,null
FF,Jon Lester,541650,Called Strike,null,null
FF,Jon Lester,541650,Foul (Runner Going),null,null
FF,Jon Lester,541650,"In play, out(s)",null,null
FF,Jon Lester,541650,Called Strike,null,null
FC,Jon Lester,460075,Ball,null,null
FF,Jon Lester,460075,Foul,null,null
FF,Jon Lester,460075,Called Strike,null,null
FF,Jon Lester,460075,Foul (Runner Going),null,null
CU,Jon Lester,460075,Foul,null,null
FF,Jon Lester,460075,Ball,null,null
SI,Jon Lester,460075,Swinging Strike,null,null
SI,Jon Lester,518960,Ball,null,null
FC,Jon Lester,518960,"In play, out(s)",65.7,16.36
SI,Jon Lester,518960,Ball,null,null
FF,Jon Lester,474892,Swinging Strike,null,null
CU,Jon Lester,474892,Foul,null,null
FF,Jon Lester,474892,Foul,null,null
FC,Jon Lester,474892,Ball,null,null
CU,Jon Lester,474892,Called Strike,null,null
SI,Jon Lester,474892,"In play, out(s)",102.7,37.39
FF,Jon Lester,571697,Swinging Strike,null,null
FC,Jon Lester,571697,Swinging Strike,null,null
FC,Jon Lester,571697,Foul,null,null
SI,Jon Lester,518653,Foul,null,null
FC,Jon Lester,518653,Ball,null,null
FC,Jon Lester,518653,Ball,null,null
FF,Jon Lester,518653,Ball,null,null
FC,Jon Lester,518653,Ball,null,null
FF,Jon Lester,448855,Ball,null,null
CU,Jon Lester,448855,Swinging Strike (Blocked),null,null
FF,Jon Lester,448855,Called Strike,null,null
CU,Jon Lester,448855,Swinging Strike,null,null
CU,Jon Lester,448855,Foul,null,null
FF,Jon Lester,448855,Foul,null,null
FF,Jon Lester,542340,Foul,null,null
FF,Jon Lester,542340,Ball,null,null
FC,Jon Lester,542340,Called Strike,null,null
FC,Jon Lester,542340,Ball,null,null
FC,Jon Lester,542340,Called Strike,null,null
FC,Jon Lester,541650,Foul,null,null
CU,Jon Lester,541650,Called Strike,null,null
FF,Jon Lester,541650,Ball,null,null
FC,Jon Lester,541650,Ball,null,null
CH,Jon Lester,541650,Ball,null,null
CU,Jon Lester,541650,Foul,null,null
FC,Jon Lester,541650,Ball,null,null
SI,Jon Lester,460075,"In play, no out",null,null
FF,Jon Lester,518960,Ball,null,null
FC,Jon Lester,518960,Ball,null,null
CU,Jon Lester,518960,Ball,null,null
FF,Jon Lester,518960,Ball,null,null
SI,Jon Lester,519025,"In play, out(s)",84.5,58.62
FF,Jon Lester,408314,Called Strike,null,null
FC,Jon Lester,408314,Foul,null,null
FF,Jon Lester,408314,Ball,null,null
CU,Jon Lester,408314,Swinging Strike (Blocked),null,null
CU,Jon Lester,493316,Swinging Strike (Blocked),null,null
FF,Jon Lester,493316,Called Strike,null,null
CU,Jon Lester,493316,Swinging Strike,null,null
SI,Jon Lester,435522,Ball,null,null
FF,Jon Lester,435522,Called Strike,null,null
SI,Jon Lester,435522,Ball In Dirt,null,null
FF,Jon Lester,435522,Ball,null,null
FF,Jon Lester,435522,Ball,null,null
FF,Jon Lester,571927,Ball,null,null
FF,Jon Lester,571927,Ball,null,null
FF,Jon Lester,571927,Ball,null,null
FF,Jon Lester,571927,Ball,null,null
FF,Jon Lester,571927,Called Strike,null,null
FF,Jon Lester,571927,Foul,null,null
FF,Jon Lester,518595,Foul,null,null
CU,Jon Lester,518595,Ball,null,null
CU,Jon Lester,518595,Ball,null,null
FF,Jon Lester,518595,Swinging Strike,null,null
FF,Jon Lester,518595,Foul,null,null
FC,Jon Lester,518595,Ball,null,null
FC,Jon Lester,518595,Ball,null,null
FF,Jon Lester,452678,Foul,null,null
CU,Jon Lester,452678,Ball,null,null
FF,Jon Lester,452678,Foul Tip,null,null
CU,Jon Lester,452678,Called Strike,null,null
FC,Jon Lester,452678,Foul,null,null
FF,Jon Lester,571927,"In play, out(s)",null,null
FC,Jon Lester,571927,Ball,null,null
FC,Jon Lester,430637,"In play, out(s)",null,null
FC,Jon Lester,430637,Swinging Strike,null,null
FC,Jon Lester,434158,"In play, out(s)",97.1,0.57
FF,Jon Lester,434158,Ball,null,null
FF,Jon Lester,434158,Called Strike,null,null
CH,Jon Lester,434158,Called Strike,null,null
CU,Jon Lester,434158,Ball,null,null
FF,Jon Lester,434158,"In play, out(s)",89.7,12.94
FC,Jon Lester,434158,Called Strike,null,null
FF,Jon Lester,408314,Ball,null,null
CU,Jon Lester,408314,Swinging Strike (Blocked),null,null
FF,Jon Lester,408314,"In play, no out",92.8,1.33
FC,Jon Lester,493316,"In play, out(s)",96.2,46.28
FF,Jon Lester,501571,Swinging Strike,null,null
FC,Jon Lester,501571,Foul,null,null
FF,Jon Lester,501571,"In play, out(s)",104.4,-5.7
FC,Jon Lester,501571,Ball,null,null
CU,Jon Lester,501571,Ball,null,null
FF,Jon Lester,435522,"In play, out(s)",99.9,-6.23
FC,Jon Lester,435522,Called Strike,null,null
FC,Jon Lester,518595,"In play, out(s)",86.8,55.78
FC,Jon Lester,493316,Foul,null,null
FF,Jon Lester,493316,Called Strike,null,null
FF,Jon Lester,493316,Ball,null,null
FF,Jon Lester,493316,"In play, out(s)",64.7,20.26
FF,Jon Lester,452678,Foul,null,null
CH,Jon Lester,452678,"In play, out(s)",95.1,8.67
FF,Jon Lester,452678,Ball,null,null
FC,Jon Lester,501571,"In play, out(s)",56.9,3.85
CU,Jon Lester,501571,Called Strike,null,null
FF,Jon Lester,434158,Ball,null,null
FC,Jon Lester,434158,Called Strike,null,null
FC,Jon Lester,434158,"In play, out(s)",73.8,-9.52
CU,Jon Lester,434158,Ball In Dirt,null,null
FC,Jon Lester,501571,Foul,null,null
FC,Jon Lester,501571,"In play, out(s)",94.4,-6.18
CH,Jon Lester,501571,Ball,null,null
FC,Jon Lester,501571,Ball,null,null
CU,Jon Lester,408314,Ball,null,null
FF,Jon Lester,408314,Called Strike,null,null
CU,Jon Lester,408314,Ball,null,null
FF,Jon Lester,408314,"In play, out(s)",null,null
FC,Jon Lester,518595,"In play, out(s)",99,-8.36
FF,Jon Lester,518595,Called Strike,null,null
FF,Jon Lester,452678,Ball,null,null
FC,Jon Lester,452678,"In play, out(s)",96.8,-5.53
FF,Jon Lester,452678,Swinging Strike,null,null
FC,Jon Lester,527038,Ball,null,null
FC,Jon Lester,527038,Ball,null,null
FC,Jon Lester,527038,"In play, out(s)",90.8,43.73
FF,Jon Lester,527038,Ball,null,null
FF,Jon Lester,527038,Called Strike,null,null
FC,Jon Lester,527038,Called Strike,null,null
CU,Jon Lester,527038,"In play, run(s)",99,23.37
CU,Jon Lester,527038,Ball,null,null
FF,Jon Lester,408314,Called Strike,null,null
FC,Jon Lester,408314,Swinging Strike,null,null
FC,Jon Lester,408314,Ball,null,null
CH,Jon Lester,408314,Ball,null,null
FF,Jon Lester,408314,"In play, out(s)",93.3,31.89
FF,Jon Lester,435522,"In play, out(s)",94.4,39.13
FC,Jon Lester,527038,"In play, no out",67.7,25.35
FC,Jon Lester,434158,"In play, no out",98.6,15.25
FF,Jon Lester,434158,Ball,null,null
SI,Jon Lester,434158,Ball,null,null
FF,Jon Lester,434158,Foul,null,null
FF,Jon Lester,474568,Called Strike,null,null
FF,Jon Lester,474568,Foul,null,null
FF,Jon Lester,474568,Ball,null,null
FF,Jon Lester,474568,Ball,null,null
FF,Jon Lester,474568,Ball,null,null
FF,Jon Lester,474568,"In play, out(s)",91.1,-0.68
FF,Jon Lester,501896,Foul,null,null
FF,Jon Lester,501896,Ball,null,null
FF,Jon Lester,501896,Ball,null,null
FF,Jon Lester,501896,Ball,null,null
FC,Jon Lester,501896,Swinging Strike,null,null
SI,Jon Lester,501896,Ball,null,null
FF,Jon Lester,457705,"In play, out(s)",97.8,1.14
FF,Jon Lester,628356,Ball,null,null
FF,Jon Lester,628356,Ball,null,null
FF,Jon Lester,628356,Ball,null,null
FF,Jon Lester,628356,Ball,null,null
FC,Jon Lester,516782,"In play, no out",101.9,16.38
FF,Jon Lester,516782,Ball,null,null
FF,Jon Lester,446481,Ball,null,null
FF,Jon Lester,446481,Ball In Dirt,null,null
FF,Jon Lester,446481,Ball,null,null
FF,Jon Lester,446481,Ball,null,null
FF,Jon Lester,446481,Foul,null,null
FF,Jon Lester,543281,Foul,null,null
SI,Jon Lester,543281,Hit By Pitch,null,null
FF,Jon Lester,518700,Ball,null,null
FF,Jon Lester,518700,Foul,null,null
FF,Jon Lester,518700,Foul,null,null
FF,Jon Lester,518700,Ball,null,null
FF,Jon Lester,518700,Ball,null,null
FF,Jon Lester,518700,Swinging Strike,null,null
FF,Jon Lester,518700,"In play, run(s)",90.7,23.11
FC,Jon Lester,474568,Foul,null,null
FF,Jon Lester,474568,Ball,null,null
FC,Jon Lester,474568,Foul,null,null
CU,Jon Lester,474568,Called Strike,null,null
FF,Jon Lester,474568,Called Strike,null,null
FF,Jon Lester,501896,Foul,null,null
CU,Jon Lester,501896,Swinging Strike (Blocked),null,null
FF,Jon Lester,501896,Foul,null,null
SI,Jon Lester,457705,"In play, run(s)",107.2,24.62
SI,Jon Lester,457705,Called Strike,null,null
FC,Jon Lester,628356,Foul,null,null
FF,Jon Lester,628356,Foul,null,null
CU,Jon Lester,628356,Ball,null,null
FC,Jon Lester,628356,Swinging Strike,null,null
CU,Jon Lester,628356,Called Strike,null,null
CU,Jon Lester,628356,Ball,null,null
CU,Jon Lester,628356,Ball,null,null
SI,Jon Lester,516782,"In play, out(s)",null,null
FF,Jon Lester,446481,Ball,null,null
SI,Jon Lester,446481,Foul,null,null
FF,Jon Lester,446481,Foul,null,null
CU,Jon Lester,446481,Called Strike,null,null
FF,Jon Lester,446481,Ball,null,null
CU,Jon Lester,446481,"In play, run(s)",104.4,34.8
FC,Jon Lester,459964,Ball,null,null
SI,Jon Lester,459964,Ball,null,null
FF,Jon Lester,459964,"In play, out(s)",81.9,5.95
FF,Jon Lester,459964,Called Strike,null,null
FF,Jon Lester,641771,Ball,null,null
FF,Jon Lester,641771,Missed Bunt,null,null
FF,Jon Lester,641771,"In play, no out",76,-13.21
FF,Jon Lester,501571,Swinging Strike,null,null
FF,Jon Lester,501571,"In play, out(s)",59.2,80.49
FF,Jon Lester,501571,Called Strike,null,null
FF,Jon Lester,435522,Foul,null,null
FF,Jon Lester,435522,Ball,null,null
FF,Jon Lester,435522,Foul,null,null
CU,Jon Lester,435522,Foul,null,null
FF,Jon Lester,435522,Called Strike,null,null
CU,Jon Lester,435522,Ball,null,null
CH,Jon Lester,435522,Swinging Strike,null,null
FC,Jon Lester,425766,Swinging Strike,null,null
SI,Jon Lester,425766,Called Strike,null,null
FF,Jon Lester,425766,Called Strike,null,null
FF,Jon Lester,425766,Ball,null,null
CU,Jon Lester,425766,Ball,null,null
FF,Jon Lester,592789,Swinging Strike,null,null
FF,Jon Lester,592789,Ball,null,null
FF,Jon Lester,592789,Foul,null,null
FC,Jon Lester,592789,Ball,null,null
FF,Jon Lester,592789,Ball,null,null
FC,Jon Lester,592789,Swinging Strike,null,null
FF,Jon Lester,592789,Ball,null,null
FF,Jon Lester,493316,Foul,null,null
FF,Jon Lester,493316,Foul,null,null
FF,Jon Lester,493316,Ball,null,null
FF,Jon Lester,493316,Ball,null,null
FF,Jon Lester,493316,"In play, out(s)",103.5,-0.34
FF,Jon Lester,425784,"In play, run(s)",102.9,40.05
CU,Jon Lester,527038,Swinging Strike,null,null
FF,Jon Lester,527038,Ball,null,null
CU,Jon Lester,527038,Called Strike,null,null
CU,Jon Lester,527038,"In play, run(s)",75.3,15.91
FF,Jon Lester,493316,Ball,null,null
FC,Jon Lester,493316,"In play, run(s)",84,17.58
FF,Jon Lester,493316,Called Strike,null,null
FC,Jon Lester,493316,Ball,null,null
SI,Jon Lester,501571,Ball,null,null
FF,Jon Lester,501571,Swinging Strike,null,null
CU,Jon Lester,501571,Called Strike,null,null
FF,Jon Lester,501571,"In play, no out",64.3,22.77
FF,Jon Lester,608703,"In play, no out",100.1,21.13
FF,Jon Lester,608703,Ball,null,null
FC,Jon Lester,435522,Called Strike,null,null
FF,Jon Lester,435522,Foul,null,null
FF,Jon Lester,435522,"In play, run(s)",100.9,-4.72
CU,Jon Lester,435522,Swinging Strike,null,null
FC,Jon Lester,435522,Ball,null,null
CU,Jon Lester,435522,Ball,null,null
SI,Jon Lester,527038,"In play, run(s)",99.4,26.47
FF,Jon Lester,527038,Ball,null,null
FF,Jon Lester,434158,Called Strike,null,null
SI,Jon Lester,434158,Foul,null,null
FF,Jon Lester,434158,Ball,null,null
FF,Jon Lester,434158,Ball,null,null
FF,Jon Lester,434158,"In play, run(s)",103.1,25.89
SI,Jon Lester,434158,"In play, run(s)",97.1,13.12
SI,Jon Lester,446359,Ball,null,null
CH,Jon Lester,446359,Ball,null,null
SI,Jon Lester,446359,Called Strike,null,null
FF,Jon Lester,446359,Called Strike,null,null
SI,Jon Lester,446359,Ball,null,null
FF,Jon Lester,446359,Swinging Strike,null,null
FC,Jon Lester,458015,"In play, out(s)",49.4,19.72
FF,Jon Lester,408252,Foul,null,null
CU,Jon Lester,408252,Foul,null,null
FF,Jon Lester,408252,"In play, no out",80.4,13.3
FF,Jon Lester,408252,Called Strike,null,null
CU,Jon Lester,408252,Ball,null,null
SI,Jon Lester,457803,Ball In Dirt,null,null
FF,Jon Lester,457803,Foul,null,null
SI,Jon Lester,457803,"In play, out(s)",64.9,-25.44
FF,Jon Lester,457803,Called Strike,null,null
SI,Jon Lester,457803,Foul,null,null
FF,Jon Lester,594807,Foul,null,null
FF,Jon Lester,594807,Ball,null,null
FF,Jon Lester,594807,Ball,null,null
FF,Jon Lester,594807,"In play, out(s)",73.9,27.43
CU,Jon Lester,553993,Hit By Pitch,null,null
SI,Jon Lester,553993,Ball,null,null
FC,Jon Lester,553993,Called Strike,null,null
SI,Jon Lester,571740,Ball,null,null
FF,Jon Lester,571740,Called Strike,null,null
FC,Jon Lester,571740,"In play, out(s)",null,null
FF,Jon Lester,541608,"In play, out(s)",85.3,29.02
FC,Jon Lester,543424,Called Strike,null,null
SI,Jon Lester,543424,Called Strike,null,null
FC,Jon Lester,543424,"In play, out(s)",72.7,-29.33
CU,Jon Lester,446359,Swinging Strike,null,null
FF,Jon Lester,446359,Ball,null,null
CH,Jon Lester,446359,Ball,null,null
SI,Jon Lester,446359,Foul,null,null
SI,Jon Lester,446359,Called Strike,null,null
CU,Jon Lester,446359,Ball,null,null
FF,Jon Lester,446359,Ball,null,null
FF,Jon Lester,408252,Foul,null,null
CU,Jon Lester,408252,Ball,null,null
SI,Jon Lester,408252,Ball,null,null
FC,Jon Lester,408252,Foul,null,null
FC,Jon Lester,408252,"In play, out(s)",101.5,-5.04
CH,Jon Lester,408252,Called Strike,null,null
SI,Jon Lester,408252,Foul,null,null
FF,Jon Lester,408252,Ball,null,null
SI,Jon Lester,408252,Foul,null,null
SI,Jon Lester,457803,"In play, out(s)",86.8,36.08
FC,Jon Lester,457803,Foul,null,null
SI,Jon Lester,594807,"In play, out(s)",104.3,-1.06
FF,Jon Lester,553993,"In play, out(s)",71,15.73
SI,Jon Lester,553993,Ball,null,null
CU,Jon Lester,571740,Ball,null,null
SI,Jon Lester,571740,"In play, out(s)",89.8,22.6
SI,Jon Lester,571740,Called Strike,null,null
SI,Jon Lester,541608,"In play, out(s)",67.3,7.2
SI,Jon Lester,541608,Called Strike,null,null
FF,Jon Lester,534627,Swinging Strike,null,null
SI,Jon Lester,534627,Called Strike,null,null
FF,Jon Lester,534627,Ball,null,null
CH,Jon Lester,534627,Swinging Strike,null,null
FF,Jon Lester,446359,Foul,null,null
CH,Jon Lester,446359,Ball,null,null
CU,Jon Lester,446359,Foul,null,null
SI,Jon Lester,446359,Ball,null,null
FC,Jon Lester,446359,Foul,null,null
SI,Jon Lester,446359,Foul,null,null
FF,Jon Lester,446359,Called Strike,null,null
FF,Jon Lester,458015,Ball,null,null
FC,Jon Lester,458015,Ball,null,null
FF,Jon Lester,458015,Called Strike,null,null
FF,Jon Lester,458015,Ball,null,null
FF,Jon Lester,458015,Swinging Strike,null,null
FF,Jon Lester,458015,"In play, out(s)",100,34.54
FF,Jon Lester,408252,Foul,null,null
FF,Jon Lester,408252,"In play, out(s)",88.9,-8.72
SI,Jon Lester,408252,Ball,null,null
FC,Jon Lester,594807,"In play, out(s)",null,null
CU,Jon Lester,594807,Called Strike,null,null
FC,Jon Lester,553993,"In play, out(s)",84.2,-11.72
CU,Jon Lester,553993,Called Strike,null,null
FF,Jon Lester,571740,Called Strike,null,null
FF,Jon Lester,571740,Ball,null,null
FF,Jon Lester,571740,Foul,null,null
FC,Jon Lester,571740,Foul,null,null
FF,Jon Lester,571740,Ball,null,null
FC,Jon Lester,571740,Ball,null,null
FC,Jon Lester,571740,Foul,null,null
FF,Jon Lester,571740,"In play, run(s)",100,29.24
FF,Jon Lester,541608,Called Strike,null,null
FC,Jon Lester,541608,Swinging Strike,null,null
FF,Jon Lester,541608,Swinging Strike,null,null
CU,Jon Lester,541608,Ball,null,null
SI,Jon Lester,541608,Ball,null,null
SI,Jon Lester,606299,"In play, no out",86.5,-0.38
FF,Jon Lester,606299,Called Strike,null,null
FC,Jon Lester,457803,Foul,null,null
FF,Jon Lester,457803,Swinging Strike,null,null
FF,Jon Lester,457803,Ball,null,null
FC,Jon Lester,457803,"In play, out(s)",72.3,-3.14
FC,Jon Lester,458015,Foul,null,null
SI,Jon Lester,458015,"In play, out(s)",94,40.96
FC,Jon Lester,458015,Called Strike,null,null
FF,Jon Lester,542303,Ball,null,null
FF,Jon Lester,542303,Ball,null,null
SI,Jon Lester,542303,"In play, out(s)",null,null
FF,Jon Lester,612672,"In play, out(s)",77.1,-46.85
FF,Jon Lester,612672,Swinging Strike,null,null
FF,Jon Lester,453400,"In play, out(s)",null,null
FF,Jon Lester,612672,Foul Bunt,null,null
FF,Jon Lester,612672,"In play, out(s)",null,null
FF,Jon Lester,612672,Ball,null,null
null,Jon Lester,612672,Called Strike,null,null
FC,Jon Lester,445988,Ball,null,null
FC,Jon Lester,445988,Called Strike,null,null
CU,Jon Lester,445988,Swinging Strike (Blocked),null,null
FF,Jon Lester,445988,Called Strike,null,null
FF,Jon Lester,592885,Foul,null,null
FF,Jon Lester,592885,Ball,null,null
FF,Jon Lester,592885,Called Strike,null,null
FC,Jon Lester,592885,Swinging Strike,null,null
FF,Jon Lester,519317,Foul,null,null
FF,Jon Lester,519317,Ball,null,null
FF,Jon Lester,519317,Foul,null,null
FF,Jon Lester,519317,Ball,null,null
CU,Jon Lester,519317,Ball,null,null
CU,Jon Lester,519317,Swinging Strike (Blocked),null,null
FF,Jon Lester,592663,Ball,null,null
FF,Jon Lester,592663,Ball,null,null
FF,Jon Lester,592663,Ball,null,null
FF,Jon Lester,592663,Foul,null,null
FF,Jon Lester,592663,Ball,null,null
FC,Jon Lester,592663,Foul,null,null
FF,Jon Lester,588751,Ball,null,null
FC,Jon Lester,588751,Ball,null,null
FF,Jon Lester,588751,Ball,null,null
SI,Jon Lester,588751,Ball,null,null
FC,Jon Lester,588751,Called Strike,null,null
FF,Jon Lester,445988,Called Strike,null,null
FF,Jon Lester,445988,Ball,null,null
CU,Jon Lester,445988,Swinging Strike (Blocked),null,null
FF,Jon Lester,445988,Called Strike,null,null
SI,Jon Lester,588751,Ball,null,null
FC,Jon Lester,588751,Ball,null,null
CU,Jon Lester,588751,Foul,null,null
CH,Jon Lester,588751,Ball,null,null
FF,Jon Lester,588751,Foul,null,null
CU,Jon Lester,588751,Foul,null,null
FC,Jon Lester,588751,Ball,null,null
FF,Jon Lester,519317,Swinging Strike,null,null
FF,Jon Lester,519317,Ball,null,null
FC,Jon Lester,519317,Foul,null,null
CU,Jon Lester,519317,Swinging Strike (Blocked),null,null
CU,Jon Lester,519317,Swinging Strike,null,null
FF,Jon Lester,453400,Foul,null,null
FF,Jon Lester,453400,Called Strike,null,null
CH,Jon Lester,453400,Ball,null,null
CU,Jon Lester,453400,Swinging Strike (Blocked),null,null
FC,Jon Lester,612672,Swinging Strike,null,null
FF,Jon Lester,612672,Swinging Strike,null,null
FF,Jon Lester,612672,Called Strike,null,null
FF,Jon Lester,542303,Called Strike,null,null
FF,Jon Lester,542303,Ball,null,null
FF,Jon Lester,542303,Ball,null,null
FC,Jon Lester,542303,Ball,null,null
FF,Jon Lester,542303,"In play, run(s)",107.8,25.54
FC,Jon Lester,592885,"In play, out(s)",80.3,21.01
SI,Jon Lester,588751,Ball,null,null
FC,Jon Lester,588751,Called Strike,null,null
FC,Jon Lester,588751,"In play, out(s)",90.5,-21.07
FF,Jon Lester,500743,"In play, out(s)",61.5,18.24
FF,Jon Lester,500743,Called Strike,null,null
CH,Jon Lester,592663,"In play, no out",89.7,-15.75
FF,Jon Lester,500743,"In play, no out",null,null
FC,Jon Lester,500743,"In play, out(s)",null,null
FC,Jon Lester,500743,Called Strike,null,null
FF,Jon Lester,453400,Ball,null,null
CU,Jon Lester,453400,Ball,null,null
CU,Jon Lester,453400,"In play, out(s)",72.2,-6.29
FF,Jon Lester,453400,Called Strike,null,null
FF,Jon Lester,453400,Foul,null,null
FF,Jon Lester,453400,Foul,null,null
FF,Jon Lester,453400,Ball,null,null
SI,Jon Lester,592663,"In play, out(s)",null,null
FF,Jon Lester,542303,Foul,null,null
FC,Jon Lester,542303,"In play, out(s)",80.4,26.91
CU,Jon Lester,542303,Called Strike,null,null
FC,Jon Lester,592885,Foul,null,null
CU,Jon Lester,592885,Ball,null,null
FC,Jon Lester,592885,"In play, no out",80.9,6.31
FF,Jon Lester,592885,Called Strike,null,null
FF,Jon Lester,588751,"In play, out(s)",null,null
FF,Jon Lester,519317,Ball,null,null
FF,Jon Lester,519317,Ball,null,null
FF,Jon Lester,519317,Called Strike,null,null
FF,Jon Lester,519317,"In play, run(s)",102.2,30.12
FF,Jon Lester,519317,Foul,null,null
FF,Jon Lester,519317,Ball,null,null
FC,Jon Lester,445988,Called Strike,null,null
FC,Jon Lester,445988,"In play, out(s)",90.8,21.77
FF,Jon Lester,445988,Ball,null,null
FF,Jon Lester,445988,Foul,null,null
CH,Jon Lester,445988,Ball,null,null
null,Jon Lester,474568,Foul,null,null
null,Jon Lester,474568,"In play, run(s)",105.1,24.91
FF,Jon Lester,474568,Ball,null,null
null,Jon Lester,543281,"In play, out(s)",92,32.96
FF,Jon Lester,457705,Foul,null,null
CU,Jon Lester,457705,Ball,null,null
FF,Jon Lester,457705,Ball,null,null
FF,Jon Lester,457705,Foul,null,null
FF,Jon Lester,457705,Ball,null,null
FF,Jon Lester,457705,Ball,null,null
FC,Jon Lester,457705,Swinging Strike,null,null
FF,Jon Lester,628356,Ball,null,null
FF,Jon Lester,628356,Called Strike,null,null
FF,Jon Lester,628356,Ball,null,null
FF,Jon Lester,628356,Ball,null,null
CU,Jon Lester,628356,Ball,null,null
SI,Jon Lester,501896,Ball,null,null
FF,Jon Lester,501896,Ball,null,null
SI,Jon Lester,501896,Called Strike,null,null
SI,Jon Lester,501896,Ball,null,null
SI,Jon Lester,501896,Ball,null,null
SI,Jon Lester,501896,Foul,null,null
FC,Jon Lester,459964,Swinging Strike,null,null
FF,Jon Lester,459964,"In play, out(s)",104.4,1.84
FF,Jon Lester,446481,Called Strike,null,null
FF,Jon Lester,446481,Swinging Strike,null,null
FF,Jon Lester,446481,Foul,null,null
FF,Jon Lester,456124,Swinging Strike,null,null
FF,Jon Lester,456124,Ball,null,null
FF,Jon Lester,456124,"In play, out(s)",83.9,62.1
FF,Jon Lester,477003,Foul,null,null
FC,Jon Lester,477003,Foul Tip,null,null
FF,Jon Lester,477003,Called Strike,null,null
FC,Jon Lester,477003,Called Strike,null,null
FC,Jon Lester,477003,Ball,null,null
FC,Jon Lester,477003,Foul,null,null
FF,Jon Lester,477003,Ball,null,null
FF,Jon Lester,474568,"In play, no out",101.2,20.56
FC,Jon Lester,543281,Foul,null,null
FF,Jon Lester,543281,"In play, out(s)",69,33.76
FF,Jon Lester,543281,Called Strike,null,null
SI,Jon Lester,457705,"In play, run(s)",null,null
CU,Jon Lester,457705,Ball In Dirt,null,null
FF,Jon Lester,501896,Foul,null,null
SI,Jon Lester,501896,Foul,null,null
FF,Jon Lester,501896,"In play, no out",101.1,7.87
SI,Jon Lester,459964,Ball In Dirt,null,null
FF,Jon Lester,459964,Called Strike,null,null
FC,Jon Lester,459964,Ball,null,null
SI,Jon Lester,459964,"In play, no out",91,-14.84
FF,Jon Lester,459964,Ball,null,null
FC,Jon Lester,459964,Called Strike,null,null
FF,Jon Lester,446481,"In play, no out",65.4,13.77
FF,Jon Lester,456124,Foul Tip,null,null
CU,Jon Lester,456124,Swinging Strike,null,null
CU,Jon Lester,456124,Ball,null,null
FF,Jon Lester,456124,Swinging Strike,null,null
FF,Jon Lester,477003,Called Strike,null,null
FC,Jon Lester,477003,Swinging Strike,null,null
FF,Jon Lester,477003,Ball,null,null
FF,Jon Lester,477003,Foul,null,null
CU,Jon Lester,477003,Ball,null,null
FC,Jon Lester,474568,Ball,null,null
FF,Jon Lester,474568,Foul,null,null
CU,Jon Lester,474568,Hit By Pitch,null,null
FC,Jon Lester,474568,Foul,null,null
SI,Jon Lester,474568,Ball,null,null
FC,Jon Lester,474568,Foul,null,null
