pitch_type,player_name,batter,description,hit_speed,hit_angle
KC,Dillon Gee,518692,Foul,null,null
FT,Dillon Gee,518692,Foul,null,null
FT,Dillon Gee,430637,Ball,null,null
FT,Dillon Gee,430637,Foul,null,null
FT,Dillon Gee,430637,Ball,null,null
FC,Dillon Gee,430637,Foul,null,null
FT,Dillon Gee,430637,Foul,null,null
KC,Dillon Gee,430637,Swinging Strike,null,null
KC,Dillon Gee,425796,Called Strike,null,null
FF,Dillon Gee,425796,Ball,null,null
FF,Dillon Gee,425796,Swinging Strike,null,null
KC,Dillon Gee,425796,Called Strike,null,null
KC,Dillon Gee,425796,Foul,null,null
FC,Dillon Gee,493596,Ball,null,null
FT,Dillon Gee,493596,"In play, out(s)",78.7,-18.64
FT,Dillon Gee,493596,Called Strike,null,null
FT,Dillon Gee,493596,Ball,null,null
FC,Dillon Gee,493596,Foul,null,null
FC,Dillon Gee,605480,"In play, no out",90.3,16.71
FT,Dillon Gee,605480,Foul Bunt,null,null
FT,Dillon Gee,455976,Ball,null,null
FF,Dillon Gee,455976,Ball,null,null
FT,Dillon Gee,455976,Ball,null,null
FC,Dillon Gee,455976,Swinging Strike,null,null
FT,Dillon Gee,455976,Ball,null,null
FF,Dillon Gee,542255,"In play, run(s)",100.3,22.29
KC,Dillon Gee,542255,Called Strike,null,null
IN,Dillon Gee,518692,Intent Ball,null,null
IN,Dillon Gee,518692,Intent Ball,null,null
IN,Dillon Gee,518692,Intent Ball,null,null
IN,Dillon Gee,518692,Intent Ball,null,null
KC,Dillon Gee,430637,Swinging Strike (Blocked),null,null
KC,Dillon Gee,430637,"In play, run(s)",74.1,24.54
KC,Dillon Gee,430637,Swinging Strike (Blocked),null,null
KC,Dillon Gee,430637,Ball In Dirt,null,null
CH,Dillon Gee,430947,"In play, out(s)",null,null
FT,Dillon Gee,430947,Missed Bunt,null,null
FT,Dillon Gee,150229,"In play, out(s)",78,32.79
CH,Dillon Gee,150229,Ball,null,null
CH,Dillon Gee,554429,Called Strike,null,null
KC,Dillon Gee,554429,"In play, out(s)",55.3,-44.96
FT,Dillon Gee,554429,Ball,null,null
CH,Dillon Gee,544369,Ball,null,null
FT,Dillon Gee,544369,Called Strike,null,null
FF,Dillon Gee,544369,Foul,null,null
FF,Dillon Gee,544369,Ball,null,null
FF,Dillon Gee,544369,Ball,null,null
FF,Dillon Gee,544369,"In play, out(s)",81.8,21.09
CH,Dillon Gee,452104,Ball,null,null
FT,Dillon Gee,452104,Ball,null,null
KC,Dillon Gee,452104,Ball,null,null
FT,Dillon Gee,452104,Ball,null,null
FT,Dillon Gee,591720,"In play, out(s)",80.9,-5.3
SL,Dillon Gee,591720,Called Strike,null,null
FT,Dillon Gee,458731,Called Strike,null,null
CH,Dillon Gee,458731,"In play, out(s)",58.3,-57.81
FT,Dillon Gee,458731,Ball,null,null
KC,Dillon Gee,458731,Ball In Dirt,null,null
FC,Dillon Gee,435263,Called Strike,null,null
KC,Dillon Gee,435263,Foul,null,null
KC,Dillon Gee,435263,Ball,null,null
FF,Dillon Gee,435263,Ball,null,null
KC,Dillon Gee,435263,Swinging Strike (Blocked),null,null
SL,Dillon Gee,136860,Ball,null,null
SL,Dillon Gee,136860,Foul,null,null
CH,Dillon Gee,136860,"In play, out(s)",93.3,35.34
FC,Dillon Gee,554429,Foul,null,null
CH,Dillon Gee,554429,Ball,null,null
KC,Dillon Gee,554429,Ball,null,null
KC,Dillon Gee,554429,Called Strike,null,null
FF,Dillon Gee,554429,"In play, out(s)",98.9,18.13
FC,Dillon Gee,544369,Ball,null,null
FC,Dillon Gee,544369,Swinging Strike,null,null
FT,Dillon Gee,544369,"In play, out(s)",98.3,1.4
FT,Dillon Gee,452104,Ball,null,null
SL,Dillon Gee,452104,"In play, no out",56.7,19.35
FT,Dillon Gee,452104,Ball,null,null
FT,Dillon Gee,452104,Called Strike,null,null
SL,Dillon Gee,591720,"In play, no out",87.8,9.19
FC,Dillon Gee,543305,"In play, run(s)",85.4,28.01
FC,Dillon Gee,435263,Foul,null,null
KC,Dillon Gee,435263,Swinging Strike (Blocked),null,null
CH,Dillon Gee,435263,Ball,null,null
KC,Dillon Gee,435263,Swinging Strike (Blocked),null,null
CH,Dillon Gee,407893,Swinging Strike,null,null
FT,Dillon Gee,407893,Called Strike,null,null
KC,Dillon Gee,407893,Called Strike,null,null
KC,Dillon Gee,136860,Ball,null,null
FC,Dillon Gee,136860,Foul,null,null
KC,Dillon Gee,136860,"In play, out(s)",88.4,-0.93
CH,Dillon Gee,544369,Called Strike,null,null
FC,Dillon Gee,544369,Ball,null,null
FT,Dillon Gee,544369,Ball,null,null
CH,Dillon Gee,544369,Ball,null,null
FT,Dillon Gee,544369,"In play, out(s)",null,null
FC,Dillon Gee,458731,Foul,null,null
SL,Dillon Gee,458731,Foul,null,null
CH,Dillon Gee,458731,"In play, out(s)",79.7,-18.12
FT,Dillon Gee,458731,Called Strike,null,null
FC,Dillon Gee,407893,Foul,null,null
FC,Dillon Gee,407893,Ball,null,null
FT,Dillon Gee,407893,"In play, out(s)",90.4,-10.71
FT,Dillon Gee,543305,Ball,null,null
FT,Dillon Gee,543305,"In play, out(s)",76.4,-5.07
FT,Dillon Gee,543305,Ball,null,null
FT,Dillon Gee,592325,"In play, no out",100.8,-24.61
FC,Dillon Gee,592325,Ball,null,null
FT,Dillon Gee,475582,"In play, out(s)",108,6.51
FT,Dillon Gee,475582,Swinging Strike,null,null
FF,Dillon Gee,502517,"In play, run(s)",98.9,32.62
SL,Dillon Gee,502517,Called Strike,null,null
KC,Dillon Gee,519208,Ball,null,null
FT,Dillon Gee,519208,Ball,null,null
CH,Dillon Gee,519208,Foul,null,null
FT,Dillon Gee,519208,Ball,null,null
FT,Dillon Gee,519208,Ball,null,null
FF,Dillon Gee,457787,Ball,null,null
FT,Dillon Gee,457787,"In play, out(s)",104.5,16.87
CH,Dillon Gee,457787,Ball,null,null
FT,Dillon Gee,572191,"In play, out(s)",87.5,29.12
SL,Dillon Gee,543685,Foul,null,null
FF,Dillon Gee,543685,Ball,null,null
FF,Dillon Gee,543685,Foul,null,null
CH,Dillon Gee,543685,Called Strike,null,null
FT,Dillon Gee,543685,Called Strike,null,null
FT,Dillon Gee,543685,Foul,null,null
CH,Dillon Gee,543685,Ball,null,null
KC,Dillon Gee,547180,"In play, run(s)",103.4,37.79
KC,Dillon Gee,547180,Swinging Strike,null,null
FT,Dillon Gee,475582,Ball,null,null
FF,Dillon Gee,475582,Called Strike,null,null
CH,Dillon Gee,475582,"In play, out(s)",94.4,27.12
FF,Dillon Gee,150029,Ball,null,null
FT,Dillon Gee,150029,"In play, out(s)",96.9,65.11
FT,Dillon Gee,150029,Ball,null,null
FT,Dillon Gee,467092,"In play, no out",108.4,9.61
SL,Dillon Gee,467092,Ball,null,null
SL,Dillon Gee,150029,Called Strike,null,null
FT,Dillon Gee,150029,"In play, run(s)",106.8,28.11
FT,Dillon Gee,150029,Ball,null,null
SL,Dillon Gee,457787,"In play, out(s)",null,null
FT,Dillon Gee,457787,Foul,null,null
KC,Dillon Gee,457787,Ball In Dirt,null,null
CH,Dillon Gee,457787,Ball In Dirt,null,null
KC,Dillon Gee,502317,Foul,null,null
FT,Dillon Gee,502317,Ball,null,null
SL,Dillon Gee,502317,Called Strike,null,null
FT,Dillon Gee,502317,Called Strike,null,null
FT,Dillon Gee,572191,Swinging Strike,null,null
KC,Dillon Gee,572191,"In play, out(s)",85.7,4.17
SL,Dillon Gee,572191,Foul,null,null
FT,Dillon Gee,572191,Ball,null,null
FT,Dillon Gee,467092,"In play, no out",108.9,16.13
FT,Dillon Gee,467092,Ball,null,null
FT,Dillon Gee,452252,Ball,null,null
FT,Dillon Gee,452252,Foul,null,null
KC,Dillon Gee,452252,"In play, out(s)",101.1,-6.83
FT,Dillon Gee,452252,Called Strike,null,null
CH,Dillon Gee,452252,Ball,null,null
CH,Dillon Gee,572122,Ball,null,null
KC,Dillon Gee,572122,Called Strike,null,null
FT,Dillon Gee,572122,"In play, no out",101,11.7
FC,Dillon Gee,455104,Called Strike,null,null
KC,Dillon Gee,455104,Called Strike,null,null
FT,Dillon Gee,455104,Ball,null,null
FT,Dillon Gee,455104,Swinging Strike,null,null
KC,Dillon Gee,455104,Foul,null,null
FC,Dillon Gee,606466,"In play, no out",99.4,-2.84
FF,Dillon Gee,547982,Called Strike,null,null
FT,Dillon Gee,547982,Swinging Strike,null,null
FT,Dillon Gee,547982,Swinging Strike,null,null
FT,Dillon Gee,547982,Ball,null,null
FT,Dillon Gee,493114,Called Strike,null,null
KC,Dillon Gee,493114,Ball,null,null
FF,Dillon Gee,493114,Ball,null,null
FT,Dillon Gee,493114,Foul,null,null
CH,Dillon Gee,493114,Called Strike,null,null
KC,Dillon Gee,493114,Foul,null,null
FT,Dillon Gee,493114,Ball,null,null
FT,Dillon Gee,493114,Foul,null,null
FF,Dillon Gee,493114,Foul,null,null
FT,Dillon Gee,493114,Ball,null,null
FT,Dillon Gee,452234,Ball,null,null
FC,Dillon Gee,452234,"In play, no out",97.4,-1.92
FT,Dillon Gee,452234,Called Strike,null,null
KC,Dillon Gee,452234,Called Strike,null,null
FT,Dillon Gee,452234,Ball,null,null
FF,Dillon Gee,429664,Foul,null,null
FT,Dillon Gee,429664,Ball,null,null
FT,Dillon Gee,429664,Ball,null,null
FT,Dillon Gee,429664,Ball,null,null
FT,Dillon Gee,429664,Ball,null,null
FC,Dillon Gee,443558,Called Strike,null,null
FT,Dillon Gee,443558,Hit By Pitch,null,null
FT,Dillon Gee,443558,Ball,null,null
FT,Dillon Gee,452252,"In play, out(s)",101.7,19.09
FC,Dillon Gee,572122,Called Strike,null,null
CH,Dillon Gee,572122,"In play, out(s)",87.2,-9.13
FT,Dillon Gee,572122,Ball,null,null
KC,Dillon Gee,606466,Foul,null,null
CH,Dillon Gee,606466,Swinging Strike,null,null
FT,Dillon Gee,606466,Called Strike,null,null
FT,Dillon Gee,455104,Swinging Strike,null,null
FC,Dillon Gee,455104,Swinging Strike,null,null
KC,Dillon Gee,455104,Ball,null,null
KC,Dillon Gee,455104,"In play, out(s)",88.5,44.18
SL,Dillon Gee,444432,"In play, run(s)",65.4,48.89
SL,Dillon Gee,446308,Ball,null,null
CH,Dillon Gee,446308,Foul,null,29.26
KC,Dillon Gee,446308,Swinging Strike,null,null
FT,Dillon Gee,446308,Foul,null,38.36
FT,Dillon Gee,429666,"In play, out(s)",101.9,-11.55
FF,Dillon Gee,429666,Called Strike,null,null
FT,Dillon Gee,429666,Ball,null,null
FF,Dillon Gee,570731,Foul,null,null
FF,Dillon Gee,570731,Ball,null,null
FT,Dillon Gee,570731,"In play, out(s)",59.3,-21
SL,Dillon Gee,570731,Ball,null,null
SL,Dillon Gee,570731,Swinging Strike,null,null
FT,Dillon Gee,572073,Called Strike,null,null
FC,Dillon Gee,572073,"In play, no out",84,1.05
FT,Dillon Gee,572073,Called Strike,null,null
FC,Dillon Gee,572073,Ball,null,null
FC,Dillon Gee,592518,Called Strike,null,null
SL,Dillon Gee,592518,"In play, out(s)",83.2,51.97
FT,Dillon Gee,592518,Ball,null,null
FT,Dillon Gee,430945,Ball,null,null
FT,Dillon Gee,430945,Swinging Strike,null,null
FT,Dillon Gee,430945,Foul,null,45.66
FT,Dillon Gee,430945,Foul,null,-33.11
FF,Dillon Gee,448801,Swinging Strike,null,null
KC,Dillon Gee,448801,Called Strike,null,null
FF,Dillon Gee,448801,Ball,null,null
FF,Dillon Gee,448801,Swinging Strike,null,null
FT,Dillon Gee,429666,Called Strike,null,null
CH,Dillon Gee,429666,"In play, out(s)",103.5,-6.98
FT,Dillon Gee,429666,Ball,null,null
FT,Dillon Gee,429666,Ball,null,null
CH,Dillon Gee,429666,Swinging Strike,null,null
FC,Dillon Gee,570731,Foul,null,null
FT,Dillon Gee,570731,Foul,null,null
FT,Dillon Gee,570731,Foul,null,29.28
KC,Dillon Gee,570731,Swinging Strike,null,null
KC,Dillon Gee,570731,Foul,null,-40.55
CH,Dillon Gee,570731,Ball,null,null
FT,Dillon Gee,570731,Foul,null,59.35
FT,Dillon Gee,570731,Foul,null,null
KC,Dillon Gee,570731,Ball,null,null
FF,Dillon Gee,570731,Foul,null,46.22
CH,Dillon Gee,572073,Swinging Strike,null,null
FT,Dillon Gee,572073,"In play, out(s)",70.2,37.21
FF,Dillon Gee,572073,Ball,null,null
KC,Dillon Gee,592518,Ball In Dirt,null,null
FC,Dillon Gee,592518,Ball,null,null
FT,Dillon Gee,592518,Swinging Strike,null,null
KC,Dillon Gee,592518,Ball In Dirt,null,null
FT,Dillon Gee,592518,Foul,null,11.86
FF,Dillon Gee,592518,Swinging Strike,null,null
FT,Dillon Gee,547957,"In play, no out",88.3,7.79
KC,Dillon Gee,547957,Ball,null,null
CH,Dillon Gee,547957,"In play, out(s)",null,null
FT,Dillon Gee,547957,Called Strike,null,null
CH,Dillon Gee,446308,Called Strike,null,null
FF,Dillon Gee,446308,Ball,null,null
KC,Dillon Gee,446308,Called Strike,null,null
SL,Dillon Gee,446308,Ball,null,null
CH,Dillon Gee,446308,"In play, out(s)",71.2,-24.29
CH,Dillon Gee,444432,"In play, out(s)",90.6,47.9
FT,Dillon Gee,444432,Called Strike,null,null
FT,Dillon Gee,519390,Ball,null,null
FT,Dillon Gee,519390,Foul,null,null
CH,Dillon Gee,519390,Ball,null,null
KC,Dillon Gee,519390,Called Strike,null,null
FT,Dillon Gee,519390,"In play, out(s)",83.5,39.42
KC,Dillon Gee,476704,Ball,null,null
FT,Dillon Gee,476704,"In play, out(s)",null,null
FF,Dillon Gee,476704,Ball,null,null
FT,Dillon Gee,476704,Ball,null,null
FC,Dillon Gee,501981,"In play, out(s)",93.7,-7.25
FT,Dillon Gee,501981,Called Strike,null,null
FT,Dillon Gee,475174,"In play, no out",95.9,9.14
FT,Dillon Gee,475174,Foul,null,null
FT,Dillon Gee,572033,"In play, no out",null,null
FC,Dillon Gee,572033,Foul Tip,null,null
FC,Dillon Gee,543760,Called Strike,null,null
FC,Dillon Gee,543760,"In play, out(s)",69.9,1.84
KC,Dillon Gee,543760,Called Strike,null,null
IN,Dillon Gee,502210,Intent Ball,null,null
IN,Dillon Gee,502210,Intent Ball,null,null
IN,Dillon Gee,502210,Intent Ball,null,null
IN,Dillon Gee,502210,Intent Ball,null,null
FC,Dillon Gee,502143,"In play, out(s)",106.9,16.49
FT,Dillon Gee,519390,"In play, run(s)",99.3,25.61
KC,Dillon Gee,476704,Foul,null,-10.49
FT,Dillon Gee,476704,Ball,null,null
FC,Dillon Gee,476704,Ball,null,null
CH,Dillon Gee,476704,Ball,null,null
FC,Dillon Gee,476704,Swinging Strike,null,null
FC,Dillon Gee,476704,"In play, out(s)",82.2,36.58
FC,Dillon Gee,501981,Called Strike,null,null
KC,Dillon Gee,501981,Ball,null,null
FC,Dillon Gee,501981,Swinging Strike,null,null
SL,Dillon Gee,501981,"In play, out(s)",98.9,1.47
KC,Dillon Gee,475174,Ball,null,null
CH,Dillon Gee,475174,Ball,null,null
FT,Dillon Gee,475174,Ball,null,null
FC,Dillon Gee,475174,Ball,null,null
FT,Dillon Gee,475174,Called Strike,null,null
FT,Dillon Gee,542993,"In play, out(s)",null,null
FC,Dillon Gee,572033,"In play, out(s)",null,null
FT,Dillon Gee,666560,Ball,null,null
FC,Dillon Gee,666560,"In play, out(s)",103,16.25
FC,Dillon Gee,666560,Called Strike,null,null
FT,Dillon Gee,666560,Ball,null,null
FT,Dillon Gee,500871,Foul,null,null
CH,Dillon Gee,500871,"In play, out(s)",88.8,30.22
FC,Dillon Gee,500871,Ball,null,null
FT,Dillon Gee,456488,"In play, no out",105.4,-2.16
FC,Dillon Gee,571974,Called Strike,null,null
FT,Dillon Gee,571974,Foul,null,32.38
FC,Dillon Gee,571974,Ball,null,null
FT,Dillon Gee,571974,Ball,null,null
FC,Dillon Gee,571974,"In play, out(s)",100.6,30.44
FC,Dillon Gee,572821,Called Strike,null,null
CH,Dillon Gee,572821,Swinging Strike,null,null
FF,Dillon Gee,572821,Ball,null,null
FF,Dillon Gee,572821,Foul,null,null
FF,Dillon Gee,592696,Swinging Strike,null,null
FC,Dillon Gee,592696,Swinging Strike,null,null
FT,Dillon Gee,592696,Swinging Strike,null,null
IN,Dillon Gee,408045,Intent Ball,null,null
IN,Dillon Gee,408045,Intent Ball,null,null
IN,Dillon Gee,408045,Intent Ball,null,null
IN,Dillon Gee,408045,Intent Ball,null,null
FF,Dillon Gee,596146,Ball,null,null
SL,Dillon Gee,596146,Ball In Dirt,null,null
FF,Dillon Gee,596146,Ball,null,null
FC,Dillon Gee,596146,Called Strike,null,null
FF,Dillon Gee,596146,Called Strike,null,null
FT,Dillon Gee,596146,Ball In Dirt,null,null
FT,Dillon Gee,666560,Swinging Strike,null,null
FF,Dillon Gee,666560,Foul,null,null
FC,Dillon Gee,666560,Ball,null,null
FF,Dillon Gee,666560,Swinging Strike,null,null
FC,Dillon Gee,621439,"In play, no out",null,null
FF,Dillon Gee,621439,Ball,null,null
