"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"318","Casey Fien",457763,"FF|SL","Called Strike","null","null"
"319","Casey Fien",457763,"SL|FF","Foul","null","null"
"321","Casey Fien",457763,"SL|SL","Foul","null","null"
"324","Casey Fien",622110,"SL|CU","Called Strike","null","null"
"326","Casey Fien",543063,"SL|SL","In play, no out","104","18.33"
"328","Casey Fien",543063,"FF|SL","Swinging Strike","null","null"
"336","Casey Fien",448602,"FF|FF","In play, no out","76.5","21.68"
"337","Casey Fien",448602,"FF|SL","Swinging Strike","null","null"
"340","Casey Fien",518934,"FT|FF","Foul","null","null"
"342","Casey Fien",518934,"SL|FF","Foul","null","null"
"343","Casey Fien",518934,"FF|SL","In play, out(s)","86.9","4.57"
"345","Casey Fien",471865,"FF|FF","Foul","null","null"
"346","Casey Fien",471865,"FF|FF","Foul","null","null"
"348","Casey Fien",471865,"FF|SL","Foul","null","null"
"350","Casey Fien",471865,"FF|SL","Foul","null","null"
"351","Casey Fien",471865,"SL|FF","Foul","null","null"
"352","Casey Fien",471865,"FF|FF","Swinging Strike","null","null"
"357","Casey Fien",471865,"SL|FF","Called Strike","null","null"
"359","Casey Fien",471865,"FT|FF","Foul","null","null"
"361","Casey Fien",571448,"SL|FF","In play, out(s)","43.4","-25.9"
"362","Casey Fien",571448,"FF|FF","Called Strike","null","null"
"363","Casey Fien",571448,"FF|FF","Foul","null","null"
"366","Casey Fien",453568,"SL|SL","Foul","null","null"
"367","Casey Fien",453568,"SL|FF","Called Strike","null","null"
"369","Casey Fien",453568,"SL|SL","Foul","null","null"
"371","Casey Fien",453568,"SL|FF","In play, out(s)","76.7","33.65"
"374","Casey Fien",488818,"FF|SL","In play, out(s)","93.3","21.05"
"376","Casey Fien",542255,"SL|FF","Called Strike","null","null"
"379","Casey Fien",452657,"FF|FF","Swinging Strike","null","null"
"380","Casey Fien",452657,"FF|FF","Swinging Strike","null","null"
"381","Casey Fien",452657,"FF|FF","Foul","null","null"
"385","Casey Fien",451594,"FF|SL","Swinging Strike","null","null"
"386","Casey Fien",451594,"SL|CU","Swinging Strike","null","null"
"390","Casey Fien",518792,"SL|SL","Foul","null","null"
"392","Casey Fien",518792,"SL|FF","Called Strike","null","null"
"394","Casey Fien",518792,"FT|FF","In play, no out","85.5","0.96"
"397","Casey Fien",592178,"SL|FF","Swinging Strike","null","null"
"398","Casey Fien",592178,"FF|FF","Called Strike","null","null"
"399","Casey Fien",592178,"FF|FF","Swinging Strike","null","null"
"402","Casey Fien",450314,"FT|FF","Called Strike","null","null"
"405","Casey Fien",450314,"FT|FF","In play, out(s)","99.2","26.62"
"407","Casey Fien",518792,"FT|SL","In play, out(s)","95.7","44.86"
"410","Casey Fien",592178,"SL|FF","Foul","null","null"
"412","Casey Fien",592178,"FF|FF","Swinging Strike","null","null"
"414","Casey Fien",457477,"FF|SL","Called Strike","null","null"
"415","Casey Fien",457477,"SL|FF","Called Strike","null","null"
"417","Casey Fien",608703,"FF|FF","Called Strike","null","null"
"419","Casey Fien",608703,"SL|FF","Swinging Strike","null","null"
"421","Casey Fien",493472,"SL|SL","Swinging Strike","null","null"
"422","Casey Fien",493472,"SL|FF","Foul","null","null"
"423","Casey Fien",493472,"FF|FF","Foul","null","null"
"424","Casey Fien",493472,"FF|SL","Called Strike","null","null"
"427","Casey Fien",605512,"FF|SL","Swinging Strike","null","null"
"428","Casey Fien",605512,"SL|FF","Swinging Strike","null","null"
"430","Casey Fien",503556,"SL|FF","Foul","null","null"
"431","Casey Fien",503556,"FF|FF","In play, out(s)","84","-9.37"
"432","Casey Fien",503556,"FF|FF","Foul","null","null"
"434","Casey Fien",472528,"FF|FF","Foul","null","null"
"436","Casey Fien",472528,"SL|FF","Called Strike","null","null"
"437","Casey Fien",472528,"FF|SL","Foul","null","null"
"438","Casey Fien",472528,"SL|FF","In play, no out","null","null"
"440","Casey Fien",488771,"SL|FF","In play, run(s)","101.7","24.58"
"442","Casey Fien",488771,"CU|FF","Swinging Strike","null","null"
"444","Casey Fien",543807,"SL|FF","Called Strike","null","null"
"446","Casey Fien",621043,"FT|SL","Swinging Strike","null","null"
"447","Casey Fien",621043,"SL|FF","In play, run(s)","101","21.96"
"450","Casey Fien",458675,"SL|SL","In play, out(s)","null","null"
