"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"856","Carlos Rodon",435063,"SL|SL","Swinging Strike","null","null"
"857","Carlos Rodon",435063,"SL|FF","Swinging Strike","null","null"
"859","Carlos Rodon",467793,"FF|FT","Foul","null","null"
"862","Carlos Rodon",467793,"SL|FT","Hit By Pitch","null","null"
"864","Carlos Rodon",608070,"FF|SL","Foul","null","null"
"865","Carlos Rodon",608070,"SL|SL","Foul","null","null"
"866","Carlos Rodon",608070,"SL|FF","In play, out(s)","80.1","6.34"
"870","Carlos Rodon",434658,"FT|FF","In play, no out","84.5","12.51"
"871","Carlos Rodon",434658,"FF|FT","Called Strike","null","null"
"875","Carlos Rodon",543401,"FT|CH","In play, no out","80.3","0.05"
"876","Carlos Rodon",543401,"CH|FF","Called Strike","null","null"
"879","Carlos Rodon",435063,"FT|FT","Foul","null","null"
"880","Carlos Rodon",435063,"FT|FT","Foul","null","null"
"881","Carlos Rodon",435063,"FT|SL","In play, out(s)","101","8.15"
"883","Carlos Rodon",435063,"SL|FF","Foul","null","null"
"886","Carlos Rodon",467793,"FT|FF","In play, no out","108.3","11.43"
"891","Carlos Rodon",608070,"FF|FT","In play, out(s)","89.5","-2.77"
"894","Carlos Rodon",446386,"SL|FF","Foul","null","null"
"895","Carlos Rodon",446386,"FF|FT","Called Strike","null","null"
"896","Carlos Rodon",446386,"FT|CH","Called Strike","null","null"
"897","Carlos Rodon",446386,"CH|FF","Foul","null","null"
"902","Carlos Rodon",543829,"FF|FF","Foul","null","null"
"904","Carlos Rodon",445988,"CH|FT","In play, out(s)","99.5","41.42"
"906","Carlos Rodon",445988,"FF|FF","Called Strike","null","null"
"909","Carlos Rodon",592885,"SL|SL","Called Strike","null","null"
"910","Carlos Rodon",592885,"SL|FF","Called Strike","null","null"
"914","Carlos Rodon",519317,"FF|FF","Swinging Strike","null","null"
"915","Carlos Rodon",519317,"FF|FF","Swinging Strike","null","null"
"917","Carlos Rodon",519317,"CH|FF","Called Strike","null","null"
"919","Carlos Rodon",542303,"CH|SL","Foul","null","null"
"920","Carlos Rodon",542303,"SL|FF","In play, out(s)","82.9","34.36"
"922","Carlos Rodon",542303,"FF|FT","Called Strike","null","null"
"925","Carlos Rodon",500743,"FT|FT","In play, out(s)","79","-24.69"
"928","Carlos Rodon",500743,"FF|FF","Called Strike","null","null"
"930","Carlos Rodon",488768,"FT|FF","Missed Bunt","null","null"
"932","Carlos Rodon",543829,"SL|FF","Foul","null","null"
"933","Carlos Rodon",543829,"FF|FT","In play, out(s)","58.4","9.3"
"935","Carlos Rodon",543829,"FT|FF","Called Strike","null","null"
"939","Carlos Rodon",445988,"CH|FT","Called Strike","null","null"
"941","Carlos Rodon",592885,"FT|FF","Swinging Strike","null","null"
"943","Carlos Rodon",592885,"FF|SL","Foul","null","null"
"944","Carlos Rodon",592885,"SL|FF","Swinging Strike","null","null"
"946","Carlos Rodon",592885,"FF|SL","Swinging Strike","null","null"
"948","Carlos Rodon",519317,"FT|FT","Foul","null","null"
"953","Carlos Rodon",542303,"FT|FF","Called Strike","null","null"
"955","Carlos Rodon",592663,"SL|FF","Foul","null","null"
"956","Carlos Rodon",592663,"FF|SL","Foul","null","null"
"957","Carlos Rodon",592663,"SL|SL","Called Strike","null","null"
"959","Carlos Rodon",592663,"SL|FT","In play, run(s)","101.5","-3.11"
"961","Carlos Rodon",500743,"CH|FF","Swinging Strike","null","null"
"962","Carlos Rodon",500743,"FF|SL","Foul","null","null"
"963","Carlos Rodon",500743,"SL|SL","Foul (Runner Going)","null","null"
"964","Carlos Rodon",500743,"SL|FT","Foul (Runner Going)","null","null"
"966","Carlos Rodon",500743,"FT|FF","Foul","null","null"
"967","Carlos Rodon",500743,"FF|FF","Foul","null","null"
"968","Carlos Rodon",500743,"FF|SL","Foul","null","null"
"970","Carlos Rodon",500743,"FT|FF","Foul (Runner Going)","null","null"
"971","Carlos Rodon",500743,"FF|SL","In play, out(s)","86.6","29.81"
"976","Carlos Rodon",588751,"SL|FT","Foul","null","null"
"978","Carlos Rodon",453400,"FF|FT","In play, out(s)","80","24.82"
"984","Carlos Rodon",445988,"CH|FF","Called Strike","null","null"
"986","Carlos Rodon",592885,"FF|FF","Foul","null","null"
"987","Carlos Rodon",592885,"FF|SL","Swinging Strike","null","null"
"989","Carlos Rodon",592885,"SL|FF","Foul","null","null"
"990","Carlos Rodon",592885,"FF|SL","Foul","null","null"
"994","Carlos Rodon",519317,"FF|FF","In play, out(s)","94.9","35.66"
"996","Carlos Rodon",542303,"CH|FF","Foul","null","null"
"998","Carlos Rodon",542303,"FT|CH","Swinging Strike","null","null"
"999","Carlos Rodon",542303,"CH|CH","In play, out(s)","98.6","39.04"
"1001","Carlos Rodon",592663,"FF|CH","Called Strike","null","null"
"1002","Carlos Rodon",592663,"CH|CH","Foul","null","null"
"1003","Carlos Rodon",592663,"CH|SL","Foul","null","null"
"1004","Carlos Rodon",592663,"SL|FT","Foul","null","null"
"1005","Carlos Rodon",592663,"FT|FF","Foul","null","null"
"1006","Carlos Rodon",592663,"FF|FF","Foul","null","null"
"1007","Carlos Rodon",592663,"FF|SL","Foul","null","null"
"1009","Carlos Rodon",592663,"SL|FF","In play, out(s)","105.4","4.78"
"1012","Carlos Rodon",592663,"FF|FT","In play, out(s)","83","41.65"
"1014","Carlos Rodon",592663,"CH|FT","Called Strike","null","null"
"1018","Carlos Rodon",543829,"FF|FT","Foul","null","null"
"1019","Carlos Rodon",543829,"FT|FF","Foul","null","null"
"1020","Carlos Rodon",543829,"FF|FF","In play, out(s)","null","null"
"1023","Carlos Rodon",430945,"FT|FF","In play, no out","86.5","53.26"
"1025","Carlos Rodon",570731,"FF|FF","In play, no out","77.6","24.59"
"1029","Carlos Rodon",592518,"FF|FF","Called Strike","null","null"
"1030","Carlos Rodon",592518,"FF|FF","Called Strike","null","null"
"1031","Carlos Rodon",592518,"FF|FF","Swinging Strike","null","null"
"1033","Carlos Rodon",444432,"SL|SL","Called Strike","null","null"
"1036","Carlos Rodon",444432,"FF|SL","Swinging Strike","null","null"
"1038","Carlos Rodon",456665,"FF|SL","Swinging Strike (Blocked)","null","null"
"1039","Carlos Rodon",456665,"SL|SL","Swinging Strike","null","null"
"1041","Carlos Rodon",448801,"SL|SL","Swinging Strike","null","null"
"1042","Carlos Rodon",448801,"SL|SL","Swinging Strike","null","null"
"1045","Carlos Rodon",429666,"FF|CH","Swinging Strike","null","null"
"1046","Carlos Rodon",429666,"CH|FF","Foul","null","null"
"1049","Carlos Rodon",429666,"CH|SL","Swinging Strike","null","null"
"1051","Carlos Rodon",430945,"FF|FT","Foul","null","null"
"1052","Carlos Rodon",430945,"FT|CH","Foul","null","null"
"1054","Carlos Rodon",430945,"SL|FF","In play, out(s)","95.9","43.87"
"1056","Carlos Rodon",570731,"SL|CH","Swinging Strike","null","null"
"1058","Carlos Rodon",570731,"FF|FT","Foul","null","null"
"1059","Carlos Rodon",570731,"FT|CH","Swinging Strike (Blocked)","null","null"
"1062","Carlos Rodon",592518,"FT|FT","Foul","null","null"
"1063","Carlos Rodon",592518,"FT|FF","Foul","null","null"
"1064","Carlos Rodon",592518,"FF|FF","Foul","null","null"
"1066","Carlos Rodon",592518,"FT|CH","In play, out(s)","82.3","-31.98"
"1068","Carlos Rodon",444432,"CH|FT","Called Strike","null","null"
"1071","Carlos Rodon",444432,"CH|FT","In play, no out","104.4","-0.76"
"1074","Carlos Rodon",456665,"CH|FF","Called Strike","null","null"
"1075","Carlos Rodon",456665,"FF|CH","In play, out(s)","80.5","47.03"
"1079","Carlos Rodon",448801,"FF|FF","Called Strike","null","null"
"1080","Carlos Rodon",448801,"FF|FF","Called Strike","null","null"
"1085","Carlos Rodon",429666,"FT|FF","In play, run(s)","93.6","23.19"
"1087","Carlos Rodon",543376,"CH|FT","In play, out(s)","66.1","58.8"
"1090","Carlos Rodon",570731,"FT|FT","In play, out(s)","95.2","17.36"
"1093","Carlos Rodon",592518,"CH|FT","Foul","null","null"
"1095","Carlos Rodon",592518,"CH|FT","In play, no out","108.2","11.4"
"1097","Carlos Rodon",444432,"FT|FT","Called Strike","null","null"
"1099","Carlos Rodon",444432,"CH|FF","In play, out(s)","92.5","44.79"
"1102","Carlos Rodon",456665,"CH|FT","In play, no out","102.2","-2.76"
"1106","Carlos Rodon",448801,"SL|FF","Called Strike","null","null"
"1109","Carlos Rodon",429666,"FF|FF","Called Strike","null","null"
"1111","Carlos Rodon",429666,"FF|FT","In play, run(s)","89.7","25.27"
"1113","Carlos Rodon",460099,"FF|FF","Called Strike","null","null"
"1114","Carlos Rodon",460099,"FF|FT","Called Strike","null","null"
"1115","Carlos Rodon",460099,"FT|SL","Swinging Strike","null","null"
"1118","Carlos Rodon",460099,"CH|FF","Called Strike","null","null"
"1119","Carlos Rodon",460099,"FF|FT","In play, out(s)","90","-6.09"
"1122","Carlos Rodon",460099,"CH|CH","Swinging Strike","null","null"
"1124","Carlos Rodon",460099,"SL|FF","Foul","null","null"
"1125","Carlos Rodon",460099,"FF|FF","Foul","null","null"
"1126","Carlos Rodon",460099,"FF|SL","In play, out(s)","52.8","1.64"
"1128","Carlos Rodon",572821,"FT|FT","In play, no out","100","21.08"
"1132","Carlos Rodon",593934,"CH|SL","Foul","null","null"
"1134","Carlos Rodon",593934,"CH|CH","Swinging Strike","null","null"
"1136","Carlos Rodon",593934,"FT|CH","Swinging Strike (Blocked)","null","null"
"1137","Carlos Rodon",593934,"CH|FF","Foul","null","null"
"1142","Carlos Rodon",593871,"CH|FT","Called Strike","null","null"
"1143","Carlos Rodon",593871,"FT|CH","In play, out(s)","73.1","2.22"
"1145","Carlos Rodon",542454,"SL|SL","Foul (Runner Going)","null","null"
"1146","Carlos Rodon",542454,"SL|FF","Foul","null","null"
"1148","Carlos Rodon",542454,"FT|FT","Foul (Runner Going)","null","null"
"1149","Carlos Rodon",542454,"FT|SL","In play, out(s)","75.7","-34.4"
"1150","Carlos Rodon",542454,"SL|FF","Called Strike","null","null"
"1151","Carlos Rodon",542454,"FF|SL","Foul","null","null"
"1152","Carlos Rodon",542454,"SL|SL","Foul","null","null"
"1159","Carlos Rodon",572821,"CH|FT","Foul","null","null"
"1160","Carlos Rodon",572821,"FT|FT","Called Strike","null","null"
"1161","Carlos Rodon",572821,"FT|SL","In play, out(s)","84.3","53.17"
"1164","Carlos Rodon",543257,"CH|FT","In play, out(s)","68","-36.41"
"1166","Carlos Rodon",593934,"FT|SL","Called Strike","null","null"
"1167","Carlos Rodon",593934,"SL|FT","Foul","null","null"
"1169","Carlos Rodon",500871,"FT|SL","Swinging Strike","null","null"
"1170","Carlos Rodon",500871,"SL|FT","Foul","null","null"
"1174","Carlos Rodon",518542,"FT|FT","Foul","null","null"
"1176","Carlos Rodon",518542,"SL|SL","Swinging Strike","null","null"
"1177","Carlos Rodon",518542,"SL|SL","Called Strike","null","null"
"1178","Carlos Rodon",518542,"SL|FF","Foul","null","null"
"1180","Carlos Rodon",592696,"FT|FF","Called Strike","null","null"
"1181","Carlos Rodon",592696,"FF|FT","Swinging Strike","null","null"
"1183","Carlos Rodon",572821,"FT|FF","In play, run(s)","103.8","36.1"
"1187","Carlos Rodon",543257,"CH|FT","Called Strike","null","null"
"1191","Carlos Rodon",573627,"FF|FT","Swinging Strike","null","null"
"1194","Carlos Rodon",500871,"FT|FF","In play, out(s)","87.5","29.82"
"1195","Carlos Rodon",500871,"FF|CH","Called Strike","null","null"
"1198","Carlos Rodon",593871,"CH|CH","Called Strike","null","null"
"1199","Carlos Rodon",593871,"CH|SL","Swinging Strike (Blocked)","null","null"
"1204","Carlos Rodon",592696,"SL|SL","Foul","null","null"
"1206","Carlos Rodon",592696,"FT|SL","Swinging Strike","null","null"
"1207","Carlos Rodon",592696,"SL|FT","Called Strike","null","null"
"1208","Carlos Rodon",592696,"FT|FT","Foul","null","null"
"1209","Carlos Rodon",592696,"FT|SL","Foul","null","null"
"1213","Carlos Rodon",518542,"FT|FT","In play, out(s)","98","-9.75"
"1214","Carlos Rodon",518542,"FT|FF","Called Strike","null","null"
"1217","Carlos Rodon",573627,"SL|SL","In play, no out","103.7","9.51"
"1218","Carlos Rodon",573627,"SL|CH","Called Strike","null","null"
"1219","Carlos Rodon",573627,"CH|FF","Called Strike","null","null"
"1221","Carlos Rodon",573627,"SL|FF","Foul","null","null"
"1225","Carlos Rodon",542454,"FT|SL","Called Strike","null","null"
"1227","Carlos Rodon",136860,"FF|FF","Foul","null","null"
"1229","Carlos Rodon",121347,"SL|SL","Foul","null","null"
"1230","Carlos Rodon",121347,"SL|FF","Foul","null","null"
"1231","Carlos Rodon",121347,"FF|FT","In play, out(s)","103.4","36.54"
"1233","Carlos Rodon",407893,"SL|FT","Foul","null","null"
"1235","Carlos Rodon",407893,"SL|FT","Swinging Strike","null","null"
"1236","Carlos Rodon",407893,"FT|SL","In play, run(s)","96.3","-2.24"
"1238","Carlos Rodon",452104,"FF|FF","In play, out(s)","null","null"
"1239","Carlos Rodon",452104,"FF|FT","Foul","null","null"
"1242","Carlos Rodon",608701,"FF|FF","Called Strike","null","null"
"1246","Carlos Rodon",608701,"FF|FF","Foul","null","null"
"1248","Carlos Rodon",519222,"FF|FT","Foul","null","null"
"1250","Carlos Rodon",458731,"FT|SL","In play, no out","90","4.34"
"1251","Carlos Rodon",458731,"SL|FF","Swinging Strike","null","null"
"1253","Carlos Rodon",136860,"SL|FT","Foul","null","null"
"1254","Carlos Rodon",136860,"FT|FT","Swinging Strike","null","null"
"1256","Carlos Rodon",136860,"FF|FF","Foul","null","null"
"1257","Carlos Rodon",136860,"FF|SL","In play, out(s)","82.4","27.46"
"1258","Carlos Rodon",136860,"SL|FF","In play, no out","83.1","17.72"
"1268","Carlos Rodon",452104,"SL|SL","Called Strike","null","null"
"1269","Carlos Rodon",452104,"SL|SL","Swinging Strike","null","null"
"1271","Carlos Rodon",608701,"FF|FF","Called Strike","null","null"
"1274","Carlos Rodon",543305,"FT|FF","In play, out(s)","96.4","53.21"
"1276","Carlos Rodon",519222,"FF|FF","Called Strike","null","null"
"1277","Carlos Rodon",519222,"FF|FF","In play, out(s)","90.1","41.09"
"1284","Carlos Rodon",407893,"FF|FF","Called Strike","null","null"
"1285","Carlos Rodon",407893,"FF|SL","Swinging Strike","null","null"
"1290","Carlos Rodon",543305,"FF|SL","In play, out(s)","102.5","18.24"
"1294","Carlos Rodon",519222,"FF|CH","In play, no out","102.2","15.45"
"1296","Carlos Rodon",458731,"SL|FF","Swinging Strike","null","null"
"1297","Carlos Rodon",458731,"FF|SL","Called Strike","null","null"
"1299","Carlos Rodon",407893,"FF|FF","In play, out(s)","81.5","9.02"
"1303","Carlos Rodon",458731,"SL|SL","In play, out(s)","71.6","13.13"
"1304","Carlos Rodon",458731,"SL|FF","Called Strike","null","null"
"1305","Carlos Rodon",458731,"FF|SL","Foul","null","null"
"1306","Carlos Rodon",458731,"SL|FT","Foul","null","null"
"1308","Carlos Rodon",516770,"FF|FT","In play, out(s)","99.7","-0.07"
"1310","Carlos Rodon",516770,"FF|FT","Called Strike","null","null"
"1312","Carlos Rodon",543305,"FT|FT","Foul","null","null"
"1314","Carlos Rodon",608701,"FF|FF","Called Strike","null","null"
"1316","Carlos Rodon",121347,"SL|FF","In play, run(s)","102","-2.68"
"1319","Carlos Rodon",456488,"FF|SL","Swinging Strike","null","null"
"1320","Carlos Rodon",456488,"SL|SL","Foul","null","null"
"1321","Carlos Rodon",456488,"SL|FF","Called Strike","null","null"
"1323","Carlos Rodon",456488,"FF|FF","Swinging Strike","null","null"
"1326","Carlos Rodon",543257,"FF|FT","Called Strike","null","null"
"1327","Carlos Rodon",543257,"FT|FF","Foul","null","null"
"1330","Carlos Rodon",596146,"FF|SL","Swinging Strike","null","null"
"1331","Carlos Rodon",596146,"SL|SL","Swinging Strike","null","null"
"1334","Carlos Rodon",621439,"FF|FF","Called Strike","null","null"
"1335","Carlos Rodon",621439,"FF|FF","Called Strike","null","null"
"1337","Carlos Rodon",500871,"FF|FT","Foul","null","null"
"1339","Carlos Rodon",500871,"CH|SL","Swinging Strike (Blocked)","null","null"
"1340","Carlos Rodon",500871,"SL|FF","Called Strike","null","null"
"1341","Carlos Rodon",500871,"FF|FF","Foul","null","null"
"1342","Carlos Rodon",500871,"FF|FF","Foul","null","null"
"1345","Carlos Rodon",542454,"FF|FF","Called Strike","null","null"
"1348","Carlos Rodon",542454,"CH|SL","Foul","null","null"
"1349","Carlos Rodon",542454,"SL|FT","Swinging Strike","null","null"
"1352","Carlos Rodon",543257,"FF|FF","Called Strike","null","null"
"1353","Carlos Rodon",543257,"FF|FF","Foul","null","null"
"1357","Carlos Rodon",621439,"FF|FF","In play, no out","106.6","11.93"
"1362","Carlos Rodon",456488,"FF|FF","Foul","null","null"
"1363","Carlos Rodon",456488,"FF|SL","Called Strike","null","null"
"1364","Carlos Rodon",456488,"SL|SL","Foul","null","null"
"1365","Carlos Rodon",456488,"SL|SL","In play, out(s)","84.6","64.08"
"1367","Carlos Rodon",461858,"FF|FF","In play, out(s)","96.5","-10.21"
"1368","Carlos Rodon",461858,"FF|FF","Called Strike","null","null"
"1370","Carlos Rodon",572821,"FF|CH","In play, out(s)","94.8","-13.46"
"1371","Carlos Rodon",572821,"CH|FT","Called Strike","null","null"
"1373","Carlos Rodon",572821,"FF|CH","Foul","null","null"
"1375","Carlos Rodon",500871,"CH|FF","Called Strike","null","null"
"1377","Carlos Rodon",461858,"SL|FF","In play, out(s)","105.1","-1.04"
"1380","Carlos Rodon",435559,"FF|FF","Foul","null","null"
"1381","Carlos Rodon",435559,"FF|CH","In play, out(s)","null","null"
"1386","Carlos Rodon",572821,"SL|FF","Foul (Runner Going)","null","null"
"1387","Carlos Rodon",572821,"FF|FT","Called Strike","null","null"
"1389","Carlos Rodon",572821,"FF|FF","Foul","null","null"
"1390","Carlos Rodon",572821,"FF|SL","In play, run(s)","103.5","6.29"
"1392","Carlos Rodon",596146,"SL|SL","Called Strike","null","null"
"1393","Carlos Rodon",596146,"SL|FT","In play, out(s)","93","-10.15"
"1395","Carlos Rodon",435559,"FF|FF","In play, out(s)","89.3","27.93"
"1396","Carlos Rodon",435559,"FF|FF","Called Strike","null","null"
"1403","Carlos Rodon",456488,"FT|FF","Foul","null","null"
"1404","Carlos Rodon",456488,"FF|FT","Foul","null","null"
"1406","Carlos Rodon",485567,"FF|FT","Called Strike","null","null"
"1407","Carlos Rodon",485567,"FT|SL","Swinging Strike","null","null"
"1410","Carlos Rodon",429665,"FF|FF","Called Strike","null","null"
"1411","Carlos Rodon",429665,"FF|SL","Swinging Strike","null","null"
"1413","Carlos Rodon",459431,"SL|FF","In play, no out","101.5","20.7"
"1414","Carlos Rodon",459431,"FF|FF","Foul","null","null"
"1415","Carlos Rodon",459431,"FF|FF","Foul","null","null"
"1418","Carlos Rodon",431145,"FF|SL","Foul","null","null"
"1419","Carlos Rodon",431145,"SL|SL","Foul","null","null"
"1420","Carlos Rodon",431145,"SL|SL","Swinging Strike","null","null"
"1427","Carlos Rodon",607680,"FT|FF","Called Strike","null","null"
"1428","Carlos Rodon",607680,"FF|FF","In play, run(s)","73.5","21.47"
"1430","Carlos Rodon",581527,"FT|FF","In play, out(s)","87.9","62.19"
"1432","Carlos Rodon",516809,"FF|SL","Swinging Strike","null","null"
"1433","Carlos Rodon",516809,"SL|SL","Swinging Strike (Blocked)","null","null"
"1435","Carlos Rodon",485567,"SL|FF","In play, out(s)","69.6","33.98"
"1438","Carlos Rodon",429665,"SL|FF","Called Strike","null","null"
"1439","Carlos Rodon",429665,"FF|CH","Called Strike","null","null"
"1443","Carlos Rodon",429665,"FF|FF","Called Strike","null","null"
"1445","Carlos Rodon",459431,"FT|SL","In play, out(s)","69.7","-17.31"
"1448","Carlos Rodon",453064,"SL|FF","In play, out(s)","90.6","24.51"
"1452","Carlos Rodon",453064,"FF|FF","Called Strike","null","null"
"1453","Carlos Rodon",453064,"FF|FF","Foul","null","null"
"1455","Carlos Rodon",607680,"SL|SL","Swinging Strike","null","null"
"1456","Carlos Rodon",607680,"SL|FF","Called Strike","null","null"
"1457","Carlos Rodon",607680,"FF|SL","Swinging Strike","null","null"
"1458","Carlos Rodon",607680,"SL|FF","Foul","null","null"
"1461","Carlos Rodon",581527,"SL|FF","In play, no out","83.9","14.68"
"1462","Carlos Rodon",581527,"FF|FF","Called Strike","null","null"
"1464","Carlos Rodon",581527,"SL|SL","Called Strike","null","null"
"1467","Carlos Rodon",516809,"FT|FF","Called Strike","null","null"
"1470","Carlos Rodon",516809,"FF|FF","Swinging Strike","null","null"
"1472","Carlos Rodon",485567,"SL|FF","Called Strike","null","null"
"1474","Carlos Rodon",485567,"SL|SL","Swinging Strike","null","null"
"1476","Carlos Rodon",485567,"SL|SL","Foul","null","null"
"1478","Carlos Rodon",485567,"FF|FF","In play, out(s)","88.3","58.94"
"1480","Carlos Rodon",518626,"FT|SL","Foul","null","null"
"1482","Carlos Rodon",518626,"FF|SL","Foul (Runner Going)","null","null"
"1486","Carlos Rodon",518626,"FF|FF","Called Strike","null","null"
"1487","Carlos Rodon",518626,"FF|FT","Swinging Strike","null","null"
"1490","Carlos Rodon",429665,"FF|FF","Foul","null","null"
"1491","Carlos Rodon",429665,"FF|SL","Swinging Strike","null","null"
"1494","Carlos Rodon",459431,"SL|FF","Foul","null","null"
"1495","Carlos Rodon",459431,"FF|FF","Hit By Pitch","null","null"
"1498","Carlos Rodon",431145,"SL|FF","Called Strike","null","null"
"1500","Carlos Rodon",431145,"FT|FF","Swinging Strike","null","null"
"1501","Carlos Rodon",431145,"FF|FF","Called Strike","null","null"
"1503","Carlos Rodon",453064,"FF|FF","In play, out(s)","75","43.54"
"1505","Carlos Rodon",581527,"FF|SL","Foul","null","null"
"1506","Carlos Rodon",581527,"SL|FF","In play, no out","72.2","9.66"
"1507","Carlos Rodon",581527,"FF|FF","Foul","null","null"
"1509","Carlos Rodon",581527,"FF|SL","Foul","null","null"
"1512","Carlos Rodon",518626,"SL|SL","In play, out(s)","null","null"
"1514","Carlos Rodon",518626,"FF|FF","Called Strike","null","null"
"1515","Carlos Rodon",518626,"FF|FF","Foul","null","null"
"1517","Carlos Rodon",607680,"SL|FF","Called Strike","null","null"
"1519","Carlos Rodon",607680,"FF|SL","Swinging Strike (Blocked)","null","null"
"1521","Carlos Rodon",434658,"FF|FT","Called Strike","null","null"
"1525","Carlos Rodon",596019,"FT|FT","Foul","null","null"
"1526","Carlos Rodon",596019,"FT|SL","Swinging Strike","null","null"
"1529","Carlos Rodon",467793,"FT|FT","In play, no out","100.4","-20.59"
"1532","Carlos Rodon",608070,"SL|FT","Foul","null","null"
"1533","Carlos Rodon",608070,"FT|SL","Swinging Strike (Blocked)","null","null"
"1536","Carlos Rodon",346874,"FT|FT","Called Strike","null","null"
"1537","Carlos Rodon",346874,"FT|FF","Swinging Strike","null","null"
"1539","Carlos Rodon",346874,"FT|FT","Foul","null","null"
"1541","Carlos Rodon",543401,"FF|FF","Swinging Strike","null","null"
"1542","Carlos Rodon",543401,"FF|SL","Swinging Strike","null","null"
"1543","Carlos Rodon",543401,"SL|SL","Swinging Strike","null","null"
"1547","Carlos Rodon",435063,"FT|SL","Called Strike","null","null"
"1550","Carlos Rodon",467793,"SL|SL","Swinging Strike","null","null"
"1551","Carlos Rodon",467793,"SL|SL","Foul","null","null"
"1554","Carlos Rodon",467793,"FF|FT","Swinging Strike","null","null"
"1556","Carlos Rodon",608070,"FT|FT","Called Strike","null","null"
"1557","Carlos Rodon",608070,"FT|FF","Called Strike","null","null"
"1560","Carlos Rodon",608070,"FT|SL","In play, out(s)","null","null"
"1563","Carlos Rodon",543228,"FF|FF","Swinging Strike","null","null"
"1564","Carlos Rodon",543228,"FF|FF","Called Strike","null","null"
"1565","Carlos Rodon",543228,"FF|FF","Foul","null","null"
"1566","Carlos Rodon",543228,"FF|SL","Foul","null","null"
"1568","Carlos Rodon",492841,"FF|FT","Called Strike","null","null"
"1569","Carlos Rodon",492841,"FT|FF","Foul","null","null"
"1572","Carlos Rodon",543401,"FF|FT","In play, out(s)","null","null"
"1573","Carlos Rodon",543401,"FT|FT","Called Strike","null","null"
"1575","Carlos Rodon",596019,"FT|FT","Foul","null","null"
"1577","Carlos Rodon",435063,"FT|FF","Called Strike","null","null"
"1578","Carlos Rodon",435063,"FF|FT","Foul","null","null"
"1579","Carlos Rodon",435063,"FT|SL","Foul","null","null"
"1583","Carlos Rodon",608070,"SL|FT","Foul","null","null"
"1585","Carlos Rodon",608070,"FT|FF","Called Strike","null","null"
"1586","Carlos Rodon",608070,"FF|FT","Called Strike","null","null"
"1588","Carlos Rodon",346874,"FF|FF","Foul","null","null"
"1591","Carlos Rodon",346874,"FF|CH","Swinging Strike","null","null"
"1592","Carlos Rodon",346874,"CH|FF","In play, out(s)","95.4","5.9"
"1596","Carlos Rodon",492841,"SL|FF","In play, no out","87","13.99"
"1597","Carlos Rodon",492841,"FF|FF","Called Strike","null","null"
"1603","Carlos Rodon",596019,"SL|SL","In play, out(s)","83.4","-22.76"
"1607","Carlos Rodon",346874,"FF|FT","Foul","null","null"
"1608","Carlos Rodon",346874,"FT|SL","Foul","null","null"
"1610","Carlos Rodon",346874,"CH|SL","In play, run(s)","98.7","29.69"
"1612","Carlos Rodon",434658,"FF|SL","Foul","null","null"
"1613","Carlos Rodon",434658,"SL|SL","Foul","null","null"
"1614","Carlos Rodon",434658,"SL|CH","In play, no out","98.2","18.32"
"1616","Carlos Rodon",434658,"CH|FT","Foul","null","null"
"1622","Carlos Rodon",444876,"FF|SL","Foul","null","null"
"1632","Carlos Rodon",521692,"SL|SL","Foul","null","null"
"1633","Carlos Rodon",521692,"SL|FF","Swinging Strike","null","null"
"1637","Carlos Rodon",449181,"SL|FT","Hit By Pitch","null","null"
"1638","Carlos Rodon",449181,"FT|FF","Foul","null","null"
"1640","Carlos Rodon",596144,"FF|FT","In play, no out","77","17.7"
"1642","Carlos Rodon",596144,"FT|FT","Foul","null","null"
"1644","Carlos Rodon",518568,"FT|FF","Foul","null","null"
"1645","Carlos Rodon",518568,"FF|FT","In play, no out","83.6","4.34"
"1648","Carlos Rodon",593160,"SL|FT","Foul","null","null"
"1649","Carlos Rodon",593160,"FT|SL","In play, run(s)","87.7","-9.05"
"1651","Carlos Rodon",444876,"FT|FF","Swinging Strike","null","null"
"1653","Carlos Rodon",444876,"FT|FT","Swinging Strike","null","null"
"1654","Carlos Rodon",444876,"FT|SL","Swinging Strike (Blocked)","null","null"
"1656","Carlos Rodon",543333,"FF|SL","Called Strike","null","null"
"1657","Carlos Rodon",543333,"SL|FT","In play, out(s)","83.9","-32.02"
"1663","Carlos Rodon",434778,"FF|FF","Called Strike","null","null"
"1664","Carlos Rodon",434778,"FF|FF","Called Strike","null","null"
"1665","Carlos Rodon",434778,"FF|SL","Swinging Strike","null","null"
"1668","Carlos Rodon",521692,"SL|SL","Foul","null","null"
"1669","Carlos Rodon",521692,"SL|CH","In play, no out","77.3","20.71"
"1670","Carlos Rodon",521692,"CH|SL","Foul","null","null"
"1672","Carlos Rodon",521692,"FF|FT","Foul","null","null"
"1673","Carlos Rodon",521692,"FT|SL","Foul","null","null"
"1674","Carlos Rodon",521692,"SL|SL","Foul","null","null"
"1675","Carlos Rodon",521692,"SL|FF","Foul","null","null"
"1677","Carlos Rodon",449181,"SL|FF","In play, out(s)","81.5","46.35"
"1683","Carlos Rodon",518568,"FF|SL","Called Strike","null","null"
"1686","Carlos Rodon",593160,"FF|FT","Foul","null","null"
"1687","Carlos Rodon",593160,"FT|SL","Foul","null","null"
"1689","Carlos Rodon",593160,"FF|FT","Foul","null","null"
