pitch_type,player_name,batter
FF,Daniel Norris,594809
FF,Daniel Norris,594809
CU,Daniel Norris,466320
CU,Daniel Norris,466320
FF,Daniel Norris,466320
FF,Daniel Norris,466320
FF,Daniel Norris,466320
FF,Daniel Norris,466320
SL,Daniel Norris,466320
FF,Daniel Norris,547989
FF,Daniel Norris,547989
SL,Daniel Norris,547989
FF,Daniel Norris,547989
SL,Daniel Norris,408047
FF,Daniel Norris,408047
FF,Daniel Norris,408047
SL,Daniel Norris,408047
FF,Daniel Norris,453943
FF,Daniel Norris,453943
FF,Daniel Norris,453943
SL,Daniel Norris,453943
CU,Daniel Norris,453943
FF,Andrew Miller,502582
FF,Daniel Norris,641313
CH,Daniel Norris,641313
SL,Daniel Norris,641313
CH,Daniel Norris,641313
CH,Daniel Norris,641313
SL,Daniel Norris,641313
SL,Daniel Norris,641313
FF,Daniel Norris,408047
FF,Daniel Norris,408047
FF,Daniel Norris,408047
SL,Daniel Norris,408047
FF,Daniel Norris,547989
FF,Daniel Norris,547989
FF,Daniel Norris,547989
SL,Daniel Norris,547989
CU,Daniel Norris,547989
CH,Daniel Norris,547989
CU,Daniel Norris,547989
FF,Addison Reed,542303
FF,Addison Reed,542303
SL,Addison Reed,542303
FF,Addison Reed,400085
FF,Addison Reed,400085
SL,Addison Reed,489305
FF,Addison Reed,588751
FF,Addison Reed,588751
FF,Addison Reed,588751
SL,Addison Reed,588751
FF,Addison Reed,588751
SL,Andrew Miller,593871
FF,Andrew Miller,593871
FF,Andrew Miller,593871
SL,Andrew Miller,593871
SL,Andrew Miller,592696
SL,Andrew Miller,592696
SL,Andrew Miller,592696
SL,Andrew Miller,592696
SL,Andrew Miller,592696
SL,Andrew Miller,518542
SL,Andrew Miller,518542
SL,Andrew Miller,518542
FF,Andrew Miller,543257
SL,Andrew Miller,543257
SL,Andrew Miller,543257
SL,Andrew Miller,572821
SL,Andrew Miller,572821
FF,Andrew Miller,572821
SL,Andrew Miller,572821
SL,Andrew Miller,572821
FF,Andrew Miller,408045
FF,Andrew Miller,408045
FF,Andrew Miller,408045
SL,Addison Reed,592663
FF,Addison Reed,592663
SL,Carlos Rodon,547982
FF,Carlos Rodon,547982
SL,Carlos Rodon,547982
FF,Carlos Rodon,547982
FT,Carlos Rodon,628338
FF,Carlos Rodon,628338
FF,Carlos Rodon,628338
CH,Carlos Rodon,443558
FT,Carlos Rodon,443558
FF,Carlos Rodon,443558
CH,Carlos Rodon,443558
FT,Carlos Rodon,429711
CH,Carlos Rodon,429711
SL,Carlos Rodon,429711
FF,Carlos Rodon,429711
FT,Carlos Rodon,429711
FF,Carlos Rodon,429711
CH,Carlos Rodon,572287
FF,Carlos Rodon,572287
FT,Carlos Rodon,572287
CH,Carlos Rodon,572287
FF,Carlos Rodon,572287
FT,Carlos Rodon,572287
CH,Carlos Rodon,493193
FT,Carlos Rodon,493193
FF,Carlos Rodon,493193
FF,Carlos Rodon,493193
CH,Carlos Rodon,493193
FF,Carlos Rodon,493193
CH,Carlos Rodon,493193
SL,Carlos Rodon,493193
FF,Carlos Rodon,547982
SL,Carlos Rodon,547982
FT,Carlos Rodon,547982
CH,Ross Ohlendorf,630111
SL,Ross Ohlendorf,630111
SL,Ross Ohlendorf,630111
FF,Ross Ohlendorf,630111
FT,Ross Ohlendorf,630111
FF,Ross Ohlendorf,456422
FF,Ross Ohlendorf,456422
FF,Ross Ohlendorf,456422
CH,Ross Ohlendorf,456422
CH,Ross Ohlendorf,430001
SL,Ross Ohlendorf,430001
CH,Ross Ohlendorf,430001
FT,Carlos Rodon,443558
FT,Carlos Rodon,443558
FT,Carlos Rodon,443558
CH,Carlos Rodon,443558
CH,Carlos Rodon,443558
SL,Carlos Rodon,572122
SL,Carlos Rodon,572122
FT,Carlos Rodon,572122
FT,Carlos Rodon,572122
SL,Carlos Rodon,572122
SL,Carlos Rodon,572122
FF,Carlos Rodon,429711
CH,Carlos Rodon,429711
FT,Carlos Rodon,429711
FT,Carlos Rodon,572287
FT,Carlos Rodon,572287
CH,Carlos Rodon,572287
FT,Carlos Rodon,572287
FT,Carlos Rodon,572287
CH,Carlos Rodon,493193
SL,Carlos Rodon,493193
FT,Carlos Rodon,493193
CH,Carlos Rodon,493193
SL,Carlos Rodon,493193
FT,Carlos Rodon,493193
FT,Carlos Rodon,493193
CH,Carlos Rodon,606466
FT,Carlos Rodon,606466
FT,Carlos Rodon,606466
FT,Carlos Rodon,606466
FF,Carlos Rodon,547982
FF,Carlos Rodon,547982
FT,Carlos Rodon,547982
SL,Carlos Rodon,547982
SL,Carlos Rodon,547982
FT,Carlos Rodon,547982
FF,Carlos Rodon,429664
SL,Carlos Rodon,429664
CH,Ross Ohlendorf,592273
CH,Ross Ohlendorf,592273
FF,Ross Ohlendorf,592273
SL,Carlos Rodon,628338
FF,Carlos Rodon,429664
SL,Carlos Rodon,429664
FT,Carlos Rodon,429664
FT,Carlos Rodon,429664
FF,Carlos Rodon,572122
SL,Carlos Rodon,572122
SL,Carlos Rodon,572122
FF,Carlos Rodon,572122
SL,Ross Ohlendorf,594838
FF,Ross Ohlendorf,594838
FF,Ross Ohlendorf,594838
FF,Ross Ohlendorf,594838
FF,Carlos Rodon,429664
FT,Carlos Rodon,429664
FT,Carlos Rodon,429664
FT,Carlos Rodon,606466
CH,Carlos Rodon,606466
FF,Ross Ohlendorf,572041
FF,Ross Ohlendorf,572041
CH,Ross Ohlendorf,572041
FT,Carlos Rodon,628338
SL,Carlos Rodon,628338
CH,Carlos Rodon,628338
SL,Carlos Rodon,429711
SL,Carlos Rodon,429711
FT,Carlos Rodon,429711
CH,Ross Ohlendorf,572008
FF,Ross Ohlendorf,572008
SL,Ross Ohlendorf,572008
FF,Ross Ohlendorf,572008
FF,Ross Ohlendorf,572008
FF,Carlos Rodon,572122
FT,Carlos Rodon,572122
SL,Carlos Rodon,572122
FF,Carlos Rodon,443558
FT,Carlos Rodon,443558
FF,Carlos Rodon,443558
CH,Carlos Rodon,443558
FT,Carlos Rodon,443558
FF,Kevin Quackenbush,400085
FF,Kevin Quackenbush,400085
FF,Kevin Quackenbush,400085
FF,Kevin Quackenbush,400085
CU,Kevin Quackenbush,400085
FF,Kevin Quackenbush,400085
FF,Kevin Quackenbush,400085
FF,Kevin Quackenbush,592663
FF,Kevin Quackenbush,592663
FF,Kevin Quackenbush,592663
SL,Kevin Quackenbush,592663
SL,Kevin Quackenbush,592663
FF,Kevin Quackenbush,592663
SL,Kevin Quackenbush,588751
CU,Kevin Quackenbush,588751
SL,Kevin Quackenbush,588751
FF,Kevin Quackenbush,588751
SL,Kevin Quackenbush,588751
FF,Jose Quintana,547982
FF,Jose Quintana,547982
FF,Jose Quintana,443558
FF,Jose Quintana,443558
FT,Jose Quintana,572122
CU,Jose Quintana,572122
CU,Jose Quintana,572122
FF,Jose Quintana,572122
CU,Jose Quintana,572122
FF,Jose Quintana,429711
FT,Jose Quintana,429711
FF,Jose Quintana,429711
CU,Jose Quintana,429711
FT,Jose Quintana,493193
FF,Jose Quintana,493193
CH,Jose Quintana,493193
FT,Jose Quintana,493193
FF,Jose Quintana,606466
FF,Jose Quintana,606466
CU,Jose Quintana,606466
FF,Jose Quintana,606466
CU,Jose Quintana,606466
FF,Jose Quintana,628338
FT,Jose Quintana,628338
FF,Jose Quintana,628338
FT,Jose Quintana,628338
CU,Jose Quintana,628338
FT,Jose Quintana,628338
CU,Jose Quintana,429664
FT,Jose Quintana,429664
CU,Jose Quintana,429664
CU,Jose Quintana,572122
CU,Jose Quintana,572122
CU,Jose Quintana,572122
FF,Jose Quintana,572122
FT,Jose Quintana,572122
CU,Jose Quintana,429711
CU,Jose Quintana,429711
FF,Jose Quintana,429711
FF,Jose Quintana,429711
FT,Jose Quintana,429711
CH,Jose Quintana,493193
CU,Jose Quintana,455104
CU,Jose Quintana,455104
CU,Jose Quintana,455104
FF,Jose Quintana,455104
FF,Jose Quintana,455104
FF,Jose Quintana,455104
FT,Jose Quintana,455104
FF,Jose Quintana,628338
CU,Jose Quintana,628338
CU,Jose Quintana,628338
FT,Jose Quintana,628338
FF,Jose Quintana,628338
FF,Jose Quintana,628338
FT,Jose Quintana,628338
FT,Jose Quintana,443558
CU,Jose Quintana,443558
FF,Jose Quintana,443558
CU,Jose Quintana,429711
FT,Jose Quintana,429711
FF,Jose Quintana,429711
CU,Jose Quintana,429711
FT,Jose Quintana,493193
CU,Jose Quintana,493193
FF,Jose Quintana,493193
FF,Jose Quintana,493193
FF,Jose Quintana,493193
FF,Jose Quintana,455104
CH,Jose Quintana,455104
FF,Jose Quintana,455104
FF,Jose Quintana,455104
FF,Jose Quintana,455104
FT,Jose Quintana,455104
CU,Jose Quintana,547982
CU,Jose Quintana,547982
CU,Jose Quintana,547982
FT,Jose Quintana,547982
SL,Andrew Miller,596059
SL,Andrew Miller,596059
FF,Andrew Miller,596059
FF,Andrew Miller,596059
SL,Andrew Miller,596059
SL,Andrew Miller,596059
FF,Andrew Miller,460576
FF,Andrew Miller,460576
SL,Andrew Miller,460576
FF,Andrew Miller,519048
SL,Andrew Miller,519048
SL,Andrew Miller,519048
FF,Jose Quintana,628338
FT,Jose Quintana,628338
FF,Jose Quintana,628338
FT,Jose Quintana,547982
CU,Jose Quintana,547982
CU,Jose Quintana,547982
FF,Jose Quintana,547982
FF,Jose Quintana,455104
FT,Jose Quintana,455104
FT,Jose Quintana,572122
FF,Jose Quintana,606466
FF,Jose Quintana,606466
FF,Jose Quintana,606466
FF,Jose Quintana,606466
FT,Jose Quintana,429664
FF,Jose Quintana,429664
FT,Jose Quintana,429664
FT,Jose Quintana,429664
CU,Jose Quintana,429664
FT,Jose Quintana,429664
CH,Jose Quintana,443558
FT,Jose Quintana,443558
FF,Jose Quintana,443558
FF,Jose Quintana,443558
CH,Jose Quintana,443558
CU,Jose Quintana,429664
CH,Chris Sale,572287
FT,Chris Sale,572287
SL,Chris Sale,572287
CH,Chris Sale,572287
FT,Chris Sale,429711
FT,Chris Sale,429711
FT,Chris Sale,429711
SL,Chris Sale,452252
SL,Chris Sale,452252
FT,Chris Sale,452252
FT,Chris Sale,452252
FT,Chris Sale,452252
FT,Chris Sale,502523
FT,Chris Sale,502523
CH,Chris Sale,606466
SL,Chris Sale,606466
FT,Chris Sale,606466
FT,Chris Sale,547982
SL,Chris Sale,628338
SL,Chris Sale,429664
FT,Chris Sale,429664
SL,Chris Sale,429664
FT,Chris Sale,429664
SL,Chris Sale,429664
FT,Chris Sale,429664
FT,Chris Sale,429664
SL,Chris Sale,429664
SL,Chris Sale,443558
SL,Chris Sale,443558
SL,Chris Sale,443558
CH,Chris Sale,443558
FT,Chris Sale,443558
FT,Chris Sale,572287
CH,Chris Sale,572287
FT,Chris Sale,572287
FT,Chris Sale,572287
FT,Chris Sale,429711
SL,Chris Sale,429711
SL,Chris Sale,429711
SL,Chris Sale,429711
FT,Chris Sale,429711
FT,Chris Sale,429711
FT,Chris Sale,452252
FT,Chris Sale,452252
SL,Chris Sale,452252
FT,Chris Sale,452252
FT,Chris Sale,452252
SL,Chris Sale,502523
SL,Chris Sale,502523
FT,Chris Sale,502523
CH,Chris Sale,606466
FT,Chris Sale,606466
FT,Chris Sale,628338
FT,Chris Sale,628338
CH,Chris Sale,628338
FT,Chris Sale,628338
SL,Chris Sale,628338
FT,Chris Sale,429664
CH,Chris Sale,429664
SL,Chris Sale,429664
FT,Chris Sale,443558
CH,Chris Sale,443558
CH,Chris Sale,443558
FT,Chris Sale,443558
FT,Chris Sale,443558
CH,Chris Sale,443558
SL,Chris Sale,572287
FT,Chris Sale,572287
FT,Chris Sale,572287
SL,Chris Sale,572287
SL,Chris Sale,572287
SL,Chris Sale,572287
CH,Chris Sale,429711
CH,Chris Sale,429711
CH,Chris Sale,429711
FT,Chris Sale,429711
CH,Chris Sale,452252
SL,Chris Sale,452252
SL,Chris Sale,452252
FT,Chris Sale,452252
SL,Chris Sale,452252
SL,Chris Sale,502523
FT,Chris Sale,502523
CH,Chris Sale,502523
FT,Chris Sale,502523
FT,Chris Sale,502523
CH,Chris Sale,606466
FT,Chris Sale,606466
SL,Chris Sale,547982
SL,Chris Sale,547982
FT,Chris Sale,547982
FT,Chris Sale,628338
SL,Chris Sale,628338
SL,Chris Sale,429664
FT,Chris Sale,429664
SL,Chris Sale,429664
FT,Chris Sale,429664
SL,Chris Sale,429664
FT,Chris Sale,429664
FT,Chris Sale,429664
FT,Chris Sale,443558
CH,Chris Sale,443558
CH,Chris Sale,443558
CU,Kevin Quackenbush,543829
FF,Kevin Quackenbush,543829
FF,Kevin Quackenbush,543829
CU,Kevin Quackenbush,543829
CU,Kevin Quackenbush,543829
FF,Kevin Quackenbush,543829
SL,Kevin Quackenbush,425796
CU,Kevin Quackenbush,425796
FF,Kevin Quackenbush,425796
FF,Kevin Quackenbush,425796
FF,Kevin Quackenbush,425796
FF,Kevin Quackenbush,425796
FF,Kevin Quackenbush,435180
SL,Kevin Quackenbush,435180
FF,Kevin Quackenbush,435180
FF,Kevin Quackenbush,435180
CU,Kevin Quackenbush,435180
SL,Kevin Quackenbush,435180
FF,Kevin Quackenbush,435180
FF,Kevin Quackenbush,588751
FF,Kevin Quackenbush,588751
FF,Kevin Quackenbush,588751
FF,Kevin Quackenbush,588751
FF,Kevin Quackenbush,588751
FT,Chris Sale,429664
FT,Chris Sale,429664
SL,Chris Sale,547982
FT,Chris Sale,547982
FT,Chris Sale,547982
CH,Chris Sale,443558
FT,Chris Sale,443558
FT,Chris Sale,547982
FT,Chris Sale,547982
CH,Chris Sale,628338
FT,Chris Sale,628338
FT,Chris Sale,628338
CH,Chris Sale,628338
FT,Chris Sale,628338
SL,Chris Sale,628338
FT,Chris Sale,572287
CH,Chris Sale,572287
FF,Addison Reed,425509
FF,Addison Reed,425509
FF,Addison Reed,425509
FF,Addison Reed,425509
SL,Addison Reed,545341
FF,Addison Reed,594824
SL,Addison Reed,594824
FF,Addison Reed,594824
FF,Addison Reed,594824
SL,Addison Reed,543939
SL,Addison Reed,543939
FF,Daniel Norris,593871
FF,Daniel Norris,593871
FF,Daniel Norris,543257
FF,Daniel Norris,543257
SL,Daniel Norris,543257
FF,Daniel Norris,543257
FF,Daniel Norris,543257
FF,Daniel Norris,461858
FF,Daniel Norris,461858
FF,Daniel Norris,461858
CH,Daniel Norris,461858
CH,Daniel Norris,593934
FF,Daniel Norris,593934
FF,Daniel Norris,593934
CH,Daniel Norris,593934
FF,Daniel Norris,593934
FF,Daniel Norris,500871
FF,Daniel Norris,500871
FF,Daniel Norris,542454
CH,Daniel Norris,542454
FF,Daniel Norris,542454
FF,Daniel Norris,542454
FF,Daniel Norris,542454
FF,Daniel Norris,542454
SL,Daniel Norris,572821
SL,Daniel Norris,572821
CH,Daniel Norris,572821
FF,Daniel Norris,572821
CH,Daniel Norris,593871
FF,Daniel Norris,593871
SL,Daniel Norris,543257
FF,Daniel Norris,543257
SL,Daniel Norris,461858
FF,Daniel Norris,593934
FF,Daniel Norris,593934
FF,Daniel Norris,593934
FF,Daniel Norris,593934
SL,Daniel Norris,596146
FF,Daniel Norris,596146
SL,Daniel Norris,518542
FF,Daniel Norris,518542
CH,Daniel Norris,518542
FF,Daniel Norris,518542
FF,Daniel Norris,518542
CH,Daniel Norris,572821
CH,Daniel Norris,572821
FF,Daniel Norris,572821
CH,Daniel Norris,572821
FF,Daniel Norris,572821
CH,Daniel Norris,572821
FF,Daniel Norris,593871
FF,Daniel Norris,593871
null,Daniel Norris,593871
FF,Daniel Norris,593871
SL,Daniel Norris,543257
FF,Daniel Norris,543257
FF,Daniel Norris,543257
SL,Daniel Norris,543257
SL,Daniel Norris,543257
FF,Daniel Norris,461858
FF,Daniel Norris,461858
FF,Daniel Norris,593934
CH,Daniel Norris,593934
FF,Daniel Norris,500871
FF,Daniel Norris,500871
FF,Daniel Norris,518542
FF,Daniel Norris,518542
FF,Daniel Norris,518542
FF,Daniel Norris,518542
FF,Daniel Norris,518542
FF,Daniel Norris,518542
CH,Daniel Norris,596146
FF,Daniel Norris,596146
FF,Daniel Norris,542454
FF,Daniel Norris,542454
CH,Daniel Norris,542454
FF,Daniel Norris,542454
CH,Daniel Norris,542454
FF,Daniel Norris,542454
FF,Daniel Norris,500871
FF,Daniel Norris,500871
CH,Daniel Norris,500871
FF,Daniel Norris,572821
FF,Daniel Norris,572821
CH,Daniel Norris,572821
FF,Daniel Norris,572821
CU,Daniel Norris,596146
FF,Daniel Norris,596146
FF,Daniel Norris,596146
FF,Daniel Norris,596146
FF,Daniel Norris,596146
CU,Daniel Norris,596146
FF,Daniel Norris,596146
FF,Ross Ohlendorf,519048
CH,Ross Ohlendorf,519048
CH,Ross Ohlendorf,519048
FF,Ross Ohlendorf,608577
FT,Ross Ohlendorf,608577
CH,Ross Ohlendorf,518960
SL,Ross Ohlendorf,518960
CH,Ross Ohlendorf,518960
CH,Ross Ohlendorf,518960
SL,Ross Ohlendorf,518960
FF,Ross Ohlendorf,518960
FT,Carlos Rodon,520471
CH,Carlos Rodon,520471
FT,Carlos Rodon,595963
SL,Carlos Rodon,595963
SL,Carlos Rodon,595963
FT,Carlos Rodon,595963
FT,Carlos Rodon,595963
FF,Carlos Rodon,595963
FT,Carlos Rodon,595963
CH,Carlos Rodon,595963
FF,Carlos Rodon,502034
FF,Carlos Rodon,502034
FF,Carlos Rodon,502034
SL,Carlos Rodon,502034
FT,Carlos Rodon,502034
CH,Carlos Rodon,488721
CH,Carlos Rodon,488721
SL,Carlos Rodon,571437
FF,Carlos Rodon,571437
FT,Carlos Rodon,571437
FT,Carlos Rodon,571437
FF,Carlos Rodon,571437
FT,Carlos Rodon,571437
SL,Carlos Rodon,571437
SL,Carlos Rodon,571437
SL,Carlos Rodon,571437
SL,Carlos Rodon,571437
CH,Carlos Rodon,571437
SL,Carlos Rodon,596748
SL,Carlos Rodon,596748
FT,Carlos Rodon,571830
FT,Carlos Rodon,571830
FF,Carlos Rodon,571830
FF,Carlos Rodon,571830
FT,Carlos Rodon,434563
FT,Carlos Rodon,434563
FT,Carlos Rodon,434563
FT,Carlos Rodon,434563
CH,Carlos Rodon,434563
FF,Carlos Rodon,434563
SL,Carlos Rodon,520471
CH,Carlos Rodon,520471
FT,Carlos Rodon,520471
FT,Carlos Rodon,520471
FT,Carlos Rodon,520471
FF,Carlos Rodon,520471
SL,Carlos Rodon,520471
CH,Carlos Rodon,520471
CU,Kevin Quackenbush,450314
CU,Kevin Quackenbush,450314
FF,Kevin Quackenbush,450314
FF,Kevin Quackenbush,450314
FF,Kevin Quackenbush,608365
FF,Kevin Quackenbush,518792
FF,Kevin Quackenbush,518792
FF,Kevin Quackenbush,518792
FF,Kevin Quackenbush,595879
CU,Kevin Quackenbush,595879
CU,Kevin Quackenbush,595879
FF,Carlos Rodon,488721
FF,Carlos Rodon,488721
FT,Carlos Rodon,488721
FF,Carlos Rodon,571437
FF,Carlos Rodon,571437
FF,Carlos Rodon,571437
FT,Carlos Rodon,596748
FT,Carlos Rodon,596748
CH,Carlos Rodon,596748
FT,Carlos Rodon,596748
FF,Carlos Rodon,571830
SL,Carlos Rodon,571830
SL,Carlos Rodon,571830
FT,Carlos Rodon,571830
FT,Carlos Rodon,519237
FT,Carlos Rodon,519237
FT,Carlos Rodon,519237
CH,Carlos Rodon,519237
FT,Carlos Rodon,519237
FT,Carlos Rodon,519237
CH,Carlos Rodon,434563
SL,Carlos Rodon,434563
FT,Carlos Rodon,434563
FF,Carlos Rodon,434563
FT,Carlos Rodon,502034
FT,Carlos Rodon,502034
FT,Carlos Rodon,502034
FT,Carlos Rodon,488721
CH,Carlos Rodon,488721
FT,Carlos Rodon,488721
FF,Carlos Rodon,596748
SL,Carlos Rodon,596748
FF,Carlos Rodon,596748
CH,Carlos Rodon,596748
FT,Carlos Rodon,596748
FT,Carlos Rodon,596748
CH,Carlos Rodon,596748
CH,Carlos Rodon,596748
CH,Carlos Rodon,571830
FT,Carlos Rodon,519237
CH,Carlos Rodon,519237
SL,Carlos Rodon,519237
FT,Carlos Rodon,519237
FT,Carlos Rodon,519237
SL,Carlos Rodon,519237
FT,Carlos Rodon,519237
FT,Carlos Rodon,434563
CH,Carlos Rodon,434563
FT,Carlos Rodon,434563
FT,Carlos Rodon,434563
FF,Addison Reed,545341
SL,Addison Reed,545341
SL,Addison Reed,545341
FF,Addison Reed,571757
SL,Addison Reed,571757
FF,Addison Reed,502054
FF,Addison Reed,502054
FF,Addison Reed,502054
FF,Addison Reed,572039
FF,Addison Reed,572039
SL,Addison Reed,572039
FF,Addison Reed,572039
FF,Addison Reed,572039
FF,Addison Reed,572039
FF,Addison Reed,572039
SL,Addison Reed,572039
FF,Addison Reed,572761
SL,Addison Reed,572761
FF,Addison Reed,572761
FF,Addison Reed,572761
SL,Carlos Rodon,571437
SL,Carlos Rodon,571437
FF,Carlos Rodon,595963
CH,Carlos Rodon,595963
FT,Carlos Rodon,595963
CH,Carlos Rodon,595963
FF,Carlos Rodon,595963
FT,Carlos Rodon,519237
CH,Carlos Rodon,519237
FT,Carlos Rodon,519237
SL,Carlos Rodon,519237
FF,Andrew Miller,519295
FF,Andrew Miller,519295
SL,Andrew Miller,519295
SL,Andrew Miller,502143
FF,Andrew Miller,502143
FF,Andrew Miller,502143
SL,Andrew Miller,502143
FF,Andrew Miller,501981
FF,Andrew Miller,501981
SL,Andrew Miller,501981
SL,Andrew Miller,501981
SL,Andrew Miller,501981
SL,Andrew Miller,501981
FT,Ross Ohlendorf,592626
FF,Ross Ohlendorf,592626
FT,Ross Ohlendorf,592626
SL,Ross Ohlendorf,592626
SL,Ross Ohlendorf,592626
SL,Ross Ohlendorf,592626
CH,Ross Ohlendorf,592808
FF,Ross Ohlendorf,592808
FF,Ross Ohlendorf,592808
SL,Ross Ohlendorf,574847
FF,Ross Ohlendorf,574847
CH,Ross Ohlendorf,574847
CH,Ross Ohlendorf,574847
FF,Ross Ohlendorf,574847
SL,Ross Ohlendorf,574847
CH,Ross Ohlendorf,574847
FT,Ross Ohlendorf,400284
SL,Ross Ohlendorf,400284
FT,Ross Ohlendorf,400284
CH,Ross Ohlendorf,400284
SL,Ross Ohlendorf,400284
FF,Ross Ohlendorf,400284
FT,Jose Quintana,475174
CU,Jose Quintana,475174
FF,Jose Quintana,475174
FF,Jose Quintana,475174
FF,Jose Quintana,640461
CU,Jose Quintana,640461
FT,Jose Quintana,640461
CU,Jose Quintana,622194
CU,Jose Quintana,622194
FF,Jose Quintana,622194
FT,Jose Quintana,622194
FT,Jose Quintana,424825
FT,Jose Quintana,519295
CU,Jose Quintana,519295
FT,Jose Quintana,519295
CU,Jose Quintana,519295
CU,Jose Quintana,519295
FT,Jose Quintana,519295
FF,Jose Quintana,424825
FF,Jose Quintana,424825
FF,Jose Quintana,543760
FF,Jose Quintana,543760
FF,Jose Quintana,543760
CU,Jose Quintana,501981
FF,Jose Quintana,501981
FF,Jose Quintana,501981
FF,Jose Quintana,501981
FF,Jose Quintana,501981
CU,Jose Quintana,592387
FT,Jose Quintana,592387
FF,Jose Quintana,592387
FF,Jose Quintana,592387
FF,Jose Quintana,592387
CU,Jose Quintana,592387
FF,Jose Quintana,518649
FF,Jose Quintana,518649
FF,Jose Quintana,518649
FF,Jose Quintana,518649
FF,Jose Quintana,518649
FT,Jose Quintana,518649
FT,Jose Quintana,475174
CU,Jose Quintana,640461
FF,Jose Quintana,640461
FF,Jose Quintana,640461
CH,Jose Quintana,424825
CH,Jose Quintana,424825
FT,Jose Quintana,424825
FT,Jose Quintana,424825
FF,Jose Quintana,424825
FF,Jose Quintana,424825
FT,Jose Quintana,424825
CU,Jose Quintana,519295
CU,Jose Quintana,519295
CU,Jose Quintana,543760
FF,Jose Quintana,543760
CU,Jose Quintana,543760
FT,Jose Quintana,543760
FF,Jose Quintana,501981
FF,Jose Quintana,501981
FF,Jose Quintana,501981
CU,Jose Quintana,501981
FF,Jose Quintana,501981
CH,Jose Quintana,592387
CU,Jose Quintana,592387
CU,Jose Quintana,592387
FT,Jose Quintana,592387
FT,Jose Quintana,518649
FF,Jose Quintana,518649
CU,Jose Quintana,475174
FF,Jose Quintana,475174
CU,Jose Quintana,475174
FT,Jose Quintana,640461
FT,Jose Quintana,424825
CU,Jose Quintana,424825
