pitch_type,player_name,batter
SI,Chad Kuhl,519203
SI,Chad Kuhl,519203
SI,Chad Kuhl,519203
SI,Chad Kuhl,519203
SL,Chad Kuhl,624585
SI,Chad Kuhl,624585
SL,Chad Kuhl,624585
SL,Chad Kuhl,624585
SI,Chad Kuhl,624585
CU,Kyle Hendricks,570256
CH,Kyle Hendricks,570256
FC,Kyle Hendricks,570256
FC,Kyle Hendricks,570256
CH,Kyle Hendricks,570256
SI,Kyle Hendricks,516782
SI,Kyle Hendricks,516782
SI,Kyle Hendricks,516782
SI,Kyle Hendricks,516782
SI,Kyle Hendricks,516782
CH,Kyle Hendricks,501896
CH,Kyle Hendricks,501896
SI,Kyle Hendricks,501896
CU,Kyle Hendricks,501896
CH,Kyle Hendricks,501896
CH,Kyle Hendricks,501896
SL,Chad Kuhl,608365
SL,Chad Kuhl,608365
SI,Chad Kuhl,608365
SI,Chad Kuhl,608365
SL,Chad Kuhl,608365
SL,Chad Kuhl,608365
SI,Chad Kuhl,608365
SL,Chad Kuhl,608365
SL,Chad Kuhl,608365
SI,Chad Kuhl,471083
CH,Chad Kuhl,471083
SI,Chad Kuhl,471083
SI,Chad Kuhl,471083
SL,Chad Kuhl,471083
SI,Chad Kuhl,471083
SI,Chad Kuhl,471083
SI,Chad Kuhl,471083
SL,Chad Kuhl,519333
SI,Chad Kuhl,519333
SI,Chad Kuhl,519333
SI,Chad Kuhl,543294
SI,Chad Kuhl,543294
SI,Chad Kuhl,543294
SI,Kyle Hendricks,465041
FF,Kyle Hendricks,465041
SI,Kyle Hendricks,465041
FC,Kyle Hendricks,465041
SI,Kyle Hendricks,474568
SI,Kyle Hendricks,474568
CH,Kyle Hendricks,474568
SI,Kyle Hendricks,641771
SI,Kyle Hendricks,641771
SI,Kyle Hendricks,641771
SI,Kyle Hendricks,641771
SI,Kyle Hendricks,641771
SL,Chad Kuhl,595879
SI,Chad Kuhl,595879
SI,Chad Kuhl,595879
SI,Chad Kuhl,595879
SI,Chad Kuhl,624585
SL,Chad Kuhl,624585
SI,Chad Kuhl,624585
SL,Chad Kuhl,624585
SI,Chad Kuhl,624585
SL,Chad Kuhl,624585
SI,Chad Kuhl,518792
SI,Chad Kuhl,518792
SI,Chad Kuhl,518792
FC,Kyle Hendricks,543281
CH,Kyle Hendricks,543281
SI,Kyle Hendricks,543281
SI,Kyle Hendricks,543281
SI,Kyle Hendricks,543281
CH,Kyle Hendricks,543281
SI,Kyle Hendricks,543281
CH,Kyle Hendricks,543281
SI,Kyle Hendricks,543281
SI,Kyle Hendricks,605137
CH,Kyle Hendricks,605137
CH,Kyle Hendricks,605137
CH,Kyle Hendricks,605137
CH,Kyle Hendricks,605137
CU,Kyle Hendricks,457705
SI,Chad Kuhl,608365
SL,Chad Kuhl,608365
SL,Chad Kuhl,608365
SI,Chad Kuhl,608365
SL,Chad Kuhl,608365
CH,Chad Kuhl,471083
SI,Chad Kuhl,471083
SI,Chad Kuhl,471083
SI,Chad Kuhl,471083
SI,Chad Kuhl,471083
SI,Chad Kuhl,471083
SI,Chad Kuhl,519333
SL,Chad Kuhl,519333
SL,Chad Kuhl,519333
FC,Kyle Hendricks,570256
FC,Kyle Hendricks,570256
SI,Kyle Hendricks,570256
CU,Kyle Hendricks,570256
FF,Kyle Hendricks,570256
SI,Kyle Hendricks,516782
SI,Kyle Hendricks,516782
SI,Kyle Hendricks,516782
SI,Kyle Hendricks,516782
SI,Kyle Hendricks,501896
SI,Kyle Hendricks,501896
CU,Kyle Hendricks,501896
SI,Kyle Hendricks,501896
SL,Chad Kuhl,595879
SI,Chad Kuhl,595879
SL,Chad Kuhl,595879
SI,Chad Kuhl,592178
SI,Chad Kuhl,592178
SI,Chad Kuhl,592178
SI,Chad Kuhl,592178
SI,Chad Kuhl,519203
CH,Kyle Hendricks,465041
SI,Kyle Hendricks,465041
CU,Kyle Hendricks,465041
CH,Kyle Hendricks,465041
SI,Kyle Hendricks,474568
FC,Kyle Hendricks,474568
FC,Kyle Hendricks,474568
CU,Kyle Hendricks,474568
SI,Kyle Hendricks,474568
FF,Kyle Hendricks,444379
SI,Kyle Hendricks,543281
CH,Kyle Hendricks,543281
SI,Kyle Hendricks,543281
FC,Kyle Hendricks,605137
SI,Kyle Hendricks,605137
CH,Kyle Hendricks,605137
SI,Kyle Hendricks,457705
SI,Kyle Hendricks,457705
SI,Kyle Hendricks,457705
SI,Kyle Hendricks,457705
SI,Kyle Hendricks,457705
SI,Kyle Hendricks,457705
CU,Kyle Hendricks,570256
CH,Kyle Hendricks,570256
CH,Kyle Hendricks,570256
CH,Kyle Hendricks,570256
CH,Kyle Hendricks,516782
SI,Kyle Hendricks,516782
CH,Kyle Hendricks,516782
FC,Cole Hamels,502523
FC,Cole Hamels,502523
FT,Cole Hamels,502523
FF,Cole Hamels,502523
CH,Cole Hamels,502523
FF,Cole Hamels,429711
FF,Cole Hamels,572122
FT,Cole Hamels,572122
FF,Cole Hamels,572122
FF,Cole Hamels,493193
FT,Cole Hamels,493193
FC,Cole Hamels,493193
FC,Cole Hamels,547982
FT,Cole Hamels,547982
FC,Cole Hamels,572287
FT,Cole Hamels,572287
FF,Cole Hamels,572287
FF,Cole Hamels,572287
FF,Cole Hamels,628338
FC,Cole Hamels,628338
FF,Cole Hamels,628338
FF,Cole Hamels,502523
FF,Cole Hamels,502523
CH,Cole Hamels,606466
FT,Cole Hamels,606466
FF,Cole Hamels,606466
FT,Cole Hamels,429664
FT,Cole Hamels,429664
FF,Cole Hamels,429664
CH,Cole Hamels,429711
FF,Cole Hamels,429711
CU,Cole Hamels,429711
CH,Cole Hamels,429711
FF,Cole Hamels,429711
FT,Cole Hamels,572122
FT,Cole Hamels,572122
CU,Cole Hamels,572122
FT,Cole Hamels,572122
FT,Cole Hamels,572122
CH,Cole Hamels,493193
CU,Cole Hamels,493193
FT,Cole Hamels,493193
CH,Cole Hamels,493193
FT,Cole Hamels,547982
FT,Cole Hamels,547982
FT,Cole Hamels,547982
FT,Cole Hamels,547982
FT,Cole Hamels,547982
FT,Cole Hamels,572287
FT,Cole Hamels,572287
FT,Cole Hamels,572287
FT,Cole Hamels,572287
CU,Cole Hamels,572287
FT,Cole Hamels,572287
CH,Cole Hamels,572287
CH,Cole Hamels,628338
CH,Cole Hamels,628338
CU,Cole Hamels,628338
FF,Cole Hamels,502523
CH,Cole Hamels,502523
CU,Cole Hamels,502523
CU,Cole Hamels,606466
FF,Cole Hamels,606466
FC,Cole Hamels,606466
CH,Cole Hamels,606466
CU,Cole Hamels,606466
FT,Cole Hamels,429664
FF,Cole Hamels,429664
FC,Cole Hamels,429664
FT,Cole Hamels,429664
CH,Cole Hamels,429711
CH,Cole Hamels,429711
FF,Cole Hamels,429711
CU,Cole Hamels,429711
CH,Cole Hamels,429711
FC,Cole Hamels,429711
FT,Cole Hamels,429711
FT,Cole Hamels,493193
CH,Cole Hamels,493193
CH,Cole Hamels,493193
SI,Chad Kuhl,543294
SI,Chad Kuhl,543294
FT,Tommy Layne,434778
FF,Tommy Layne,434778
SL,Tommy Layne,434778
CU,Tommy Layne,434778
SI,Chad Kuhl,592178
SL,Chad Kuhl,592178
SL,Chad Kuhl,592178
SI,Chad Kuhl,592178
SL,Chad Kuhl,592178
SI,Chad Kuhl,592178
SI,Chad Kuhl,592178
SL,Chad Kuhl,592178
SL,Chad Kuhl,592178
CH,Chad Kuhl,592178
SI,Chad Kuhl,592178
CU,Tommy Layne,543333
CU,Tommy Layne,543333
SL,Chad Kuhl,518792
SI,Chad Kuhl,518792
SI,Chad Kuhl,518792
SI,Chad Kuhl,518792
FT,Cole Hamels,429664
SI,Chad Kuhl,519203
SI,Chad Kuhl,519203
CU,Kyle Hendricks,457705
SI,Kyle Hendricks,457705
SI,Kyle Hendricks,457705
SI,Kyle Hendricks,457705
SI,Kyle Hendricks,457705
SI,Kyle Hendricks,457705
FT,Cole Hamels,606466
FF,Cole Hamels,606466
FF,Cole Hamels,606466
FF,Edwin Jackson,461314
FT,Edwin Jackson,542255
FF,Edwin Jackson,527054
FF,Edwin Jackson,527054
FF,Edwin Jackson,527054
FF,Edwin Jackson,527054
FT,Cole Hamels,572122
FT,Cole Hamels,572122
FT,Cole Hamels,572122
FF,Cole Hamels,572122
CH,Carlos Martinez,542340
FF,Carlos Martinez,542340
FF,Carlos Martinez,542340
FF,Carlos Martinez,542340
CH,Carlos Martinez,542340
FF,Carlos Martinez,571697
FF,Carlos Martinez,571697
FT,Carlos Martinez,571697
CU,Carlos Martinez,571697
CU,Carlos Martinez,460075
CU,Carlos Martinez,460075
FT,Carlos Martinez,460075
CU,Carlos Martinez,460075
CU,Carlos Martinez,460075
FF,Carlos Martinez,541650
FT,Carlos Martinez,541650
FT,Carlos Martinez,541650
FT,Carlos Martinez,541650
CU,Carlos Martinez,541650
CU,Carlos Martinez,541650
CU,Carlos Martinez,474892
CU,Carlos Martinez,474892
FT,Carlos Martinez,474892
FT,Carlos Martinez,474892
FT,Carlos Martinez,474892
CU,Carlos Martinez,474892
CH,Carlos Martinez,474892
FT,Carlos Martinez,543590
CH,Carlos Martinez,543590
FF,Carlos Martinez,543590
FT,Carlos Martinez,543590
FT,Carlos Martinez,606115
CU,Carlos Martinez,606115
CH,Carlos Martinez,606115
CH,Carlos Martinez,606115
CU,Carlos Martinez,606115
FT,Carlos Martinez,606115
FT,Carlos Martinez,455117
CU,Carlos Martinez,455117
FT,Carlos Martinez,455117
FF,Carlos Martinez,455117
CU,Carlos Martinez,455117
FF,Carlos Martinez,605200
FF,Carlos Martinez,605200
FT,Carlos Martinez,605200
CU,Carlos Martinez,605200
FF,Carlos Martinez,542340
CH,Carlos Martinez,542340
FF,Carlos Martinez,542340
FF,Carlos Martinez,571697
FT,Carlos Martinez,571697
CU,Carlos Martinez,571697
CH,Carlos Martinez,571697
FT,Carlos Martinez,460075
FT,Carlos Martinez,474892
FT,Carlos Martinez,474892
CH,Carlos Martinez,474892
FT,Carlos Martinez,543590
CH,Carlos Martinez,606115
CU,Carlos Martinez,606115
CU,Carlos Martinez,606115
FT,Carlos Martinez,455117
FT,Carlos Martinez,455117
FT,Carlos Martinez,455117
FT,Carlos Martinez,455117
FF,Carlos Martinez,455117
CU,Carlos Martinez,455117
CU,Carlos Martinez,455117
FT,Carlos Martinez,605200
FT,Carlos Martinez,605200
FF,Carlos Martinez,605200
FF,Carlos Martinez,542340
FT,Carlos Martinez,542340
CH,Carlos Martinez,542340
CH,Carlos Martinez,542340
FT,Carlos Martinez,571697
FF,Carlos Martinez,571697
CH,Carlos Martinez,571697
CH,Carlos Martinez,571697
CH,Carlos Martinez,571697
FT,Carlos Martinez,460075
FT,Carlos Martinez,460075
FT,Carlos Martinez,460075
FT,Carlos Martinez,541650
FT,Carlos Martinez,541650
FT,Carlos Martinez,541650
CU,Carlos Martinez,541650
CU,Carlos Martinez,474892
FT,Carlos Martinez,474892
CU,Carlos Martinez,474892
FT,Carlos Martinez,474892
CH,Carlos Martinez,474892
CU,Carlos Martinez,474892
SL,Nate Jones,502110
SL,Nate Jones,502110
FT,Nate Jones,502110
FT,Nate Jones,502110
SL,Nate Jones,502110
FT,Nate Jones,502110
FT,Nate Jones,457708
FT,Nate Jones,457708
FT,Nate Jones,457708
FT,Nate Jones,457454
FT,Nate Jones,457454
SL,Nate Jones,431171
FT,Nate Jones,430947
FT,Nate Jones,430947
FC,Dillon Gee,453056
FT,Dillon Gee,453056
FT,Dillon Gee,453056
CH,Dillon Gee,543305
FT,Dillon Gee,543305
FC,Dillon Gee,543305
FT,Dillon Gee,596142
KC,Dillon Gee,596142
FC,Dillon Gee,596142
FT,Dillon Gee,544369
FC,Dillon Gee,544369
KC,Dillon Gee,544369
CH,Dillon Gee,544369
FT,Dillon Gee,544369
CH,Dillon Gee,435263
KC,Dillon Gee,435263
FT,Dillon Gee,435263
KC,Dillon Gee,435263
FC,Dillon Gee,452104
CH,Dillon Gee,452104
FT,Dillon Gee,452104
FT,Dillon Gee,452104
FT,Dillon Gee,592450
KC,Dillon Gee,592450
FT,Dillon Gee,592450
KC,Dillon Gee,592450
KC,Dillon Gee,592450
FT,Dillon Gee,592450
FT,Dillon Gee,592122
FT,Dillon Gee,592122
FC,Dillon Gee,592122
KC,Dillon Gee,592122
FT,Dillon Gee,543305
FT,Dillon Gee,543305
FT,Dillon Gee,543305
FC,Dillon Gee,543305
FT,Dillon Gee,543305
CH,Dillon Gee,543305
FT,Dillon Gee,596142
FT,Dillon Gee,596142
FT,Dillon Gee,596142
FT,Dillon Gee,596142
FT,Dillon Gee,596142
CH,Dillon Gee,544369
FC,Dillon Gee,516770
FT,Dillon Gee,516770
KC,Dillon Gee,516770
FT,Dillon Gee,435263
FT,Dillon Gee,435263
FT,Dillon Gee,435263
FC,Dillon Gee,452104
FT,Dillon Gee,592450
CH,Dillon Gee,592450
FT,Dillon Gee,592450
FT,Dillon Gee,592450
FT,Dillon Gee,592122
FT,Dillon Gee,592122
FC,Dillon Gee,453056
FT,Dillon Gee,453056
FT,Dillon Gee,453056
FC,Dillon Gee,453056
FT,Dillon Gee,453056
FC,Dillon Gee,596142
FC,Dillon Gee,596142
KC,Dillon Gee,596142
FT,Dillon Gee,596142
FT,Dillon Gee,596142
FT,Dillon Gee,596142
FT,Dillon Gee,596142
FT,Dillon Gee,516770
FT,Dillon Gee,516770
FT,Dillon Gee,516770
KC,Dillon Gee,453056
FT,Dillon Gee,544369
FT,Dillon Gee,544369
FT,Dillon Gee,544369
FT,Dillon Gee,544369
FC,Dillon Gee,544369
CH,Dillon Gee,543305
FT,Dillon Gee,543305
FT,Dillon Gee,543305
FC,Dillon Gee,543305
CH,Dillon Gee,543305
CH,Dillon Gee,543305
CU,Tommy Layne,460086
CU,Tommy Layne,460086
FT,Carlos Martinez,541650
CU,Carlos Martinez,541650
CH,Carlos Martinez,541650
CU,Carlos Martinez,541650
FT,Carlos Martinez,541650
FT,Dillon Gee,516770
FT,Dillon Gee,516770
FF,Kevin Gausman,458731
FF,Kevin Gausman,458731
FF,Kevin Gausman,458731
FF,Kevin Gausman,458731
FF,Kevin Gausman,458731
FS,Kevin Gausman,458731
FS,Kevin Gausman,407893
FS,Kevin Gausman,407893
FF,Kevin Gausman,407893
FF,Kevin Gausman,407893
FS,Kevin Gausman,407893
FF,Kevin Gausman,407893
SL,Kevin Gausman,516770
FF,Kevin Gausman,516770
FS,Kevin Gausman,516770
FF,Kevin Gausman,516770
FF,Kevin Gausman,516770
FF,Kevin Gausman,516770
FF,Kevin Gausman,516770
FF,Kevin Gausman,516770
FS,Kevin Gausman,516770
FF,Kevin Gausman,592450
SL,Kevin Gausman,592450
FF,Kevin Gausman,592450
SL,Kevin Gausman,592450
FF,Kevin Gausman,591720
FF,Kevin Gausman,591720
FF,Kevin Gausman,591720
FS,Kevin Gausman,544369
FS,Kevin Gausman,544369
FF,Kevin Gausman,544369
FS,Kevin Gausman,544369
FF,Kevin Gausman,516770
SL,Kevin Gausman,516770
FF,Kevin Gausman,516770
FF,Kevin Gausman,435263
FF,Kevin Gausman,435263
FF,Kevin Gausman,435263
FF,Kevin Gausman,435263
FF,Kevin Gausman,592450
SL,Kevin Gausman,592450
SL,Kevin Gausman,592450
FF,Kevin Gausman,592450
FF,Kevin Gausman,458731
FF,Kevin Gausman,458731
FS,Kevin Gausman,543305
FS,Kevin Gausman,543305
FS,Kevin Gausman,543305
FF,Kevin Gausman,543305
FF,Kevin Gausman,543305
FS,Kevin Gausman,407893
FS,Kevin Gausman,407893
FS,Kevin Gausman,407893
FS,Kevin Gausman,407893
FF,Kevin Gausman,407893
FS,Kevin Gausman,407893
FF,Kevin Gausman,544369
FF,Kevin Gausman,544369
SL,Kevin Gausman,544369
FS,Kevin Gausman,516770
FF,Kevin Gausman,516770
SL,Kevin Gausman,516770
FF,Kevin Gausman,516770
FF,Kevin Gausman,516770
FS,Kevin Gausman,516770
SL,Kevin Gausman,516770
FF,Kevin Gausman,592450
FF,Kevin Gausman,592450
FS,Kevin Gausman,591720
SL,Kevin Gausman,591720
FS,Kevin Gausman,591720
FS,Kevin Gausman,591720
FF,Kevin Gausman,591720
FS,Kevin Gausman,591720
SI,Jeanmar Gomez,518595
SI,Jeanmar Gomez,518595
SI,Jeanmar Gomez,518595
SI,Jeanmar Gomez,518595
SI,Jeanmar Gomez,518595
SI,Jeanmar Gomez,608061
SI,Jeanmar Gomez,608061
SI,Jeanmar Gomez,608061
SL,Jeanmar Gomez,608061
SI,Jeanmar Gomez,608061
SI,Jeanmar Gomez,608061
FF,Lucas Giolito,453568
FF,Lucas Giolito,453568
FF,Lucas Giolito,453568
FF,Lucas Giolito,518934
FF,Lucas Giolito,518934
FF,Lucas Giolito,518934
FF,Lucas Giolito,518934
FF,Lucas Giolito,471865
FF,Lucas Giolito,471865
FF,Lucas Giolito,471865
CU,Lucas Giolito,471865
FF,Lucas Giolito,471865
FF,Lucas Giolito,471865
FF,Lucas Giolito,571448
CU,Lucas Giolito,571448
FF,Lucas Giolito,571448
CU,Lucas Giolito,571448
FF,Lucas Giolito,621311
CU,Lucas Giolito,621311
FF,Lucas Giolito,621311
FF,Lucas Giolito,467827
CU,Lucas Giolito,467827
FF,Lucas Giolito,467827
FF,Lucas Giolito,467827
CU,Lucas Giolito,547172
CH,Lucas Giolito,547172
FF,Lucas Giolito,547172
CH,Lucas Giolito,547172
FF,Lucas Giolito,518452
FF,Lucas Giolito,518452
FF,Lucas Giolito,518452
FF,Lucas Giolito,518452
FF,Lucas Giolito,518452
FF,Lucas Giolito,518452
FF,Lucas Giolito,453568
CH,Lucas Giolito,453568
CU,Lucas Giolito,453568
FF,Lucas Giolito,453568
FF,Lucas Giolito,453568
CH,Lucas Giolito,467827
FF,Lucas Giolito,467827
FF,Lucas Giolito,467827
FF,Lucas Giolito,467827
CH,Lucas Giolito,467827
FF,Lucas Giolito,467827
FF,Lucas Giolito,453568
FF,Lucas Giolito,453568
FF,Lucas Giolito,453568
FF,Lucas Giolito,518934
FF,Lucas Giolito,518934
CU,Lucas Giolito,518934
CH,Lucas Giolito,518934
FF,Lucas Giolito,518934
CU,Lucas Giolito,518934
FF,Lucas Giolito,518934
CH,Lucas Giolito,471865
FF,Lucas Giolito,471865
CH,Lucas Giolito,471865
FF,Lucas Giolito,471865
CH,Lucas Giolito,621311
CU,Lucas Giolito,621311
FT,Nate Jones,547982
SL,Nate Jones,547982
FT,Nate Jones,547982
SL,Nate Jones,547982
SL,Nate Jones,547982
FT,Nate Jones,547982
SL,Nate Jones,547982
SL,Nate Jones,547982
SL,Nate Jones,547982
FT,Nate Jones,547982
SL,Nate Jones,452234
FT,Nate Jones,452234
SL,Nate Jones,452234
SL,Nate Jones,452234
SL,Nate Jones,452234
FF,Doug Fister,572816
FT,Doug Fister,572816
FF,Doug Fister,572816
FF,Doug Fister,572816
FT,Doug Fister,446334
FC,Doug Fister,446334
FF,Doug Fister,446334
FT,Doug Fister,446334
FF,Doug Fister,446334
FT,Doug Fister,543543
FT,Doug Fister,543543
FF,Doug Fister,543543
FF,Doug Fister,543543
FF,Doug Fister,543543
FF,Doug Fister,543543
FF,Doug Fister,519306
FT,Doug Fister,519306
FT,Doug Fister,519306
FC,Doug Fister,519306
FT,Doug Fister,542921
FT,Doug Fister,542921
FT,Doug Fister,542921
FC,Doug Fister,542921
FT,Doug Fister,542921
FF,Doug Fister,542921
FT,Doug Fister,571912
FT,Doug Fister,571912
FF,Doug Fister,571912
FF,Doug Fister,571912
FF,Doug Fister,571912
FF,Doug Fister,571912
FT,Doug Fister,571912
FT,Doug Fister,542921
FC,Doug Fister,542921
FT,Doug Fister,542921
FF,Doug Fister,542921
FF,Doug Fister,542921
FT,Doug Fister,542921
FF,Doug Fister,542921
CU,Doug Fister,572816
CH,Doug Fister,572816
FC,Doug Fister,572816
FF,Doug Fister,572816
FF,Doug Fister,572816
CU,Doug Fister,572816
FT,Doug Fister,572816
CU,Doug Fister,572816
FT,Doug Fister,572816
FF,Doug Fister,446334
FT,Doug Fister,446334
FT,Nate Jones,606466
FT,Nate Jones,606466
FT,Nate Jones,606466
FF,Lucas Giolito,518614
CH,Lucas Giolito,518614
CH,Lucas Giolito,518614
FF,Lucas Giolito,518614
FF,Lucas Giolito,518614
FF,Lucas Giolito,518614
FF,Kevin Gausman,596142
FF,Kevin Gausman,596142
FF,Kevin Gausman,596142
FF,Kevin Gausman,596142
FT,Doug Fister,446334
FC,Doug Fister,446334
CU,Doug Fister,572816
CH,Doug Fister,572816
CU,Doug Fister,572816
FT,Doug Fister,572816
FF,Doug Fister,572816
FT,Doug Fister,572816
FT,Doug Fister,572816
FC,Doug Fister,572816
SL,Kevin Gausman,435263
FF,Kevin Gausman,435263
FC,Doug Fister,622110
CU,Doug Fister,622110
FF,Doug Fister,622110
FT,Doug Fister,622110
FC,Doug Fister,622110
FF,Lucas Giolito,471865
FF,Lucas Giolito,471865
CU,Lucas Giolito,471865
FF,Lucas Giolito,471865
CH,Lucas Giolito,471865
FF,Lucas Giolito,471865
CU,Lucas Giolito,471865
FF,Kevin Gausman,591720
FC,Jon Lester,435062
CU,Jon Lester,435062
FF,Jon Lester,435062
CU,Jon Lester,435062
SI,Jon Lester,435062
FC,Jon Lester,435062
SI,Jon Lester,574847
FS,Kevin Gausman,435263
FS,Kevin Gausman,435263
FS,Kevin Gausman,435263
FF,Kevin Gausman,435263
FS,Kevin Gausman,435263
FF,Lucas Giolito,571448
FF,Lucas Giolito,571448
FF,Lucas Giolito,571448
FF,Lucas Giolito,571448
FF,Lucas Giolito,571448
FF,Lucas Giolito,571448
FF,Lucas Giolito,571448
CU,Lucas Giolito,571448
CH,Lucas Giolito,571448
FF,Lucas Giolito,571448
CU,Doug Fister,622110
FC,Doug Fister,622110
FT,Doug Fister,622110
FC,Doug Fister,622110
FT,Doug Fister,622110
SI,Jon Lester,435062
SI,Jon Lester,435062
FF,Jon Lester,435062
SI,Jon Lester,435062
FC,Jon Lester,435062
FC,Jon Lester,608369
FF,Jon Lester,608369
FF,Jon Lester,608369
SI,Jon Lester,457759
CH,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,408236
FF,Jon Lester,408236
CH,Jon Lester,408236
FF,Jon Lester,408236
FF,Jon Lester,408236
FF,Jon Lester,408236
SI,Jon Lester,571771
FF,Jon Lester,571771
SI,Jon Lester,571771
CU,Jon Lester,571771
CU,Jon Lester,518586
CU,Jon Lester,518586
FF,Jon Lester,518586
FF,Jon Lester,518586
FC,Jon Lester,518586
FF,Jon Lester,518586
FF,Jon Lester,592779
FF,Jon Lester,592779
FF,Jon Lester,592779
FC,Jon Lester,608369
SI,Jon Lester,608369
FC,Jon Lester,608369
FF,Jon Lester,608369
FC,Jon Lester,608369
FC,Jon Lester,608369
FF,Jon Lester,608369
FC,Jon Lester,408236
FF,Jon Lester,408236
FF,Jon Lester,408236
FF,Jon Lester,408236
FF,Jon Lester,408236
FF,Jon Lester,571771
SI,Jon Lester,571771
FC,Jon Lester,574847
SI,Jon Lester,574847
SI,Jon Lester,574847
SI,Jon Lester,574847
SI,Jon Lester,518586
CU,Jon Lester,518586
CU,Jon Lester,518586
CU,Jon Lester,518586
FF,Jon Lester,518586
CU,Jon Lester,608369
SI,Jon Lester,608369
CU,Jon Lester,608369
FC,Jon Lester,608369
CU,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,457759
FF,Lucas Giolito,518452
FF,Lucas Giolito,518452
CU,Lucas Giolito,518452
FF,Lucas Giolito,518452
FF,Lucas Giolito,518452
FF,Lucas Giolito,518452
FF,Lucas Giolito,518452
FF,Lucas Giolito,518452
FF,Lucas Giolito,547172
FF,Kevin Gausman,543305
FS,Kevin Gausman,543305
FF,Kevin Gausman,543305
FS,Kevin Gausman,543305
FF,Doug Fister,595281
FC,Doug Fister,595281
FT,Doug Fister,595281
CU,Doug Fister,595281
CH,Doug Fister,595281
FT,Doug Fister,595281
CU,Doug Fister,595281
SI,Jeanmar Gomez,425784
CH,Jeanmar Gomez,425784
SI,Jeanmar Gomez,425784
SI,Jeanmar Gomez,425784
SI,Jeanmar Gomez,425784
SI,Jeanmar Gomez,425784
FT,Doug Fister,519306
FF,Doug Fister,519306
FT,Doug Fister,519306
SL,Kevin Gausman,596142
FF,Kevin Gausman,596142
SI,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,457759
SI,Jon Lester,457759
FF,Jon Lester,457759
FF,Jon Lester,457759
SI,Jon Lester,518735
FF,Jon Lester,518735
FF,Jon Lester,518735
SI,Jon Lester,518735
FF,Kevin Gausman,458731
FS,Kevin Gausman,458731
FS,Kevin Gausman,458731
FS,Kevin Gausman,458731
SI,Jon Lester,435062
FF,Jon Lester,435062
FC,Jon Lester,435062
SI,Jon Lester,435062
FF,Jon Lester,435062
FF,Jon Lester,435062
FF,Kevin Gausman,544369
SL,Kevin Gausman,544369
FS,Kevin Gausman,544369
FT,Doug Fister,595281
FT,Doug Fister,595281
FC,Doug Fister,571912
FC,Doug Fister,571912
FF,Lucas Giolito,621311
SI,Jon Lester,518735
FF,Jon Lester,518735
SI,Jon Lester,518735
FF,Jon Lester,518735
FF,Jon Lester,518735
FF,Jon Lester,518735
CU,Lucas Giolito,518934
CH,Lucas Giolito,518934
FF,Lucas Giolito,571448
FF,Lucas Giolito,571448
FF,Lucas Giolito,571448
FF,Lucas Giolito,571448
FF,Jon Lester,502210
FF,Jon Lester,502210
FF,Doug Fister,543543
CU,Doug Fister,543543
FF,Doug Fister,595281
FT,Doug Fister,595281
CU,Doug Fister,545338
CH,Doug Fister,545338
CU,Doug Fister,545338
FF,Kevin Gausman,543305
FF,Kevin Gausman,543305
FF,Kevin Gausman,543305
FS,Kevin Gausman,543305
SL,Kevin Gausman,543305
FF,Kevin Gausman,543305
FT,Doug Fister,545338
FC,Doug Fister,545338
FT,Doug Fister,545338
FS,Kevin Gausman,407893
FF,Kevin Gausman,407893
SL,Kevin Gausman,596142
FT,Nate Jones,452234
FT,Nate Jones,452234
FT,Tommy Layne,446308
FT,Tommy Layne,446308
CU,Tommy Layne,446308
SL,Tommy Layne,446308
SL,Tommy Layne,446308
CU,Tommy Layne,446308
SL,Tommy Layne,446308
CU,Tommy Layne,429666
SL,Tommy Layne,429666
FF,Tommy Layne,429666
CU,Tommy Layne,429666
CU,Tommy Layne,474865
