pitch_type,player_name,batter,description,hit_speed,hit_angle
SL,Jeanmar Gomez,542194,"In play, out(s)",null,null
CH,Jeanmar Gomez,542194,Ball In Dirt,null,null
SI,Jeanmar Gomez,519083,"In play, out(s)",53,21.05
FF,Jeanmar Gomez,519083,Called Strike,null,null
SI,Jeanmar Gomez,452254,Called Strike,null,null
SI,Jeanmar Gomez,452254,Called Strike,null,null
SI,Jeanmar Gomez,452254,Swinging Strike,null,null
SI,Jeanmar Gomez,543063,Ball,null,null
CH,Jeanmar Gomez,543063,Called Strike,null,null
SI,Jeanmar Gomez,543063,Ball,null,null
SI,Jeanmar Gomez,543063,Ball,null,null
CH,Jeanmar Gomez,543063,Ball,null,null
SI,Jeanmar Gomez,543063,Foul,null,null
SI,Jeanmar Gomez,543063,Foul,null,null
CH,Jeanmar Gomez,474832,"In play, no out",102.6,15.08
SI,Jeanmar Gomez,605412,"In play, out(s)",53.7,-1.47
SI,Jeanmar Gomez,605412,Ball,null,null
CH,Jeanmar Gomez,457763,Ball,null,null
SL,Jeanmar Gomez,457763,Ball,null,null
SI,Jeanmar Gomez,457763,Called Strike,null,null
SI,Jeanmar Gomez,457763,Foul,null,null
SI,Jeanmar Gomez,457763,Foul,null,null
SI,Jeanmar Gomez,457763,"In play, out(s)",85.1,7.46
SI,Jeanmar Gomez,493596,Foul,null,null
CH,Jeanmar Gomez,493596,Swinging Strike,null,null
SI,Jeanmar Gomez,493596,Called Strike,null,null
SI,Jeanmar Gomez,493596,Ball,null,null
SI,Jeanmar Gomez,611177,Ball,null,null
SL,Jeanmar Gomez,611177,Ball In Dirt,null,null
SI,Jeanmar Gomez,611177,Called Strike,null,null
CH,Jeanmar Gomez,611177,"In play, out(s)",81,-20.72
CH,Jeanmar Gomez,455976,Ball,null,null
SI,Jeanmar Gomez,455976,Called Strike,null,null
SI,Jeanmar Gomez,455976,"In play, out(s)",90.3,30.6
SI,Jeanmar Gomez,455976,Ball,null,null
CH,Jeanmar Gomez,455976,Ball,null,null
SI,Jeanmar Gomez,518692,Swinging Strike,null,null
SI,Jeanmar Gomez,518692,Ball,null,null
SI,Jeanmar Gomez,518692,Ball,null,null
SI,Jeanmar Gomez,518692,Called Strike,null,null
CH,Jeanmar Gomez,518692,"In play, no out",81.5,-19.23
SI,Jeanmar Gomez,430947,Called Strike,null,null
SI,Jeanmar Gomez,430947,"In play, out(s)",102.7,-9.47
SI,Jeanmar Gomez,542255,Called Strike,null,null
SL,Jeanmar Gomez,542255,"In play, no out",90.3,13.14
SI,Jeanmar Gomez,489232,Ball,null,null
SI,Jeanmar Gomez,489232,Ball,null,null
SL,Jeanmar Gomez,489232,Ball,null,null
SI,Jeanmar Gomez,489232,Called Strike,null,null
SI,Jeanmar Gomez,489232,Ball,null,null
SI,Jeanmar Gomez,489232,Foul,null,null
CH,Jeanmar Gomez,493596,Ball In Dirt,null,null
SI,Jeanmar Gomez,493596,Ball,null,null
SI,Jeanmar Gomez,493596,"In play, run(s)",102.2,2.47
FF,Jeanmar Gomez,493596,Ball,null,null
SI,Jeanmar Gomez,493596,Called Strike,null,null
SI,Jeanmar Gomez,493596,Called Strike,null,null
SL,Jeanmar Gomez,607054,Foul,null,null
SI,Jeanmar Gomez,607054,Called Strike,null,null
CH,Jeanmar Gomez,607054,Swinging Strike,null,null
SI,Jeanmar Gomez,607054,Ball,null,null
CH,Jeanmar Gomez,607054,Foul,null,null
SI,Jeanmar Gomez,607054,Foul,null,null
SI,Jeanmar Gomez,607054,Called Strike,null,null
SI,Jeanmar Gomez,592663,Called Strike,null,null
SL,Jeanmar Gomez,592663,Foul,null,null
SI,Jeanmar Gomez,592663,Foul,null,null
SL,Jeanmar Gomez,592663,Ball,null,null
CH,Jeanmar Gomez,592663,Ball,null,null
SI,Jeanmar Gomez,592663,Foul,null,null
SI,Jeanmar Gomez,592663,"In play, out(s)",52.6,39.84
SI,Jeanmar Gomez,445988,"In play, out(s)",82.6,4.45
SI,Jeanmar Gomez,445988,Called Strike,null,null
SI,Jeanmar Gomez,592885,Called Strike,null,null
SI,Jeanmar Gomez,592885,Ball,null,null
SI,Jeanmar Gomez,592885,Ball,null,null
SI,Jeanmar Gomez,592885,Ball,null,null
SI,Jeanmar Gomez,592885,Called Strike,null,null
SI,Jeanmar Gomez,592885,"In play, out(s)",84.5,-39.66
CH,Jeanmar Gomez,445988,Ball,null,null
CH,Jeanmar Gomez,445988,"In play, out(s)",99,-4.5
SI,Jeanmar Gomez,445988,Called Strike,null,null
SI,Jeanmar Gomez,592885,Ball,null,null
SL,Jeanmar Gomez,592885,Foul,null,null
SI,Jeanmar Gomez,592885,"In play, out(s)",74.7,-14.37
