pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Kevin Gausman,458731,Foul,null,null
FF,Kevin Gausman,458731,Ball,null,null
FF,Kevin Gausman,453056,Foul,null,null
FS,Kevin Gausman,453056,Swinging Strike (Blocked),null,null
SL,Kevin Gausman,453056,Ball,null,null
FS,Kevin Gausman,453056,Foul,null,null
FF,Kevin Gausman,453056,Foul,null,null
FF,Kevin Gausman,596142,Ball,null,null
FF,Kevin Gausman,596142,Foul,null,null
FF,Kevin Gausman,596142,Swinging Strike,null,null
FF,Kevin Gausman,596142,Ball,null,null
FF,Kevin Gausman,596142,Called Strike,null,null
FT,Kevin Gausman,544369,Foul,null,null
FF,Kevin Gausman,544369,Foul,null,null
FS,Kevin Gausman,544369,Swinging Strike,null,null
FF,Kevin Gausman,544369,Ball,null,null
FF,Kevin Gausman,544369,Foul Tip,null,null
FF,Kevin Gausman,544369,Foul,null,null
SL,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,516770,Foul,null,null
FF,Kevin Gausman,516770,Foul,null,null
SL,Kevin Gausman,516770,"In play, no out",null,null
SL,Kevin Gausman,516770,Swinging Strike,null,null
SL,Kevin Gausman,516770,Swinging Strike,null,null
SL,Kevin Gausman,516770,Ball,null,null
FS,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,435263,Foul,null,null
FS,Kevin Gausman,435263,"In play, out(s)",null,null
FF,Kevin Gausman,435263,Foul,null,null
FF,Kevin Gausman,435263,Foul,null,null
FS,Kevin Gausman,407893,Foul,null,null
FF,Kevin Gausman,407893,Ball,null,null
FS,Kevin Gausman,407893,Swinging Strike,null,null
FS,Kevin Gausman,407893,Called Strike,null,null
FS,Kevin Gausman,407893,Ball,null,null
FS,Kevin Gausman,407893,Ball,null,null
FF,Kevin Gausman,407893,Foul,null,null
FF,Kevin Gausman,407893,Foul,null,null
FF,Kevin Gausman,592450,Called Strike,null,null
SL,Kevin Gausman,592450,Swinging Strike,null,null
FF,Kevin Gausman,592450,Ball,null,null
FF,Kevin Gausman,592450,Swinging Strike,null,null
FF,Kevin Gausman,591720,Ball,null,null
FF,Kevin Gausman,591720,Ball,null,null
SL,Kevin Gausman,591720,Called Strike,null,null
SL,Kevin Gausman,591720,Ball,null,null
FF,Kevin Gausman,591720,"In play, out(s)",null,null
FF,Kevin Gausman,458731,Foul,null,null
FF,Kevin Gausman,458731,"In play, out(s)",null,null
SL,Kevin Gausman,458731,Ball,null,null
FS,Kevin Gausman,458731,Ball,null,null
FF,Kevin Gausman,458731,Ball,null,null
FF,Kevin Gausman,458731,Called Strike,null,null
FF,Kevin Gausman,453056,Ball,null,null
FS,Kevin Gausman,453056,Ball,null,null
FF,Kevin Gausman,453056,Ball,null,null
FF,Kevin Gausman,453056,Ball,null,null
SL,Kevin Gausman,596142,Swinging Strike,null,null
FF,Kevin Gausman,596142,"In play, no out",null,null
FF,Kevin Gausman,544369,Foul,null,null
FF,Kevin Gausman,544369,Foul,null,null
FS,Kevin Gausman,544369,Foul,null,null
FF,Kevin Gausman,544369,Hit By Pitch,null,null
FS,Kevin Gausman,544369,Swinging Strike,null,null
FF,Kevin Gausman,544369,Called Strike,null,null
FS,Kevin Gausman,544369,Foul,null,null
FF,Kevin Gausman,516770,Ball,null,null
FS,Kevin Gausman,516770,Swinging Strike,null,null
FS,Kevin Gausman,516770,Swinging Strike,null,null
FS,Kevin Gausman,516770,Swinging Strike (Blocked),null,null
FS,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,435263,Ball,null,null
FS,Kevin Gausman,435263,Swinging Strike,null,null
FF,Kevin Gausman,435263,"In play, out(s)",null,null
FF,Kevin Gausman,435263,Called Strike,null,null
FF,Kevin Gausman,435263,Ball,null,null
FS,Kevin Gausman,592450,Ball,null,null
FF,Kevin Gausman,592450,Ball,null,null
FF,Kevin Gausman,592450,Swinging Strike,null,null
FF,Kevin Gausman,592450,Ball,null,null
SL,Kevin Gausman,592450,Ball,null,null
FS,Kevin Gausman,592450,Swinging Strike,null,null
FS,Kevin Gausman,591720,Swinging Strike,null,null
FF,Kevin Gausman,591720,Called Strike,null,null
FS,Kevin Gausman,591720,Swinging Strike,null,null
FS,Kevin Gausman,591720,Ball In Dirt,null,null
FF,Kevin Gausman,591720,Ball,null,null
FS,Kevin Gausman,458731,Foul,null,null
FF,Kevin Gausman,458731,Foul,null,null
FS,Kevin Gausman,458731,Ball In Dirt,null,null
FS,Kevin Gausman,458731,Called Strike,null,null
FF,Kevin Gausman,458731,Foul,null,null
FF,Kevin Gausman,458731,Foul,null,null
FF,Kevin Gausman,458731,"In play, out(s)",null,null
FS,Kevin Gausman,544369,"In play, out(s)",null,null
FF,Kevin Gausman,596142,Foul,null,null
FF,Kevin Gausman,596142,"In play, out(s)",null,null
FS,Kevin Gausman,453056,Ball,null,null
FF,Kevin Gausman,453056,Ball,null,null
FF,Kevin Gausman,453056,"In play, out(s)",null,null
FF,Kevin Gausman,453056,Called Strike,null,null
FF,Kevin Gausman,453056,Ball,null,null
FF,Kevin Gausman,407893,"In play, out(s)",null,null
FS,Kevin Gausman,407893,Swinging Strike,null,null
FS,Kevin Gausman,407893,Foul,null,null
FF,Kevin Gausman,458731,Ball,null,null
FF,Kevin Gausman,458731,Called Strike,null,null
FF,Kevin Gausman,458731,Foul,null,null
FF,Kevin Gausman,458731,Ball,null,null
FF,Kevin Gausman,458731,Called Strike,null,null
FS,Kevin Gausman,458731,Swinging Strike,null,null
FS,Kevin Gausman,407893,Ball,null,null
FS,Kevin Gausman,407893,Swinging Strike,null,null
FF,Kevin Gausman,407893,Foul,null,null
FF,Kevin Gausman,407893,Ball,null,null
FS,Kevin Gausman,407893,Swinging Strike,null,null
FF,Kevin Gausman,407893,Swinging Strike,null,null
SL,Kevin Gausman,516770,Foul,null,null
FF,Kevin Gausman,516770,Foul,null,null
FS,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,516770,Foul,null,null
FF,Kevin Gausman,516770,Called Strike,null,null
FF,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,516770,Foul,null,null
FS,Kevin Gausman,516770,Swinging Strike,null,null
FF,Kevin Gausman,592450,Ball,null,null
SL,Kevin Gausman,592450,Swinging Strike,null,null
FF,Kevin Gausman,592450,Called Strike,null,null
SL,Kevin Gausman,592450,Swinging Strike,null,null
FF,Kevin Gausman,591720,Ball,null,null
FF,Kevin Gausman,591720,"In play, no out",96.1,-4.85
FF,Kevin Gausman,591720,Called Strike,null,null
FS,Kevin Gausman,544369,Ball,null,null
FS,Kevin Gausman,544369,"In play, no out",90.6,5.82
FF,Kevin Gausman,544369,Foul,null,null
FS,Kevin Gausman,544369,Foul,null,null
FF,Kevin Gausman,516770,Called Strike,null,null
SL,Kevin Gausman,516770,"In play, out(s)",null,null
FF,Kevin Gausman,516770,Called Strike,null,null
FF,Kevin Gausman,435263,Foul,null,null
FF,Kevin Gausman,435263,Foul,null,null
FF,Kevin Gausman,435263,Ball,null,null
FF,Kevin Gausman,435263,Swinging Strike,null,null
FF,Kevin Gausman,592450,Foul Tip,null,null
SL,Kevin Gausman,592450,Swinging Strike,null,null
SL,Kevin Gausman,592450,Swinging Strike,null,null
FF,Kevin Gausman,592450,Ball,null,null
FF,Kevin Gausman,458731,"In play, out(s)",90,26.32
FF,Kevin Gausman,458731,Called Strike,null,null
FS,Kevin Gausman,543305,Foul (Runner Going),null,null
FS,Kevin Gausman,543305,Ball,null,null
FS,Kevin Gausman,543305,Ball In Dirt,null,null
FF,Kevin Gausman,543305,Foul,null,null
FF,Kevin Gausman,543305,Swinging Strike,null,null
FS,Kevin Gausman,407893,Swinging Strike,null,null
FS,Kevin Gausman,407893,Ball,null,null
FS,Kevin Gausman,407893,Ball,null,null
FS,Kevin Gausman,407893,Ball,null,null
FF,Kevin Gausman,407893,Foul,null,null
FS,Kevin Gausman,407893,Swinging Strike,null,null
FF,Kevin Gausman,544369,Foul Tip,null,null
FF,Kevin Gausman,544369,"In play, out(s)",84.9,-14.36
SL,Kevin Gausman,544369,Foul,null,null
FS,Kevin Gausman,516770,Foul Tip,null,null
FF,Kevin Gausman,516770,Foul,null,null
SL,Kevin Gausman,516770,Swinging Strike (Blocked),null,null
FF,Kevin Gausman,516770,Foul,null,null
FF,Kevin Gausman,516770,Foul,null,null
FS,Kevin Gausman,516770,Foul,null,null
SL,Kevin Gausman,516770,Ball,null,null
FF,Kevin Gausman,592450,"In play, out(s)",106,13.87
FF,Kevin Gausman,592450,Called Strike,null,null
FS,Kevin Gausman,591720,Ball In Dirt,null,null
SL,Kevin Gausman,591720,Foul,null,null
FS,Kevin Gausman,591720,Foul,null,null
FS,Kevin Gausman,591720,Swinging Strike,null,null
FF,Kevin Gausman,591720,Ball,null,null
FS,Kevin Gausman,591720,"In play, out(s)",85,-11.89
FF,Kevin Gausman,596142,Called Strike,null,null
FF,Kevin Gausman,596142,Ball,null,null
FF,Kevin Gausman,596142,Ball,null,null
FF,Kevin Gausman,596142,"In play, out(s)",107.8,12.53
SL,Kevin Gausman,435263,"In play, no out",101,18.43
FF,Kevin Gausman,435263,Ball,null,null
FF,Kevin Gausman,591720,"In play, no out",98.3,-1.56
FS,Kevin Gausman,435263,Called Strike,null,null
FS,Kevin Gausman,435263,"In play, out(s)",97.2,35.59
FS,Kevin Gausman,435263,Ball,null,null
FF,Kevin Gausman,435263,Foul,null,null
FS,Kevin Gausman,435263,Ball,null,null
FF,Kevin Gausman,543305,Ball,null,null
FS,Kevin Gausman,543305,"In play, out(s)",null,null
FF,Kevin Gausman,543305,Called Strike,null,null
FS,Kevin Gausman,543305,Swinging Strike,null,null
SL,Kevin Gausman,596142,"In play, out(s)",92.7,-12.84
FF,Kevin Gausman,596142,Ball,null,null
FF,Kevin Gausman,458731,Called Strike,null,null
FS,Kevin Gausman,458731,"In play, out(s)",63.1,16.55
FS,Kevin Gausman,458731,Ball,null,null
FS,Kevin Gausman,458731,Ball,null,null
FF,Kevin Gausman,544369,"In play, out(s)",69.8,52.36
SL,Kevin Gausman,544369,Called Strike,null,null
FS,Kevin Gausman,544369,Ball,null,null
FF,Kevin Gausman,543305,Swinging Strike,null,null
FF,Kevin Gausman,543305,Ball,null,null
FF,Kevin Gausman,543305,Foul,null,null
FS,Kevin Gausman,543305,Ball,null,null
SL,Kevin Gausman,543305,Ball,null,null
FF,Kevin Gausman,543305,"In play, no out",62.1,27.79
FS,Kevin Gausman,407893,"In play, out(s)",83.4,10.38
FF,Kevin Gausman,407893,Called Strike,null,null
SL,Kevin Gausman,596142,"In play, no out",73.5,11.32
SL,Kevin Gausman,607208,Ball,null,null
FF,Kevin Gausman,607208,"In play, no out",null,null
FF,Kevin Gausman,607208,Called Strike,null,null
SL,Kevin Gausman,607208,Foul,null,null
FF,Kevin Gausman,150029,Called Strike,null,null
FF,Kevin Gausman,150029,Ball,null,null
FF,Kevin Gausman,150029,Ball,null,null
FF,Kevin Gausman,150029,Ball,null,null
FS,Kevin Gausman,150029,Ball,null,null
FS,Kevin Gausman,502517,Ball,null,null
FS,Kevin Gausman,502517,Ball In Dirt,null,null
FF,Kevin Gausman,502517,"In play, out(s)",94.3,50.35
FF,Kevin Gausman,502517,Called Strike,null,null
FF,Kevin Gausman,502517,Ball,null,null
FF,Kevin Gausman,547180,"In play, no out",88.8,7.38
FF,Kevin Gausman,547180,Foul Tip,null,null
FF,Kevin Gausman,547180,Foul,null,null
FS,Kevin Gausman,547180,Ball,null,null
FS,Kevin Gausman,547180,Ball,null,null
FF,Kevin Gausman,543685,Foul,null,null
FF,Kevin Gausman,543685,Foul,null,null
FF,Kevin Gausman,543685,Ball,null,null
FS,Kevin Gausman,543685,Foul,null,null
FF,Kevin Gausman,543685,Ball,null,null
FF,Kevin Gausman,543685,Called Strike,null,null
FF,Kevin Gausman,543685,Ball,null,null
SL,Kevin Gausman,543685,"In play, out(s)",81,40.26
FF,Kevin Gausman,475582,Called Strike,null,null
FF,Kevin Gausman,475582,Called Strike,null,null
SL,Kevin Gausman,475582,"In play, out(s)",64,-22.96
FF,Kevin Gausman,519208,Ball,null,null
FF,Kevin Gausman,519208,Foul Tip,null,null
FF,Kevin Gausman,519208,Swinging Strike,null,null
SL,Kevin Gausman,519208,Called Strike,null,null
SL,Kevin Gausman,457787,Ball,null,null
FF,Kevin Gausman,457787,Ball,null,null
FF,Kevin Gausman,457787,Called Strike,null,null
FF,Kevin Gausman,457787,Ball,null,null
FF,Kevin Gausman,457787,"In play, out(s)",97.1,57.48
FF,Kevin Gausman,150029,Ball,null,null
FF,Kevin Gausman,150029,Called Strike,null,null
FF,Kevin Gausman,150029,Called Strike,null,null
FF,Kevin Gausman,150029,Ball,null,null
FF,Kevin Gausman,150029,Ball,null,null
FF,Kevin Gausman,150029,Ball,null,null
FF,Kevin Gausman,502517,Swinging Strike,null,null
FF,Kevin Gausman,502517,Foul,null,null
FF,Kevin Gausman,502517,Foul,null,null
FS,Kevin Gausman,502517,Foul,null,null
FF,Kevin Gausman,502517,Foul,null,null
FF,Kevin Gausman,502517,Ball,null,null
FS,Kevin Gausman,502517,"In play, out(s)",null,null
FS,Kevin Gausman,547180,Ball,null,null
FF,Kevin Gausman,547180,Called Strike,null,null
FS,Kevin Gausman,547180,Ball,null,null
FF,Kevin Gausman,547180,"In play, out(s)",65.2,61.37
FF,Kevin Gausman,543685,Called Strike,null,null
FF,Kevin Gausman,543685,Ball,null,null
SL,Kevin Gausman,543685,Ball,null,null
FF,Kevin Gausman,543685,"In play, no out",null,null
FF,Kevin Gausman,543685,Called Strike,null,null
FS,Kevin Gausman,543685,Foul,null,null
FF,Kevin Gausman,543685,Ball,null,null
FF,Kevin Gausman,475582,"In play, out(s)",77.6,50.15
FF,Kevin Gausman,519208,"In play, out(s)",73.5,-6.83
FS,Kevin Gausman,519208,Called Strike,null,null
SL,Kevin Gausman,457787,Ball,null,null
FS,Kevin Gausman,457787,Ball,null,null
FF,Kevin Gausman,457787,Swinging Strike,null,null
FF,Kevin Gausman,457787,Called Strike,null,null
SL,Kevin Gausman,457787,Ball,null,null
FF,Kevin Gausman,457787,Swinging Strike,null,null
FF,Kevin Gausman,607208,Foul,null,null
FF,Kevin Gausman,607208,"In play, no out",100.2,25.76
FF,Kevin Gausman,607208,Ball,null,null
FF,Kevin Gausman,150029,Called Strike,null,null
FF,Kevin Gausman,150029,Foul,null,null
SL,Kevin Gausman,150029,Foul,null,null
FF,Kevin Gausman,150029,Ball,null,null
FF,Kevin Gausman,150029,Ball,null,null
FF,Kevin Gausman,150029,Called Strike,null,null
FF,Kevin Gausman,150029,Foul,null,null
FF,Kevin Gausman,150029,Ball,null,null
FF,Kevin Gausman,150029,Foul,null,null
FF,Kevin Gausman,150029,"In play, out(s)",94.2,-18.09
SL,Kevin Gausman,502517,Ball,null,null
FF,Kevin Gausman,502517,Ball,null,null
FF,Kevin Gausman,502517,Called Strike,null,null
SL,Kevin Gausman,502517,Ball,null,null
FF,Kevin Gausman,502517,Called Strike,null,null
FS,Kevin Gausman,502517,"In play, out(s)",79.9,1.6
FS,Kevin Gausman,547180,Foul,null,null
FS,Kevin Gausman,547180,Foul,null,null
FF,Kevin Gausman,547180,"In play, no out",102.4,9.16
FS,Kevin Gausman,547180,Foul,null,null
FF,Kevin Gausman,543685,Called Strike,null,null
SL,Kevin Gausman,543685,Ball In Dirt,null,null
FF,Kevin Gausman,543685,"In play, out(s)",80.7,44.4
FF,Kevin Gausman,467092,"In play, out(s)",89.5,24.91
FF,Kevin Gausman,467092,Called Strike,null,null
FF,Kevin Gausman,467092,Foul,null,null
FF,Kevin Gausman,467092,Foul,null,null
SL,Kevin Gausman,467092,Called Strike,null,null
FF,Kevin Gausman,467092,"In play, out(s)",76,5.53
FF,Kevin Gausman,467092,Ball,null,null
FF,Kevin Gausman,467092,"In play, out(s)",null,null
FF,Kevin Gausman,467092,Ball,null,null
SL,Kevin Gausman,607208,Ball,null,null
FF,Kevin Gausman,607208,Ball,null,null
FF,Kevin Gausman,607208,"In play, no out",101.5,8.57
FF,Kevin Gausman,608324,Ball,null,null
FF,Kevin Gausman,608324,Called Strike,null,null
FF,Kevin Gausman,608324,Called Strike,null,null
FS,Kevin Gausman,608324,Ball,null,null
FF,Kevin Gausman,608324,Ball,null,null
FF,Kevin Gausman,608324,Swinging Strike,null,null
FS,Kevin Gausman,514888,Swinging Strike,null,null
SL,Kevin Gausman,514888,Foul,null,null
FS,Kevin Gausman,514888,Swinging Strike,null,null
SL,Kevin Gausman,514888,Called Strike,null,null
FF,Kevin Gausman,514888,Ball,null,null
FS,Kevin Gausman,514888,Foul,null,null
FS,Kevin Gausman,621043,Ball,null,null
FF,Kevin Gausman,621043,Ball,null,null
FF,Kevin Gausman,621043,Swinging Strike,null,null
FF,Kevin Gausman,621043,Called Strike,null,null
FS,Kevin Gausman,621043,Swinging Strike,null,null
FS,Kevin Gausman,503556,Ball,null,null
FF,Kevin Gausman,503556,Foul,null,null
FF,Kevin Gausman,503556,Called Strike,null,null
FF,Kevin Gausman,503556,Ball,null,null
FF,Kevin Gausman,503556,Ball,null,null
FF,Kevin Gausman,503556,"In play, out(s)",88.9,48.99
SL,Kevin Gausman,594828,Called Strike,null,null
FF,Kevin Gausman,594828,Foul,null,null
FF,Kevin Gausman,594828,Ball,null,null
FF,Kevin Gausman,594828,Called Strike,null,null
SL,Kevin Gausman,594828,"In play, no out",83.2,-8.65
FF,Kevin Gausman,607223,Ball,null,null
FF,Kevin Gausman,607223,"In play, run(s)",95.8,-0.75
FF,Kevin Gausman,607223,Called Strike,null,null
FF,Kevin Gausman,607223,Ball,null,null
FS,Kevin Gausman,607223,Ball In Dirt,null,null
FF,Kevin Gausman,545350,Foul,null,null
FF,Kevin Gausman,545350,Ball,null,null
FF,Kevin Gausman,545350,Called Strike,null,null
FF,Kevin Gausman,545350,Foul Tip,null,null
SL,Kevin Gausman,488771,"In play, out(s)",55.7,-20.16
FF,Kevin Gausman,488771,Foul,null,null
FF,Kevin Gausman,543807,Ball,null,null
FF,Kevin Gausman,543807,Ball,null,null
FF,Kevin Gausman,543807,Ball,null,null
SL,Kevin Gausman,543807,Foul,null,null
FF,Kevin Gausman,543807,"In play, out(s)",null,null
SL,Kevin Gausman,608324,"In play, out(s)",82.8,-12.96
SL,Kevin Gausman,608324,Ball,null,null
FF,Kevin Gausman,621043,Ball,null,null
SL,Kevin Gausman,621043,"In play, out(s)",80.8,9.4
FF,Kevin Gausman,621043,Ball,null,null
FS,Kevin Gausman,503556,Ball In Dirt,null,null
FS,Kevin Gausman,503556,Swinging Strike,null,null
FF,Kevin Gausman,503556,Foul,null,null
FS,Kevin Gausman,503556,Foul,null,null
FF,Kevin Gausman,503556,Ball,null,null
FS,Kevin Gausman,503556,Swinging Strike,null,null
FF,Kevin Gausman,503556,"In play, out(s)",74.9,59.97
FF,Kevin Gausman,594828,Ball,null,null
FF,Kevin Gausman,594828,Ball,null,null
FF,Kevin Gausman,594828,Foul,null,null
FF,Kevin Gausman,594828,Swinging Strike,null,null
FF,Kevin Gausman,594828,Ball,null,null
FF,Kevin Gausman,594828,"In play, run(s)",91.3,5.71
FS,Kevin Gausman,607223,"In play, out(s)",72.5,-0.31
FF,Kevin Gausman,488771,Foul,null,null
FF,Kevin Gausman,488771,Ball,null,null
FS,Kevin Gausman,488771,Swinging Strike,null,null
FS,Kevin Gausman,488771,Called Strike,null,null
FF,Kevin Gausman,488771,Foul,null,null
FS,Kevin Gausman,488771,Ball,null,null
SL,Kevin Gausman,543807,"In play, out(s)",88.8,50.37
FF,Kevin Gausman,608324,Ball,null,null
FF,Kevin Gausman,608324,Foul,null,null
FF,Kevin Gausman,608324,Ball,null,null
FF,Kevin Gausman,608324,"In play, run(s)",103.6,30.79
SL,Kevin Gausman,514888,Ball,null,null
SL,Kevin Gausman,514888,Ball,null,null
FF,Kevin Gausman,514888,Called Strike,null,null
FF,Kevin Gausman,514888,Called Strike,null,null
FS,Kevin Gausman,514888,Swinging Strike,null,null
SL,Kevin Gausman,621043,"In play, out(s)",95.8,51.91
FF,Kevin Gausman,621043,Ball,null,null
FF,Kevin Gausman,503556,"In play, out(s)",null,null
FS,Kevin Gausman,594828,Ball,null,null
FF,Kevin Gausman,594828,Ball,null,null
SL,Kevin Gausman,594828,Ball,null,null
FF,Kevin Gausman,594828,Ball,null,null
SL,Kevin Gausman,594828,Called Strike,null,null
FF,Kevin Gausman,594828,Foul,null,null
FF,Kevin Gausman,607223,"In play, run(s)",107.3,21.5
FS,Kevin Gausman,607223,Ball In Dirt,null,null
FF,Kevin Gausman,545350,Called Strike,null,null
FS,Kevin Gausman,545350,Foul,null,null
FF,Kevin Gausman,545350,Foul,null,null
FF,Kevin Gausman,545350,Foul,null,null
FF,Kevin Gausman,545350,Foul Tip,null,null
FF,Kevin Gausman,488771,Called Strike,null,null
FS,Kevin Gausman,488771,Ball,null,null
FS,Kevin Gausman,488771,Foul,null,null
FS,Kevin Gausman,488771,Ball,null,null
FS,Kevin Gausman,488771,Called Strike,null,null
FS,Kevin Gausman,488771,Ball,null,null
FF,Kevin Gausman,488771,Swinging Strike,null,null
FS,Kevin Gausman,543807,Ball,null,null
FS,Kevin Gausman,543807,Ball,null,null
FF,Kevin Gausman,543807,"In play, no out",100.5,7.51
FF,Kevin Gausman,543807,Called Strike,null,null
FF,Kevin Gausman,543807,Foul,null,null
FF,Kevin Gausman,543807,Called Strike,null,null
FT,Kevin Gausman,543807,"In play, out(s)",null,null
FF,Kevin Gausman,545350,"In play, out(s)",101.3,-9.32
FF,Kevin Gausman,545350,Called Strike,null,null
FS,Kevin Gausman,514888,"In play, no out",106,12.11
FF,Kevin Gausman,452655,Called Strike,null,null
FF,Kevin Gausman,452655,"In play, out(s)",81.2,23.31
FF,Kevin Gausman,452655,Ball,null,null
FF,Kevin Gausman,452655,Ball,null,null
FF,Kevin Gausman,452655,Ball,null,null
FF,Kevin Gausman,452655,Called Strike,null,null
FF,Kevin Gausman,434636,Ball,null,null
FF,Kevin Gausman,434636,Ball,null,null
FT,Kevin Gausman,434636,Ball,null,null
FF,Kevin Gausman,434636,Ball,null,null
FS,Kevin Gausman,474832,Swinging Strike,null,null
FF,Kevin Gausman,474832,Swinging Strike,null,null
FF,Kevin Gausman,474832,Foul,null,null
FS,Kevin Gausman,474832,Ball,null,null
FS,Kevin Gausman,474832,Ball,null,null
FT,Kevin Gausman,457763,Foul,null,null
FS,Kevin Gausman,457763,Ball In Dirt,null,null
FS,Kevin Gausman,457763,Ball,null,null
FS,Kevin Gausman,457763,Ball In Dirt,null,null
FF,Kevin Gausman,457763,Called Strike,null,null
FF,Kevin Gausman,457763,Ball,null,null
FF,Kevin Gausman,457763,Foul,null,null
FF,Kevin Gausman,452254,Ball,null,null
FF,Kevin Gausman,452254,Ball,null,null
FF,Kevin Gausman,452254,Ball,null,null
FF,Kevin Gausman,452254,Called Strike,null,null
SL,Kevin Gausman,452254,Ball,null,null
FS,Kevin Gausman,452254,Foul,null,null
FF,Kevin Gausman,456488,Foul,null,null
FT,Kevin Gausman,456488,Ball,null,null
FS,Kevin Gausman,456488,Swinging Strike,null,null
FF,Kevin Gausman,456488,Called Strike,null,null
FF,Kevin Gausman,456488,Foul,null,null
FS,Kevin Gausman,605412,Ball,null,null
FF,Kevin Gausman,605412,"In play, no out",null,null
FT,Kevin Gausman,605412,Ball,null,null
FF,Kevin Gausman,605412,Ball,null,null
FS,Kevin Gausman,605412,Swinging Strike,null,null
FF,Kevin Gausman,518516,Ball,null,null
FF,Kevin Gausman,518516,Swinging Strike,null,null
SL,Kevin Gausman,518516,Swinging Strike,null,null
FF,Kevin Gausman,518516,Ball In Dirt,null,null
FF,Kevin Gausman,518516,Called Strike,null,null
FS,Kevin Gausman,452655,Ball,null,null
FS,Kevin Gausman,452655,Ball,null,null
FF,Kevin Gausman,452655,"In play, run(s)",75.6,12.36
FF,Kevin Gausman,434636,Ball,null,null
FF,Kevin Gausman,434636,Ball,null,null
FF,Kevin Gausman,434636,Ball,null,null
FF,Kevin Gausman,434636,Ball,null,null
FF,Kevin Gausman,474832,Ball,null,null
FT,Kevin Gausman,474832,Foul,null,null
FF,Kevin Gausman,474832,Called Strike,null,null
FS,Kevin Gausman,474832,Called Strike,null,null
FF,Kevin Gausman,474832,Foul,null,null
FS,Kevin Gausman,474832,Ball,null,null
FF,Kevin Gausman,457763,Ball,null,null
SL,Kevin Gausman,457763,Ball,null,null
FF,Kevin Gausman,457763,Ball,null,null
FF,Kevin Gausman,457763,Ball,null,null
FF,Kevin Gausman,457763,Called Strike,null,null
FF,Kevin Gausman,543063,Foul Tip,null,null
FF,Kevin Gausman,543063,Called Strike,null,null
FT,Kevin Gausman,543063,Ball,null,null
FS,Kevin Gausman,543063,Called Strike,null,null
FS,Kevin Gausman,452254,Swinging Strike,null,null
FS,Kevin Gausman,452254,Swinging Strike,null,null
FS,Kevin Gausman,452254,Ball,null,null
FF,Kevin Gausman,452254,Foul Tip,null,null
FF,Kevin Gausman,452254,Ball,null,null
FF,Kevin Gausman,456488,Ball,null,null
FS,Kevin Gausman,456488,Ball In Dirt,null,null
FS,Kevin Gausman,456488,Swinging Strike (Blocked),null,null
FS,Kevin Gausman,456488,Foul,null,null
FF,Kevin Gausman,456488,Foul,null,null
FF,Kevin Gausman,605412,Ball,null,null
FT,Kevin Gausman,605412,Ball,null,null
FS,Kevin Gausman,605412,Ball,null,null
FS,Kevin Gausman,605412,Ball,null,null
FF,Kevin Gausman,605412,Called Strike,null,null
FF,Kevin Gausman,518516,Foul Bunt,null,null
FS,Kevin Gausman,518516,Ball In Dirt,null,null
FF,Kevin Gausman,518516,Called Strike,null,null
FF,Kevin Gausman,518516,Ball,null,null
FF,Kevin Gausman,518516,Called Strike,null,null
SL,Kevin Gausman,518516,Ball In Dirt,null,null
SL,Kevin Gausman,452655,Ball,null,null
FF,Kevin Gausman,452655,Ball,null,null
FF,Kevin Gausman,452655,"In play, out(s)",82.8,18.8
FF,Kevin Gausman,434636,Foul Tip,null,null
FF,Kevin Gausman,434636,Foul (Runner Going),null,null
FF,Kevin Gausman,434636,Swinging Strike,null,null
FF,Kevin Gausman,434636,Ball,null,null
FF,Kevin Gausman,434636,Ball,null,null
FS,Kevin Gausman,434636,Ball In Dirt,null,null
FF,Kevin Gausman,434636,Called Strike,null,null
SL,Kevin Gausman,543063,"In play, out(s)",null,null
FF,Kevin Gausman,424825,Ball,null,null
FF,Kevin Gausman,424825,Called Strike,null,null
FF,Kevin Gausman,424825,"In play, no out",89.9,20.58
FF,Kevin Gausman,424825,Ball,null,null
FF,Kevin Gausman,424825,Called Strike,null,null
FS,Kevin Gausman,424825,Ball,null,null
FF,Kevin Gausman,571970,Ball,null,null
FF,Kevin Gausman,571970,"In play, out(s)",95.1,48.24
FF,Kevin Gausman,519390,Ball,null,null
FF,Kevin Gausman,519390,"In play, out(s)",null,null
SL,Kevin Gausman,502143,Swinging Strike,null,null
FF,Kevin Gausman,502143,Called Strike,null,null
SL,Kevin Gausman,502143,Ball,null,null
FF,Kevin Gausman,502143,Swinging Strike,null,null
FF,Kevin Gausman,475174,"In play, out(s)",76.1,56.36
FS,Kevin Gausman,475174,Called Strike,null,null
SL,Kevin Gausman,456714,Called Strike,null,null
FS,Kevin Gausman,456714,Ball,null,null
FF,Kevin Gausman,456714,"In play, no out",99.7,14.27
FF,Kevin Gausman,456714,Ball,null,null
FF,Kevin Gausman,456714,Ball,null,null
FF,Kevin Gausman,543760,Ball,null,null
FS,Kevin Gausman,543760,Foul,null,null
FF,Kevin Gausman,543760,Called Strike,null,null
