pitch_type,player_name,batter
FF,Aroldis Chapman,545341
FF,Aroldis Chapman,545341
FF,Aroldis Chapman,545341
FF,Aroldis Chapman,545341
FF,Aroldis Chapman,500874
FF,Aroldis Chapman,500874
FF,Aroldis Chapman,500874
FF,Aroldis Chapman,500874
FF,Aroldis Chapman,500874
FF,Aroldis Chapman,500874
SL,Aroldis Chapman,500874
FF,Pedro Baez,506924
FF,Pedro Baez,506924
FT,Pedro Baez,506924
CU,Danny Farquhar,506702
FF,Danny Farquhar,506702
CH,Danny Farquhar,506702
CH,Danny Farquhar,456030
CH,Danny Farquhar,456030
CH,Danny Farquhar,456030
FF,Danny Farquhar,456030
CH,Danny Farquhar,456030
CU,Danny Farquhar,456030
CH,Danny Farquhar,456030
CH,Danny Farquhar,456030
CH,Danny Farquhar,593428
CU,Danny Farquhar,593428
FF,Danny Farquhar,593428
CH,Danny Farquhar,593428
FF,Raul Alcantara,592261
FF,Raul Alcantara,595777
FF,Raul Alcantara,595777
null,Raul Alcantara,595777
FF,Raul Alcantara,608577
FF,Raul Alcantara,608577
FT,Raul Alcantara,608577
FT,Raul Alcantara,608577
FF,Raul Alcantara,608577
FF,Raul Alcantara,608577
FF,Raul Alcantara,608336
FF,Raul Alcantara,608336
FF,Raul Alcantara,608336
FF,Raul Alcantara,608336
FF,Raul Alcantara,607387
FF,Raul Alcantara,607387
FF,Raul Alcantara,607387
FT,Raul Alcantara,607387
FF,Raul Alcantara,462101
SL,Raul Alcantara,462101
FF,Raul Alcantara,462101
FF,Raul Alcantara,462101
SL,Raul Alcantara,462101
CU,Raul Alcantara,455139
CU,Raul Alcantara,455139
CU,Raul Alcantara,593643
CU,Raul Alcantara,592261
FF,Raul Alcantara,592261
FT,Raul Alcantara,592261
FF,Raul Alcantara,592261
SL,Raul Alcantara,592261
FF,Raul Alcantara,608577
CH,Raul Alcantara,608577
FF,Raul Alcantara,608577
FF,Raul Alcantara,608577
FT,Raul Alcantara,608336
CH,Raul Alcantara,608336
FF,Raul Alcantara,608336
FF,Raul Alcantara,608336
CH,Raul Alcantara,608336
CH,Raul Alcantara,608336
CH,Raul Alcantara,607387
FF,Raul Alcantara,607387
FF,Raul Alcantara,607387
CH,Raul Alcantara,592419
FF,Raul Alcantara,592419
CU,Raul Alcantara,462101
FT,Raul Alcantara,462101
CH,Raul Alcantara,462101
FF,Raul Alcantara,455139
CH,Raul Alcantara,455139
FF,Raul Alcantara,455139
FT,Raul Alcantara,593643
SL,Raul Alcantara,593643
CH,Raul Alcantara,593643
FT,Raul Alcantara,593643
FT,Raul Alcantara,592261
SL,Raul Alcantara,592261
FT,Raul Alcantara,592261
FT,Raul Alcantara,592261
CH,Raul Alcantara,592261
CH,Raul Alcantara,595777
FF,Raul Alcantara,595777
CU,Raul Alcantara,608336
CH,Raul Alcantara,608336
FF,Raul Alcantara,608336
FT,Raul Alcantara,607387
CH,Raul Alcantara,607387
FT,Raul Alcantara,607387
SL,Raul Alcantara,607387
FF,Raul Alcantara,592419
CH,Raul Alcantara,592419
FT,Raul Alcantara,462101
CH,Raul Alcantara,462101
SL,Raul Alcantara,455139
SL,Raul Alcantara,455139
SL,Wei-Yin Chen,542255
FF,Wei-Yin Chen,542255
FF,Wei-Yin Chen,542255
SL,Wei-Yin Chen,542255
FF,Wei-Yin Chen,611177
FF,Wei-Yin Chen,611177
FT,Wei-Yin Chen,611177
FT,Wei-Yin Chen,611177
FF,Wei-Yin Chen,611177
SL,Wei-Yin Chen,611177
SL,Wei-Yin Chen,518692
FF,Wei-Yin Chen,518692
SL,Wei-Yin Chen,518692
FF,Wei-Yin Chen,518692
FF,Wei-Yin Chen,518692
FF,Wei-Yin Chen,461314
FT,Wei-Yin Chen,461314
SL,Wei-Yin Chen,461314
CU,Wei-Yin Chen,461314
FF,Wei-Yin Chen,461314
FF,Wei-Yin Chen,621020
CU,Wei-Yin Chen,621020
FF,Wei-Yin Chen,621020
SL,Wei-Yin Chen,621020
FF,Wei-Yin Chen,621020
SL,Wei-Yin Chen,621020
SL,Wei-Yin Chen,621020
SL,Wei-Yin Chen,493596
FF,Wei-Yin Chen,493596
FF,Wei-Yin Chen,493596
SL,Wei-Yin Chen,493596
FF,Wei-Yin Chen,594760
FF,Wei-Yin Chen,594760
FF,Wei-Yin Chen,594760
SL,Wei-Yin Chen,542255
FF,Wei-Yin Chen,542255
SL,Wei-Yin Chen,542255
SL,Wei-Yin Chen,611177
SL,Wei-Yin Chen,611177
FF,Wei-Yin Chen,518692
FF,Wei-Yin Chen,518692
SL,Wei-Yin Chen,518692
SL,Wei-Yin Chen,518692
CH,Wei-Yin Chen,518692
FF,Wei-Yin Chen,518692
SL,Wei-Yin Chen,455976
SL,Wei-Yin Chen,455976
FF,Wei-Yin Chen,455976
SL,Wei-Yin Chen,455976
FF,Wei-Yin Chen,455976
FF,Wei-Yin Chen,455976
SL,Wei-Yin Chen,489232
CH,Wei-Yin Chen,489232
CH,Wei-Yin Chen,621020
FF,Wei-Yin Chen,621020
FF,Andrew Bailey,545350
FF,Andrew Bailey,545350
FF,Andrew Bailey,545350
FF,Andrew Bailey,545350
FC,Andrew Bailey,493329
FC,Andrew Bailey,493329
FF,Andrew Bailey,493329
FC,Andrew Bailey,514888
FF,Raul Alcantara,592419
CH,Raul Alcantara,608577
FT,Tyler Duffey,493114
FF,Tyler Duffey,493114
FT,Tyler Duffey,452234
KC,Tyler Duffey,443558
FT,Tyler Duffey,443558
FT,Tyler Duffey,443558
FF,Tyler Duffey,443558
FT,Tyler Duffey,443558
KC,Tyler Duffey,443558
FF,Tyler Duffey,572122
KC,Tyler Duffey,572122
FT,Tyler Duffey,572122
KC,Tyler Duffey,572122
FT,Tyler Duffey,452252
KC,Tyler Duffey,452252
KC,Tyler Duffey,452252
FT,Tyler Duffey,452252
FF,Tyler Duffey,452252
FF,Tyler Duffey,547982
KC,Tyler Duffey,547982
KC,Tyler Duffey,547982
FT,Tyler Duffey,547982
FT,Tyler Duffey,547982
KC,Tyler Duffey,606466
FF,Tyler Duffey,606466
FT,Tyler Duffey,606466
FF,Tyler Duffey,493114
KC,Tyler Duffey,493114
KC,Tyler Duffey,493114
KC,Tyler Duffey,493114
FT,Tyler Duffey,493114
FT,Tyler Duffey,493114
FF,Tyler Duffey,493114
FF,Tyler Duffey,452234
KC,Tyler Duffey,452234
FT,Tyler Duffey,452234
FT,Tyler Duffey,452234
KC,Tyler Duffey,452234
KC,Tyler Duffey,452234
FT,Tyler Duffey,429664
KC,Tyler Duffey,443558
KC,Tyler Duffey,443558
FT,Tyler Duffey,443558
FT,Tyler Duffey,443558
FT,Tyler Duffey,443558
FT,Tyler Duffey,443558
KC,Tyler Duffey,443558
KC,Tyler Duffey,443558
KC,Tyler Duffey,572122
KC,Tyler Duffey,572122
KC,Tyler Duffey,572122
FT,Tyler Duffey,452252
KC,Tyler Duffey,547982
CH,Tyler Duffey,547982
KC,Tyler Duffey,547982
FT,Tyler Duffey,547982
FT,Tyler Duffey,572287
FT,Tyler Duffey,606466
FF,Tyler Duffey,606466
FT,Tyler Duffey,493114
KC,Tyler Duffey,493114
FT,Tyler Duffey,452234
KC,Tyler Duffey,572122
FT,Tyler Duffey,572122
FT,Tyler Duffey,572122
KC,Tyler Duffey,572122
KC,Tyler Duffey,452252
FT,Tyler Duffey,452252
KC,Tyler Duffey,452252
KC,Tyler Duffey,452252
KC,Tyler Duffey,547982
KC,Tyler Duffey,572287
KC,Tyler Duffey,572287
KC,Tyler Duffey,572287
FT,Tyler Duffey,572287
KC,Tyler Duffey,572287
KC,Tyler Duffey,572287
FF,Leonel Campos,434636
FF,Leonel Campos,434636
FF,Leonel Campos,501303
SL,Leonel Campos,518516
FF,Leonel Campos,518516
SL,Leonel Campos,518516
FF,Leonel Campos,518516
SL,Leonel Campos,518516
SL,Leonel Campos,452655
FF,Leonel Campos,452655
FF,Leonel Campos,452655
SL,Leonel Campos,452655
FF,Leonel Campos,452655
KC,Tyler Duffey,429664
KC,Tyler Duffey,429664
FT,Tyler Duffey,429664
FT,Tyler Duffey,429664
SL,Wei-Yin Chen,455976
SL,Wei-Yin Chen,455976
CH,Raul Alcantara,595777
FF,Tyler Duffey,443558
KC,Tyler Duffey,443558
CH,Wei-Yin Chen,461314
FF,Tyler Duffey,572287
KC,Tyler Duffey,572287
FC,Andrew Bailey,543807
FF,Andrew Bailey,543807
FF,Andrew Bailey,543807
FF,Andrew Bailey,543807
FF,Andrew Bailey,543807
FF,Wei-Yin Chen,489232
CH,Wei-Yin Chen,489232
FF,Wei-Yin Chen,489232
FT,Wei-Yin Chen,489232
FF,Andrew Cashner,621020
SL,Andrew Cashner,621020
SL,Andrew Cashner,621020
FF,Andrew Cashner,621020
FF,Andrew Cashner,621020
SL,Andrew Cashner,621020
SL,Andrew Cashner,621020
FF,Andrew Cashner,605538
CH,Andrew Cashner,605538
FF,Andrew Cashner,605538
SL,Andrew Cashner,605538
FF,Andrew Cashner,605538
FF,Andrew Cashner,605538
FF,Andrew Cashner,605538
FF,Andrew Cashner,611177
SL,Andrew Cashner,611177
FF,Andrew Cashner,611177
FF,Andrew Cashner,611177
SL,Andrew Cashner,611177
IN,Andrew Cashner,518692
IN,Andrew Cashner,518692
IN,Andrew Cashner,518692
IN,Andrew Cashner,518692
FF,Andrew Cashner,461314
SL,Andrew Cashner,461314
SL,Andrew Cashner,461314
SL,Andrew Cashner,461314
FF,Andrew Cashner,461314
FF,Andrew Cashner,461314
SL,Andrew Cashner,455976
FF,Andrew Cashner,455976
FF,Andrew Cashner,455976
FF,Andrew Cashner,455976
SL,Andrew Cashner,455976
FF,Andrew Cashner,455976
SL,Andrew Cashner,452095
SL,Andrew Cashner,452095
FF,Andrew Cashner,452095
FF,Andrew Cashner,607054
FF,Andrew Cashner,621020
SL,Andrew Cashner,621020
FF,Andrew Cashner,621020
FF,Andrew Cashner,621020
SL,Andrew Cashner,621020
FT,Andrew Cashner,621020
FF,Andrew Cashner,611177
CU,Danny Farquhar,434670
FF,Andrew Cashner,542255
FF,Andrew Cashner,542255
FF,Andrew Cashner,542255
FF,Andrew Cashner,542255
FF,Andrew Cashner,542255
FF,Andrew Cashner,542255
FF,Andrew Cashner,611177
FF,Andrew Cashner,611177
SL,Andrew Cashner,611177
FF,Andrew Cashner,518692
FT,Andrew Cashner,518692
FF,Andrew Cashner,518692
FF,Andrew Cashner,461314
FF,Andrew Cashner,461314
FF,Andrew Cashner,461314
FF,Andrew Cashner,461314
FF,Andrew Cashner,455976
FF,Andrew Cashner,455976
FT,Andrew Cashner,455976
SL,Andrew Cashner,455976
FF,Andrew Cashner,455976
FF,Andrew Cashner,455976
FF,Andrew Cashner,452095
CU,Matt Barnes,545338
FF,Matt Barnes,545338
FF,Matt Barnes,545338
CU,Danny Farquhar,605141
FF,Danny Farquhar,605141
FF,Danny Farquhar,605141
FF,Danny Farquhar,605141
FC,Danny Farquhar,605141
FF,Danny Farquhar,543768
FC,Danny Farquhar,543768
CH,Danny Farquhar,543768
FC,Danny Farquhar,543768
CH,Danny Farquhar,543768
IN,Danny Farquhar,598265
IN,Danny Farquhar,598265
IN,Danny Farquhar,598265
IN,Danny Farquhar,598265
CH,Danny Farquhar,643217
CH,Danny Farquhar,643217
FF,Danny Farquhar,643217
CH,Danny Farquhar,643217
FF,Danny Farquhar,643217
CH,Danny Farquhar,643217
FF,Danny Farquhar,571788
FF,Danny Farquhar,571788
CH,Matt Barnes,435064
FF,Matt Barnes,435064
FF,Matt Barnes,435064
CU,Matt Barnes,543094
CU,Matt Barnes,543094
FF,Matt Barnes,543094
FF,Matt Barnes,523253
FF,Matt Barnes,523253
CH,Matt Barnes,523253
FF,Matt Barnes,523253
FF,Matt Barnes,523253
FF,Arquimedes Caminero,593871
FF,Arquimedes Caminero,593871
FF,Arquimedes Caminero,593871
FS,Arquimedes Caminero,593871
FF,Arquimedes Caminero,593871
FF,Arquimedes Caminero,593871
FF,Arquimedes Caminero,593871
FF,Arquimedes Caminero,593871
FF,Arquimedes Caminero,593871
FF,Arquimedes Caminero,543257
FS,Arquimedes Caminero,543257
FS,Arquimedes Caminero,543257
FT,Arquimedes Caminero,543257
FS,Arquimedes Caminero,543257
SL,Arquimedes Caminero,593934
FF,Arquimedes Caminero,593934
FF,Arquimedes Caminero,593934
FF,Arquimedes Caminero,593934
SL,Arquimedes Caminero,593934
FF,Arquimedes Caminero,573627
FF,Arquimedes Caminero,573627
FS,Arquimedes Caminero,573627
FS,Arquimedes Caminero,573627
FS,Arquimedes Caminero,573627
FF,Pedro Baez,606132
FF,Pedro Baez,606132
FF,Pedro Baez,606132
FT,Pedro Baez,453568
CH,Pedro Baez,453568
FF,Pedro Baez,453568
FF,Pedro Baez,453568
FF,Pedro Baez,453568
FT,Pedro Baez,518934
FT,Pedro Baez,518934
FF,Pedro Baez,571448
FF,Pedro Baez,571448
FF,Pedro Baez,571448
SL,Andrew Cashner,542255
FF,Andrew Cashner,542255
SL,Andrew Cashner,542255
FF,Andrew Cashner,542255
FF,Andrew Cashner,542255
FT,Andrew Cashner,542255
SL,Andrew Cashner,542255
CH,Andrew Cashner,542255
FF,J.T. Chargois,443558
CH,Andrew Cashner,542255
FF,Andrew Cashner,542255
CH,Andrew Cashner,542255
CH,Andrew Cashner,605538
CH,Andrew Cashner,605538
FF,Andrew Cashner,607054
FT,Andrew Cashner,607054
SL,Andrew Cashner,607054
FF,Andrew Cashner,607054
FF,J.T. Chargois,607385
SL,J.T. Chargois,607385
FF,J.T. Chargois,607385
FF,J.T. Chargois,607385
FT,J.T. Chargois,607385
SL,J.T. Chargois,607385
FF,J.T. Chargois,607385
CH,J.T. Chargois,607385
FF,J.T. Chargois,607385
FF,J.T. Chargois,408234
CH,J.T. Chargois,400121
FT,J.T. Chargois,400121
SL,J.T. Chargois,502110
FF,J.T. Chargois,502110
CH,J.T. Chargois,502110
FT,J.T. Chargois,502110
FF,J.T. Chargois,502110
FT,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
FT,Tyler Chatwood,608369
FT,Tyler Chatwood,408236
FF,Tyler Chatwood,408236
FT,Tyler Chatwood,408236
FT,Tyler Chatwood,518735
FT,Tyler Chatwood,518735
FT,Tyler Chatwood,502210
FF,Tyler Chatwood,502210
FT,Tyler Chatwood,502210
FT,Tyler Chatwood,502210
FF,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FT,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FC,Tyler Chatwood,435062
FF,Tyler Chatwood,435062
FT,Tyler Chatwood,435062
FF,Tyler Chatwood,435062
FT,Tyler Chatwood,435062
FT,Tyler Chatwood,435062
FT,Tyler Chatwood,474463
FT,Tyler Chatwood,474463
FT,Tyler Chatwood,474463
FT,Tyler Chatwood,400284
FT,Tyler Chatwood,400284
FF,Tyler Chatwood,400284
FF,Tyler Chatwood,400284
FT,Tyler Chatwood,400284
FT,Tyler Chatwood,400284
FT,Tyler Chatwood,400284
FT,Tyler Chatwood,400284
FF,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
FT,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
FC,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
FF,Tyler Chatwood,608369
CH,Tyler Chatwood,408236
FT,Tyler Chatwood,408236
FT,Tyler Chatwood,408236
FT,Tyler Chatwood,408236
FT,Tyler Chatwood,518735
FF,Tyler Chatwood,518735
FF,Tyler Chatwood,518735
FT,Tyler Chatwood,502210
FT,Tyler Chatwood,502210
FF,Tyler Chatwood,502210
FF,Tyler Chatwood,502210
FT,Tyler Chatwood,502210
FF,Tyler Chatwood,592626
FT,Tyler Chatwood,592626
FC,Tyler Chatwood,592626
FT,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FT,Tyler Chatwood,435062
FT,Tyler Chatwood,435062
FT,Tyler Chatwood,574847
FT,Tyler Chatwood,574847
FF,Tyler Chatwood,574847
FC,Tyler Chatwood,574847
FT,Tyler Chatwood,574847
FT,Tyler Chatwood,574847
FC,Tyler Chatwood,574847
FF,Tyler Chatwood,400284
CU,Tyler Chatwood,400284
CU,Tyler Chatwood,400284
FT,Tyler Chatwood,400284
FF,Tyler Chatwood,408236
FT,Tyler Chatwood,408236
FT,Tyler Chatwood,408236
FC,Tyler Chatwood,408236
FT,Tyler Chatwood,518735
FF,Tyler Chatwood,518735
FC,Tyler Chatwood,518735
FF,Tyler Chatwood,502210
FF,Tyler Chatwood,502210
FF,Tyler Chatwood,502210
FT,Tyler Chatwood,502210
FT,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FT,Tyler Chatwood,435062
FT,Tyler Chatwood,435062
FC,Andrew Bailey,594828
FF,Andrew Bailey,514888
FF,Andrew Bailey,514888
FF,Andrew Bailey,514888
FC,Andrew Bailey,514888
FF,Andrew Bailey,621043
FF,Andrew Bailey,621043
FF,Andrew Bailey,621043
CU,Andrew Bailey,621043
FF,Andrew Bailey,621043
FF,Andrew Bailey,621043
FT,Tyler Chatwood,400284
FF,Tyler Chatwood,592808
FT,Tyler Chatwood,592808
FF,Tyler Chatwood,592808
FT,Tyler Chatwood,592808
FT,Tyler Chatwood,592808
FF,Tyler Chatwood,592808
FF,Tyler Chatwood,592808
FF,J.T. Chargois,457708
SL,J.T. Chargois,457708
SL,J.T. Chargois,457708
SL,J.T. Chargois,457708
SL,J.T. Chargois,457708
FF,Tyler Chatwood,592808
CU,Tyler Chatwood,592808
FF,Tyler Chatwood,608369
FC,Tyler Chatwood,608369
FF,J.T. Chargois,578428
FF,J.T. Chargois,578428
FF,J.T. Chargois,578428
FT,Chris Beck,571830
FF,Chris Beck,571830
SL,Chris Beck,571830
FT,Chris Beck,519237
FT,Chris Beck,519237
FF,Chris Beck,519237
SL,Chris Beck,519237
CH,Chris Beck,520471
FF,Chris Beck,520471
FT,Chris Beck,571437
FT,Chris Beck,571437
FT,Chris Beck,571437
FF,Chris Beck,571437
null,Chris Beck,595963
FT,Chris Beck,595963
SL,Chris Beck,595191
SL,Chris Beck,595191
FT,Chris Beck,595191
FF,Chris Beck,595191
FF,Chris Beck,595191
CH,Chris Beck,514917
FT,Chris Beck,514917
FT,Chris Beck,514917
FT,Chris Beck,514917
CH,Chris Beck,514917
FF,Chris Beck,514917
CH,Chris Beck,514917
FT,Chris Beck,596451
CH,Chris Beck,596451
FF,Chris Beck,596451
CH,Chris Beck,596451
FF,Chris Beck,596451
CH,Chris Beck,596451
FF,Andrew Bailey,518960
FF,Andrew Bailey,518960
FC,Andrew Bailey,519048
FF,Andrew Bailey,519048
FF,Andrew Bailey,519048
CU,Andrew Bailey,519048
FF,Andrew Bailey,462101
CU,Andrew Bailey,595777
FF,Andrew Bailey,595777
CU,Andrew Bailey,595777
null,Andrew Bailey,595777
FF,Andrew Bailey,595777
FC,Andrew Bailey,460576
FT,Jose Berrios,457727
FF,Jose Berrios,457727
FT,Jose Berrios,408234
FT,Jose Berrios,408234
FF,Jose Berrios,408234
FF,Jose Berrios,408234
CH,Jose Berrios,502110
CU,Jose Berrios,502110
CH,Jose Berrios,502110
FF,Jose Berrios,502110
CU,Jose Berrios,502110
FT,Jose Berrios,502110
FT,Jose Berrios,457708
CH,Jose Berrios,457708
CH,Jose Berrios,457708
CU,Jose Berrios,457708
FT,Jose Berrios,457708
FT,Jose Berrios,457708
CH,Jose Berrios,607385
FF,Jose Berrios,607385
FT,Jose Berrios,607385
FT,Jose Berrios,607385
FT,Jose Berrios,607385
FF,Jose Berrios,607385
FF,Jose Berrios,607385
FF,Jose Berrios,543510
FT,Jose Berrios,543510
FF,Jose Berrios,543510
CH,Jose Berrios,461865
FT,Jose Berrios,461865
FT,Jose Berrios,578428
FF,Jose Berrios,578428
CU,Jose Berrios,578428
FF,Jose Berrios,578428
FF,Jose Berrios,578428
CH,Jose Berrios,578428
FF,Jose Berrios,578428
CH,Jose Berrios,457727
CU,Jose Berrios,457727
CH,Jose Berrios,457727
FF,Jose Berrios,457727
FT,Jose Berrios,457727
FF,Jose Berrios,457727
CH,Jose Berrios,430947
FF,Jose Berrios,430947
CH,Jose Berrios,430947
FF,Jose Berrios,430947
CU,Jose Berrios,430947
FT,Jose Berrios,502110
FF,Jose Berrios,502110
CU,Jose Berrios,502110
CU,Jose Berrios,502110
FF,Jose Berrios,502110
CU,Jose Berrios,502110
FF,Jose Berrios,502110
FT,Jose Berrios,502110
FT,Jose Berrios,430947
FT,Jose Berrios,430947
CH,Jose Berrios,430947
FT,Jose Berrios,430947
CH,Jose Berrios,408234
CU,Jose Berrios,408234
FT,Jose Berrios,408234
FF,Matt Barnes,641820
FF,Matt Barnes,641820
CU,Matt Barnes,641820
FF,Matt Barnes,641820
FF,Matt Barnes,641820
FF,Matt Barnes,547957
FF,Matt Barnes,547957
CU,Matt Barnes,547957
FF,Matt Barnes,547957
FF,Matt Barnes,547957
FF,Matt Barnes,547957
CH,Matt Barnes,429666
FF,Matt Barnes,429666
CH,Matt Barnes,429666
CU,Matt Barnes,429666
SL,Pedro Baez,457763
FF,Pedro Baez,457763
SL,Pedro Baez,457763
FF,Pedro Baez,457763
FF,Pedro Baez,457763
FF,Pedro Baez,457763
FF,Pedro Baez,457763
FF,Pedro Baez,457763
FF,Pedro Baez,452254
FF,Pedro Baez,452254
FF,Pedro Baez,452254
FF,Pedro Baez,452254
FF,Pedro Baez,607776
FF,Pedro Baez,607776
SL,Pedro Baez,607776
FF,Aroldis Chapman,594988
FF,Aroldis Chapman,594988
FF,Aroldis Chapman,594988
FF,Aroldis Chapman,594988
FF,Aroldis Chapman,573113
FF,Aroldis Chapman,573113
FF,Aroldis Chapman,573113
FF,Aroldis Chapman,573113
FF,Aroldis Chapman,573113
FF,Aroldis Chapman,571466
FF,Aroldis Chapman,571466
FF,Aroldis Chapman,571466
FF,Aroldis Chapman,571466
FF,Aroldis Chapman,571466
FF,Aroldis Chapman,571466
CU,Wei-Yin Chen,607208
FT,Wei-Yin Chen,607208
FF,Wei-Yin Chen,607208
FF,Wei-Yin Chen,607208
FF,Wei-Yin Chen,607208
FF,Wei-Yin Chen,607208
SL,Wei-Yin Chen,150029
FF,Wei-Yin Chen,150029
FF,Wei-Yin Chen,150029
FF,Wei-Yin Chen,150029
FF,Wei-Yin Chen,543685
FT,Wei-Yin Chen,467092
CU,Wei-Yin Chen,475582
FT,Wei-Yin Chen,475582
SL,Wei-Yin Chen,457787
FF,Wei-Yin Chen,457787
CU,Wei-Yin Chen,457787
SL,Wei-Yin Chen,457787
FF,Wei-Yin Chen,457787
FF,Wei-Yin Chen,457787
FT,Wei-Yin Chen,594694
FF,Wei-Yin Chen,594694
CU,Wei-Yin Chen,594694
FF,Wei-Yin Chen,594694
FF,Wei-Yin Chen,594694
FF,Wei-Yin Chen,595918
FF,Wei-Yin Chen,595918
FF,Wei-Yin Chen,595918
FF,Wei-Yin Chen,595918
FF,Wei-Yin Chen,595918
FF,Wei-Yin Chen,595918
SL,Wei-Yin Chen,595918
CH,Wei-Yin Chen,607208
FT,Wei-Yin Chen,607208
SL,Wei-Yin Chen,543685
FF,Wei-Yin Chen,543685
FF,Wei-Yin Chen,543685
FT,Wei-Yin Chen,543685
SL,Wei-Yin Chen,467092
FF,Wei-Yin Chen,467092
FT,Wei-Yin Chen,475582
CH,Wei-Yin Chen,475582
FT,Wei-Yin Chen,475582
FF,Wei-Yin Chen,475582
FF,Wei-Yin Chen,475582
FF,Wei-Yin Chen,475582
FF,Wei-Yin Chen,502317
CH,Wei-Yin Chen,502317
CU,Wei-Yin Chen,502317
FF,Wei-Yin Chen,502317
SL,Wei-Yin Chen,502317
CU,Wei-Yin Chen,502317
FF,Pedro Baez,452254
FF,Pedro Baez,452254
FF,Pedro Baez,452254
SL,Wei-Yin Chen,150029
SL,Wei-Yin Chen,150029
CU,Wei-Yin Chen,150029
FF,Wei-Yin Chen,150029
CH,Wei-Yin Chen,150029
FF,Wei-Yin Chen,150029
FF,Aroldis Chapman,408252
FF,Aroldis Chapman,408252
FF,Aroldis Chapman,408252
FF,Aroldis Chapman,408252
SL,Aroldis Chapman,408252
FF,Aroldis Chapman,408252
FF,Aroldis Chapman,408252
FF,Aroldis Chapman,408252
CU,Wei-Yin Chen,457787
CH,Wei-Yin Chen,457787
FF,Wei-Yin Chen,457787
FF,Wei-Yin Chen,457787
CH,Wei-Yin Chen,457787
CH,Wei-Yin Chen,457787
SL,Wei-Yin Chen,502317
FF,Wei-Yin Chen,502317
SL,Pedro Baez,491676
FF,Pedro Baez,491676
FF,Pedro Baez,491676
FT,Pedro Baez,491676
FF,Pedro Baez,491676
FF,Chris Beck,444876
FT,Chris Beck,444876
FT,Chris Beck,596144
FT,Chris Beck,641531
FF,Chris Beck,641531
FF,Chris Beck,641531
CH,Chris Beck,641531
SL,Chris Beck,641531
FF,Chris Beck,593160
FF,Chris Beck,449181
SL,Chris Beck,449181
FT,Chris Beck,449181
null,Chris Beck,449181
FT,Chris Beck,543333
CH,Chris Beck,543333
FT,Chris Beck,543333
FT,Chris Beck,434778
FT,Chris Beck,434778
FT,Chris Beck,434778
FF,Chris Beck,434778
SL,Chris Beck,434778
SL,Chris Beck,521692
FT,Chris Beck,521692
FF,Chris Beck,521692
FF,Chris Beck,521692
CH,Andrew Cashner,514917
SL,Andrew Cashner,514917
CH,Andrew Cashner,514917
FF,Andrew Cashner,514917
FF,Andrew Cashner,514917
FF,Andrew Cashner,514917
FF,Andrew Cashner,514917
FF,Andrew Cashner,596451
FF,Andrew Cashner,596451
FF,Andrew Cashner,596451
FF,Andrew Cashner,596451
SL,Andrew Cashner,546318
FF,Andrew Cashner,546318
FF,Andrew Cashner,546318
SL,Andrew Cashner,546318
SL,Andrew Cashner,596748
FF,Andrew Cashner,596748
FF,Andrew Cashner,596748
SL,Andrew Cashner,596748
SL,Andrew Cashner,596748
FF,Andrew Cashner,596748
FF,Andrew Cashner,596748
SL,Andrew Cashner,520471
FF,Andrew Cashner,520471
FF,Andrew Cashner,520471
FF,Andrew Cashner,520471
FF,Andrew Cashner,520471
FF,Andrew Cashner,595751
FF,Andrew Cashner,595751
SL,Andrew Cashner,595751
FF,Andrew Cashner,595751
SL,Andrew Cashner,595751
