pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Matt Barnes,607387,Called Strike,null,null
CU,Matt Barnes,607387,Called Strike,null,null
CU,Matt Barnes,607387,Ball,null,null
FF,Matt Barnes,607387,Foul,null,null
FF,Matt Barnes,425902,Called Strike,null,null
FF,Matt Barnes,425902,Ball,null,null
CH,Matt Barnes,425902,"In play, run(s)",103,26.09
FF,Matt Barnes,462101,Ball,null,null
FF,Matt Barnes,462101,"In play, no out",102.9,2.85
FF,Matt Barnes,596059,Foul Tip,null,null
FF,Matt Barnes,596059,Ball,null,null
FF,Matt Barnes,596059,Swinging Strike,null,null
FF,Matt Barnes,596059,Ball,null,null
FF,Matt Barnes,596059,Foul Tip,null,null
FF,Matt Barnes,595777,Ball,null,null
FF,Matt Barnes,595777,Ball,null,null
FF,Matt Barnes,595777,Foul Tip,null,null
FF,Matt Barnes,595777,Swinging Strike,null,null
FF,Matt Barnes,435064,Foul Tip,null,null
CU,Matt Barnes,435064,Ball,null,null
FF,Matt Barnes,435064,Foul,null,null
FF,Matt Barnes,435064,Swinging Strike,null,null
FF,Matt Barnes,425783,Ball,null,null
FF,Matt Barnes,425783,Foul,null,null
FF,Matt Barnes,425783,"In play, out(s)",86.8,29.91
FF,Matt Barnes,425783,Ball,null,null
CU,Matt Barnes,425783,Called Strike,null,null
FF,Matt Barnes,425783,Called Strike,null,null
CU,Matt Barnes,435622,Ball,null,null
FF,Matt Barnes,435622,"In play, no out",80.6,19.9
FF,Matt Barnes,134181,Foul,null,null
FF,Matt Barnes,134181,"In play, out(s)",86.6,54.63
CU,Matt Barnes,595777,Called Strike,null,null
FF,Matt Barnes,595777,"In play, no out",94.3,11.2
FF,Matt Barnes,594809,Called Strike,null,null
CU,Matt Barnes,594809,"In play, out(s)",null,null
CU,Matt Barnes,594809,Called Strike,null,null
CU,Matt Barnes,547989,Ball,null,null
CH,Matt Barnes,547989,Ball,null,null
CU,Matt Barnes,547989,"In play, no out",60.5,12.19
FF,Matt Barnes,547989,Called Strike,null,null
CU,Matt Barnes,547989,Called Strike,null,null
CU,Matt Barnes,547989,Ball,null,null
FF,Matt Barnes,547989,Foul,null,null
FF,Matt Barnes,466320,Called Strike,null,null
FF,Matt Barnes,466320,Foul,null,null
FF,Matt Barnes,466320,Called Strike,null,null
CU,Matt Barnes,466320,Foul,null,null
FF,Matt Barnes,466320,Foul,null,null
CU,Matt Barnes,466320,Foul,null,null
FF,Matt Barnes,466320,Ball,null,null
CU,Matt Barnes,453943,Called Strike,null,null
FF,Matt Barnes,453943,Called Strike,null,null
FF,Matt Barnes,453943,Foul,null,null
CU,Matt Barnes,453943,Ball,null,null
FF,Matt Barnes,453943,Ball,null,null
FF,Matt Barnes,453943,Swinging Strike,null,null
FF,Matt Barnes,543434,"In play, out(s)",88.9,25.72
CU,Matt Barnes,543434,Called Strike,null,null
CH,Matt Barnes,425900,"In play, out(s)",57.9,-11.42
FF,Matt Barnes,425900,Ball,null,null
FF,Matt Barnes,541645,"In play, out(s)",null,null
FF,Matt Barnes,641313,"In play, no out",97.4,-12.2
CU,Matt Barnes,641313,Ball,null,null
CH,Matt Barnes,543776,Ball,null,null
FF,Matt Barnes,543776,Ball,null,null
FF,Matt Barnes,543776,"In play, out(s)",87.9,-39.88
CU,Matt Barnes,543776,Called Strike,null,null
FF,Matt Barnes,543776,Foul,null,null
CU,Matt Barnes,446308,Swinging Strike,null,null
CU,Matt Barnes,446308,Called Strike,null,null
FF,Matt Barnes,446308,Called Strike,null,null
CH,Matt Barnes,430945,Swinging Strike,null,null
CH,Matt Barnes,430945,Foul,null,null
CU,Matt Barnes,430945,Swinging Strike,null,null
CU,Matt Barnes,430945,Ball,null,null
FF,Matt Barnes,430945,"In play, out(s)",77.2,23.23
CH,Matt Barnes,572073,Called Strike,null,null
FF,Matt Barnes,572073,Ball,null,null
FF,Matt Barnes,572073,Ball,null,null
FF,Matt Barnes,572073,Ball,null,null
CU,Matt Barnes,572073,Ball,null,null
FF,Matt Barnes,572073,Foul,null,null
FF,Matt Barnes,460099,Ball,null,null
FF,Matt Barnes,460099,Foul,null,null
FF,Matt Barnes,460099,Ball,null,null
FF,Matt Barnes,460099,"In play, out(s)",null,null
CU,Matt Barnes,570731,"In play, run(s)",null,null
FF,Matt Barnes,570731,Ball,null,null
FF,Matt Barnes,457926,Called Strike,null,null
FF,Matt Barnes,457926,"In play, out(s)",97.3,13.28
FF,Matt Barnes,457926,Ball,null,null
FF,Matt Barnes,457926,Ball,null,null
CU,Matt Barnes,592518,Called Strike,null,null
CH,Matt Barnes,592518,Ball In Dirt,null,null
FF,Matt Barnes,592518,"In play, out(s)",87.4,26.27
CU,Matt Barnes,408045,Ball,null,null
FF,Matt Barnes,408045,Ball,null,null
FF,Matt Barnes,408045,Ball,null,null
FF,Matt Barnes,408045,Called Strike,null,null
FF,Matt Barnes,408045,Ball,null,null
FF,Matt Barnes,461858,"In play, out(s)",null,null
FF,Matt Barnes,461858,Ball,null,null
CU,Matt Barnes,596146,Called Strike,null,null
FF,Matt Barnes,596146,Swinging Strike,null,null
FF,Matt Barnes,596146,"In play, run(s)",105.2,20.4
FF,Matt Barnes,572821,Called Strike,null,null
FF,Matt Barnes,572821,Ball,null,null
FF,Matt Barnes,572821,"In play, no out",104.2,10.81
CU,Matt Barnes,572821,Ball,null,null
FF,Matt Barnes,461858,Called Strike,null,null
FF,Matt Barnes,461858,Swinging Strike,null,null
FF,Matt Barnes,461858,Called Strike,null,null
CU,Matt Barnes,461858,Ball In Dirt,null,null
FF,Matt Barnes,572821,Called Strike,null,null
FF,Matt Barnes,572821,Ball,null,null
FF,Matt Barnes,572821,"In play, out(s)",93.4,26.63
FF,Matt Barnes,572821,Ball,null,null
FF,Matt Barnes,572821,Swinging Strike,null,null
FF,Matt Barnes,572821,Foul,null,null
FF,Matt Barnes,666560,Swinging Strike,null,null
FF,Matt Barnes,666560,Called Strike,null,null
FF,Matt Barnes,666560,Ball,null,null
FF,Matt Barnes,666560,Ball,null,null
CU,Matt Barnes,666560,Swinging Strike,null,null
FF,Matt Barnes,596146,Ball,null,null
FF,Matt Barnes,596146,Ball,null,null
CU,Matt Barnes,596146,"In play, no out",102.3,-16.59
CH,Matt Barnes,596146,Called Strike,null,null
CH,Matt Barnes,596146,Swinging Strike,null,null
FF,Matt Barnes,435559,Ball,null,null
FF,Matt Barnes,435559,Ball,null,null
FF,Matt Barnes,435559,Called Strike,null,null
FF,Matt Barnes,435559,Called Strike,null,null
FF,Matt Barnes,435559,"In play, out(s)",79.8,52.77
FF,Matt Barnes,621439,"In play, out(s)",90.2,-19.12
FF,Matt Barnes,621439,Ball,null,null
FF,Matt Barnes,581527,Called Strike,null,null
FF,Matt Barnes,581527,Ball,null,null
FF,Matt Barnes,581527,Ball,null,null
FF,Matt Barnes,581527,Foul,null,null
FF,Matt Barnes,581527,Ball,null,null
FF,Matt Barnes,581527,Called Strike,null,null
FF,Matt Barnes,581527,Foul,null,null
FF,Matt Barnes,581527,Foul,null,null
FF,Matt Barnes,581527,Ball,null,null
FF,Matt Barnes,431145,Ball,null,null
FF,Matt Barnes,431145,Called Strike,null,null
FF,Matt Barnes,431145,Foul,null,null
FF,Matt Barnes,431145,Foul,null,null
CU,Matt Barnes,431145,Ball,null,null
FF,Matt Barnes,431145,Ball,null,null
FF,Matt Barnes,431145,Called Strike,null,null
FF,Matt Barnes,446381,Called Strike,null,null
FF,Matt Barnes,446381,Foul,null,null
FF,Matt Barnes,446381,"In play, out(s)",null,null
CU,Matt Barnes,572365,"In play, out(s)",89.1,35.33
FF,Matt Barnes,572365,Foul,null,null
FF,Matt Barnes,572365,Ball,null,null
FF,Matt Barnes,430832,"In play, out(s)",100,-27.73
CU,Matt Barnes,430832,Ball,null,null
FF,Matt Barnes,459431,Foul,null,null
CU,Matt Barnes,459431,Ball,null,null
FF,Matt Barnes,459431,Ball,null,null
FF,Matt Barnes,459431,Swinging Strike,null,null
FF,Matt Barnes,459431,Swinging Strike,null,null
FF,Matt Barnes,459431,Ball,null,null
FF,Matt Barnes,459431,Foul,null,null
FF,Matt Barnes,607680,Called Strike,null,null
FF,Matt Barnes,607680,Foul,null,null
FF,Matt Barnes,607680,"In play, run(s)",91.7,-38.21
FF,Matt Barnes,607680,Ball,null,null
FF,Matt Barnes,607680,Ball,null,null
FF,Matt Barnes,444432,Called Strike,null,null
CU,Matt Barnes,444432,Ball In Dirt,null,null
CH,Matt Barnes,444432,Ball In Dirt,null,null
CU,Matt Barnes,444432,Swinging Strike,null,null
CU,Matt Barnes,444432,Ball In Dirt,null,null
CH,Matt Barnes,444432,Ball,null,null
FF,Matt Barnes,446308,Foul,null,null
FF,Matt Barnes,446308,"In play, run(s)",95.5,14.07
CH,Matt Barnes,446308,Called Strike,null,null
FF,Matt Barnes,446308,Ball,null,null
CH,Matt Barnes,476883,Ball In Dirt,null,null
FF,Matt Barnes,476883,Foul (Runner Going),null,null
CU,Matt Barnes,476883,Foul,null,null
CH,Matt Barnes,476883,Foul,null,null
CH,Matt Barnes,476883,Ball,null,null
FF,Matt Barnes,476883,Swinging Strike,null,null
FF,Matt Barnes,570731,Swinging Strike,null,null
FF,Matt Barnes,570731,Foul,null,null
FF,Matt Barnes,570731,Foul,null,null
FF,Matt Barnes,570731,"In play, run(s)",94,4.83
CU,Matt Barnes,570731,Called Strike,null,null
FF,Matt Barnes,570731,Ball,null,null
CH,Matt Barnes,430945,Swinging Strike,null,null
CH,Matt Barnes,430945,Ball,null,null
CU,Matt Barnes,430945,Swinging Strike,null,null
FF,Matt Barnes,430945,Called Strike,null,null
FF,Matt Barnes,430945,Foul,null,null
FF,Matt Barnes,592518,"In play, out(s)",109.6,-2.76
FF,Matt Barnes,475247,Called Strike,null,null
CU,Matt Barnes,475247,Foul,null,null
FF,Matt Barnes,475247,Foul,null,null
CU,Matt Barnes,475247,Ball,null,null
CH,Matt Barnes,475247,Ball,null,null
FF,Matt Barnes,475247,Called Strike,null,null
CH,Matt Barnes,475247,Foul,null,null
CH,Matt Barnes,475247,"In play, out(s)",48.7,-64.36
FF,Matt Barnes,547957,Swinging Strike,null,null
FF,Matt Barnes,547957,"In play, out(s)",87.3,-8.55
FF,Matt Barnes,547957,Ball,null,null
CU,Matt Barnes,518626,Called Strike,null,null
FF,Matt Barnes,518626,Ball,null,null
CU,Matt Barnes,518626,Ball In Dirt,null,null
FF,Matt Barnes,518626,Ball,null,null
CH,Matt Barnes,518626,Ball,null,null
FF,Matt Barnes,429665,Called Strike,null,null
FF,Matt Barnes,429665,Ball,null,null
FF,Matt Barnes,429665,Ball,null,null
FF,Matt Barnes,429665,Foul,null,null
FF,Matt Barnes,429665,Ball,null,null
FF,Matt Barnes,429665,Foul (Runner Going),null,null
CH,Matt Barnes,429665,Foul (Runner Going),null,null
FF,Matt Barnes,429665,"In play, out(s)",101.8,-0.31
FF,Matt Barnes,485567,"In play, out(s)",106.6,3.42
FF,Matt Barnes,485567,Ball,null,null
CU,Matt Barnes,518626,Called Strike,null,null
CU,Matt Barnes,518626,Ball,null,null
CH,Matt Barnes,518626,Swinging Strike,null,null
CU,Matt Barnes,518626,Ball,null,null
FF,Matt Barnes,518626,Foul,null,null
FF,Matt Barnes,518626,Ball,null,null
FF,Matt Barnes,429665,"In play, out(s)",97.4,28.2
FF,Matt Barnes,459431,Ball,null,null
FF,Matt Barnes,459431,Foul,null,null
FF,Matt Barnes,459431,Ball,null,null
FF,Matt Barnes,459431,Ball,null,null
FF,Matt Barnes,459431,Ball,null,null
FF,Matt Barnes,453064,Hit By Pitch,null,null
FF,Matt Barnes,475253,Ball,null,null
FF,Matt Barnes,475253,Swinging Strike,null,null
CU,Matt Barnes,475253,Swinging Strike,null,null
CU,Matt Barnes,475253,Foul,null,null
FF,Matt Barnes,448602,Called Strike,null,null
FF,Matt Barnes,448602,Swinging Strike,null,null
FF,Matt Barnes,448602,Foul Tip,null,null
FF,Matt Barnes,448602,Ball,null,null
CU,Matt Barnes,430605,Ball,null,null
FF,Matt Barnes,430605,Swinging Strike,null,null
FF,Matt Barnes,430605,Called Strike,null,null
FF,Matt Barnes,430605,Foul Tip,null,null
FF,Matt Barnes,471865,"In play, out(s)",null,null
FF,Matt Barnes,346874,Ball,null,null
FF,Matt Barnes,346874,Ball,null,null
FF,Matt Barnes,346874,Swinging Strike,null,null
FF,Matt Barnes,346874,Ball,null,null
FF,Matt Barnes,346874,Ball,null,null
FF,Matt Barnes,346874,Foul,null,null
FF,Matt Barnes,346874,Foul (Runner Going),null,null
FF,Matt Barnes,434658,Foul,null,null
FF,Matt Barnes,434658,Ball,null,null
FF,Matt Barnes,434658,Swinging Strike,null,null
CU,Matt Barnes,434658,Swinging Strike,null,null
CU,Matt Barnes,596019,Ball,null,null
FF,Matt Barnes,596019,"In play, no out",85,16.54
FF,Matt Barnes,596019,Ball,null,null
FF,Matt Barnes,435063,Called Strike,null,null
FF,Matt Barnes,435063,"In play, out(s)",84.1,23.83
FF,Matt Barnes,435063,Ball,null,null
FF,Matt Barnes,608070,Called Strike,null,null
FF,Matt Barnes,608070,"In play, out(s)",70.6,-1.36
FF,Matt Barnes,543228,Called Strike,null,null
FF,Matt Barnes,543228,Foul,null,null
FF,Matt Barnes,543228,"In play, out(s)",86.9,31.33
CU,Matt Barnes,543228,Ball,null,null
FF,Matt Barnes,543228,Ball,null,null
FF,Matt Barnes,543228,Ball,null,null
FF,Matt Barnes,502082,Called Strike,null,null
FF,Matt Barnes,502082,Ball,null,null
FF,Matt Barnes,502082,Foul,null,null
FF,Matt Barnes,502082,Ball,null,null
FF,Matt Barnes,502082,Ball,null,null
FF,Matt Barnes,502082,Ball,null,null
FF,Matt Barnes,346874,"In play, out(s)",78.3,33.31
FF,Matt Barnes,434658,Ball,null,null
FF,Matt Barnes,434658,Ball,null,null
FF,Matt Barnes,434658,"In play, out(s)",85.2,65.23
FF,Matt Barnes,434658,Swinging Strike,null,null
CU,Matt Barnes,408299,"In play, out(s)",94.5,15.42
FF,Matt Barnes,408299,Foul,null,null
FF,Matt Barnes,408299,Ball,null,null
CH,Matt Barnes,444876,Swinging Strike,null,null
CU,Matt Barnes,444876,Ball In Dirt,null,null
FF,Matt Barnes,444876,Called Strike,null,null
FF,Matt Barnes,444876,Ball,null,null
FF,Matt Barnes,444876,Ball,null,null
FF,Matt Barnes,444876,Ball,null,null
FF,Matt Barnes,444876,Foul,null,null
CU,Matt Barnes,456715,"In play, out(s)",null,null
CU,Matt Barnes,456715,Swinging Strike,null,null
FF,Matt Barnes,449181,Foul,null,null
FF,Matt Barnes,449181,Swinging Strike,null,null
CU,Matt Barnes,449181,Ball,null,null
CU,Matt Barnes,449181,Ball In Dirt,null,null
FF,Matt Barnes,449181,"In play, out(s)",101.1,-0.99
FF,Matt Barnes,472528,Ball,null,null
FF,Matt Barnes,472528,"In play, out(s)",null,null
CU,Matt Barnes,472528,Ball In Dirt,null,null
FF,Matt Barnes,460576,Foul,null,null
CU,Matt Barnes,460576,Swinging Strike,null,null
FF,Matt Barnes,460576,Ball,null,null
FF,Matt Barnes,460576,Foul,null,null
FF,Matt Barnes,460576,Ball,null,null
CU,Matt Barnes,488771,Ball,null,null
FF,Matt Barnes,488771,Ball,null,null
CU,Matt Barnes,488771,"In play, no out",92.9,11.14
CU,Matt Barnes,488771,Called Strike,null,null
CU,Matt Barnes,488771,Called Strike,null,null
FF,Matt Barnes,545350,Ball,null,null
FF,Matt Barnes,545350,Foul,null,null
FF,Matt Barnes,545350,Foul,null,null
FF,Matt Barnes,545350,Ball,null,null
FF,Matt Barnes,545350,Foul,null,null
CU,Matt Barnes,545350,Missed Bunt,null,null
CU,Matt Barnes,545350,Ball,null,null
FF,Matt Barnes,545350,Swinging Strike,null,null
FF,Matt Barnes,514888,Ball,null,null
FF,Matt Barnes,514888,"In play, out(s)",88,40.42
CU,Matt Barnes,514888,Swinging Strike (Blocked),null,null
FF,Matt Barnes,514888,Ball,null,null
CU,Matt Barnes,543807,Swinging Strike (Blocked),null,null
FF,Matt Barnes,543807,Ball,null,null
FF,Matt Barnes,543807,Ball,null,null
FF,Matt Barnes,543807,Ball,null,null
FF,Matt Barnes,543807,Called Strike,null,null
CU,Matt Barnes,543807,"In play, run(s)",102,23.12
FF,Matt Barnes,621043,Swinging Strike,null,null
CU,Matt Barnes,621043,Swinging Strike (Blocked),null,null
CU,Matt Barnes,621043,"In play, no out",101.7,-14.25
CH,Matt Barnes,458085,Ball,null,null
FF,Matt Barnes,458085,Ball,null,null
FF,Matt Barnes,458085,Called Strike,null,null
FF,Matt Barnes,458085,Ball,null,null
FF,Matt Barnes,458085,Ball In Dirt,null,null
FF,Matt Barnes,502285,Called Strike,null,null
CU,Matt Barnes,502285,Ball,null,null
FF,Matt Barnes,502285,Called Strike,null,null
CU,Matt Barnes,502285,Foul,null,null
CU,Matt Barnes,502285,Swinging Strike (Blocked),null,null
FF,Matt Barnes,543760,Foul,null,null
CH,Matt Barnes,543760,"In play, out(s)",null,null
FF,Matt Barnes,542993,"In play, no out",98.1,-14.4
FF,Matt Barnes,424825,Ball,null,null
FF,Matt Barnes,424825,Ball,null,null
FF,Matt Barnes,424825,"In play, out(s)",90.9,23.52
FF,Matt Barnes,554429,"In play, out(s)",88.6,59.97
CU,Matt Barnes,554429,Called Strike,null,null
CH,Matt Barnes,452104,Ball,null,null
FF,Matt Barnes,452104,Ball,null,null
CU,Matt Barnes,452104,Called Strike,null,null
CU,Matt Barnes,452104,Swinging Strike,null,null
FF,Matt Barnes,452104,Foul,null,null
FF,Matt Barnes,452104,Called Strike,null,null
FF,Matt Barnes,544369,Ball,null,null
FF,Matt Barnes,544369,Foul,null,null
CU,Matt Barnes,544369,Ball,null,null
FF,Matt Barnes,544369,Foul,null,null
FF,Matt Barnes,544369,Foul,null,null
FF,Matt Barnes,544369,Foul,null,null
CU,Matt Barnes,544369,Foul,null,null
CU,Matt Barnes,544369,"In play, no out",79.5,11.97
FF,Matt Barnes,519222,Called Strike,null,null
FF,Matt Barnes,519222,Ball,null,null
FF,Matt Barnes,519222,"In play, no out",69.6,22.13
FF,Matt Barnes,458731,Ball,null,null
CH,Matt Barnes,458731,Ball,null,null
CU,Matt Barnes,458731,Ball In Dirt,null,null
FF,Matt Barnes,458731,Ball,null,null
CH,Matt Barnes,543305,Ball,null,null
FF,Matt Barnes,543305,Called Strike,null,null
CH,Matt Barnes,543305,"In play, run(s)",90.9,18.13
FF,Matt Barnes,516770,Foul,null,null
FF,Matt Barnes,516770,Ball,null,null
FF,Matt Barnes,516770,Ball,null,null
FF,Matt Barnes,516770,Swinging Strike,null,null
FF,Matt Barnes,516770,"In play, out(s)",97.3,30.9
FF,Matt Barnes,457706,Ball,null,null
CU,Matt Barnes,457706,Ball In Dirt,null,null
FF,Matt Barnes,457706,Foul,null,null
FF,Matt Barnes,457706,Foul,null,null
FF,Matt Barnes,457706,Foul,null,null
FF,Matt Barnes,457706,Foul,null,null
FF,Matt Barnes,457706,Ball,null,null
FF,Matt Barnes,457706,"In play, out(s)",72.2,36.18
FF,Matt Barnes,594809,"In play, out(s)",94.3,5.32
CU,Matt Barnes,594809,Ball,null,null
FF,Matt Barnes,547989,Foul,null,null
FF,Matt Barnes,547989,"In play, out(s)",109.8,-6.79
CU,Matt Barnes,547989,Ball,null,null
CU,Matt Barnes,547989,Ball,null,null
CH,Matt Barnes,276519,Called Strike,null,null
CH,Matt Barnes,276519,Ball,null,null
FF,Matt Barnes,276519,Ball,null,null
FF,Matt Barnes,276519,Called Strike,null,null
CH,Matt Barnes,276519,"In play, out(s)",75.9,-16.53
CU,Matt Barnes,543434,Called Strike,null,null
FF,Matt Barnes,543434,Ball,null,null
CU,Matt Barnes,543434,Ball,null,null
FF,Matt Barnes,543434,Ball,null,null
FF,Matt Barnes,543434,Ball,null,null
CU,Matt Barnes,570560,Swinging Strike (Blocked),null,null
CU,Matt Barnes,570560,Foul,null,null
CH,Matt Barnes,570560,Foul,null,null
CU,Matt Barnes,570560,Foul,null,null
FF,Matt Barnes,570560,Foul,null,null
FF,Matt Barnes,570560,Ball,null,null
CU,Matt Barnes,570560,Ball In Dirt,null,null
FF,Matt Barnes,570560,Called Strike,null,null
FF,Matt Barnes,425900,Called Strike,null,null
FF,Matt Barnes,425900,Ball,null,null
FF,Matt Barnes,425900,Foul (Runner Going),null,null
FF,Matt Barnes,425900,Foul (Runner Going),null,null
FF,Matt Barnes,425900,Ball,null,null
FF,Matt Barnes,425900,Ball,null,null
FF,Matt Barnes,425900,Swinging Strike,null,null
CH,Matt Barnes,425900,Foul (Runner Going),null,null
FF,Matt Barnes,425900,"In play, out(s)",96.5,39.05
CU,Matt Barnes,452104,Ball,null,null
CH,Matt Barnes,452104,Ball,null,null
FF,Matt Barnes,452104,Foul,null,null
CH,Matt Barnes,452104,"In play, out(s)",94.3,-1.65
CH,Matt Barnes,544369,"In play, out(s)",100.4,-9.69
FF,Matt Barnes,544369,Ball,null,null
FF,Matt Barnes,516770,Foul,null,null
FF,Matt Barnes,516770,"In play, out(s)",65,-47.79
FF,Matt Barnes,516770,Ball,null,null
FF,Matt Barnes,516770,Called Strike,null,null
FF,Matt Barnes,430947,Swinging Strike,null,null
FF,Matt Barnes,430947,Foul,null,null
FF,Matt Barnes,430947,Foul,null,11.73
CU,Matt Barnes,430947,Swinging Strike (Blocked),null,null
FF,Matt Barnes,430947,Called Strike,null,null
FF,Matt Barnes,430947,Foul,null,12.45
FF,Matt Barnes,453211,Foul,null,null
FF,Matt Barnes,453211,Ball,null,null
FF,Matt Barnes,453211,Ball,null,null
FF,Matt Barnes,453211,"In play, no out",103.4,1.12
FF,Matt Barnes,455976,Ball,null,null
FF,Matt Barnes,455976,"In play, run(s)",91.9,29.22
FF,Matt Barnes,455976,Foul,null,null
FF,Matt Barnes,455976,Ball,null,null
FF,Matt Barnes,593495,"In play, out(s)",51.7,-49.97
FF,Matt Barnes,611177,Called Strike,null,null
FF,Matt Barnes,611177,Ball,null,null
CU,Matt Barnes,611177,Ball In Dirt,null,null
FF,Matt Barnes,611177,"In play, out(s)",103.3,4.55
FF,Matt Barnes,543807,"In play, out(s)",null,null
FF,Matt Barnes,621043,Ball,null,null
FF,Matt Barnes,621043,Called Strike,null,null
FF,Matt Barnes,621043,Called Strike,null,null
FF,Matt Barnes,621043,Called Strike,null,null
FF,Matt Barnes,621043,Ball,null,null
FF,Matt Barnes,458675,Ball,null,null
FF,Matt Barnes,458675,"In play, out(s)",null,null
CU,Matt Barnes,458675,Called Strike,null,null
CH,Matt Barnes,458675,Ball,null,null
FF,Matt Barnes,643603,Ball,null,null
FF,Matt Barnes,643603,"In play, out(s)",95.1,36.68
CU,Matt Barnes,643603,Ball,null,null
FF,Matt Barnes,460576,Ball,null,null
FF,Matt Barnes,460576,Called Strike,null,null
FF,Matt Barnes,460576,Ball,null,null
CH,Matt Barnes,460576,"In play, out(s)",92.4,39.47
FF,Matt Barnes,503556,"In play, out(s)",95.2,17.83
CH,Matt Barnes,488771,Ball,null,null
FF,Matt Barnes,488771,Ball,null,null
FF,Matt Barnes,488771,Ball,null,null
CU,Matt Barnes,488771,Called Strike,null,null
CH,Matt Barnes,488771,Ball,null,null
FF,Matt Barnes,594828,"In play, no out",95.9,19.28
FF,Matt Barnes,594828,Ball,null,null
FF,Matt Barnes,519306,Ball,null,null
FF,Matt Barnes,519306,Ball,null,null
FF,Matt Barnes,519306,"In play, run(s)",98.9,-4.98
CU,Matt Barnes,519306,Called Strike,null,null
FF,Matt Barnes,519306,Foul,null,53.09
FF,Matt Barnes,519306,Foul,null,13.88
FF,Matt Barnes,542921,Ball,null,null
FF,Matt Barnes,542921,Called Strike,null,null
FF,Matt Barnes,542921,Swinging Strike,null,null
FF,Matt Barnes,542921,Swinging Strike,null,null
FF,Matt Barnes,595281,Foul,null,50
FF,Matt Barnes,595281,"In play, out(s)",98.3,-10.22
FF,Matt Barnes,595281,Ball,null,null
FF,Matt Barnes,595281,Ball,null,null
FF,Matt Barnes,595281,Ball,null,null
FF,Matt Barnes,592200,"In play, out(s)",103.1,5.1
FF,Matt Barnes,523253,Ball,null,null
FF,Matt Barnes,523253,Called Strike,null,null
FF,Matt Barnes,523253,Ball,null,null
CU,Matt Barnes,523253,Ball,null,null
CH,Matt Barnes,523253,Ball,null,null
FF,Matt Barnes,446386,"In play, no out",64.9,45.33
FF,Matt Barnes,446386,Ball,null,null
FF,Matt Barnes,446334,Ball,null,null
FF,Matt Barnes,446334,Ball,null,null
FF,Matt Barnes,446334,"In play, out(s)",99.6,33.7
CU,Matt Barnes,456665,Ball,null,null
FF,Matt Barnes,456665,Called Strike,null,null
FF,Matt Barnes,456665,"In play, out(s)",null,null
FF,Matt Barnes,457775,Foul,null,null
CU,Matt Barnes,457775,Swinging Strike (Blocked),null,null
FF,Matt Barnes,457775,Foul,null,null
FF,Matt Barnes,519306,Ball,null,null
FF,Matt Barnes,519306,Ball,null,null
FF,Matt Barnes,519306,Foul,null,null
FF,Matt Barnes,519306,Ball,null,null
FF,Matt Barnes,519306,Ball,null,null
FF,Matt Barnes,542921,Swinging Strike,null,null
FF,Matt Barnes,542921,Called Strike,null,null
FF,Matt Barnes,542921,Ball,null,null
FF,Matt Barnes,542921,Ball,null,null
FF,Matt Barnes,542921,Swinging Strike,null,null
CU,Matt Barnes,595281,Ball,null,null
CU,Matt Barnes,595281,Ball,null,null
CH,Matt Barnes,595281,Foul,null,-25.75
FF,Matt Barnes,595281,Foul Tip,null,null
CU,Matt Barnes,595281,Called Strike,null,null
CU,Matt Barnes,595281,"In play, run(s)",102.8,28.76
FF,Matt Barnes,592200,Foul,null,null
CU,Matt Barnes,592200,Ball,null,null
CU,Matt Barnes,592200,Swinging Strike (Blocked),null,null
FF,Matt Barnes,592200,Foul,null,null
FF,Matt Barnes,592200,Ball,null,null
FF,Matt Barnes,523253,Ball,null,null
CH,Matt Barnes,523253,Swinging Strike,null,null
FF,Matt Barnes,523253,Ball,null,null
FF,Matt Barnes,523253,Called Strike,null,null
FF,Matt Barnes,523253,Ball,null,null
CH,Matt Barnes,523253,"In play, no out",94.1,25.67
FF,Matt Barnes,489149,Ball,null,null
CH,Matt Barnes,489149,"In play, out(s)",92.4,26.7
CH,Matt Barnes,489149,Ball,null,null
IN,Matt Barnes,446334,Intent Ball,null,null
FF,Matt Barnes,446334,Ball,null,null
FF,Matt Barnes,446334,Ball,null,null
IN,Matt Barnes,446334,Intent Ball,null,null
FF,Matt Barnes,459431,"In play, no out",null,null
CH,Matt Barnes,518626,"In play, no out",null,null
FF,Matt Barnes,518626,Called Strike,null,null
FF,Matt Barnes,430832,Ball,null,null
CH,Matt Barnes,430832,"In play, run(s)",null,null
CU,Matt Barnes,430832,Ball In Dirt,null,null
FF,Matt Barnes,429665,Ball,null,null
FF,Matt Barnes,429665,Foul,null,null
FF,Matt Barnes,429665,Swinging Strike,null,null
FF,Matt Barnes,429665,Called Strike,null,null
CU,Matt Barnes,453064,Foul,null,null
FF,Matt Barnes,453064,Ball,null,null
CU,Matt Barnes,453064,Foul,null,null
FF,Matt Barnes,453064,Foul,null,null
CU,Matt Barnes,453064,Ball In Dirt,null,null
FF,Matt Barnes,453064,Foul,null,null
FF,Matt Barnes,453064,Swinging Strike,null,null
CH,Matt Barnes,475253,Ball,null,null
FF,Matt Barnes,475253,Ball,null,null
CH,Matt Barnes,475253,Ball,null,null
FF,Matt Barnes,475253,Foul,null,null
CH,Matt Barnes,475253,Ball In Dirt,null,null
FF,Matt Barnes,431145,Ball,null,null
CU,Matt Barnes,431145,Ball In Dirt,null,null
CH,Matt Barnes,431145,Swinging Strike,null,null
CU,Matt Barnes,431145,Called Strike,null,null
