"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2228","Noah Syndergaard",547180,"SL|CH","Ball In Dirt","null","null"
"2229","Noah Syndergaard",547180,"CH|SL","Swinging Strike (Blocked)","null","null"
"2231","Noah Syndergaard",475582,"SI|CH","Ball","null","null"
"2232","Noah Syndergaard",475582,"CH|SI","Called Strike","null","null"
"2233","Noah Syndergaard",475582,"SI|SI","In play, out(s)","105","14.57"
"2234","Noah Syndergaard",475582,"SI|SL","Ball","null","null"
"2235","Noah Syndergaard",475582,"SL|SL","Foul","null","null"
"2238","Noah Syndergaard",519184,"SL|CU","In play, no out","80","6.8"
"2239","Noah Syndergaard",519184,"CU|FF","Called Strike","null","null"
"2240","Noah Syndergaard",519184,"FF|FF","Ball","null","null"
"2241","Noah Syndergaard",519184,"FF|SI","Foul","null","null"
"2242","Noah Syndergaard",519184,"SI|FF","Ball","null","null"
"2243","Noah Syndergaard",519184,"FF|SI","In play, out(s)","78.7","-30.84"
"2244","Noah Syndergaard",519184,"SI|SI","Called Strike","null","null"
"2245","Noah Syndergaard",519184,"SI|FF","Foul","null","null"
"2246","Noah Syndergaard",519184,"FF|CU","Ball","null","null"
"2248","Noah Syndergaard",502517,"CH|CH","In play, out(s)","103.8","0.09"
"2250","Noah Syndergaard",608369,"SI|SI","Ball","null","null"
"2251","Noah Syndergaard",608369,"SI|SI","Ball","null","null"
"2252","Noah Syndergaard",608369,"SI|FF","Called Strike","null","null"
"2253","Noah Syndergaard",608369,"FF|SI","Called Strike","null","null"
"2254","Noah Syndergaard",608369,"SI|SI","Called Strike","null","null"
"2256","Noah Syndergaard",518735,"CU|SL","Foul Tip","null","null"
"2257","Noah Syndergaard",518735,"SL|SL","Swinging Strike","null","null"
"2259","Noah Syndergaard",592626,"SI|SL","Swinging Strike","null","null"
"2260","Noah Syndergaard",592626,"SL|FF","Called Strike","null","null"
"2262","Noah Syndergaard",408236,"CU|FF","Called Strike","null","null"
"2263","Noah Syndergaard",408236,"FF|FF","Ball","null","null"
"2264","Noah Syndergaard",408236,"FF|FF","Ball","null","null"
"2265","Noah Syndergaard",408236,"FF|SL","Swinging Strike","null","null"
"2267","Noah Syndergaard",592626,"CH|CU","Ball","null","null"
"2268","Noah Syndergaard",592626,"CU|CH","Ball","null","null"
"2269","Noah Syndergaard",592626,"CH|SI","Called Strike","null","null"
"2270","Noah Syndergaard",592626,"SI|FF","Foul","null","null"
"2271","Noah Syndergaard",592626,"FF|CH","Ball","null","null"
"2273","Noah Syndergaard",628317,"SI|FF","Foul","null","null"
"2274","Noah Syndergaard",628317,"FF|FF","Foul","null","null"
"2275","Noah Syndergaard",628317,"FF|FF","Swinging Strike","null","null"
"2277","Noah Syndergaard",400284,"CH|SI","In play, out(s)","98.1","-6.8"
"2279","Noah Syndergaard",435062,"FF|FF","In play, out(s)","105.3","2.93"
"2281","Noah Syndergaard",408236,"SI|FF","Foul","null","null"
"2282","Noah Syndergaard",408236,"FF|FF","Ball","null","null"
"2283","Noah Syndergaard",408236,"FF|SI","Foul","null","null"
"2284","Noah Syndergaard",408236,"SI|SL","Ball","null","null"
"2285","Noah Syndergaard",408236,"SL|CH","In play, out(s)","72.2","-25.84"
"2287","Noah Syndergaard",592626,"CH|FF","Ball","null","null"
"2288","Noah Syndergaard",592626,"FF|SL","Foul","null","null"
"2289","Noah Syndergaard",592626,"SL|CH","Ball","null","null"
"2290","Noah Syndergaard",592626,"CH|FF","Foul","null","null"
"2291","Noah Syndergaard",592626,"FF|SI","Called Strike","null","null"
"2293","Noah Syndergaard",408307,"FF|CH","Ball","null","null"
"2294","Noah Syndergaard",408307,"CH|SI","In play, out(s)","90.3","40.17"
"2297","Noah Syndergaard",435062,"SI|SL","In play, no out","67.4","-12.1"
"2299","Noah Syndergaard",518735,"CU|CH","Foul","null","null"
"2300","Noah Syndergaard",518735,"CH|FF","In play, out(s)","75.3","0.94"
"2303","Noah Syndergaard",435062,"FF|SI","In play, out(s)","72.7","-32.85"
"2305","Noah Syndergaard",400284,"CU|SL","In play, out(s)","null","null"
"2307","Noah Syndergaard",628317,"FF|FF","Swinging Strike","null","null"
"2308","Noah Syndergaard",628317,"FF|FF","Ball","null","null"
"2309","Noah Syndergaard",628317,"FF|FF","In play, out(s)","86.9","-2.87"
"2311","Noah Syndergaard",400284,"CH|SL","Foul","null","null"
"2312","Noah Syndergaard",400284,"SL|SI","In play, out(s)","76.2","-2.3"
"2314","Noah Syndergaard",608369,"CH|CH","Ball","null","null"
"2315","Noah Syndergaard",608369,"CH|SI","Swinging Strike","null","null"
"2316","Noah Syndergaard",608369,"SI|FF","In play, out(s)","92.7","-10.83"
"2318","Noah Syndergaard",435062,"FF|SI","In play, out(s)","103.7","-8.08"
"2320","Noah Syndergaard",624577,"FF|FF","Foul","null","null"
"2321","Noah Syndergaard",624577,"FF|SL","Ball","null","null"
"2322","Noah Syndergaard",624577,"SL|SL","Foul","null","null"
"2323","Noah Syndergaard",624577,"SL|FF","In play, out(s)","81","-13.67"
"2325","Noah Syndergaard",572204,"SI|SL","Ball","null","null"
"2326","Noah Syndergaard",572204,"SL|FF","In play, out(s)","79.8","48.56"
"2329","Noah Syndergaard",608369,"SI|FF","Ball","null","null"
"2330","Noah Syndergaard",608369,"FF|SL","Ball","null","null"
"2331","Noah Syndergaard",608369,"SL|SL","In play, run(s)","109.6","24.26"
"2333","Noah Syndergaard",400284,"SI|FF","Foul Tip","null","null"
"2334","Noah Syndergaard",400284,"FF|SL","Ball","null","null"
"2335","Noah Syndergaard",400284,"SL|FF","In play, out(s)","95.4","20.08"
"2339","Noah Syndergaard",608369,"CU|FF","Ball","null","null"
"2340","Noah Syndergaard",608369,"FF|CH","Swinging Strike","null","null"
"2341","Noah Syndergaard",608369,"CH|SI","In play, no out","70.3","30.26"
"2343","Noah Syndergaard",408236,"SI|SI","In play, no out","96.4","-5.2"
"2345","Noah Syndergaard",571976,"FF|FF","Ball","null","null"
"2347","Noah Syndergaard",461314,"SI|SL","In play, run(s)","86.3","41.14"
"2348","Noah Syndergaard",461314,"SL|SI","Called Strike","null","null"
"2349","Noah Syndergaard",461314,"SI|SL","Swinging Strike","null","null"
"2352","Noah Syndergaard",425834,"FF|SL","Ball","null","null"
"2353","Noah Syndergaard",425834,"SL|FF","Ball","null","null"
"2354","Noah Syndergaard",425834,"FF|FF","In play, out(s)","80.9","34.78"
"2355","Noah Syndergaard",425834,"FF|SL","Swinging Strike","null","null"
"2356","Noah Syndergaard",425834,"SL|FF","Ball","null","null"
"2357","Noah Syndergaard",425834,"FF|FF","Foul","null","null"
"2359","Noah Syndergaard",493351,"FF|FF","Foul","null","null"
"2361","Noah Syndergaard",519083,"FF|FF","Called Strike","null","null"
"2362","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2363","Noah Syndergaard",519083,"FF|FF","Swinging Strike","null","null"
"2365","Noah Syndergaard",519141,"FF|FF","Swinging Strike","null","null"
"2366","Noah Syndergaard",519141,"FF|FF","Swinging Strike","null","null"
"2367","Noah Syndergaard",519141,"FF|FF","Called Strike","null","null"
"2368","Noah Syndergaard",519141,"FF|FF","Ball","null","null"
"2370","Noah Syndergaard",445055,"CU|SL","Swinging Strike","null","null"
"2371","Noah Syndergaard",445055,"SL|FF","In play, no out","84.8","7.37"
"2373","Noah Syndergaard",571976,"SL|FF","Ball","null","null"
"2374","Noah Syndergaard",571976,"FF|FF","In play, out(s)","91.4","33.75"
"2375","Noah Syndergaard",571976,"FF|FF","Ball","null","null"
"2377","Noah Syndergaard",461314,"CU|FF","Called Strike","null","null"
"2378","Noah Syndergaard",461314,"FF|FF","In play, out(s)","89.2","26.97"
"2380","Noah Syndergaard",477165,"FF|FF","Called Strike","null","null"
"2381","Noah Syndergaard",477165,"FF|SL","In play, out(s)","107.9","8.66"
"2383","Noah Syndergaard",425834,"FF|FF","Called Strike","null","null"
"2384","Noah Syndergaard",425834,"FF|FF","In play, no out","105","5.91"
"2385","Noah Syndergaard",425834,"FF|CU","Ball","null","null"
"2386","Noah Syndergaard",425834,"CU|CU","Ball","null","null"
"2388","Noah Syndergaard",493351,"FF|PO","Pitchout","null","null"
"2390","Noah Syndergaard",519083,"FF|FF","Ball","null","null"
"2391","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2392","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2393","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2394","Noah Syndergaard",519083,"FF|FF","Ball","null","null"
"2395","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2396","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2397","Noah Syndergaard",519083,"FF|FF","Foul","null","null"
"2398","Noah Syndergaard",519083,"FF|FF","Ball","null","null"
"2399","Noah Syndergaard",519083,"FF|SL","Called Strike","null","null"
"2401","Noah Syndergaard",457789,"SI|FF","Ball","null","null"
"2402","Noah Syndergaard",457789,"FF|SI","Called Strike","null","null"
"2403","Noah Syndergaard",457789,"SI|SI","Ball","null","null"
"2404","Noah Syndergaard",457789,"SI|SL","Ball","null","null"
"2405","Noah Syndergaard",457789,"SL|FF","Ball","null","null"
"2407","Noah Syndergaard",518466,"SL|FF","Swinging Strike","null","null"
"2408","Noah Syndergaard",518466,"FF|SL","Called Strike","null","null"
"2410","Noah Syndergaard",445055,"CH|CH","Swinging Strike","null","null"
"2412","Noah Syndergaard",571976,"SI|FF","Ball","null","null"
"2413","Noah Syndergaard",571976,"FF|SL","Foul","null","null"
"2414","Noah Syndergaard",571976,"SL|FF","In play, out(s)","95.7","-11.51"
"2416","Noah Syndergaard",461314,"CH|CH","Swinging Strike","null","null"
"2417","Noah Syndergaard",461314,"CH|FF","In play, out(s)","98.4","48.7"
"2418","Noah Syndergaard",461314,"FF|FF","Ball","null","null"
"2420","Noah Syndergaard",477165,"SL|FF","Called Strike","null","null"
"2421","Noah Syndergaard",477165,"FF|SL","In play, out(s)","88.7","-7.83"
"2423","Noah Syndergaard",425834,"FF|SL","Ball","null","null"
"2424","Noah Syndergaard",425834,"SL|SL","Called Strike","null","null"
"2425","Noah Syndergaard",425834,"SL|SL","Ball","null","null"
"2426","Noah Syndergaard",425834,"SL|SL","Ball","null","null"
"2428","Noah Syndergaard",493351,"SL|PO","Pitchout","null","null"
"2429","Noah Syndergaard",493351,"PO|SI","Foul (Runner Going)","null","null"
"2430","Noah Syndergaard",493351,"SI|CU","Ball","null","null"
"2431","Noah Syndergaard",493351,"CU|SL","Swinging Strike","null","null"
"2432","Noah Syndergaard",493351,"SL|CU","Swinging Strike","null","null"
"2434","Noah Syndergaard",445055,"FF|FF","In play, no out","77.6","14.62"
"2435","Noah Syndergaard",445055,"FF|FF","Called Strike","null","null"
"2436","Noah Syndergaard",445055,"FF|FF","Foul","null","null"
"2438","Noah Syndergaard",457789,"FF|FF","In play, out(s)","97.3","31.19"
"2439","Noah Syndergaard",457789,"FF|FF","Called Strike","null","null"
"2440","Noah Syndergaard",457789,"FF|CU","Ball","null","null"
"2442","Noah Syndergaard",452655,"SI|SI","Ball","null","null"
"2443","Noah Syndergaard",452655,"SI|FF","Swinging Strike","null","null"
"2444","Noah Syndergaard",452655,"FF|SI","Ball","null","null"
"2445","Noah Syndergaard",452655,"SI|SI","Foul","null","null"
