"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"122","Cesar Vargas",518735,"FC|FC","Strike","null","null"
"124","Cesar Vargas",622072,"SL|FF","Foul","null","null"
"127","Cesar Vargas",622072,"FF|FF","Strike","null","null"
"132","Cesar Vargas",400284,"FF|FF","Hit","91.3","-16.34"
"135","Cesar Vargas",608369,"CU|FC","Foul","null","null"
"136","Cesar Vargas",608369,"FC|SL","Swinging Strike","null","null"
"138","Cesar Vargas",457759,"FF|FF","Strike","null","null"
"141","Cesar Vargas",572204,"FF|SL","Foul","null","null"
"143","Cesar Vargas",572204,"FF|FF","Hit","105.2","22.33"
"145","Cesar Vargas",592626,"FF|FF","Hit","85.5","22.01"
"147","Cesar Vargas",592626,"FF|FF","Strike","null","null"
"149","Cesar Vargas",592626,"FF|FF","Strike","null","null"
"151","Cesar Vargas",518735,"CU|FF","Foul","null","null"
"152","Cesar Vargas",518735,"FF|SL","Swinging Strike","null","null"
"153","Cesar Vargas",518735,"SL|SL","Swinging Strike","null","null"
"155","Cesar Vargas",572204,"FF|SL","Strike","null","null"
"159","Cesar Vargas",542340,"SL|FF","Foul","null","null"
"160","Cesar Vargas",542340,"FF|FF","Strike","null","null"
"161","Cesar Vargas",542340,"FF|SL","Strike","null","null"
"162","Cesar Vargas",542340,"SL|SL","Hit","101.4","18.14"
"165","Cesar Vargas",571697,"CU|FF","Strike","null","null"
"166","Cesar Vargas",571697,"FF|FF","Strike","null","null"
"167","Cesar Vargas",571697,"FF|SL","Foul","null","null"
"170","Cesar Vargas",474892,"SL|FF","Strike","null","null"
"171","Cesar Vargas",474892,"FF|SL","Swinging Strike","null","null"
"173","Cesar Vargas",474892,"SL|FF","Swinging Strike","null","null"
"175","Cesar Vargas",543590,"FF|FF","Swinging Strike","null","null"
"176","Cesar Vargas",543590,"FF|CU","Strike","null","null"
"178","Cesar Vargas",502100,"FF|SL","Strike","null","null"
"181","Cesar Vargas",541650,"SL|FF","Hit","72.8","-2.67"
"183","Cesar Vargas",541650,"FF|CU","Swinging Strike","null","null"
"186","Cesar Vargas",570717,"FF|FF","Hit","98.3","-8.54"
"191","Cesar Vargas",605200,"SL|SL","Swinging Strike","null","null"
"192","Cesar Vargas",605200,"SL|FF","Hit","null","null"
"194","Cesar Vargas",518960,"SL|CU","Strike","null","null"
"195","Cesar Vargas",518960,"CU|FF","Hit","78.4","26.06"
"197","Cesar Vargas",474892,"FF|SL","Foul","null","null"
"199","Cesar Vargas",543590,"FF|SL","Swinging Strike","null","null"
"200","Cesar Vargas",543590,"SL|SL","Strike","null","null"
"205","Cesar Vargas",570717,"SL|FF","Foul","null","null"
"206","Cesar Vargas",570717,"FF|FF","Hit","69.1","48.4"
"207","Cesar Vargas",570717,"FF|FF","Strike","null","null"
"208","Cesar Vargas",570717,"FF|FF","Foul","null","null"
"209","Cesar Vargas",570717,"FF|SL","Foul","null","null"
"213","Cesar Vargas",542340,"FF|FF","Foul","null","null"
"215","Cesar Vargas",542340,"FF|FF","Foul","null","null"
"216","Cesar Vargas",542340,"FF|FF","Swinging Strike","null","null"
"218","Cesar Vargas",571697,"CH|FF","Strike","null","null"
"219","Cesar Vargas",571697,"FF|FF","Strike","null","null"
"222","Cesar Vargas",571697,"SL|FF","Strike","null","null"
"224","Cesar Vargas",518960,"CU|FF","Foul","null","null"
"225","Cesar Vargas",518960,"FF|FF","Hit","105.4","28.89"
"227","Cesar Vargas",474892,"SL|FF","Strike","null","null"
"230","Cesar Vargas",474892,"FF|FF","Hit","109.9","16.2"
"233","Cesar Vargas",543590,"SL|FF","Swinging Strike","null","null"
"234","Cesar Vargas",543590,"FF|FF","Foul","null","null"
"235","Cesar Vargas",543590,"FF|FF","Swinging Strike","null","null"
