"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1843","Dillon Gee",457787,"SL|FT","Foul","null","null"
"1848","Dillon Gee",502317,"FT|SL","Strike","null","null"
"1849","Dillon Gee",502317,"SL|FT","Strike","null","null"
"1851","Dillon Gee",572191,"FT|KC","Hit","85.7","4.17"
"1852","Dillon Gee",572191,"KC|SL","Foul","null","null"
"1857","Dillon Gee",452252,"FT|FT","Foul","null","null"
"1858","Dillon Gee",452252,"FT|KC","Hit","101.1","-6.83"
"1859","Dillon Gee",452252,"KC|FT","Strike","null","null"
"1862","Dillon Gee",572122,"CH|KC","Strike","null","null"
"1863","Dillon Gee",572122,"KC|FT","Hit","101","11.7"
"1865","Dillon Gee",455104,"FC|KC","Strike","null","null"
"1867","Dillon Gee",455104,"FT|FT","Swinging Strike","null","null"
"1868","Dillon Gee",455104,"FT|KC","Foul","null","null"
"1871","Dillon Gee",547982,"FF|FT","Swinging Strike","null","null"
"1872","Dillon Gee",547982,"FT|FT","Swinging Strike","null","null"
"1877","Dillon Gee",493114,"FF|FT","Foul","null","null"
"1878","Dillon Gee",493114,"FT|CH","Strike","null","null"
"1879","Dillon Gee",493114,"CH|KC","Foul","null","null"
"1881","Dillon Gee",493114,"FT|FT","Foul","null","null"
"1882","Dillon Gee",493114,"FT|FF","Foul","null","null"
"1885","Dillon Gee",452234,"FT|FC","Hit","97.4","-1.92"
"1886","Dillon Gee",452234,"FC|FT","Strike","null","null"
"1887","Dillon Gee",452234,"FT|KC","Strike","null","null"
"1899","Dillon Gee",572122,"FC|CH","Hit","87.2","-9.13"
"1902","Dillon Gee",606466,"KC|CH","Swinging Strike","null","null"
"1903","Dillon Gee",606466,"CH|FT","Strike","null","null"
"1905","Dillon Gee",455104,"FT|FC","Swinging Strike","null","null"
"1907","Dillon Gee",455104,"KC|KC","Hit","88.5","44.18"
"1910","Dillon Gee",446308,"SL|CH","Foul","null","29.26"
"1911","Dillon Gee",446308,"CH|KC","Swinging Strike","null","null"
"1912","Dillon Gee",446308,"KC|FT","Foul","null","38.36"
"1914","Dillon Gee",429666,"FT|FF","Strike","null","null"
"1918","Dillon Gee",570731,"FF|FT","Hit","59.3","-21"
"1920","Dillon Gee",570731,"SL|SL","Swinging Strike","null","null"
"1922","Dillon Gee",572073,"FT|FC","Hit","84","1.05"
"1923","Dillon Gee",572073,"FC|FT","Strike","null","null"
"1926","Dillon Gee",592518,"FC|SL","Hit","83.2","51.97"
"1929","Dillon Gee",430945,"FT|FT","Swinging Strike","null","null"
"1930","Dillon Gee",430945,"FT|FT","Foul","null","45.66"
"1931","Dillon Gee",430945,"FT|FT","Foul","null","-33.11"
"1933","Dillon Gee",448801,"FF|KC","Strike","null","null"
"1935","Dillon Gee",448801,"FF|FF","Swinging Strike","null","null"
"1937","Dillon Gee",429666,"FT|CH","Hit","103.5","-6.98"
"1940","Dillon Gee",429666,"FT|CH","Swinging Strike","null","null"
"1942","Dillon Gee",570731,"FC|FT","Foul","null","null"
"1943","Dillon Gee",570731,"FT|FT","Foul","null","29.28"
"1944","Dillon Gee",570731,"FT|KC","Swinging Strike","null","null"
"1945","Dillon Gee",570731,"KC|KC","Foul","null","-40.55"
"1947","Dillon Gee",570731,"CH|FT","Foul","null","59.35"
"1948","Dillon Gee",570731,"FT|FT","Foul","null","null"
"1950","Dillon Gee",570731,"KC|FF","Foul","null","46.22"
"1952","Dillon Gee",572073,"CH|FT","Hit","70.2","37.21"
"1956","Dillon Gee",592518,"FC|FT","Swinging Strike","null","null"
"1958","Dillon Gee",592518,"KC|FT","Foul","null","11.86"
"1959","Dillon Gee",592518,"FT|FF","Swinging Strike","null","null"
"1962","Dillon Gee",547957,"KC|CH","Hit","null","null"
"1963","Dillon Gee",547957,"CH|FT","Strike","null","null"
"1966","Dillon Gee",446308,"FF|KC","Strike","null","null"
"1968","Dillon Gee",446308,"SL|CH","Hit","71.2","-24.29"
"1970","Dillon Gee",444432,"CH|FT","Strike","null","null"
"1972","Dillon Gee",519390,"FT|FT","Foul","null","null"
"1974","Dillon Gee",519390,"CH|KC","Strike","null","null"
"1975","Dillon Gee",519390,"KC|FT","Hit","83.5","39.42"
"1977","Dillon Gee",476704,"KC|FT","Hit","null","null"
"1981","Dillon Gee",501981,"FC|FT","Strike","null","null"
"1983","Dillon Gee",475174,"FT|FT","Foul","null","null"
"1985","Dillon Gee",572033,"FT|FC","Foul","null","null"
"1987","Dillon Gee",543760,"FC|FC","Hit","69.9","1.84"
"1988","Dillon Gee",543760,"FC|KC","Strike","null","null"
"1999","Dillon Gee",476704,"CH|FC","Swinging Strike","null","null"
"2000","Dillon Gee",476704,"FC|FC","Hit","82.2","36.58"
"2003","Dillon Gee",501981,"KC|FC","Swinging Strike","null","null"
"2004","Dillon Gee",501981,"FC|SL","Hit","98.9","1.47"
"2009","Dillon Gee",475174,"FC|FT","Strike","null","null"
"2013","Dillon Gee",666560,"FT|FC","Hit","103","16.25"
"2014","Dillon Gee",666560,"FC|FC","Strike","null","null"
"2017","Dillon Gee",500871,"FT|CH","Hit","88.8","30.22"
"2021","Dillon Gee",571974,"FC|FT","Foul","null","32.38"
"2024","Dillon Gee",571974,"FT|FC","Hit","100.6","30.44"
"2026","Dillon Gee",572821,"FC|CH","Swinging Strike","null","null"
"2028","Dillon Gee",572821,"FF|FF","Foul","null","null"
"2030","Dillon Gee",592696,"FF|FC","Swinging Strike","null","null"
"2031","Dillon Gee",592696,"FC|FT","Swinging Strike","null","null"
"2039","Dillon Gee",596146,"FF|FC","Strike","null","null"
"2040","Dillon Gee",596146,"FC|FF","Strike","null","null"
"2043","Dillon Gee",666560,"FT|FF","Foul","null","null"
"2045","Dillon Gee",666560,"FC|FF","Swinging Strike","null","null"
