"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1833","Andrew Cashner",453568,"CH|FF","Foul","null","null"
"1836","Andrew Cashner",453568,"SL|SL","Foul","null","null"
"1838","Andrew Cashner",596115,"SL|FF","Hit","92.3","19.92"
"1839","Andrew Cashner",596115,"FF|SL","Strike","null","null"
"1841","Andrew Cashner",471865,"FF|CH","Foul","null","null"
"1843","Andrew Cashner",471865,"FF|CH","Foul","null","null"
"1845","Andrew Cashner",471865,"CH|SL","Foul","null","null"
"1848","Andrew Cashner",571448,"SL|FF","Hit","91","0.78"
"1851","Andrew Cashner",467827,"CH|CH","Hit","92.8","3.44"
"1852","Andrew Cashner",467827,"CH|CH","Foul","null","null"
"1856","Andrew Cashner",448602,"SL|FF","Foul","null","null"
"1859","Andrew Cashner",448602,"CH|FF","Foul","null","null"
"1863","Andrew Cashner",460026,"FF|FF","Strike","null","null"
"1868","Andrew Cashner",518934,"FT|CH","Strike","null","null"
"1869","Andrew Cashner",518934,"CH|FF","Hit","88.2","-23.85"
"1873","Andrew Cashner",572750,"FF|FF","Strike","null","null"
"1874","Andrew Cashner",572750,"FF|FF","Hit","95.5","-21.26"
"1878","Andrew Cashner",571448,"CH|FF","Foul","null","null"
"1880","Andrew Cashner",571448,"SL|SL","Hit","90.4","42.78"
"1882","Andrew Cashner",467827,"SL|FF","Foul","null","null"
"1883","Andrew Cashner",467827,"FF|SL","Strike","null","null"
"1888","Andrew Cashner",448602,"SL|FT","Strike","null","null"
"1893","Andrew Cashner",471865,"FF|CH","Hit","98.4","4.1"
"1897","Andrew Cashner",460026,"SL|SL","Strike","null","null"
"1898","Andrew Cashner",460026,"SL|FF","Hit","105.5","-6.67"
"1900","Andrew Cashner",596115,"FF|SL","Strike","null","null"
"1903","Andrew Cashner",452655,"FF|FF","Hit","61.7","58.82"
"1907","Andrew Cashner",605412,"FF|FF","Strike","null","null"
"1908","Andrew Cashner",605412,"FF|FT","Strike","null","null"
"1911","Andrew Cashner",474832,"FF|FF","Strike","null","null"
"1914","Andrew Cashner",474832,"FF|FF","Hit","101.5","32.93"
"1916","Andrew Cashner",543063,"FT|CH","Foul","null","null"
"1917","Andrew Cashner",543063,"CH|FF","Foul","null","null"
"1919","Andrew Cashner",543063,"CH|FF","Foul","null","null"
"1920","Andrew Cashner",543063,"FF|FF","Hit","88.2","36.45"
"1922","Andrew Cashner",452254,"FT|SL","Strike","null","null"
"1923","Andrew Cashner",452254,"SL|FT","Hit","103.3","15.8"
"1929","Andrew Cashner",434636,"FF|FF","Strike","null","null"
"1930","Andrew Cashner",434636,"FF|CH","Hit","72.8","6.21"
"1932","Andrew Cashner",623143,"SL|FT","Strike","null","null"
"1933","Andrew Cashner",623143,"FT|SL","Foul","null","-19.11"
"1934","Andrew Cashner",623143,"SL|CH","Strike","null","null"
